hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
415679,8125,family,2,12057007103,1,121917,700,-82.5260329836669,27.88510477049156,33616
415680,8126,family,2,12057007103,1,13209,76,-82.52622876557082,27.885107048773552,33616
415680,8127,family,2,12057007103,1,13209,76,-82.52622876557082,27.885107048773552,33616
415681,8130,family,2,12057007103,1,122291,702,-82.52642757832555,27.88510889411133,33616
415681,8131,family,2,12057007103,1,122291,702,-82.52642757832555,27.88510889411133,33616
415682,8133,family,2,12057007103,1,100757,578,-82.52662257692158,27.885110912506097,33616
415682,8134,family,2,12057007103,1,100757,578,-82.52662257692158,27.885110912506097,33616
415683,8135,family,2,12057007103,1,7198,41,-82.52662387346632,27.88484811113442,33616
415683,8137,family,2,12057007103,1,7198,41,-82.52662387346632,27.88484811113442,33616
415684,8138,family,2,12057007103,1,96267,553,-82.52642887074224,27.88484605805632,33616
415684,8139,family,2,12057007103,1,96267,553,-82.52642887074224,27.88484605805632,33616
415685,8140,family,2,12057007103,1,32768,188,-82.52621290525579,27.884843730194213,33616
415685,8142,family,2,12057007103,1,32768,188,-82.52621290525579,27.884843730194213,33616
415686,8143,family,2,12057007103,1,123418,708,-82.52600229285126,27.88484153404841,33616
415686,8144,family,2,12057007103,1,123418,708,-82.52600229285126,27.88484153404841,33616
415687,8146,family,2,12057007103,1,62514,359,-82.5258149822867,27.884839877857654,33616
415687,8147,family,2,12057007103,1,62514,359,-82.5258149822867,27.884839877857654,33616
415688,8150,family,2,12057007103,1,56935,327,-82.52561659177934,27.884837561068707,33616
415688,8153,family,2,12057007103,1,56935,327,-82.52561659177934,27.884837561068707,33616
415689,8154,family,2,12057007103,1,73499,422,-82.52541741994958,27.884835321760605,33616
415689,8159,family,2,12057007103,1,73499,422,-82.52541741994958,27.884835321760605,33616
415690,8160,family,2,12057007103,1,14621,84,-82.52521106679797,27.88483331871896,33616
415690,8161,family,2,12057007103,1,14621,84,-82.52521106679797,27.88483331871896,33616
415691,8163,family,2,12057007103,1,94663,543,-82.5250016151152,27.88483059233569,33616
415691,8165,family,2,12057007103,1,94663,543,-82.5250016151152,27.88483059233569,33616
415692,8166,family,2,12057007103,1,119411,685,-82.52479935965098,27.88482907691742,33616
415692,8167,family,2,12057007103,1,119411,685,-82.52479935965098,27.88482907691742,33616
415693,8168,family,2,12057007103,1,105662,607,-82.5245933114875,27.884827015920305,33616
415693,8170,family,2,12057007103,1,105662,607,-82.5245933114875,27.884827015920305,33616
415694,8171,family,2,12057007103,1,32734,188,-82.52440206318605,27.88482398583284,33616
415694,8172,family,2,12057007103,1,32734,188,-82.52440206318605,27.88482398583284,33616
415695,8173,family,2,12057007103,1,128961,740,-82.52420614703729,27.884823323764028,33616
415695,8174,family,2,12057007103,1,128961,740,-82.52420614703729,27.884823323764028,33616
415695,8175,family,2,12057007103,2,116649,670,-82.52420614703729,27.884823323764028,33616
415695,8176,family,2,12057007103,2,116649,670,-82.52420614703729,27.884823323764028,33616
415696,8177,family,2,12057007103,1,15848,91,-82.52398748189214,27.884820009119828,33616
415696,8178,family,2,12057007103,1,15848,91,-82.52398748189214,27.884820009119828,33616
415697,8179,family,2,12057007103,1,61791,355,-82.52376865084833,27.88481817930585,33616
415697,8181,family,2,12057007103,1,61791,355,-82.52376865084833,27.88481817930585,33616
415698,8183,family,2,12057007103,1,78639,451,-82.5235643632126,27.884816235047325,33616
415698,8186,family,2,12057007103,1,78639,451,-82.5235643632126,27.884816235047325,33616
415699,8188,family,2,12057007103,1,75781,435,-82.52336654005354,27.88481301143973,33616
415699,8189,family,2,12057007103,1,75781,435,-82.52336654005354,27.88481301143973,33616
415700,8190,family,2,12057007103,1,135096,776,-82.5231638948407,27.884811992327577,33616
415700,8192,family,2,12057007103,1,135096,776,-82.5231638948407,27.884811992327577,33616
415701,8193,family,2,12057007103,1,99584,572,-82.52296153731596,27.88480925638681,33616
415701,8195,family,2,12057007103,1,99584,572,-82.52296153731596,27.88480925638681,33616
415702,8197,family,2,12057007103,1,135523,778,-82.52296761336046,27.884408073226933,33616
415702,8198,family,2,12057007103,1,135523,778,-82.52296761336046,27.884408073226933,33616
415703,8199,family,2,12057007103,1,85725,492,-82.5231676914534,27.8844103608288,33616
415703,8200,family,2,12057007103,1,85725,492,-82.5231676914534,27.8844103608288,33616
415704,8202,family,2,12057007103,1,77790,447,-82.52337103249369,27.884412579000227,33616
415704,8203,family,2,12057007103,1,77790,447,-82.52337103249369,27.884412579000227,33616
415705,8204,family,2,12057007103,1,9973,57,-82.52358171737247,27.88441453737084,33616
415705,8205,family,2,12057007103,1,9973,57,-82.52358171737247,27.88441453737084,33616
415706,8206,family,2,12057007103,1,87749,504,-82.52378689851125,27.8844173241629,33616
415706,8207,family,2,12057007103,1,87749,504,-82.52378689851125,27.8844173241629,33616
415707,8208,family,2,12057007103,1,26843,154,-82.52398349054194,27.884419362511537,33616
415707,8209,family,2,12057007103,1,26843,154,-82.52398349054194,27.884419362511537,33616
415708,8211,family,2,12057007103,1,3827,22,-82.5241794659096,27.88442140574615,33616
415708,8212,family,2,12057007103,1,3827,22,-82.5241794659096,27.88442140574615,33616
415708,8213,family,2,12057007103,2,38752,222,-82.5241794659096,27.88442140574615,33616
415708,8214,family,2,12057007103,2,38752,222,-82.5241794659096,27.88442140574615,33616
415709,8215,family,2,12057007103,1,9800,56,-82.52440106180356,27.88442368156961,33616
415709,8216,family,2,12057007103,1,9800,56,-82.52440106180356,27.88442368156961,33616
415710,8217,family,2,12057007103,1,3451,20,-82.52462166854275,27.884426434553248,33616
415710,8218,family,2,12057007103,1,3451,20,-82.52462166854275,27.884426434553248,33616
415711,8219,family,2,12057007103,1,92399,530,-82.52480953249307,27.884428122512528,33616
415711,8220,family,2,12057007103,1,92399,530,-82.52480953249307,27.884428122512528,33616
415711,8222,family,2,12057007103,2,85840,493,-82.52480953249307,27.884428122512528,33616
415711,8224,family,2,12057007103,2,85840,493,-82.52480953249307,27.884428122512528,33616
415712,8225,family,2,12057007103,1,57413,330,-82.52500372948779,27.88443060012066,33616
415712,8226,family,2,12057007103,1,57413,330,-82.52500372948779,27.88443060012066,33616
415713,8227,family,2,12057007103,1,29142,167,-82.52520298603865,27.88443240410035,33616
415713,8229,family,2,12057007103,1,29142,167,-82.52520298603865,27.88443240410035,33616
415714,8230,family,2,12057007103,1,72990,419,-82.52540438665815,27.88443505117876,33616
415714,8231,family,2,12057007103,1,72990,419,-82.52540438665815,27.88443505117876,33616
415715,8232,family,2,12057007103,1,48223,277,-82.52560508219,27.884436913281583,33616
415715,8233,family,2,12057007103,1,48223,277,-82.52560508219,27.884436913281583,33616
415716,8234,family,2,12057007103,1,124276,713,-82.5258181468682,27.88443927276056,33616
415716,8235,family,2,12057007103,1,124276,713,-82.5258181468682,27.88443927276056,33616
415717,8236,family,2,12057007103,1,7209,41,-82.52603517845772,27.884441810853417,33616
415717,8237,family,2,12057007103,1,7209,41,-82.52603517845772,27.884441810853417,33616
415719,8238,family,2,12057007103,1,53533,307,-82.52643262680063,27.88444608173804,33616
415719,8239,family,2,12057007103,1,53533,307,-82.52643262680063,27.88444608173804,33616
415719,8241,family,2,12057007103,2,145543,835,-82.52643262680063,27.88444608173804,33616
415719,8242,family,2,12057007103,2,145543,835,-82.52643262680063,27.88444608173804,33616
415720,8243,family,2,12057007103,1,117660,675,-82.52662669928883,27.884448403012232,33616
415720,8245,family,2,12057007103,1,117660,675,-82.52662669928883,27.884448403012232,33616
415721,8246,family,2,12057007103,1,102028,586,-82.52662887477867,27.88418732348051,33616
415721,8247,family,2,12057007103,1,102028,586,-82.52662887477867,27.88418732348051,33616
415722,8248,family,2,12057007103,1,54727,314,-82.52643570692156,27.88418513453003,33616
415722,8250,family,2,12057007103,1,54727,314,-82.52643570692156,27.88418513453003,33616
415723,8252,family,2,12057007103,1,35542,204,-82.52621815862203,27.884182641106715,33616
415723,8253,family,2,12057007103,1,35542,204,-82.52621815862203,27.884182641106715,33616
415724,8257,family,2,12057007103,1,189011,1085,-82.5260032269142,27.88418110374793,33616
415724,8259,family,2,12057007103,1,189011,1085,-82.5260032269142,27.88418110374793,33616
415725,8261,family,2,12057007103,1,3671,21,-82.52581613325715,27.884178386571243,33616
415725,8262,family,2,12057007103,1,3671,21,-82.52581613325715,27.884178386571243,33616
415726,8263,family,2,12057007103,1,6152,35,-82.52561970038512,27.88417669135256,33616
415726,8265,family,2,12057007103,1,6152,35,-82.52561970038512,27.88417669135256,33616
415727,8266,family,2,12057007103,1,83779,481,-82.52542138940237,27.8841749121586,33616
415727,8269,family,2,12057007103,1,83779,481,-82.52542138940237,27.8841749121586,33616
415728,8270,family,2,12057007103,1,56222,323,-82.52521643457054,27.88417224146401,33616
415728,8271,family,2,12057007103,1,56222,323,-82.52521643457054,27.88417224146401,33616
415729,8272,family,2,12057007103,1,19257,111,-82.52500022481124,27.884170814169654,33616
415729,8273,family,2,12057007103,1,19257,111,-82.52500022481124,27.884170814169654,33616
415730,8274,family,2,12057007103,1,1749,10,-82.52480007657195,27.884167787666968,33616
415730,8275,family,2,12057007103,1,1749,10,-82.52480007657195,27.884167787666968,33616
415731,8276,family,2,12057007103,1,31452,181,-82.52460005420178,27.88416615972047,33616
415731,8278,family,2,12057007103,1,31452,181,-82.52460005420178,27.88416615972047,33616
415732,8279,family,2,12057007103,1,37277,214,-82.52439368929015,27.88416406420406,33616
415732,8281,family,2,12057007103,1,37277,214,-82.52439368929015,27.88416406420406,33616
415733,8282,family,2,12057007103,1,200376,1150,-82.52419878171234,27.8841618624769,33616
415733,8283,family,2,12057007103,1,200376,1150,-82.52419878171234,27.8841618624769,33616
415734,8284,family,2,12057007103,1,90196,518,-82.52400968972611,27.884159780664497,33616
415734,8286,family,2,12057007103,1,90196,518,-82.52400968972611,27.884159780664497,33616
415735,8287,family,2,12057007103,1,6158,35,-82.52378965586679,27.884157892505367,33616
415735,8289,family,2,12057007103,1,6158,35,-82.52378965586679,27.884157892505367,33616
415736,8290,family,2,12057007103,1,47250,271,-82.52356981905596,27.88415554618257,33616
415736,8292,family,2,12057007103,1,47250,271,-82.52356981905596,27.88415554618257,33616
415737,8294,family,2,12057007103,1,117209,673,-82.52337321229243,27.884153797399,33616
415737,8295,family,2,12057007103,1,117209,673,-82.52337321229243,27.884153797399,33616
415738,8296,family,2,12057007103,1,81236,466,-82.52316911349429,27.88415134847652,33616
415738,8297,family,2,12057007103,1,81236,466,-82.52316911349429,27.88415134847652,33616
415739,8298,family,2,12057007103,1,131605,755,-82.52296539127265,27.884149075425896,33616
415739,8299,family,2,12057007103,1,131605,755,-82.52296539127265,27.884149075425896,33616
415740,8300,family,2,12057007103,1,209924,1205,-82.52296875626438,27.883715114934244,33616
415740,8301,family,2,12057007103,1,209924,1205,-82.52296875626438,27.883715114934244,33616
415741,8302,family,2,12057007103,1,3899,22,-82.52316838804192,27.883717525545997,33616
415741,8303,family,2,12057007103,1,3899,22,-82.52316838804192,27.883717525545997,33616
415742,8304,family,2,12057007103,1,635,4,-82.52337371566647,27.88371992816666,33616
415742,8306,family,2,12057007103,1,635,4,-82.52337371566647,27.88371992816666,33616
415743,8307,family,2,12057007103,1,65154,374,-82.52358455125491,27.88372195986873,33616
415743,8309,family,2,12057007103,1,65154,374,-82.52358455125491,27.88372195986873,33616
415743,8310,family,2,12057007103,2,30775,177,-82.52358455125491,27.88372195986873,33616
415743,8311,family,2,12057007103,2,30775,177,-82.52358455125491,27.88372195986873,33616
415744,8312,family,2,12057007103,1,69029,396,-82.52378952024198,27.88372411098755,33616
415744,8313,family,2,12057007103,1,69029,396,-82.52378952024198,27.88372411098755,33616
415745,8315,family,2,12057007103,1,1375,8,-82.52398681783623,27.88372607725989,33616
415745,8317,family,2,12057007103,1,1375,8,-82.52398681783623,27.88372607725989,33616
415746,8318,family,2,12057007103,1,25409,146,-82.52418559986099,27.883728592079137,33616
415746,8319,family,2,12057007103,1,25409,146,-82.52418559986099,27.883728592079137,33616
415747,8320,family,2,12057007103,1,28430,163,-82.52440968154748,27.88373097933942,33616
415747,8322,family,2,12057007103,1,28430,163,-82.52440968154748,27.88373097933942,33616
415748,8323,family,2,12057007103,1,78750,452,-82.52463196398251,27.8837330636535,33616
415748,8324,family,2,12057007103,1,78750,452,-82.52463196398251,27.8837330636535,33616
415749,8325,family,2,12057007103,1,8478,49,-82.52482028456247,27.88373545547906,33616
415749,8326,family,2,12057007103,1,8478,49,-82.52482028456247,27.88373545547906,33616
415750,8327,family,2,12057007103,1,32735,188,-82.52501163495087,27.883737311384,33616
415750,8328,family,2,12057007103,1,32735,188,-82.52501163495087,27.883737311384,33616
415751,8329,family,2,12057007103,1,122858,705,-82.52520970152955,27.883739350245712,33616
415751,8331,family,2,12057007103,1,122858,705,-82.52520970152955,27.883739350245712,33616
415752,8332,family,2,12057007103,1,55893,321,-82.52541062690301,27.883741608501108,33616
415752,8333,family,2,12057007103,1,55893,321,-82.52541062690301,27.883741608501108,33616
415753,8334,family,2,12057007103,1,80787,464,-82.52560815454297,27.883743770986555,33616
415753,8335,family,2,12057007103,1,80787,464,-82.52560815454297,27.883743770986555,33616
415754,8336,family,2,12057007103,1,76732,440,-82.52581961298768,27.88374573428675,33616
415754,8337,family,2,12057007103,1,76732,440,-82.52581961298768,27.88374573428675,33616
415755,8338,family,2,12057007103,1,76501,439,-82.52603718108232,27.88374851706847,33616
415755,8339,family,2,12057007103,1,76501,439,-82.52603718108232,27.88374851706847,33616
415756,8340,family,2,12057007103,1,86851,499,-82.52623811533162,27.88375046538719,33616
415756,8341,family,2,12057007103,1,86851,499,-82.52623811533162,27.88375046538719,33616
415757,8342,family,2,12057007103,1,123737,710,-82.52644069698432,27.88375260033619,33616
415757,8343,family,2,12057007103,1,123737,710,-82.52644069698432,27.88375260033619,33616
415758,8344,family,2,12057007103,1,4828,28,-82.52663206030172,27.883754932508182,33616
415758,8345,family,2,12057007103,1,4828,28,-82.52663206030172,27.883754932508182,33616
415759,8346,family,2,12057007103,1,98782,567,-82.52663395159661,27.883488851006074,33616
415759,8347,family,2,12057007103,1,98782,567,-82.52663395159661,27.883488851006074,33616
415760,8348,family,2,12057007103,1,113427,651,-82.5264438037055,27.88348657348731,33616
415760,8349,family,2,12057007103,1,113427,651,-82.5264438037055,27.88348657348731,33616
415761,8353,family,2,12057007103,1,68375,393,-82.52622479718109,27.883484436971145,33616
415761,8356,family,2,12057007103,1,68375,393,-82.52622479718109,27.883484436971145,33616
415762,8357,family,2,12057007103,1,20729,119,-82.52601004833274,27.88348174092991,33616
415762,8358,family,2,12057007103,1,20729,119,-82.52601004833274,27.88348174092991,33616
415763,8359,family,2,12057007103,1,39753,228,-82.52582070683495,27.883479918471643,33616
415763,8360,family,2,12057007103,1,39753,228,-82.52582070683495,27.883479918471643,33616
415764,8364,family,2,12057007103,1,26152,150,-82.52562046706673,27.88347800808896,33616
415764,8365,family,2,12057007103,1,26152,150,-82.52562046706673,27.88347800808896,33616
415765,8366,family,2,12057007103,1,72955,419,-82.52542285456138,27.88347595352431,33616
415765,8367,family,2,12057007103,1,72955,419,-82.52542285456138,27.88347595352431,33616
415766,8368,family,2,12057007103,1,133775,768,-82.52521726991883,27.883473537050005,33616
415766,8372,family,2,12057007103,1,133775,768,-82.52521726991883,27.883473537050005,33616
415767,8374,family,2,12057007103,1,83181,478,-82.5250006099947,27.883471379482906,33616
415767,8375,family,2,12057007103,1,83181,478,-82.5250006099947,27.883471379482906,33616
415768,8378,family,2,12057007103,1,86128,494,-82.52480114259257,27.88346898644905,33616
415768,8379,family,2,12057007103,1,86128,494,-82.52480114259257,27.88346898644905,33616
415769,8380,family,2,12057007103,1,65929,378,-82.52460314568295,27.883467144903825,33616
415769,8382,family,2,12057007103,1,65929,378,-82.52460314568295,27.883467144903825,33616
415770,8383,family,2,12057007103,1,34567,198,-82.52439723024196,27.883465267655733,33616
415770,8384,family,2,12057007103,1,34567,198,-82.52439723024196,27.883465267655733,33616
415771,8385,family,2,12057007103,1,96684,555,-82.5242017175518,27.88346279991284,33616
415771,8386,family,2,12057007103,1,96684,555,-82.5242017175518,27.88346279991284,33616
415772,8387,family,2,12057007103,1,71239,409,-82.52401000874342,27.88346075440384,33616
415772,8388,family,2,12057007103,1,71239,409,-82.52401000874342,27.88346075440384,33616
415773,8389,family,2,12057007103,1,55952,321,-82.52378856617213,27.88345854010976,33616
415773,8390,family,2,12057007103,1,55952,321,-82.52378856617213,27.88345854010976,33616
415774,8391,family,2,12057007103,1,49064,282,-82.52357069431412,27.88345617301915,33616
415774,8392,family,2,12057007103,1,49064,282,-82.52357069431412,27.88345617301915,33616
415775,8394,family,2,12057007103,1,117880,677,-82.52337424152998,27.883453994971504,33616
415775,8399,family,2,12057007103,1,117880,677,-82.52337424152998,27.883453994971504,33616
415775,8401,family,2,12057007103,2,79596,457,-82.52337424152998,27.883453994971504,33616
415775,8402,family,2,12057007103,2,79596,457,-82.52337424152998,27.883453994971504,33616
415776,8403,family,2,12057007103,1,3214,18,-82.52316902907037,27.883452400493866,33616
415776,8404,family,2,12057007103,1,3214,18,-82.52316902907037,27.883452400493866,33616
415777,8405,family,2,12057007103,1,61443,353,-82.5229661495611,27.883449436418925,33616
415777,8406,family,2,12057007103,1,61443,353,-82.5229661495611,27.883449436418925,33616
415778,8407,family,2,12057007103,1,34521,198,-82.52297199559266,27.883052129317665,33616
415778,8409,family,2,12057007103,1,34521,198,-82.52297199559266,27.883052129317665,33616
415779,8411,family,2,12057007103,1,28415,163,-82.5231716984201,27.883054658075157,33616
415779,8412,family,2,12057007103,1,28415,163,-82.5231716984201,27.883054658075157,33616
415780,8413,family,2,12057007103,1,125336,719,-82.52337634030071,27.88305676038647,33616
415780,8415,family,2,12057007103,1,125336,719,-82.52337634030071,27.88305676038647,33616
415781,8416,family,2,12057007103,1,210704,1210,-82.52358786982346,27.88305915782284,33616
415781,8418,family,2,12057007103,1,210704,1210,-82.52358786982346,27.88305915782284,33616
415782,8419,family,2,12057007103,1,62033,356,-82.52379181934451,27.883060759628844,33616
415782,8420,family,2,12057007103,1,62033,356,-82.52379181934451,27.883060759628844,33616
415783,8421,family,2,12057007103,1,143868,826,-82.52398810428119,27.88306318534265,33616
415783,8422,family,2,12057007103,1,143868,826,-82.52398810428119,27.88306318534265,33616
415784,8424,family,2,12057007103,1,6904,40,-82.52418633158639,27.88306526119285,33616
415784,8426,family,2,12057007103,1,6904,40,-82.52418633158639,27.88306526119285,33616
415785,8427,family,2,12057007103,1,61792,355,-82.52441170355023,27.88306752249716,33616
415785,8428,family,2,12057007103,1,61792,355,-82.52441170355023,27.88306752249716,33616
415786,8429,family,2,12057007103,1,54930,315,-82.52463476992457,27.883069748791577,33616
415786,8431,family,2,12057007103,1,54930,315,-82.52463476992457,27.883069748791577,33616
415787,8432,family,2,12057007103,1,68834,395,-82.52482107245177,27.883071905970414,33616
415787,8434,family,2,12057007103,1,68834,395,-82.52482107245177,27.883071905970414,33616
415788,8435,family,2,12057007103,1,9541,55,-82.52501379482429,27.883074004644605,33616
415788,8436,family,2,12057007103,1,9541,55,-82.52501379482429,27.883074004644605,33616
415789,8437,family,2,12057007103,1,104358,599,-82.52521296093373,27.88307587085939,33616
415789,8439,family,2,12057007103,1,104358,599,-82.52521296093373,27.88307587085939,33616
415790,8442,family,2,12057007103,1,20500,118,-82.52541405486339,27.88307801970208,33616
415790,8443,family,2,12057007103,1,20500,118,-82.52541405486339,27.88307801970208,33616
415791,8445,family,2,12057007103,1,46807,269,-82.5256150810796,27.8830797608357,33616
415791,8446,family,2,12057007103,1,46807,269,-82.5256150810796,27.8830797608357,33616
415792,8447,family,2,12057007103,1,113647,652,-82.52582861952854,27.88308245696606,33616
415792,8448,family,2,12057007103,1,113647,652,-82.52582861952854,27.88308245696606,33616
415793,8449,family,2,12057007103,1,46229,265,-82.52604535163762,27.88308477789568,33616
415793,8451,family,2,12057007103,1,46229,265,-82.52604535163762,27.88308477789568,33616
415794,8452,family,2,12057007103,1,9572,55,-82.52624629866506,27.88308662667922,33616
415794,8454,family,2,12057007103,1,9572,55,-82.52624629866506,27.88308662667922,33616
415795,8455,family,2,12057007103,1,64118,368,-82.52644905121896,27.883088638852797,33616
415795,8456,family,2,12057007103,1,64118,368,-82.52644905121896,27.883088638852797,33616
415796,8457,family,2,12057007103,1,2699,15,-82.52663727809824,27.883091329122216,33616
415796,8458,family,2,12057007103,1,2699,15,-82.52663727809824,27.883091329122216,33616
415817,8459,family,2,12057007103,1,120871,694,-82.51866611562893,27.88502828423057,33616
415817,8460,family,2,12057007103,1,120871,694,-82.51866611562893,27.88502828423057,33616
415818,8463,family,2,12057007103,1,104640,601,-82.51888788515268,27.8850306683314,33616
415818,8464,family,2,12057007103,1,104640,601,-82.51888788515268,27.8850306683314,33616
415819,8466,family,2,12057007103,1,97364,559,-82.51909177188851,27.88503249380861,33616
415819,8467,family,2,12057007103,1,97364,559,-82.51909177188851,27.88503249380861,33616
415820,8468,family,2,12057007103,1,107864,619,-82.51929404841668,27.885034649066128,33616
415820,8470,family,2,12057007103,1,107864,619,-82.51929404841668,27.885034649066128,33616
415821,8471,family,2,12057007103,1,77553,445,-82.51948881470771,27.88503700157274,33616
415821,8472,family,2,12057007103,1,77553,445,-82.51948881470771,27.88503700157274,33616
415822,8473,family,2,12057007103,1,7658,44,-82.51970375133824,27.885039207690895,33616
415822,8475,family,2,12057007103,1,7658,44,-82.51970375133824,27.885039207690895,33616
415823,8476,family,2,12057007103,1,61267,352,-82.51993517707831,27.885041221934426,33616
415823,8478,family,2,12057007103,1,61267,352,-82.51993517707831,27.885041221934426,33616
415824,8479,family,2,12057007103,1,4598,26,-82.52013784271894,27.885043700928016,33616
415824,8481,family,2,12057007103,1,4598,26,-82.52013784271894,27.885043700928016,33616
415825,8482,family,2,12057007103,1,51391,295,-82.52033752585984,27.885045594249306,33616
415825,8483,family,2,12057007103,1,51391,295,-82.52033752585984,27.885045594249306,33616
415826,8484,family,2,12057007103,1,101963,585,-82.52055888395908,27.885048103112645,33616
415826,8487,family,2,12057007103,1,101963,585,-82.52055888395908,27.885048103112645,33616
415827,8488,family,2,12057007103,1,726,4,-82.52077155261071,27.885049989191,33616
415827,8489,family,2,12057007103,1,726,4,-82.52077155261071,27.885049989191,33616
415828,8490,family,2,12057007103,1,69937,401,-82.52096994211787,27.88505235028044,33616
415828,8491,family,2,12057007103,1,69937,401,-82.52096994211787,27.88505235028044,33616
415829,8493,family,2,12057007103,1,109537,629,-82.52116861526551,27.885054073241115,33616
415829,8494,family,2,12057007103,1,109537,629,-82.52116861526551,27.885054073241115,33616
415830,8495,family,2,12057007103,1,27885,160,-82.52138046209569,27.885056529457756,33616
415830,8499,family,2,12057007103,1,27885,160,-82.52138046209569,27.885056529457756,33616
415831,8500,family,2,12057007103,1,64479,370,-82.52159659856477,27.88505888556128,33616
415831,8502,family,2,12057007103,1,64479,370,-82.52159659856477,27.88505888556128,33616
415832,8504,family,2,12057007103,1,102361,588,-82.52179670405692,27.885060832596416,33616
415832,8506,family,2,12057007103,1,102361,588,-82.52179670405692,27.885060832596416,33616
415833,8508,family,2,12057007103,1,139715,802,-82.5219911955687,27.88506286253041,33616
415833,8509,family,2,12057007103,1,139715,802,-82.5219911955687,27.88506286253041,33616
415834,8510,family,2,12057007103,1,22153,127,-82.52219320836743,27.885064910475727,33616
415834,8511,family,2,12057007103,1,22153,127,-82.52219320836743,27.885064910475727,33616
415835,8512,family,2,12057007103,1,117949,677,-82.52239560765899,27.885067104114626,33616
415835,8513,family,2,12057007103,1,117949,677,-82.52239560765899,27.885067104114626,33616
415836,8515,family,2,12057007103,1,100008,574,-82.52258749066677,27.885069231502552,33616
415836,8516,family,2,12057007103,1,100008,574,-82.52258749066677,27.885069231502552,33616
415837,8517,family,2,12057007103,1,8117,47,-82.52258919841353,27.884805743960555,33616
415837,8518,family,2,12057007103,1,8117,47,-82.52258919841353,27.884805743960555,33616
415838,8520,family,2,12057007103,1,5628,32,-82.52239193214685,27.88480365926852,33616
415838,8521,family,2,12057007103,1,5628,32,-82.52239193214685,27.88480365926852,33616
415839,8522,family,2,12057007103,1,3530,20,-82.52218953418998,27.884801143309435,33616
415839,8524,family,2,12057007103,1,3530,20,-82.52218953418998,27.884801143309435,33616
415840,8525,family,2,12057007103,1,86204,495,-82.52198991246873,27.88479908202053,33616
415840,8526,family,2,12057007103,1,86204,495,-82.52198991246873,27.88479908202053,33616
415841,8528,family,2,12057007103,1,46088,265,-82.52176829601092,27.884797007744385,33616
415841,8529,family,2,12057007103,1,46088,265,-82.52176829601092,27.884797007744385,33616
415842,8530,family,2,12057007103,1,90366,519,-82.52155093898628,27.884794772897425,33616
415842,8531,family,2,12057007103,1,90366,519,-82.52155093898628,27.884794772897425,33616
415843,8534,family,2,12057007103,1,41132,236,-82.5213627030435,27.884792625576058,33616
415843,8536,family,2,12057007103,1,41132,236,-82.5213627030435,27.884792625576058,33616
415844,8537,family,2,12057007103,1,52267,300,-82.52116686836108,27.884790366157628,33616
