hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
197378,31444,family,2,12057014003,1,150334,863,-82.41205413086305,27.650973375426627,33598
197378,31445,family,2,12057014003,2,113671,653,-82.41205413086305,27.650973375426627,33598
197378,31447,family,2,12057014003,2,113671,653,-82.41205413086305,27.650973375426627,33598
197379,31448,family,2,12057014003,1,26828,154,-82.41156049091751,27.65132552196842,33598
197379,31449,family,2,12057014003,1,26828,154,-82.41156049091751,27.65132552196842,33598
197380,31450,family,2,12057014003,1,47632,273,-82.41106762008162,27.65188580606016,33598
197380,31451,family,2,12057014003,1,47632,273,-82.41106762008162,27.65188580606016,33598
197381,31452,family,2,12057014003,1,126508,726,-82.41007730162647,27.651549800618437,33598
197381,31453,family,2,12057014003,1,126508,726,-82.41007730162647,27.651549800618437,33598
197382,31455,family,2,12057014003,1,145773,837,-82.41008667668787,27.650839524325825,33598
197382,31458,family,2,12057014003,1,145773,837,-82.41008667668787,27.650839524325825,33598
197382,31461,family,2,12057014003,2,93771,538,-82.41008667668787,27.650839524325825,33598
197382,31463,family,2,12057014003,2,93771,538,-82.41008667668787,27.650839524325825,33598
197383,31465,family,2,12057014003,1,31310,180,-82.41088823432021,27.65028478193014,33598
197383,31466,family,2,12057014003,1,31310,180,-82.41088823432021,27.65028478193014,33598
197384,31467,family,2,12057014003,1,54959,315,-82.41158533190632,27.65004223581655,33598
197384,31468,family,2,12057014003,1,54959,315,-82.41158533190632,27.65004223581655,33598
197385,31470,family,2,12057014003,1,31250,179,-82.41171782281272,27.64931287521788,33598
197385,31471,family,2,12057014003,1,31250,179,-82.41171782281272,27.64931287521788,33598
197386,31473,family,2,12057014003,1,101347,582,-82.41109373033375,27.6487717619446,33598
197386,31474,family,2,12057014003,1,101347,582,-82.41109373033375,27.6487717619446,33598
197388,31477,family,2,12057014003,1,187597,1077,-82.41022061270591,27.64947729602873,33598
197388,31478,family,2,12057014003,1,187597,1077,-82.41022061270591,27.64947729602873,33598
197389,31479,family,2,12057014003,1,122225,702,-82.4090223644171,27.650685719178007,33598
197389,31480,family,2,12057014003,1,122225,702,-82.4090223644171,27.650685719178007,33598
197390,31481,family,2,12057014003,1,69794,401,-82.40834536085461,27.651166843672627,33598
197390,31483,family,2,12057014003,1,69794,401,-82.40834536085461,27.651166843672627,33598
197391,31484,family,2,12057014003,1,126246,725,-82.4053446671413,27.65122004010278,33598
197391,31485,family,2,12057014003,1,126246,725,-82.4053446671413,27.65122004010278,33598
197392,31486,family,2,12057014003,1,169906,975,-82.40453074752799,27.65173356174351,33598
197392,31487,family,2,12057014003,1,169906,975,-82.40453074752799,27.65173356174351,33598
197392,31488,family,2,12057014003,2,132965,763,-82.40453074752799,27.65173356174351,33598
197392,31489,family,2,12057014003,2,132965,763,-82.40453074752799,27.65173356174351,33598
197393,31491,family,2,12057014003,1,49750,286,-82.40364869197295,27.65235395981328,33598
197393,31492,family,2,12057014003,1,49750,286,-82.40364869197295,27.65235395981328,33598
197394,31493,family,2,12057014003,1,35742,205,-82.40270791819056,27.65225316148632,33598
197394,31496,family,2,12057014003,1,35742,205,-82.40270791819056,27.65225316148632,33598
197394,31497,family,2,12057014003,2,87130,500,-82.40270791819056,27.65225316148632,33598
197394,31498,family,2,12057014003,2,87130,500,-82.40270791819056,27.65225316148632,33598
197395,31499,family,2,12057014003,1,102854,590,-82.40298946929443,27.65140934000939,33598
197395,31501,family,2,12057014003,1,102854,590,-82.40298946929443,27.65140934000939,33598
197397,31503,family,2,12057014003,1,115808,665,-82.40246534615014,27.65096629926739,33598
197397,31504,family,2,12057014003,1,115808,665,-82.40246534615014,27.65096629926739,33598
197398,31505,family,2,12057014003,1,105040,603,-82.40228900346254,27.64950629407413,33598
197398,31506,family,2,12057014003,1,105040,603,-82.40228900346254,27.64950629407413,33598
197399,31507,family,2,12057014003,1,124556,715,-82.40174173254398,27.64931359428288,33598
197399,31512,family,2,12057014003,1,124556,715,-82.40174173254398,27.64931359428288,33598
197400,31515,family,2,12057014003,1,56230,323,-82.40119566349311,27.64927463966801,33598
197400,31516,family,2,12057014003,1,56230,323,-82.40119566349311,27.64927463966801,33598
197400,31517,family,2,12057014003,2,77317,444,-82.40119566349311,27.64927463966801,33598
197400,31518,family,2,12057014003,2,77317,444,-82.40119566349311,27.64927463966801,33598
197401,31520,family,2,12057014003,1,54962,316,-82.40062372909578,27.649418847908432,33598
197401,31521,family,2,12057014003,1,54962,316,-82.40062372909578,27.649418847908432,33598
197402,31522,family,2,12057014003,1,177605,1020,-82.40468060444533,27.649396915593343,33598
197402,31524,family,2,12057014003,1,177605,1020,-82.40468060444533,27.649396915593343,33598
197403,31525,family,2,12057014003,1,52225,300,-82.40628125098411,27.65011265855283,33598
197403,31526,family,2,12057014003,1,52225,300,-82.40628125098411,27.65011265855283,33598
197404,31527,family,2,12057014003,1,85412,490,-82.40703235457856,27.65010703509266,33598
197404,31528,family,2,12057014003,1,85412,490,-82.40703235457856,27.65010703509266,33598
197404,31530,family,2,12057014003,2,142776,820,-82.40703235457856,27.65010703509266,33598
197404,31531,family,2,12057014003,2,142776,820,-82.40703235457856,27.65010703509266,33598
197405,31537,family,2,12057014003,1,39350,226,-82.40772356358056,27.64986126285429,33598
197405,31538,family,2,12057014003,1,39350,226,-82.40772356358056,27.64986126285429,33598
197407,31539,family,2,12057014003,1,101928,585,-82.40895184781826,27.64907975318853,33598
197407,31540,family,2,12057014003,1,101928,585,-82.40895184781826,27.64907975318853,33598
197408,31541,family,2,12057014003,1,179614,1031,-82.40951379613205,27.64860782361876,33598
197408,31542,family,2,12057014003,1,179614,1031,-82.40951379613205,27.64860782361876,33598
197409,31543,family,2,12057014003,1,76156,437,-82.40867695107828,27.648360465874447,33598
197409,31546,family,2,12057014003,1,76156,437,-82.40867695107828,27.648360465874447,33598
197409,31547,family,2,12057014003,2,71957,413,-82.40867695107828,27.648360465874447,33598
197409,31548,family,2,12057014003,2,71957,413,-82.40867695107828,27.648360465874447,33598
197410,31549,family,2,12057014003,1,25183,145,-82.40797693429083,27.648415084905665,33598
197410,31551,family,2,12057014003,1,25183,145,-82.40797693429083,27.648415084905665,33598
197411,31552,family,2,12057014003,1,96474,554,-82.40657034611256,27.648975839792467,33598
197411,31554,family,2,12057014003,1,96474,554,-82.40657034611256,27.648975839792467,33598
197412,31555,family,2,12057014003,1,32569,187,-82.4058594673051,27.649027717073416,33598
197412,31557,family,2,12057014003,1,32569,187,-82.4058594673051,27.649027717073416,33598
197413,31560,family,2,12057014003,1,99686,572,-82.40504923394396,27.648815031670637,33598
197413,31561,family,2,12057014003,1,99686,572,-82.40504923394396,27.648815031670637,33598
197415,31562,family,2,12057014003,1,35299,203,-82.40113561544645,27.647673735914584,33598
197415,31563,family,2,12057014003,1,35299,203,-82.40113561544645,27.647673735914584,33598
197418,31567,family,2,12057014003,1,34,0,-82.40359300376466,27.64758286370277,33598
197418,31568,family,2,12057014003,1,34,0,-82.40359300376466,27.64758286370277,33598
197419,31569,family,2,12057014003,1,86809,498,-82.40454313922571,27.64756348663777,33598
197419,31570,family,2,12057014003,1,86809,498,-82.40454313922571,27.64756348663777,33598
197420,31571,family,2,12057014003,1,117187,673,-82.40605523301299,27.64774751070185,33598
197420,31572,family,2,12057014003,1,117187,673,-82.40605523301299,27.64774751070185,33598
197421,31573,family,2,12057014003,1,76420,439,-82.4067652830932,27.647550886948856,33598
197421,31574,family,2,12057014003,1,76420,439,-82.4067652830932,27.647550886948856,33598
197422,31575,family,2,12057014003,1,79206,455,-82.40760215796146,27.647422432605097,33598
197422,31577,family,2,12057014003,1,79206,455,-82.40760215796146,27.647422432605097,33598
197423,31578,family,2,12057014003,1,51662,297,-82.40856060820603,27.64739971856512,33598
197423,31579,family,2,12057014003,1,51662,297,-82.40856060820603,27.64739971856512,33598
197424,31580,family,2,12057014003,1,5475,31,-82.40949468237116,27.647469558432302,33598
197424,31581,family,2,12057014003,1,5475,31,-82.40949468237116,27.647469558432302,33598
197425,31582,family,2,12057014003,1,116247,667,-82.41111526730532,27.64754559976097,33598
197425,31583,family,2,12057014003,1,116247,667,-82.41111526730532,27.64754559976097,33598
197426,31585,family,2,12057014003,1,188463,1082,-82.41274159680957,27.64738853520304,33598
197426,31586,family,2,12057014003,1,188463,1082,-82.41274159680957,27.64738853520304,33598
197427,31587,family,2,12057014003,1,94906,545,-82.41345952486056,27.647392559436287,33598
197427,31588,family,2,12057014003,1,94906,545,-82.41345952486056,27.647392559436287,33598
197427,31589,family,2,12057014003,2,189917,1090,-82.41345952486056,27.647392559436287,33598
197427,31591,family,2,12057014003,2,189917,1090,-82.41345952486056,27.647392559436287,33598
197428,31593,family,2,12057014003,1,25860,148,-82.40032872972776,27.64776545428406,33598
197428,31594,family,2,12057014003,1,25860,148,-82.40032872972776,27.64776545428406,33598
197429,31595,family,2,12057014003,1,134066,770,-82.4144879590455,27.65133490427673,33598
197429,31597,family,2,12057014003,1,134066,770,-82.4144879590455,27.65133490427673,33598
197430,31599,family,2,12057014003,1,35663,205,-82.41487854191983,27.65189400237113,33598
197430,31600,family,2,12057014003,1,35663,205,-82.41487854191983,27.65189400237113,33598
197431,31601,family,2,12057014003,1,26202,150,-82.41250682788726,27.651915308105536,33598
197431,31602,family,2,12057014003,1,26202,150,-82.41250682788726,27.651915308105536,33598
197432,31603,family,2,12057014003,1,81789,470,-82.41219082014813,27.65160215754661,33598
197432,31604,family,2,12057014003,1,81789,470,-82.41219082014813,27.65160215754661,33598
197433,31605,family,2,12057014003,1,139090,798,-82.41217990962556,27.6484844621391,33598
197433,31606,family,2,12057014003,1,139090,798,-82.41217990962556,27.6484844621391,33598
197434,31607,family,2,12057014003,1,142303,817,-82.41159837900999,27.64858053818688,33598
197434,31608,family,2,12057014003,1,142303,817,-82.41159837900999,27.64858053818688,33598
197435,31610,family,2,12057014003,1,74512,428,-82.40978542241038,27.649916921841854,33598
197435,31611,family,2,12057014003,1,74512,428,-82.40978542241038,27.649916921841854,33598
197436,31612,family,2,12057014003,1,142841,820,-82.40946356951906,27.650216844670062,33598
197436,31613,family,2,12057014003,1,142841,820,-82.40946356951906,27.650216844670062,33598
197437,31614,family,2,12057014003,1,124303,714,-82.40771479917909,27.65139761320224,33598
197437,31615,family,2,12057014003,1,124303,714,-82.40771479917909,27.65139761320224,33598
197439,31616,family,2,12057014003,1,49556,284,-82.40657585797027,27.65142757473439,33598
197439,31617,family,2,12057014003,1,49556,284,-82.40657585797027,27.65142757473439,33598
197441,31618,family,2,12057014003,1,115314,662,-82.40457405139469,27.65048676969417,33598
197441,31619,family,2,12057014003,1,115314,662,-82.40457405139469,27.65048676969417,33598
197442,31620,family,2,12057014003,1,177284,1018,-82.40427746271654,27.65100390436054,33598
197442,31621,family,2,12057014003,1,177284,1018,-82.40427746271654,27.65100390436054,33598
197443,31622,family,2,12057014003,1,110927,637,-82.40300804281681,27.650497282876493,33598
197443,31623,family,2,12057014003,1,110927,637,-82.40300804281681,27.650497282876493,33598
197444,31624,family,2,12057014003,1,162450,933,-82.40315629800068,27.65015909383392,33598
197444,31625,family,2,12057014003,1,162450,933,-82.40315629800068,27.65015909383392,33598
197446,31627,family,2,12057014003,1,113247,650,-82.40267306626991,27.649757655503443,33598
197446,31628,family,2,12057014003,1,113247,650,-82.40267306626991,27.649757655503443,33598
197447,31629,family,2,12057014003,1,72276,415,-82.41351171962907,27.652471143944062,33598
197447,31632,family,2,12057014003,1,72276,415,-82.41351171962907,27.652471143944062,33598
197448,31633,family,2,12057014003,1,98155,563,-82.41301717206764,27.65212668904645,33598
197448,31634,family,2,12057014003,1,98155,563,-82.41301717206764,27.65212668904645,33598
197448,31635,family,2,12057014003,2,99632,572,-82.41301717206764,27.65212668904645,33598
197448,31637,family,2,12057014003,2,99632,572,-82.41301717206764,27.65212668904645,33598
197449,31638,family,2,12057014003,1,30727,176,-82.4100792948423,27.647829649107667,33598
197449,31639,family,2,12057014003,1,30727,176,-82.4100792948423,27.647829649107667,33598
197450,31640,family,2,12057014003,1,113305,650,-82.41056703382945,27.64788448421113,33598
197450,31642,family,2,12057014003,1,113305,650,-82.41056703382945,27.64788448421113,33598
197451,31643,family,2,12057014003,1,205488,1180,-82.41332891692743,27.64909466820641,33598
197451,31644,family,2,12057014003,1,205488,1180,-82.41332891692743,27.64909466820641,33598
197451,31645,family,2,12057014003,2,59170,340,-82.41332891692743,27.64909466820641,33598
197451,31646,family,2,12057014003,2,59170,340,-82.41332891692743,27.64909466820641,33598
197452,31648,family,2,12057014003,1,77901,447,-82.41322457809926,27.649671122291004,33598
197452,31649,family,2,12057014003,1,77901,447,-82.41322457809926,27.649671122291004,33598
197453,31650,family,2,12057014003,1,60079,345,-82.41329237061865,27.65004791506509,33598
197453,31651,family,2,12057014003,1,60079,345,-82.41329237061865,27.65004791506509,33598
197453,31652,family,2,12057014003,2,69016,396,-82.41329237061865,27.65004791506509,33598
197453,31654,family,2,12057014003,2,69016,396,-82.41329237061865,27.65004791506509,33598
197454,31657,family,2,12057014003,1,6812,39,-82.41346904347395,27.650402572414755,33598
197454,31658,family,2,12057014003,1,6812,39,-82.41346904347395,27.650402572414755,33598
197455,31659,family,2,12057014003,1,28423,163,-82.4137560411546,27.65070392687303,33598
197455,31660,family,2,12057014003,1,28423,163,-82.4137560411546,27.65070392687303,33598
197456,31661,family,2,12057014003,1,55246,317,-82.41403034911633,27.651014624230186,33598
197456,31662,family,2,12057014003,1,55246,317,-82.41403034911633,27.651014624230186,33598
197457,31663,family,2,12057014003,1,79318,455,-82.41362903165275,27.648298026562887,33598
197457,31664,family,2,12057014003,1,79318,455,-82.41362903165275,27.648298026562887,33598
197458,31665,family,2,12057014003,1,52494,301,-82.41301324371256,27.648299507393624,33598
197458,31666,family,2,12057014003,1,52494,301,-82.41301324371256,27.648299507393624,33598
197458,31668,family,2,12057014003,2,67376,387,-82.41301324371256,27.648299507393624,33598
197458,31669,family,2,12057014003,2,67376,387,-82.41301324371256,27.648299507393624,33598
197459,31672,family,2,12057014003,1,76,0,-82.40771183151352,27.655313559474006,33598
197459,31673,family,2,12057014003,1,76,0,-82.40771183151352,27.655313559474006,33598
197460,31674,family,2,12057014003,1,101730,584,-82.40818761836634,27.655217853241,33598
197460,31675,family,2,12057014003,1,101730,584,-82.40818761836634,27.655217853241,33598
197460,31676,family,2,12057014003,2,135979,781,-82.40818761836634,27.655217853241,33598
197460,31678,family,2,12057014003,2,135979,781,-82.40818761836634,27.655217853241,33598
197460,31679,family,2,12057014003,3,168742,969,-82.40818761836634,27.655217853241,33598
197460,31680,family,2,12057014003,3,168742,969,-82.40818761836634,27.655217853241,33598
197461,31681,family,2,12057014003,1,59058,339,-82.40868281705532,27.6550862998017,33598
197461,31682,family,2,12057014003,1,59058,339,-82.40868281705532,27.6550862998017,33598
197461,31683,family,2,12057014003,2,76259,438,-82.40868281705532,27.6550862998017,33598
197461,31684,family,2,12057014003,2,76259,438,-82.40868281705532,27.6550862998017,33598
197462,31685,family,2,12057014003,1,130713,750,-82.40258183348385,27.654730121428845,33598
197462,31686,family,2,12057014003,1,130713,750,-82.40258183348385,27.654730121428845,33598
197463,31688,family,2,12057014003,1,128205,736,-82.40249252862787,27.65520424693252,33598
197463,31689,family,2,12057014003,1,128205,736,-82.40249252862787,27.65520424693252,33598
197464,31693,family,2,12057014003,1,112296,645,-82.40191976267202,27.65595753207163,33598
197464,31694,family,2,12057014003,1,112296,645,-82.40191976267202,27.65595753207163,33598
197465,31696,family,2,12057014003,1,7496,43,-82.40170540268068,27.656973527722347,33598
197465,31697,family,2,12057014003,1,7496,43,-82.40170540268068,27.656973527722347,33598
197468,31698,family,2,12057014003,1,71852,412,-82.40457045802737,27.65699140503689,33598
197468,31699,family,2,12057014003,1,71852,412,-82.40457045802737,27.65699140503689,33598
197468,31700,family,2,12057014003,2,32893,189,-82.40457045802737,27.65699140503689,33598
197468,31702,family,2,12057014003,2,32893,189,-82.40457045802737,27.65699140503689,33598
197470,31704,family,2,12057014003,1,217535,1249,-82.40534941948097,27.657026158581523,33598
197470,31706,family,2,12057014003,1,217535,1249,-82.40534941948097,27.657026158581523,33598
197471,31707,family,2,12057014003,1,120208,690,-82.40440573285785,27.65481952023644,33598
197471,31708,family,2,12057014003,1,120208,690,-82.40440573285785,27.65481952023644,33598
197472,31709,family,2,12057014003,1,51105,293,-82.40891080582838,27.653640013016105,33598
197472,31710,family,2,12057014003,1,51105,293,-82.40891080582838,27.653640013016105,33598
197473,31712,family,2,12057014003,1,246831,1417,-82.4036514351907,27.6544085049943,33598
197473,31713,family,2,12057014003,1,246831,1417,-82.4036514351907,27.6544085049943,33598
197476,31714,family,2,12057014003,1,87632,503,-82.40150039804023,27.654624720220152,33598
197476,31715,family,2,12057014003,1,87632,503,-82.40150039804023,27.654624720220152,33598
197476,31717,family,2,12057014003,2,34827,200,-82.40150039804023,27.654624720220152,33598
197476,31719,family,2,12057014003,2,34827,200,-82.40150039804023,27.654624720220152,33598
197477,31720,family,2,12057014003,1,29757,171,-82.40112187725865,27.654295221003217,33598
197477,31723,family,2,12057014003,1,29757,171,-82.40112187725865,27.654295221003217,33598
197478,31724,family,2,12057014003,1,112612,646,-82.40077030691111,27.65381037597348,33598
197478,31729,family,2,12057014003,1,112612,646,-82.40077030691111,27.65381037597348,33598
197478,31730,family,2,12057014003,2,132742,762,-82.40077030691111,27.65381037597348,33598
197478,31731,family,2,12057014003,2,132742,762,-82.40077030691111,27.65381037597348,33598
197479,31733,family,2,12057014003,1,100196,575,-82.40012029030542,27.653726132968107,33598
197479,31734,family,2,12057014003,1,100196,575,-82.40012029030542,27.653726132968107,33598
197480,31735,family,2,12057014003,1,107405,617,-82.39956293572439,27.654284144840208,33598
197480,31737,family,2,12057014003,1,107405,617,-82.39956293572439,27.654284144840208,33598
197481,31738,family,2,12057014003,1,16798,96,-82.39842465524026,27.65391240693717,33598
197481,31740,family,2,12057014003,1,16798,96,-82.39842465524026,27.65391240693717,33598
197482,31742,family,2,12057014003,1,113073,649,-82.39845530058308,27.65304247542119,33598
197482,31743,family,2,12057014003,1,113073,649,-82.39845530058308,27.65304247542119,33598
197483,31745,family,2,12057014003,1,62187,357,-82.40235089446458,27.65381050804174,33598
197483,31746,family,2,12057014003,1,62187,357,-82.40235089446458,27.65381050804174,33598
197484,31747,family,2,12057014003,1,112277,645,-82.4033681633641,27.653357736538517,33598
197484,31749,family,2,12057014003,1,112277,645,-82.4033681633641,27.653357736538517,33598
197484,31751,family,2,12057014003,2,93682,538,-82.4033681633641,27.653357736538517,33598
197484,31752,family,2,12057014003,2,93682,538,-82.4033681633641,27.653357736538517,33598
197484,31753,family,2,12057014003,3,77736,446,-82.4033681633641,27.653357736538517,33598
197484,31754,family,2,12057014003,3,77736,446,-82.4033681633641,27.653357736538517,33598
197485,31755,family,2,12057014003,1,33627,193,-82.40460282679948,27.652802264786,33598
197485,31756,family,2,12057014003,1,33627,193,-82.40460282679948,27.652802264786,33598
197485,31757,family,2,12057014003,2,54222,311,-82.40460282679948,27.652802264786,33598
197485,31758,family,2,12057014003,2,54222,311,-82.40460282679948,27.652802264786,33598
197486,31759,family,2,12057014003,1,121424,697,-82.40409993803637,27.653024723012635,33598
197486,31760,family,2,12057014003,1,121424,697,-82.40409993803637,27.653024723012635,33598
197486,31762,family,2,12057014003,2,33469,192,-82.40409993803637,27.653024723012635,33598
197486,31764,family,2,12057014003,2,33469,192,-82.40409993803637,27.653024723012635,33598
