hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
155292,3612,family,2,12057013801,2,2039,12,-82.38333117354503,27.852835594976465,33534
155292,3613,family,2,12057013801,2,2039,12,-82.38333117354503,27.852835594976465,33534
155293,3617,family,2,12057013801,1,26774,154,-82.38328789649685,27.852599965611027,33534
155293,3619,family,2,12057013801,1,26774,154,-82.38328789649685,27.852599965611027,33534
155294,3623,family,2,12057013801,1,26622,153,-82.38322128390926,27.85227787404593,33534
155294,3626,family,2,12057013801,1,26622,153,-82.38322128390926,27.85227787404593,33534
155295,3636,family,2,12057013801,1,29638,170,-82.38319011432895,27.852075921577036,33534
155295,3639,family,2,12057013801,1,29638,170,-82.38319011432895,27.852075921577036,33534
155296,3643,family,2,12057013801,1,59456,341,-82.38313377023029,27.851774240939672,33534
155296,3650,family,2,12057013801,1,59456,341,-82.38313377023029,27.851774240939672,33534
155297,3656,family,2,12057013801,1,92608,532,-82.38304037503039,27.851287006173933,33534
155297,3664,family,2,12057013801,1,92608,532,-82.38304037503039,27.851287006173933,33534
155298,3668,family,2,12057013801,1,36532,210,-82.38336201267651,27.85135776219977,33534
155298,3674,family,2,12057013801,1,36532,210,-82.38336201267651,27.85135776219977,33534
155299,3676,family,2,12057013801,1,12569,72,-82.38296614999625,27.850880312997,33534
155299,3677,family,2,12057013801,1,12569,72,-82.38296614999625,27.850880312997,33534
155300,3681,family,2,12057013801,1,95050,546,-82.3828549151417,27.85027545804616,33534
155300,3684,family,2,12057013801,1,95050,546,-82.3828549151417,27.85027545804616,33534
155301,3687,family,2,12057013801,1,12392,71,-82.38289061352071,27.85047115347688,33534
155301,3692,family,2,12057013801,1,12392,71,-82.38289061352071,27.85047115347688,33534
155302,3701,family,2,12057013801,1,54419,312,-82.38280362277438,27.850001632446816,33534
155302,3702,family,2,12057013801,1,54419,312,-82.38280362277438,27.850001632446816,33534
155303,3703,family,2,12057013801,1,45964,264,-82.38310067263477,27.849934217596097,33534
155303,3709,family,2,12057013801,1,45964,264,-82.38310067263477,27.849934217596097,33534
155304,3711,family,2,12057013801,1,7748,44,-82.38317539321758,27.850331630576303,33534
155304,3713,family,2,12057013801,1,7748,44,-82.38317539321758,27.850331630576303,33534
155305,3715,family,2,12057013801,1,47123,271,-82.38313758772813,27.850132607233107,33534
155305,3716,family,2,12057013801,1,47123,271,-82.38313758772813,27.850132607233107,33534
155306,3718,family,2,12057013801,1,55573,319,-82.3832100084397,27.850527917478345,33534
155306,3720,family,2,12057013801,1,55573,319,-82.3832100084397,27.850527917478345,33534
155307,4359,nonfamily,1,12057013801,1,121281,942,-82.38326436112324,27.85081428552508,33534
155308,3721,family,2,12057013801,1,11422,66,-82.38331394359496,27.85108929070982,33534
155308,3725,family,2,12057013801,1,11422,66,-82.38331394359496,27.85108929070982,33534
155309,3727,family,2,12057013801,1,6915,40,-82.3833503472639,27.85171926420714,33534
155309,3728,family,2,12057013801,1,6915,40,-82.3833503472639,27.85171926420714,33534
155310,3733,family,2,12057013801,1,95925,551,-82.38347758834841,27.851988403265537,33534
155310,3736,family,2,12057013801,1,95925,551,-82.38347758834841,27.851988403265537,33534
155311,3743,family,2,12057013801,1,35721,205,-82.38350394103529,27.8517220361522,33534
155311,3752,family,2,12057013801,1,35721,205,-82.38350394103529,27.8517220361522,33534
155312,3755,family,2,12057013801,1,86985,499,-82.3835879959862,27.852251039849342,33534
155312,3757,family,2,12057013801,1,86985,499,-82.3835879959862,27.852251039849342,33534
155313,3758,family,2,12057013801,1,39353,226,-82.38344795729493,27.852247387578423,33534
155313,3761,family,2,12057013801,1,39353,226,-82.38344795729493,27.852247387578423,33534
155315,3764,family,2,12057013801,1,5932,34,-82.38367410052992,27.853052172166247,33534
155315,3769,family,2,12057013801,1,5932,34,-82.38367410052992,27.853052172166247,33534
155316,3770,family,2,12057013801,1,103474,594,-82.3836352835261,27.8528407781768,33534
155316,3772,family,2,12057013801,1,103474,594,-82.3836352835261,27.8528407781768,33534
155317,3774,family,2,12057013801,1,109970,631,-82.38359138674001,27.85260250420202,33534
155317,3783,family,2,12057013801,1,109970,631,-82.38359138674001,27.85260250420202,33534
155319,3785,family,2,12057013801,1,34934,201,-82.38407556202547,27.852597761036435,33534
155319,3786,family,2,12057013801,1,34934,201,-82.38407556202547,27.852597761036435,33534
155320,3789,family,2,12057013801,1,93231,535,-82.38407459440981,27.852247318731525,33534
155320,3792,family,2,12057013801,1,93231,535,-82.38407459440981,27.852247318731525,33534
155321,3796,family,2,12057013801,1,79874,459,-82.38394669949119,27.851978882009192,33534
155321,3801,family,2,12057013801,1,79874,459,-82.38394669949119,27.851978882009192,33534
155322,3804,family,2,12057013801,1,39534,227,-82.3842308760558,27.85197273624633,33534
155322,3810,family,2,12057013801,1,39534,227,-82.3842308760558,27.85197273624633,33534
155323,3811,family,2,12057013801,1,47732,274,-82.38389776005161,27.851709580948008,33534
155323,3812,family,2,12057013801,1,47732,274,-82.38389776005161,27.851709580948008,33534
155324,3816,family,2,12057013801,1,44564,256,-82.38383103670238,27.851357185920943,33534
155324,3820,family,2,12057013801,1,44564,256,-82.38383103670238,27.851357185920943,33534
155325,3821,family,2,12057013801,1,13009,75,-82.38391980695495,27.851089002147045,33534
155325,3831,family,2,12057013801,1,13009,75,-82.38391980695495,27.851089002147045,33534
155328,3834,family,2,12057013801,1,11915,68,-82.3843814489477,27.85099695423571,33534
155328,3837,family,2,12057013801,1,11915,68,-82.3843814489477,27.85099695423571,33534
155329,3838,family,2,12057013801,1,47328,272,-82.3836404732519,27.850327513951296,33534
155329,3839,family,2,12057013801,1,47328,272,-82.3836404732519,27.850327513951296,33534
155330,3841,family,2,12057013801,1,94060,540,-82.38356742592434,27.84993159421532,33534
155330,3842,family,2,12057013801,1,94060,540,-82.38356742592434,27.84993159421532,33534
155331,3845,family,2,12057013801,1,53687,308,-82.38390150968426,27.85006722399971,33534
155331,3850,family,2,12057013801,1,53687,308,-82.38390150968426,27.85006722399971,33534
155332,4360,nonfamily,1,12057013801,1,51654,401,-82.38396929999467,27.850467158513155,33534
155333,3851,family,2,12057013801,1,31110,179,-82.38416512932893,27.85136151822059,33534
155333,3852,family,2,12057013801,1,31110,179,-82.38416512932893,27.85136151822059,33534
155334,3856,family,2,12057013801,1,46740,268,-82.38446439981003,27.85046226208935,33534
155334,3858,family,2,12057013801,1,46740,268,-82.38446439981003,27.85046226208935,33534
155334,3859,family,2,12057013801,2,60946,350,-82.38446439981003,27.85046226208935,33534
155334,3860,family,2,12057013801,2,60946,350,-82.38446439981003,27.85046226208935,33534
155335,3863,family,2,12057013801,1,62469,359,-82.38458496700784,27.85019429279408,33534
155335,3866,family,2,12057013801,1,62469,359,-82.38458496700784,27.85019429279408,33534
155335,3867,family,2,12057013801,2,13569,78,-82.38458496700784,27.85019429279408,33534
155335,3873,family,2,12057013801,2,13569,78,-82.38458496700784,27.85019429279408,33534
155336,3876,family,2,12057013801,1,11810,68,-82.38434867665238,27.8501929916665,33534
155336,3878,family,2,12057013801,1,11810,68,-82.38434867665238,27.8501929916665,33534
155337,3883,family,2,12057013801,1,49813,286,-82.38432957118053,27.84992630289361,33534
155337,3889,family,2,12057013801,1,49813,286,-82.38432957118053,27.84992630289361,33534
155338,3892,family,2,12057013801,1,5369,31,-82.38461183174566,27.849927611802865,33534
155338,3898,family,2,12057013801,1,5369,31,-82.38461183174566,27.849927611802865,33534
155339,3899,family,2,12057013801,1,89643,515,-82.38423217615714,27.85170567581734,33534
155339,3900,family,2,12057013801,1,89643,515,-82.38423217615714,27.85170567581734,33534
155340,4402,nonfamily,1,12057013801,1,131842,1024,-82.38307819417,27.85472831953543,33534
155340,4405,nonfamily,1,12057013801,2,88851,690,-82.38307819417,27.85472831953543,33534
155340,4406,nonfamily,1,12057013801,3,32226,250,-82.38307819417,27.85472831953543,33534
155340,4407,nonfamily,1,12057013801,4,87730,681,-82.38307819417,27.85472831953543,33534
155340,4409,nonfamily,1,12057013801,5,30657,238,-82.38307819417,27.85472831953543,33534
155341,4411,nonfamily,1,12057013801,1,87666,681,-82.3833418065511,27.85537622490436,33534
155342,1324,family,2,12057013802,1,47787,274,-82.37753596373206,27.85391314077483,33534
155342,1325,family,2,12057013802,1,47787,274,-82.37753596373206,27.85391314077483,33534
155343,1326,family,2,12057013802,1,84416,485,-82.37852403222496,27.853444891561114,33534
155343,1327,family,2,12057013802,1,84416,485,-82.37852403222496,27.853444891561114,33534
155344,1328,family,2,12057013802,1,41800,240,-82.37816225433158,27.854923553985444,33534
155344,1330,family,2,12057013802,1,41800,240,-82.37816225433158,27.854923553985444,33534
155345,1344,family,2,12057013802,1,192585,1106,-82.37857624624318,27.85527022853261,33534
155345,1347,family,2,12057013802,1,192585,1106,-82.37857624624318,27.85527022853261,33534
155346,1348,family,2,12057013802,1,125610,721,-82.37851270849633,27.85493168222705,33534
155346,1354,family,2,12057013802,1,125610,721,-82.37851270849633,27.85493168222705,33534
155347,1357,family,2,12057013802,1,144352,829,-82.37814089189096,27.853441276037724,33534
155347,1358,family,2,12057013802,1,144352,829,-82.37814089189096,27.853441276037724,33534
155348,1359,family,2,12057013802,1,25022,144,-82.37831200183514,27.854538790428403,33534
155348,1361,family,2,12057013802,1,25022,144,-82.37831200183514,27.854538790428403,33534
155349,1366,family,2,12057013802,1,23997,138,-82.37833035729648,27.853986815574515,33534
155349,1370,family,2,12057013802,1,23997,138,-82.37833035729648,27.853986815574515,33534
155350,1372,family,2,12057013802,1,13912,80,-82.3778417646279,27.850223390826752,33534
155350,1373,family,2,12057013802,1,13912,80,-82.3778417646279,27.850223390826752,33534
155351,1376,family,2,12057013802,1,75150,431,-82.37784959409795,27.850817104087977,33534
155351,1382,family,2,12057013802,1,75150,431,-82.37784959409795,27.850817104087977,33534
155352,1398,family,2,12057013802,1,16997,98,-82.37778725976993,27.85117108245213,33534
155352,1401,family,2,12057013802,1,16997,98,-82.37778725976993,27.85117108245213,33534
155353,1408,family,2,12057013802,1,40192,231,-82.37748764802917,27.850152788412046,33534
155353,1409,family,2,12057013802,1,40192,231,-82.37748764802917,27.850152788412046,33534
155354,1412,family,2,12057013802,1,87678,503,-82.37748351210871,27.850729762306024,33534
155354,1413,family,2,12057013802,1,87678,503,-82.37748351210871,27.850729762306024,33534
155355,1414,family,2,12057013802,1,16040,92,-82.37743954501157,27.85114471103575,33534
155355,1418,family,2,12057013802,1,16040,92,-82.37743954501157,27.85114471103575,33534
155356,1556,nonfamily,2,12057013802,1,14338,82,-82.38186459549752,27.857426944161016,33534
155356,1559,nonfamily,2,12057013802,1,14338,82,-82.38186459549752,27.857426944161016,33534
155356,1560,nonfamily,2,12057013802,2,88415,508,-82.38186459549752,27.857426944161016,33534
155356,1561,nonfamily,2,12057013802,2,88415,508,-82.38186459549752,27.857426944161016,33534
155356,1562,nonfamily,2,12057013802,3,18669,107,-82.38186459549752,27.857426944161016,33534
155356,1563,nonfamily,2,12057013802,3,18669,107,-82.38186459549752,27.857426944161016,33534
155356,1564,nonfamily,2,12057013802,4,246467,1415,-82.38186459549752,27.857426944161016,33534
155356,1565,nonfamily,2,12057013802,4,246467,1415,-82.38186459549752,27.857426944161016,33534
155356,1566,nonfamily,2,12057013802,5,55620,319,-82.38186459549752,27.857426944161016,33534
155356,1568,nonfamily,2,12057013802,5,55620,319,-82.38186459549752,27.857426944161016,33534
155357,1569,nonfamily,2,12057013802,1,16843,97,-82.38083519506391,27.856581581332254,33534
155357,1570,nonfamily,2,12057013802,1,16843,97,-82.38083519506391,27.856581581332254,33534
155357,1572,nonfamily,2,12057013802,2,10114,58,-82.38083519506391,27.856581581332254,33534
155357,1574,nonfamily,2,12057013802,2,10114,58,-82.38083519506391,27.856581581332254,33534
155359,1425,family,2,12057013802,1,70252,403,-82.379855991164,27.855835047221618,33534
155359,1426,family,2,12057013802,1,70252,403,-82.379855991164,27.855835047221618,33534
155360,1427,family,2,12057013802,1,36551,210,-82.37960087404296,27.85568363079101,33534
155360,1430,family,2,12057013802,1,36551,210,-82.37960087404296,27.85568363079101,33534
155360,1440,family,2,12057013802,2,81052,465,-82.37960087404296,27.85568363079101,33534
155360,1443,family,2,12057013802,2,81052,465,-82.37960087404296,27.85568363079101,33534
155361,1446,family,2,12057013802,1,128146,736,-82.37933540377128,27.855523442214576,33534
155361,1450,family,2,12057013802,1,128146,736,-82.37933540377128,27.855523442214576,33534
155361,1451,family,2,12057013802,2,50904,292,-82.37933540377128,27.855523442214576,33534
155361,1452,family,2,12057013802,2,50904,292,-82.37933540377128,27.855523442214576,33534
155362,1576,nonfamily,2,12057013802,1,30911,177,-82.37898480559532,27.85525222195791,33534
155362,1578,nonfamily,2,12057013802,1,30911,177,-82.37898480559532,27.85525222195791,33534
155362,1581,nonfamily,2,12057013802,2,116118,667,-82.37898480559532,27.85525222195791,33534
155362,1583,nonfamily,2,12057013802,2,116118,667,-82.37898480559532,27.85525222195791,33534
155362,1584,nonfamily,2,12057013802,3,18411,106,-82.37898480559532,27.85525222195791,33534
155362,1587,nonfamily,2,12057013802,3,18411,106,-82.37898480559532,27.85525222195791,33534
155363,1459,family,2,12057013802,1,100980,580,-82.37894970833847,27.854425420743866,33534
155363,1463,family,2,12057013802,1,100980,580,-82.37894970833847,27.854425420743866,33534
155364,1465,family,2,12057013802,1,55041,316,-82.37899677848564,27.854118882217776,33534
155364,1469,family,2,12057013802,1,55041,316,-82.37899677848564,27.854118882217776,33534
155366,1473,family,2,12057013802,1,209136,1201,-82.37942877134951,27.85480187167641,33534
155366,1475,family,2,12057013802,1,209136,1201,-82.37942877134951,27.85480187167641,33534
155367,1476,family,2,12057013802,1,5411,31,-82.37974954804213,27.854975915631616,33534
155367,1478,family,2,12057013802,1,5411,31,-82.37974954804213,27.854975915631616,33534
155368,1481,family,2,12057013802,1,88971,511,-82.38008396889728,27.85523254899191,33534
155368,1486,family,2,12057013802,1,88971,511,-82.38008396889728,27.85523254899191,33534
155368,1489,family,2,12057013802,2,11293,65,-82.38008396889728,27.85523254899191,33534
155368,1495,family,2,12057013802,2,11293,65,-82.38008396889728,27.85523254899191,33534
155369,1496,family,2,12057013802,1,36674,211,-82.38047978164373,27.85545781651302,33534
155369,1500,family,2,12057013802,1,36674,211,-82.38047978164373,27.85545781651302,33534
155370,1502,family,2,12057013802,1,57922,333,-82.38063619181428,27.85559153389568,33534
155370,1516,family,2,12057013802,1,57922,333,-82.38063619181428,27.85559153389568,33534
155371,1517,family,2,12057013802,1,38844,223,-82.38084401647421,27.855746247835587,33534
155371,1521,family,2,12057013802,1,38844,223,-82.38084401647421,27.855746247835587,33534
155372,1522,family,2,12057013802,1,86396,496,-82.38133727028348,27.85606277662893,33534
155372,1526,family,2,12057013802,1,86396,496,-82.38133727028348,27.85606277662893,33534
155374,1527,family,2,12057013802,1,91544,526,-82.38211521265815,27.85624555525658,33534
155374,1529,family,2,12057013802,1,91544,526,-82.38211521265815,27.85624555525658,33534
155375,1532,family,2,12057013802,1,104226,598,-82.38173136780466,27.855978534225965,33534
155375,1533,family,2,12057013802,1,104226,598,-82.38173136780466,27.855978534225965,33534
155375,1535,family,2,12057013802,2,9706,56,-82.38173136780466,27.855978534225965,33534
155375,1538,family,2,12057013802,2,9706,56,-82.38173136780466,27.855978534225965,33534
155376,1545,family,2,12057013802,1,10488,60,-82.38134900868077,27.855718196909063,33534
155376,1546,family,2,12057013802,1,10488,60,-82.38134900868077,27.855718196909063,33534
155376,1547,family,2,12057013802,2,245554,1410,-82.38134900868077,27.855718196909063,33534
155376,1552,family,2,12057013802,2,245554,1410,-82.38134900868077,27.855718196909063,33534
155377,1555,family,2,12057013802,1,11957,69,-82.38089575661583,27.855445530889124,33534
155377,1557,family,2,12057013802,1,11957,69,-82.38089575661583,27.855445530889124,33534
155378,1558,family,2,12057013802,1,39081,224,-82.38073880525207,27.85530751756604,33534
155378,1567,family,2,12057013802,1,39081,224,-82.38073880525207,27.85530751756604,33534
155379,1571,family,2,12057013802,1,97447,559,-82.38059075738623,27.85520954451704,33534
155379,1573,family,2,12057013802,1,97447,559,-82.38059075738623,27.85520954451704,33534
155380,1575,family,2,12057013802,1,52775,303,-82.38046471107876,27.8550821861692,33534
155380,1577,family,2,12057013802,1,52775,303,-82.38046471107876,27.8550821861692,33534
155381,1579,family,2,12057013802,1,4082,23,-82.3801349123893,27.854927256757577,33534
155381,1580,family,2,12057013802,1,4082,23,-82.3801349123893,27.854927256757577,33534
155382,1582,family,2,12057013802,1,108089,620,-82.37997428638042,27.854791879278917,33534
155382,1585,family,2,12057013802,1,108089,620,-82.37997428638042,27.854791879278917,33534
155383,1586,family,2,12057013802,1,13075,75,-82.3797286477817,27.854611483209556,33534
155383,1588,family,2,12057013802,1,13075,75,-82.3797286477817,27.854611483209556,33534
155384,1594,family,2,12057013802,1,12655,73,-82.3794098091717,27.854433559493245,33534
155384,1596,family,2,12057013802,1,12655,73,-82.3794098091717,27.854433559493245,33534
155385,1600,family,2,12057013802,1,56085,322,-82.37920764733094,27.85427633232109,33534
155385,1602,family,2,12057013802,1,56085,322,-82.37920764733094,27.85427633232109,33534
155386,1604,family,2,12057013802,1,49810,286,-82.37902178862619,27.853584352603207,33534
155386,1606,family,2,12057013802,1,49810,286,-82.37902178862619,27.853584352603207,33534
155387,1608,family,2,12057013802,1,21295,122,-82.37931850096244,27.853818017509653,33534
155387,1617,family,2,12057013802,1,21295,122,-82.37931850096244,27.853818017509653,33534
155388,1619,family,2,12057013802,1,44298,254,-82.38017727628029,27.85441535607712,33534
155388,1620,family,2,12057013802,1,44298,254,-82.38017727628029,27.85441535607712,33534
155389,1622,family,2,12057013802,1,92582,531,-82.38050680789476,27.854571754775023,33534
155389,1629,family,2,12057013802,1,92582,531,-82.38050680789476,27.854571754775023,33534
155390,1631,family,2,12057013802,1,88608,509,-82.38066592134253,27.85470349342323,33534
155390,1643,family,2,12057013802,1,88608,509,-82.38066592134253,27.85470349342323,33534
155391,1648,family,2,12057013802,1,90638,520,-82.38081350147881,27.8548012984742,33534
155391,1649,family,2,12057013802,1,90638,520,-82.38081350147881,27.8548012984742,33534
155392,1651,family,2,12057013802,1,145801,837,-82.38093656801692,27.85492504237821,33534
155392,1653,family,2,12057013802,1,145801,837,-82.38093656801692,27.85492504237821,33534
155393,1654,family,2,12057013802,1,103875,596,-82.38133137412481,27.85479745116765,33534
155393,1655,family,2,12057013802,1,103875,596,-82.38133137412481,27.85479745116765,33534
155394,1656,family,2,12057013802,1,895,5,-82.38160492962513,27.85533477332078,33534
155394,1661,family,2,12057013802,1,895,5,-82.38160492962513,27.85533477332078,33534
155395,1589,nonfamily,2,12057013802,1,14919,86,-82.38191174484811,27.8553568901863,33534
155395,1590,nonfamily,2,12057013802,1,14919,86,-82.38191174484811,27.8553568901863,33534
155395,1591,nonfamily,2,12057013802,2,50277,289,-82.38191174484811,27.8553568901863,33534
155395,1592,nonfamily,2,12057013802,2,50277,289,-82.38191174484811,27.8553568901863,33534
155396,1663,family,2,12057013802,1,85977,494,-82.38192560142329,27.855547996121874,33534
155396,1666,family,2,12057013802,1,85977,494,-82.38192560142329,27.855547996121874,33534
155397,1667,family,2,12057013802,1,15128,87,-82.38213241817667,27.85576144757976,33534
155397,1669,family,2,12057013802,1,15128,87,-82.38213241817667,27.85576144757976,33534
