hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
160761,19253,family,2,12057014119,1,195491,1122,-82.36767077013005,27.77850729402715,33572
160761,19255,family,2,12057014119,1,195491,1122,-82.36767077013005,27.77850729402715,33572
160762,19261,family,2,12057014119,1,144987,832,-82.36768584927542,27.77826889817495,33572
160762,19268,family,2,12057014119,1,144987,832,-82.36768584927542,27.77826889817495,33572
160763,19272,family,2,12057014119,1,37519,215,-82.3675583713378,27.77804942736673,33572
160763,19281,family,2,12057014119,1,37519,215,-82.3675583713378,27.77804942736673,33572
160763,19284,family,2,12057014119,2,32067,184,-82.3675583713378,27.77804942736673,33572
160763,19289,family,2,12057014119,2,32067,184,-82.3675583713378,27.77804942736673,33572
160764,19294,family,2,12057014119,1,36950,212,-82.36725185691299,27.778046886438005,33572
160764,19296,family,2,12057014119,1,36950,212,-82.36725185691299,27.778046886438005,33572
160764,19298,family,2,12057014119,2,172229,989,-82.36725185691299,27.778046886438005,33572
160764,19300,family,2,12057014119,2,172229,989,-82.36725185691299,27.778046886438005,33572
160765,19302,family,2,12057014119,1,176630,1014,-82.36704606520064,27.778059637465567,33572
160765,19303,family,2,12057014119,1,176630,1014,-82.36704606520064,27.778059637465567,33572
160766,19304,family,2,12057014119,1,158210,908,-82.36686051030034,27.77805954380913,33572
160766,19305,family,2,12057014119,1,158210,908,-82.36686051030034,27.77805954380913,33572
160767,19319,family,2,12057014119,1,198814,1141,-82.36667495557934,27.77805945036681,33572
160767,19321,family,2,12057014119,1,198814,1141,-82.36667495557934,27.77805945036681,33572
160768,19325,family,2,12057014119,1,3556,20,-82.36648940056318,27.77805935626201,33572
160768,19328,family,2,12057014119,1,3556,20,-82.36648940056318,27.77805935626201,33572
160769,19331,family,2,12057014119,1,11302,65,-82.36630384558492,27.778059262179653,33572
160769,19335,family,2,12057014119,1,11302,65,-82.36630384558492,27.778059262179653,33572
160769,19337,family,2,12057014119,2,112378,645,-82.36630384558492,27.778059262179653,33572
160769,19340,family,2,12057014119,2,112378,645,-82.36630384558492,27.778059262179653,33572
160770,19341,family,2,12057014119,1,74736,429,-82.36611829063949,27.778059168154478,33572
160770,19342,family,2,12057014119,1,74736,429,-82.36611829063949,27.778059168154478,33572
160771,19344,family,2,12057014119,1,43724,251,-82.36574718113799,27.778058977898265,33572
160771,19348,family,2,12057014119,1,43724,251,-82.36574718113799,27.778058977898265,33572
160772,19350,family,2,12057014119,1,119294,685,-82.36556162618452,27.77805888304229,33572
160772,19351,family,2,12057014119,1,119294,685,-82.36556162618452,27.77805888304229,33572
160773,19352,family,2,12057014119,1,4091,23,-82.36537607094138,27.77805878750237,33572
160773,19353,family,2,12057014119,1,4091,23,-82.36537607094138,27.77805878750237,33572
160773,19361,family,2,12057014119,2,216622,1244,-82.36537607094138,27.77805878750237,33572
160773,19362,family,2,12057014119,2,216622,1244,-82.36537607094138,27.77805878750237,33572
160774,19365,family,2,12057014119,1,8529,49,-82.3651905158636,27.778058691793003,33572
160774,19367,family,2,12057014119,1,8529,49,-82.3651905158636,27.778058691793003,33572
160774,19370,family,2,12057014119,2,44045,253,-82.3651905158636,27.778058691793003,33572
160774,19373,family,2,12057014119,2,44045,253,-82.3651905158636,27.778058691793003,33572
160775,19376,family,2,12057014119,1,133929,769,-82.36500496098124,27.778058595849924,33572
160775,19380,family,2,12057014119,1,133929,769,-82.36500496098124,27.778058595849924,33572
160776,19382,family,2,12057014119,1,88482,508,-82.36481940590409,27.77805850007842,33572
160776,19384,family,2,12057014119,1,88482,508,-82.36481940590409,27.77805850007842,33572
160777,19385,family,2,12057014119,1,200447,1151,-82.3646338511549,27.778058403572548,33572
160777,19387,family,2,12057014119,1,200447,1151,-82.3646338511549,27.778058403572548,33572
160778,19389,family,2,12057014119,1,159393,915,-82.36444829615246,27.77805830674288,33572
160778,19400,family,2,12057014119,1,159393,915,-82.36444829615246,27.77805830674288,33572
160778,19401,family,2,12057014119,2,25713,148,-82.36444829615246,27.77805830674288,33572
160778,19404,family,2,12057014119,2,25713,148,-82.36444829615246,27.77805830674288,33572
160779,19407,family,2,12057014119,1,65383,375,-82.3644044867096,27.778535193168484,33572
160779,19409,family,2,12057014119,1,65383,375,-82.3644044867096,27.778535193168484,33572
160780,19417,family,2,12057014119,1,148183,851,-82.36434933047454,27.778784408331777,33572
160780,19418,family,2,12057014119,1,148183,851,-82.36434933047454,27.778784408331777,33572
160780,19429,family,2,12057014119,2,83782,481,-82.36434933047454,27.778784408331777,33572
160780,19433,family,2,12057014119,2,83782,481,-82.36434933047454,27.778784408331777,33572
160781,19437,family,2,12057014119,1,101101,580,-82.364304445188,27.77897991191557,33572
160781,19444,family,2,12057014119,1,101101,580,-82.364304445188,27.77897991191557,33572
160782,19453,family,2,12057014119,1,155711,894,-82.36422856414082,27.7791575129081,33572
160782,19454,family,2,12057014119,1,155711,894,-82.36422856414082,27.7791575129081,33572
160783,19461,family,2,12057014119,1,226792,1302,-82.36412585701784,27.77931488480257,33572
160783,19463,family,2,12057014119,1,226792,1302,-82.36412585701784,27.77931488480257,33572
160784,19467,family,2,12057014119,1,44210,254,-82.36535236691144,27.77950160304309,33572
160784,19473,family,2,12057014119,1,44210,254,-82.36535236691144,27.77950160304309,33572
160784,19474,family,2,12057014119,2,67704,389,-82.36535236691144,27.77950160304309,33572
160784,19476,family,2,12057014119,2,67704,389,-82.36535236691144,27.77950160304309,33572
160785,19477,family,2,12057014119,1,146485,841,-82.36552449200006,27.779404934516474,33572
160785,19479,family,2,12057014119,1,146485,841,-82.36552449200006,27.779404934516474,33572
160785,19480,family,2,12057014119,2,136296,782,-82.36552449200006,27.779404934516474,33572
160785,19488,family,2,12057014119,2,136296,782,-82.36552449200006,27.779404934516474,33572
160786,19492,family,2,12057014119,1,62551,359,-82.36572844488823,27.77934803177757,33572
160786,19503,family,2,12057014119,1,62551,359,-82.36572844488823,27.77934803177757,33572
160787,19504,family,2,12057014119,1,199447,1145,-82.36593100134819,27.779340709455813,33572
160787,19506,family,2,12057014119,1,199447,1145,-82.36593100134819,27.779340709455813,33572
160788,19509,family,2,12057014119,1,180317,1035,-82.36612059069823,27.779345139814534,33572
160788,19515,family,2,12057014119,1,180317,1035,-82.36612059069823,27.779345139814534,33572
160789,19516,family,2,12057014119,1,73148,420,-82.36630615015378,27.779345236436697,33572
160789,19523,family,2,12057014119,1,73148,420,-82.36630615015378,27.779345236436697,33572
160790,19531,family,2,12057014119,1,109650,629,-82.36649170965097,27.77934533313614,33572
160790,19532,family,2,12057014119,1,109650,629,-82.36649170965097,27.77934533313614,33572
160791,19533,family,2,12057014119,1,33545,193,-82.36668500067933,27.77934543341711,33572
160791,19545,family,2,12057014119,1,33545,193,-82.36668500067933,27.77934543341711,33572
160792,19554,family,2,12057014119,1,88217,506,-82.36690950661034,27.77935616697173,33572
160792,19559,family,2,12057014119,1,88217,506,-82.36690950661034,27.77935616697173,33572
160793,19561,family,2,12057014119,1,211310,1213,-82.36715253186972,27.77925370024852,33572
160793,19563,family,2,12057014119,1,211310,1213,-82.36715253186972,27.77925370024852,33572
160793,19565,family,2,12057014119,2,69790,401,-82.36715253186972,27.77925370024852,33572
160793,19574,family,2,12057014119,2,69790,401,-82.36715253186972,27.77925370024852,33572
160794,19587,family,2,12057014119,1,139972,804,-82.36716611234266,27.779022482480592,33572
160794,19588,family,2,12057014119,1,139972,804,-82.36716611234266,27.779022482480592,33572
160794,19589,family,2,12057014119,2,115987,666,-82.36716611234266,27.779022482480592,33572
160794,19592,family,2,12057014119,2,115987,666,-82.36716611234266,27.779022482480592,33572
160795,19594,family,2,12057014119,1,120136,690,-82.36716622751518,27.778843692445427,33572
160795,19597,family,2,12057014119,1,120136,690,-82.36716622751518,27.778843692445427,33572
160796,19602,family,2,12057014119,1,123259,708,-82.36716633901128,27.778671778666567,33572
160796,19616,family,2,12057014119,1,123259,708,-82.36716633901128,27.778671778666567,33572
160796,19617,family,2,12057014119,2,30681,176,-82.36716633901128,27.778671778666567,33572
160796,19620,family,2,12057014119,2,30681,176,-82.36716633901128,27.778671778666567,33572
160797,19623,family,2,12057014119,1,51469,295,-82.36716378286539,27.778487767581375,33572
160797,19624,family,2,12057014119,1,51469,295,-82.36716378286539,27.778487767581375,33572
160798,19630,family,2,12057014119,1,7177,41,-82.3669035508048,27.778534108802983,33572
160798,19641,family,2,12057014119,1,7177,41,-82.3669035508048,27.778534108802983,33572
160799,19642,family,2,12057014119,1,192681,1106,-82.36671799283957,27.778534012934333,33572
160799,19643,family,2,12057014119,1,192681,1106,-82.36671799283957,27.778534012934333,33572
160800,19644,family,2,12057014119,1,230549,1323,-82.36653243472118,27.778533916804008,33572
160800,19645,family,2,12057014119,1,230549,1323,-82.36653243472118,27.778533916804008,33572
160801,19661,family,2,12057014119,1,6677,38,-82.36634687664599,27.778533819923737,33572
160801,19666,family,2,12057014119,1,6677,38,-82.36634687664599,27.778533819923737,33572
160801,19667,family,2,12057014119,2,97961,562,-82.36634687664599,27.778533819923737,33572
160801,19669,family,2,12057014119,2,97961,562,-82.36634687664599,27.778533819923737,33572
160802,19672,family,2,12057014119,1,44128,253,-82.3661613184774,27.778533723244543,33572
160802,19680,family,2,12057014119,1,44128,253,-82.3661613184774,27.778533723244543,33572
160803,19681,family,2,12057014119,1,65451,376,-82.36597576023613,27.7785336267326,33572
160803,19682,family,2,12057014119,1,65451,376,-82.36597576023613,27.7785336267326,33572
160804,19685,family,2,12057014119,1,113951,654,-82.36579020236141,27.778533529191552,33572
160804,19687,family,2,12057014119,1,113951,654,-82.36579020236141,27.778533529191552,33572
160804,19693,family,2,12057014119,2,122863,705,-82.36579020236141,27.778533529191552,33572
160804,19695,family,2,12057014119,2,122863,705,-82.36579020236141,27.778533529191552,33572
160805,19696,family,2,12057014119,1,142687,819,-82.36559691331075,27.778533427883563,33572
160805,19697,family,2,12057014119,1,142687,819,-82.36559691331075,27.778533427883563,33572
160806,19701,family,2,12057014119,1,88493,508,-82.36539589203895,27.77853332200586,33572
160806,19715,family,2,12057014119,1,88493,508,-82.36539589203895,27.77853332200586,33572
160807,19727,family,2,12057014119,1,92656,532,-82.3652026020832,27.778533219518494,33572
160807,19729,family,2,12057014119,1,92656,532,-82.3652026020832,27.778533219518494,33572
160808,19731,family,2,12057014119,1,93899,539,-82.3650170437797,27.778533121245932,33572
160808,19741,family,2,12057014119,1,93899,539,-82.3650170437797,27.778533121245932,33572
160808,19742,family,2,12057014119,2,210451,1208,-82.3650170437797,27.778533121245932,33572
160808,19743,family,2,12057014119,2,210451,1208,-82.3650170437797,27.778533121245932,33572
160809,19744,family,2,12057014119,1,89102,511,-82.364802426396,27.778535268759025,33572
160809,19746,family,2,12057014119,1,89102,511,-82.364802426396,27.778535268759025,33572
160809,19749,family,2,12057014119,2,59925,344,-82.364802426396,27.778535268759025,33572
160809,19750,family,2,12057014119,2,59925,344,-82.364802426396,27.778535268759025,33572
160810,19753,family,2,12057014119,1,59027,339,-82.36484761982045,27.77877379941865,33572
160810,19756,family,2,12057014119,1,59027,339,-82.36484761982045,27.77877379941865,33572
160810,19761,family,2,12057014119,2,153264,880,-82.36484761982045,27.77877379941865,33572
160810,19763,family,2,12057014119,2,153264,880,-82.36484761982045,27.77877379941865,33572
160811,19767,family,2,12057014119,1,116382,668,-82.36481904678756,27.7789586465704,33572
160811,19769,family,2,12057014119,1,116382,668,-82.36481904678756,27.7789586465704,33572
160812,19776,family,2,12057014119,1,73626,423,-82.3647649253939,27.779146339963496,33572
160812,19777,family,2,12057014119,1,73626,423,-82.3647649253939,27.779146339963496,33572
160813,19779,family,2,12057014119,1,131493,755,-82.36468927820792,27.77932006934885,33572
160813,19782,family,2,12057014119,1,131493,755,-82.36468927820792,27.77932006934885,33572
160813,19785,family,2,12057014119,2,23892,137,-82.36468927820792,27.77932006934885,33572
160813,19788,family,2,12057014119,2,23892,137,-82.36468927820792,27.77932006934885,33572
160814,19809,family,2,12057014119,1,107837,619,-82.36457302223934,27.77950797870551,33572
160814,19814,family,2,12057014119,1,107837,619,-82.36457302223934,27.77950797870551,33572
160826,19820,family,2,12057014119,1,42431,244,-82.36281567701732,27.782834828314765,33572
160826,19821,family,2,12057014119,1,42431,244,-82.36281567701732,27.782834828314765,33572
160827,19826,family,2,12057014119,1,5939,34,-82.36281408474518,27.78297235210562,33572
160827,19831,family,2,12057014119,1,5939,34,-82.36281408474518,27.78297235210562,33572
160828,19833,family,2,12057014119,1,117016,672,-82.36281249280071,27.78310987608567,33572
160828,19836,family,2,12057014119,1,117016,672,-82.36281249280071,27.78310987608567,33572
160829,19840,family,2,12057014119,1,104211,598,-82.36281089984718,27.78324740008441,33572
160829,19842,family,2,12057014119,1,104211,598,-82.36281089984718,27.78324740008441,33572
160830,19844,family,2,12057014119,1,134992,775,-82.36280930797493,27.7833849239005,33572
160830,19849,family,2,12057014119,1,134992,775,-82.36280930797493,27.7833849239005,33572
160831,19851,family,2,12057014119,1,76610,440,-82.36280771564672,27.78352244786805,33572
160831,19854,family,2,12057014119,1,76610,440,-82.36280771564672,27.78352244786805,33572
160832,19855,family,2,12057014119,1,84305,484,-82.36280612377128,27.783659972534835,33572
160832,19856,family,2,12057014119,1,84305,484,-82.36280612377128,27.783659972534835,33572
160833,19858,family,2,12057014119,1,66043,379,-82.36280453104503,27.783797496806624,33572
160833,19860,family,2,12057014119,1,66043,379,-82.36280453104503,27.783797496806624,33572
160834,19863,family,2,12057014119,1,123506,709,-82.36280293864043,27.78393502057484,33572
160834,19864,family,2,12057014119,1,123506,709,-82.36280293864043,27.78393502057484,33572
160835,19865,family,2,12057014119,1,182759,1049,-82.36280134623745,27.784072544304507,33572
160835,19868,family,2,12057014119,1,182759,1049,-82.36280134623745,27.784072544304507,33572
160836,19871,family,2,12057014119,1,36154,208,-82.3627997544524,27.78421006810777,33572
160836,19872,family,2,12057014119,1,36154,208,-82.3627997544524,27.78421006810777,33572
160837,19874,family,2,12057014119,1,100067,574,-82.36279816139545,27.784347592498648,33572
160837,19875,family,2,12057014119,1,100067,574,-82.36279816139545,27.784347592498648,33572
160838,19876,family,2,12057014119,1,32870,189,-82.36279861123614,27.78448726329696,33572
160838,19877,family,2,12057014119,1,32870,189,-82.36279861123614,27.78448726329696,33572
160839,19879,family,2,12057014119,1,68855,395,-82.36281349459307,27.78467516782729,33572
160839,19880,family,2,12057014119,1,68855,395,-82.36281349459307,27.78467516782729,33572
160840,19881,family,2,12057014119,1,40010,230,-82.36274486792475,27.784897411009545,33572
160840,19887,family,2,12057014119,1,40010,230,-82.36274486792475,27.784897411009545,33572
160841,19889,family,2,12057014119,1,192114,1103,-82.362492422924,27.78493568544542,33572
160841,19896,family,2,12057014119,1,192114,1103,-82.362492422924,27.78493568544542,33572
160842,19904,family,2,12057014119,1,193609,1111,-82.36229983108892,27.784913013539768,33572
160842,19911,family,2,12057014119,1,193609,1111,-82.36229983108892,27.784913013539768,33572
160843,19921,family,2,12057014119,1,21435,123,-82.36214519831,27.784911548953435,33572
160843,19929,family,2,12057014119,1,21435,123,-82.36214519831,27.784911548953435,33572
160844,19930,family,2,12057014119,1,104570,600,-82.36199056553319,27.78491008419404,33572
160844,19937,family,2,12057014119,1,104570,600,-82.36199056553319,27.78491008419404,33572
160845,19945,family,2,12057014119,1,229603,1318,-82.36183593243199,27.78490861943777,33572
160845,19948,family,2,12057014119,1,229603,1318,-82.36183593243199,27.78490861943777,33572
160846,19950,family,2,12057014119,1,40458,232,-82.36168129908172,27.78490715432812,33572
160846,19958,family,2,12057014119,1,40458,232,-82.36168129908172,27.78490715432812,33572
160847,19961,family,2,12057014119,1,68787,395,-82.36152666631625,27.784905688687893,33572
160847,19966,family,2,12057014119,1,68787,395,-82.36152666631625,27.784905688687893,33572
160848,19968,family,2,12057014119,1,143564,824,-82.36137203379738,27.78490422296523,33572
160848,19972,family,2,12057014119,1,143564,824,-82.36137203379738,27.78490422296523,33572
160849,19975,family,2,12057014119,1,76680,440,-82.36121740070442,27.78490275751649,33572
160849,19977,family,2,12057014119,1,76680,440,-82.36121740070442,27.78490275751649,33572
160850,19986,family,2,12057014119,1,28702,165,-82.36106276765454,27.784901291761678,33572
160850,19988,family,2,12057014119,1,28702,165,-82.36106276765454,27.784901291761678,33572
160851,19992,family,2,12057014119,1,126497,726,-82.36090813482195,27.78489982578545,33572
160851,19993,family,2,12057014119,1,126497,726,-82.36090813482195,27.78489982578545,33572
160852,19995,family,2,12057014119,1,44425,255,-82.36075345582746,27.784898061705587,33572
160852,20000,family,2,12057014119,1,44425,255,-82.36075345582746,27.784898061705587,33572
160853,20002,family,2,12057014119,1,41692,239,-82.36059811955401,27.784890303521927,33572
160853,20005,family,2,12057014119,1,41692,239,-82.36059811955401,27.784890303521927,33572
160854,20008,family,2,12057014119,1,117376,674,-82.36044504194923,27.784894736097822,33572
160854,20010,family,2,12057014119,1,117376,674,-82.36044504194923,27.784894736097822,33572
160855,20015,family,2,12057014119,1,33389,192,-82.36020735790099,27.784919163979048,33572
160855,20019,family,2,12057014119,1,33389,192,-82.36020735790099,27.784919163979048,33572
160856,20020,family,2,12057014119,1,107915,619,-82.36010620730266,27.78472503043439,33572
160856,20022,family,2,12057014119,1,107915,619,-82.36010620730266,27.78472503043439,33572
160857,20026,family,2,12057014119,1,20229,116,-82.36014299936116,27.784521739071508,33572
160857,20030,family,2,12057014119,1,20229,116,-82.36014299936116,27.784521739071508,33572
160858,20044,family,2,12057014119,1,109777,630,-82.36014103028863,27.78437719665755,33572
160858,20045,family,2,12057014119,1,109777,630,-82.36014103028863,27.78437719665755,33572
160859,20046,family,2,12057014119,1,159201,914,-82.36018153400468,27.78422835419031,33572
160859,20048,family,2,12057014119,1,159201,914,-82.36018153400468,27.78422835419031,33572
160860,17168,family,2,12057014119,1,202750,1164,-82.36022717183846,27.784091958033752,33572
160860,17169,family,2,12057014119,1,202750,1164,-82.36022717183846,27.784091958033752,33572
160861,17170,family,2,12057014119,1,168493,967,-82.36026712881548,27.78395909740267,33572
160861,17173,family,2,12057014119,1,168493,967,-82.36026712881548,27.78395909740267,33572
160862,17174,family,2,12057014119,1,88779,510,-82.3623225499313,27.78268451770285,33572
160862,17175,family,2,12057014119,1,88779,510,-82.3623225499313,27.78268451770285,33572
160863,17176,family,2,12057014119,1,82008,471,-82.36232095694068,27.782822041681644,33572
160863,17180,family,2,12057014119,1,82008,471,-82.36232095694068,27.782822041681644,33572
160864,17181,family,2,12057014119,1,98186,564,-82.36231936338788,27.782959564974423,33572
160864,17183,family,2,12057014119,1,98186,564,-82.36231936338788,27.782959564974423,33572
160865,17185,family,2,12057014119,1,112050,643,-82.36231777131691,27.78309708880126,33572
160865,17186,family,2,12057014119,1,112050,643,-82.36231777131691,27.78309708880126,33572
160866,17187,family,2,12057014119,1,36819,211,-82.3623161783205,27.783234612771896,33572
160866,17188,family,2,12057014119,1,36819,211,-82.3623161783205,27.783234612771896,33572
160867,17189,family,2,12057014119,1,213397,1225,-82.36231450556548,27.783379012502408,33572
160867,17191,family,2,12057014119,1,213397,1225,-82.36231450556548,27.783379012502408,33572
160868,17193,family,2,12057014119,1,235892,1354,-82.36231275381776,27.783530288627144,33572
160868,17194,family,2,12057014119,1,235892,1354,-82.36231275381776,27.783530288627144,33572
160869,17195,family,2,12057014119,1,20865,120,-82.36231108165524,27.783674688977364,33572
160869,17196,family,2,12057014119,1,20865,120,-82.36231108165524,27.783674688977364,33572
160870,17198,family,2,12057014119,1,37658,216,-82.3623094885518,27.783812212497043,33572
160870,17200,family,2,12057014119,1,37658,216,-82.3623094885518,27.783812212497043,33572
160871,17201,family,2,12057014119,1,249744,1434,-82.36230789536685,27.783949736038128,33572
160871,17202,family,2,12057014119,1,249744,1434,-82.36230789536685,27.783949736038128,33572
160872,17203,family,2,12057014119,1,81876,470,-82.36230630285661,27.784087259639765,33572
160872,17204,family,2,12057014119,1,81876,470,-82.36230630285661,27.784087259639765,33572
160873,17205,family,2,12057014119,1,221499,1272,-82.36230470947281,27.784224783135283,33572
160873,17206,family,2,12057014119,1,221499,1272,-82.36230470947281,27.784224783135283,33572
160874,17209,family,2,12057014119,1,123110,707,-82.36230311738983,27.78436230686879,33572
160874,17210,family,2,12057014119,1,123110,707,-82.36230311738983,27.78436230686879,33572
160875,17211,family,2,12057014119,1,8904,51,-82.36229809104327,27.784518974677574,33572
160875,17212,family,2,12057014119,1,8904,51,-82.36229809104327,27.784518974677574,33572
160876,17213,family,2,12057014119,1,73934,424,-82.3619642029358,27.78451574777709,33572
160876,17214,family,2,12057014119,1,73934,424,-82.3619642029358,27.78451574777709,33572
160877,17215,family,2,12057014119,1,162667,934,-82.36196291980579,27.78435918735829,33572
160877,17216,family,2,12057014119,1,162667,934,-82.36196291980579,27.78435918735829,33572
160878,17217,family,2,12057014119,1,239540,1375,-82.36196451501165,27.78422166379952,33572
160878,17218,family,2,12057014119,1,239540,1375,-82.36196451501165,27.78422166379952,33572
160879,17219,family,2,12057014119,1,109846,631,-82.36197719933341,27.78407258691536,33572
160879,17220,family,2,12057014119,1,109846,631,-82.36197719933341,27.78407258691536,33572
160880,17221,family,2,12057014119,1,79884,459,-82.36195242859375,27.783898514992256,33572
160880,17222,family,2,12057014119,1,79884,459,-82.36195242859375,27.783898514992256,33572
160881,17223,family,2,12057014119,1,223732,1284,-82.3617969610394,27.78375500661364,33572
160881,17224,family,2,12057014119,1,223732,1284,-82.3617969610394,27.78375500661364,33572
160882,17225,family,2,12057014119,1,189788,1089,-82.36159540470283,27.7836993152757,33572
160882,17226,family,2,12057014119,1,189788,1089,-82.36159540470283,27.7836993152757,33572
160883,17227,family,2,12057014119,1,45125,259,-82.36140599253096,27.78370763161577,33572
160883,17229,family,2,12057014119,1,45125,259,-82.36140599253096,27.78370763161577,33572
160884,17233,family,2,12057014119,1,3247,19,-82.36124362962995,27.783706142281773,33572
160884,17234,family,2,12057014119,1,3247,19,-82.36124362962995,27.783706142281773,33572
160885,17235,family,2,12057014119,1,109204,627,-82.36144018508087,27.78180239152889,33572
160885,17236,family,2,12057014119,1,109204,627,-82.36144018508087,27.78180239152889,33572
160886,17237,family,2,12057014119,1,29361,169,-82.36133891454583,27.782098468653068,33572
160886,17238,family,2,12057014119,1,29361,169,-82.36133891454583,27.782098468653068,33572
160887,17239,family,2,12057014119,1,238304,1368,-82.36129895972375,27.78223132963509,33572
160887,17240,family,2,12057014119,1,238304,1368,-82.36129895972375,27.78223132963509,33572
160888,17241,family,2,12057014119,1,33055,190,-82.36125900443766,27.78236419030819,33572
160888,17242,family,2,12057014119,1,33055,190,-82.36125900443766,27.78236419030819,33572
160889,17243,family,2,12057014119,1,71458,410,-82.36121705146823,27.78250369342928,33572
160889,17244,family,2,12057014119,1,71458,410,-82.36121705146823,27.78250369342928,33572
160890,17245,family,2,12057014119,1,84565,485,-82.3611311471172,27.78278934410198,33572
160890,17246,family,2,12057014119,1,84565,485,-82.3611311471172,27.78278934410198,33572
160891,17247,family,2,12057014119,1,108373,622,-82.36109119140404,27.7829222045231,33572
160891,17248,family,2,12057014119,1,108373,622,-82.36109119140404,27.7829222045231,33572
160892,17250,family,2,12057014119,1,70506,405,-82.36105123562115,27.7830550646754,33572
160892,17251,family,2,12057014119,1,70506,405,-82.36105123562115,27.7830550646754,33572
160893,17252,family,2,12057014119,1,216558,1243,-82.36101127991462,27.78318792508983,33572
160893,17253,family,2,12057014119,1,216558,1243,-82.36101127991462,27.78318792508983,33572
160894,17255,family,2,12057014119,1,42964,247,-82.36097132428445,27.783320785766357,33572
160894,17256,family,2,12057014119,1,42964,247,-82.36097132428445,27.783320785766357,33572
160895,17257,family,2,12057014119,1,207569,1192,-82.36093136855904,27.783453646429507,33572
160895,17258,family,2,12057014119,1,207569,1192,-82.36093136855904,27.783453646429507,33572
160896,17259,family,2,12057014119,1,107480,617,-82.36089141206091,27.78358650725632,33572
160896,17260,family,2,12057014119,1,107480,617,-82.36089141206091,27.78358650725632,33572
160897,17261,family,2,12057014119,1,112510,646,-82.36084551995854,27.78375205892206,33572
160897,17262,family,2,12057014119,1,112510,646,-82.36084551995854,27.78375205892206,33572
160898,17263,family,2,12057014119,1,164158,942,-82.36068450771756,27.784150495587134,33572
160898,17264,family,2,12057014119,1,164158,942,-82.36068450771756,27.784150495587134,33572
160899,17265,family,2,12057014119,1,58526,336,-82.36089834045838,27.78414310095715,33572
160899,17266,family,2,12057014119,1,58526,336,-82.36089834045838,27.78414310095715,33572
160900,17267,family,2,12057014119,1,168253,966,-82.36105297173461,27.78414451928446,33572
160900,17268,family,2,12057014119,1,168253,966,-82.36105297173461,27.78414451928446,33572
