hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
57704,10789,family,2,12057011109,1,134201,770,-82.50103719300381,28.11701248774318,33618
57704,10790,family,2,12057011109,1,134201,770,-82.50103719300381,28.11701248774318,33618
57704,10792,family,2,12057011109,2,190861,1096,-82.50103719300381,28.11701248774318,33618
57704,10793,family,2,12057011109,2,190861,1096,-82.50103719300381,28.11701248774318,33618
57705,10794,family,2,12057011109,1,205662,1181,-82.50131238248575,28.117092761286766,33618
57705,10795,family,2,12057011109,1,205662,1181,-82.50131238248575,28.117092761286766,33618
57706,10796,family,2,12057011109,1,33525,192,-82.50161405179733,28.11709690091405,33618
57706,10798,family,2,12057011109,1,33525,192,-82.50161405179733,28.11709690091405,33618
57706,10800,family,2,12057011109,2,211434,1214,-82.50161405179733,28.11709690091405,33618
57706,10801,family,2,12057011109,2,211434,1214,-82.50161405179733,28.11709690091405,33618
57707,10802,family,2,12057011109,1,203180,1166,-82.50197553284355,28.11707435383215,33618
57707,10803,family,2,12057011109,1,203180,1166,-82.50197553284355,28.11707435383215,33618
57708,10804,family,2,12057011109,1,20637,118,-82.48777899451247,28.113355712407444,33618
57708,10805,family,2,12057011109,1,20637,118,-82.48777899451247,28.113355712407444,33618
57709,10806,family,2,12057011109,1,239614,1376,-82.48754411778638,28.113614888718715,33618
57709,10807,family,2,12057011109,1,239614,1376,-82.48754411778638,28.113614888718715,33618
57710,10808,family,2,12057011109,1,111468,640,-82.48731864963524,28.113839013913022,33618
57710,10809,family,2,12057011109,1,111468,640,-82.48731864963524,28.113839013913022,33618
57710,10810,family,2,12057011109,2,127369,731,-82.48731864963524,28.113839013913022,33618
57710,10812,family,2,12057011109,2,127369,731,-82.48731864963524,28.113839013913022,33618
57711,10813,family,2,12057011109,1,92344,530,-82.48779328045111,28.11396075506344,33618
57711,10815,family,2,12057011109,1,92344,530,-82.48779328045111,28.11396075506344,33618
57711,10816,family,2,12057011109,2,99107,569,-82.48779328045111,28.11396075506344,33618
57711,10817,family,2,12057011109,2,99107,569,-82.48779328045111,28.11396075506344,33618
57712,10819,family,2,12057011109,1,12749,73,-82.4882630923843,28.113694067014475,33618
57712,10820,family,2,12057011109,1,12749,73,-82.4882630923843,28.113694067014475,33618
57712,10821,family,2,12057011109,2,113326,651,-82.4882630923843,28.113694067014475,33618
57712,10822,family,2,12057011109,2,113326,651,-82.4882630923843,28.113694067014475,33618
57713,10824,family,2,12057011109,1,138347,794,-82.48799553007753,28.114605266434165,33618
57713,10825,family,2,12057011109,1,138347,794,-82.48799553007753,28.114605266434165,33618
57713,10826,family,2,12057011109,2,245760,1411,-82.48799553007753,28.114605266434165,33618
57713,10828,family,2,12057011109,2,245760,1411,-82.48799553007753,28.114605266434165,33618
57714,10830,family,2,12057011109,1,202374,1162,-82.48795063128304,28.11490777311524,33618
57714,10831,family,2,12057011109,1,202374,1162,-82.48795063128304,28.11490777311524,33618
57714,10832,family,2,12057011109,2,51575,296,-82.48795063128304,28.11490777311524,33618
57714,10833,family,2,12057011109,2,51575,296,-82.48795063128304,28.11490777311524,33618
57715,10835,family,2,12057011109,1,117008,672,-82.48786739554606,28.115150771196078,33618
57715,10836,family,2,12057011109,1,117008,672,-82.48786739554606,28.115150771196078,33618
57716,10837,family,2,12057011109,1,136641,784,-82.48766718747953,28.115334460381664,33618
57716,10838,family,2,12057011109,1,136641,784,-82.48766718747953,28.115334460381664,33618
57716,10839,family,2,12057011109,2,112557,646,-82.48766718747953,28.115334460381664,33618
57716,10840,family,2,12057011109,2,112557,646,-82.48766718747953,28.115334460381664,33618
57717,10842,family,2,12057011109,1,95773,550,-82.48742995064168,28.11546085391991,33618
57717,10844,family,2,12057011109,1,95773,550,-82.48742995064168,28.11546085391991,33618
57718,10845,family,2,12057011109,1,125985,723,-82.48720777182098,28.115569516471588,33618
57718,10846,family,2,12057011109,1,125985,723,-82.48720777182098,28.115569516471588,33618
57719,10847,family,2,12057011109,1,131242,753,-82.48698982478751,28.115679160964127,33618
57719,10848,family,2,12057011109,1,131242,753,-82.48698982478751,28.115679160964127,33618
57720,10849,family,2,12057011109,1,224596,1289,-82.48677175354005,28.11579225887088,33618
57720,4414,family,2,12057011109,1,224596,1289,-82.48677175354005,28.11579225887088,33618
57720,4418,family,2,12057011109,2,154848,889,-82.48677175354005,28.11579225887088,33618
57720,4422,family,2,12057011109,2,154848,889,-82.48677175354005,28.11579225887088,33618
57721,4425,family,2,12057011109,1,134166,770,-82.48636369260824,28.115987904908696,33618
57721,4430,family,2,12057011109,1,134166,770,-82.48636369260824,28.115987904908696,33618
57722,4434,family,2,12057011109,1,96556,554,-82.48566961875923,28.11539537721639,33618
57722,4435,family,2,12057011109,1,96556,554,-82.48566961875923,28.11539537721639,33618
57723,4438,family,2,12057011109,1,70968,407,-82.4859413574343,28.114993932108685,33618
57723,4439,family,2,12057011109,1,70968,407,-82.4859413574343,28.114993932108685,33618
57724,4441,family,2,12057011109,1,224165,1287,-82.48641192775013,28.115077649436422,33618
57724,4442,family,2,12057011109,1,224165,1287,-82.48641192775013,28.115077649436422,33618
57725,4452,family,2,12057011109,1,68120,391,-82.48663864049544,28.11499952951569,33618
57725,4454,family,2,12057011109,1,68120,391,-82.48663864049544,28.11499952951569,33618
57725,4456,family,2,12057011109,2,146439,841,-82.48663864049544,28.11499952951569,33618
57725,4457,family,2,12057011109,2,146439,841,-82.48663864049544,28.11499952951569,33618
57726,4458,family,2,12057011109,1,242075,1390,-82.48689492017981,28.11495549578344,33618
57726,4459,family,2,12057011109,1,242075,1390,-82.48689492017981,28.11495549578344,33618
57727,4460,family,2,12057011109,1,224937,1291,-82.4871728793822,28.11494596146545,33618
57727,4461,family,2,12057011109,1,224937,1291,-82.4871728793822,28.11494596146545,33618
57727,4465,family,2,12057011109,2,95942,551,-82.4871728793822,28.11494596146545,33618
57727,4466,family,2,12057011109,2,95942,551,-82.4871728793822,28.11494596146545,33618
57728,4470,family,2,12057011109,1,219488,1260,-82.48738222679386,28.114800500554708,33618
57728,4472,family,2,12057011109,1,219488,1260,-82.48738222679386,28.114800500554708,33618
57729,4473,family,2,12057011109,1,136028,781,-82.48725154071629,28.114498739285423,33618
57729,4478,family,2,12057011109,1,136028,781,-82.48725154071629,28.114498739285423,33618
57730,4479,family,2,12057011109,1,34903,200,-82.48667719954761,28.11428723823727,33618
57730,4481,family,2,12057011109,1,34903,200,-82.48667719954761,28.11428723823727,33618
57731,4483,family,2,12057011109,1,136464,783,-82.48642216434685,28.114014185724464,33618
57731,4485,family,2,12057011109,1,136464,783,-82.48642216434685,28.114014185724464,33618
57732,4487,family,2,12057011109,1,49770,286,-82.48621588351193,28.113955981926388,33618
57732,4489,family,2,12057011109,1,49770,286,-82.48621588351193,28.113955981926388,33618
57733,4490,family,2,12057011109,1,45119,259,-82.485983123621,28.11411936798125,33618
57733,4495,family,2,12057011109,1,45119,259,-82.485983123621,28.11411936798125,33618
57733,4497,family,2,12057011109,2,67978,390,-82.485983123621,28.11411936798125,33618
57733,4499,family,2,12057011109,2,67978,390,-82.485983123621,28.11411936798125,33618
57734,4501,family,2,12057011109,1,239685,1376,-82.48558247364996,28.11423948046233,33618
57734,4503,family,2,12057011109,1,239685,1376,-82.48558247364996,28.11423948046233,33618
57735,4504,family,2,12057011109,1,118154,678,-82.48541418331311,28.113774879885145,33618
57735,4506,family,2,12057011109,1,118154,678,-82.48541418331311,28.113774879885145,33618
57735,4508,family,2,12057011109,2,30174,173,-82.48541418331311,28.113774879885145,33618
57735,4509,family,2,12057011109,2,30174,173,-82.48541418331311,28.113774879885145,33618
57736,4511,family,2,12057011109,1,3129,18,-82.48544319631422,28.11337590791861,33618
57736,4512,family,2,12057011109,1,3129,18,-82.48544319631422,28.11337590791861,33618
57737,4530,family,2,12057011109,1,95118,546,-82.48574330682884,28.11328104701667,33618
57737,4531,family,2,12057011109,1,95118,546,-82.48574330682884,28.11328104701667,33618
57738,4537,family,2,12057011109,1,212838,1222,-82.4860343831261,28.11329669892135,33618
57738,4539,family,2,12057011109,1,212838,1222,-82.4860343831261,28.11329669892135,33618
57738,4540,family,2,12057011109,2,166421,955,-82.4860343831261,28.11329669892135,33618
57738,4542,family,2,12057011109,2,166421,955,-82.4860343831261,28.11329669892135,33618
57739,4543,family,2,12057011109,1,69695,400,-82.48629872568857,28.11329676561156,33618
57739,4544,family,2,12057011109,1,69695,400,-82.48629872568857,28.11329676561156,33618
57740,4550,family,2,12057011109,1,21575,124,-82.4865729402274,28.113317081244297,33618
57740,4552,family,2,12057011109,1,21575,124,-82.4865729402274,28.113317081244297,33618
57740,4558,family,2,12057011109,2,177535,1019,-82.4865729402274,28.113317081244297,33618
57740,4569,family,2,12057011109,2,177535,1019,-82.4865729402274,28.113317081244297,33618
57741,4577,family,2,12057011109,1,113181,650,-82.48685769464906,28.11349581644808,33618
57741,4579,family,2,12057011109,1,113181,650,-82.48685769464906,28.11349581644808,33618
57741,4581,family,2,12057011109,2,139887,803,-82.48685769464906,28.11349581644808,33618
57741,4585,family,2,12057011109,2,139887,803,-82.48685769464906,28.11349581644808,33618
57742,4590,family,2,12057011109,1,64382,370,-82.48701709734155,28.113258709432323,33618
57742,4592,family,2,12057011109,1,64382,370,-82.48701709734155,28.113258709432323,33618
57742,4594,family,2,12057011109,2,63353,364,-82.48701709734155,28.113258709432323,33618
57742,4602,family,2,12057011109,2,63353,364,-82.48701709734155,28.113258709432323,33618
57743,3201,family,2,12057011107,1,15250,88,-82.4926832256234,28.11160944834369,33618
57743,3203,family,2,12057011107,1,15250,88,-82.4926832256234,28.11160944834369,33618
57743,3204,family,2,12057011107,2,12363,71,-82.4926832256234,28.11160944834369,33618
57743,3205,family,2,12057011107,2,12363,71,-82.4926832256234,28.11160944834369,33618
57744,3206,family,2,12057011107,1,37305,214,-82.49222977537347,28.11188129126164,33618
57744,3207,family,2,12057011107,1,37305,214,-82.49222977537347,28.11188129126164,33618
57744,3208,family,2,12057011107,2,189456,1088,-82.49222977537347,28.11188129126164,33618
57744,3209,family,2,12057011107,2,189456,1088,-82.49222977537347,28.11188129126164,33618
57745,3210,family,2,12057011107,1,15125,87,-82.49207337657512,28.11207423459389,33618
57745,3211,family,2,12057011107,1,15125,87,-82.49207337657512,28.11207423459389,33618
57746,3213,family,2,12057011107,1,67248,386,-82.49185677976142,28.11217587059623,33618
57746,3214,family,2,12057011107,1,67248,386,-82.49185677976142,28.11217587059623,33618
57746,3216,family,2,12057011107,2,228720,1313,-82.49185677976142,28.11217587059623,33618
57746,3219,family,2,12057011107,2,228720,1313,-82.49185677976142,28.11217587059623,33618
57747,3220,family,2,12057011107,1,59186,340,-82.49160140083075,28.112236639290053,33618
57747,3221,family,2,12057011107,1,59186,340,-82.49160140083075,28.112236639290053,33618
57747,3222,family,2,12057011107,2,126395,726,-82.49160140083075,28.112236639290053,33618
57747,3223,family,2,12057011107,2,126395,726,-82.49160140083075,28.112236639290053,33618
57748,3225,family,2,12057011107,1,127291,731,-82.49134349580342,28.1123034640221,33618
57748,3226,family,2,12057011107,1,127291,731,-82.49134349580342,28.1123034640221,33618
57749,3227,family,2,12057011107,1,229881,1320,-82.49077190644729,28.11239866745672,33618
57749,3229,family,2,12057011107,1,229881,1320,-82.49077190644729,28.11239866745672,33618
57750,3231,family,2,12057011107,1,130302,748,-82.49049349510959,28.112411264328337,33618
57750,3232,family,2,12057011107,1,130302,748,-82.49049349510959,28.112411264328337,33618
57750,3233,family,2,12057011107,2,40449,232,-82.49049349510959,28.112411264328337,33618
57750,3234,family,2,12057011107,2,40449,232,-82.49049349510959,28.112411264328337,33618
57751,3235,family,2,12057011107,1,51672,297,-82.49021913584068,28.11240543490145,33618
57751,3238,family,2,12057011107,1,51672,297,-82.49021913584068,28.11240543490145,33618
57752,3240,family,2,12057011107,1,219766,1262,-82.48984571057413,28.112289685485507,33618
57752,3242,family,2,12057011107,1,219766,1262,-82.48984571057413,28.112289685485507,33618
57752,3244,family,2,12057011107,2,203956,1171,-82.48984571057413,28.112289685485507,33618
57752,3245,family,2,12057011107,2,203956,1171,-82.48984571057413,28.112289685485507,33618
57753,3246,family,2,12057011107,1,52285,300,-82.48949722498703,28.112418895803216,33618
57753,3247,family,2,12057011107,1,52285,300,-82.48949722498703,28.112418895803216,33618
57754,3248,family,2,12057011107,1,14910,86,-82.48894713523222,28.11236816185601,33618
57754,3249,family,2,12057011107,1,14910,86,-82.48894713523222,28.11236816185601,33618
57754,3250,family,2,12057011107,2,179671,1031,-82.48894713523222,28.11236816185601,33618
57754,3251,family,2,12057011107,2,179671,1031,-82.48894713523222,28.11236816185601,33618
57755,3252,family,2,12057011107,1,148574,853,-82.48884542498084,28.11199070699365,33618
57755,3254,family,2,12057011107,1,148574,853,-82.48884542498084,28.11199070699365,33618
57756,3255,family,2,12057011107,1,180464,1036,-82.48928888609689,28.11177126398803,33618
57756,3257,family,2,12057011107,1,180464,1036,-82.48928888609689,28.11177126398803,33618
57756,3258,family,2,12057011107,2,92915,533,-82.48928888609689,28.11177126398803,33618
57756,3259,family,2,12057011107,2,92915,533,-82.48928888609689,28.11177126398803,33618
57757,3260,family,2,12057011107,1,226079,1298,-82.4888120127779,28.1115222947177,33618
57757,3261,family,2,12057011107,1,226079,1298,-82.4888120127779,28.1115222947177,33618
57758,3262,family,2,12057011107,1,116095,666,-82.48834034041484,28.11151284214729,33618
57758,3263,family,2,12057011107,1,116095,666,-82.48834034041484,28.11151284214729,33618
57759,3265,family,2,12057011107,1,161134,925,-82.48810152307581,28.11165142999901,33618
57759,3267,family,2,12057011107,1,161134,925,-82.48810152307581,28.11165142999901,33618
57759,3268,family,2,12057011107,2,10795,62,-82.48810152307581,28.11165142999901,33618
57759,3270,family,2,12057011107,2,10795,62,-82.48810152307581,28.11165142999901,33618
57760,3272,family,2,12057011107,1,120965,694,-82.48803871325065,28.11184779895802,33618
57760,3273,family,2,12057011107,1,120965,694,-82.48803871325065,28.11184779895802,33618
57760,3274,family,2,12057011107,2,139845,803,-82.48803871325065,28.11184779895802,33618
57760,3277,family,2,12057011107,2,139845,803,-82.48803871325065,28.11184779895802,33618
57761,3278,family,2,12057011107,1,178042,1022,-82.48809329581212,28.112067433430838,33618
57761,3279,family,2,12057011107,1,178042,1022,-82.48809329581212,28.112067433430838,33618
57762,3282,family,2,12057011107,1,225929,1297,-82.48807365142154,28.112286614711063,33618
57762,3283,family,2,12057011107,1,225929,1297,-82.48807365142154,28.112286614711063,33618
57763,3284,family,2,12057011107,1,62270,357,-82.4879983659915,28.11247875518585,33618
57763,3286,family,2,12057011107,1,62270,357,-82.4879983659915,28.11247875518585,33618
57763,3287,family,2,12057011107,2,88266,507,-82.4879983659915,28.11247875518585,33618
57763,3288,family,2,12057011107,2,88266,507,-82.4879983659915,28.11247875518585,33618
57764,3289,family,2,12057011107,1,68910,396,-82.49218698108656,28.110984642542302,33618
57764,3291,family,2,12057011107,1,68910,396,-82.49218698108656,28.110984642542302,33618
57764,3292,family,2,12057011107,2,208965,1200,-82.49218698108656,28.110984642542302,33618
57764,3294,family,2,12057011107,2,208965,1200,-82.49218698108656,28.110984642542302,33618
57765,3295,family,2,12057011107,1,35048,201,-82.49193339546616,28.111139927523784,33618
57765,3297,family,2,12057011107,1,35048,201,-82.49193339546616,28.111139927523784,33618
57766,3299,family,2,12057011107,1,80707,463,-82.49196586318908,28.11076526400135,33618
57766,3300,family,2,12057011107,1,80707,463,-82.49196586318908,28.11076526400135,33618
57767,3301,family,2,12057011107,1,147300,846,-82.49176494675045,28.110532941070897,33618
57767,3302,family,2,12057011107,1,147300,846,-82.49176494675045,28.110532941070897,33618
57768,3303,family,2,12057011107,1,111963,643,-82.49131288612962,28.110709160185863,33618
57768,3306,family,2,12057011107,1,111963,643,-82.49131288612962,28.110709160185863,33618
57768,3307,family,2,12057011107,2,114643,658,-82.49131288612962,28.110709160185863,33618
57768,3308,family,2,12057011107,2,114643,658,-82.49131288612962,28.110709160185863,33618
57769,3309,family,2,12057011107,1,66478,382,-82.49102313899422,28.11099718132745,33618
57769,3310,family,2,12057011107,1,66478,382,-82.49102313899422,28.11099718132745,33618
57769,3311,family,2,12057011107,2,7894,45,-82.49102313899422,28.11099718132745,33618
57769,3312,family,2,12057011107,2,7894,45,-82.49102313899422,28.11099718132745,33618
57770,3313,family,2,12057011107,1,64540,370,-82.49138921137555,28.11121777570879,33618
57770,3314,family,2,12057011107,1,64540,370,-82.49138921137555,28.11121777570879,33618
57770,3315,family,2,12057011107,2,206805,1187,-82.49138921137555,28.11121777570879,33618
57770,3317,family,2,12057011107,2,206805,1187,-82.49138921137555,28.11121777570879,33618
57771,3318,family,2,12057011107,1,85199,489,-82.49154115195788,28.11141567666668,33618
57771,3319,family,2,12057011107,1,85199,489,-82.49154115195788,28.11141567666668,33618
57771,3320,family,2,12057011107,2,220392,1265,-82.49154115195788,28.11141567666668,33618
57771,3321,family,2,12057011107,2,220392,1265,-82.49154115195788,28.11141567666668,33618
57772,3323,family,2,12057011107,1,148576,853,-82.49121733040086,28.11148033966253,33618
57772,3325,family,2,12057011107,1,148576,853,-82.49121733040086,28.11148033966253,33618
57773,3326,family,2,12057011107,1,179012,1028,-82.49078244634785,28.11131498332795,33618
57773,3327,family,2,12057011107,1,179012,1028,-82.49078244634785,28.11131498332795,33618
57774,3329,family,2,12057011107,1,205041,1177,-82.49071136713721,28.111606399836017,33618
57774,3330,family,2,12057011107,1,205041,1177,-82.49071136713721,28.111606399836017,33618
57775,3334,family,2,12057011107,1,25784,148,-82.49054142051979,28.111783653340986,33618
57775,3335,family,2,12057011107,1,25784,148,-82.49054142051979,28.111783653340986,33618
57776,3337,family,2,12057011107,1,11911,68,-82.49029292049268,28.11177588504854,33618
57776,3338,family,2,12057011107,1,11911,68,-82.49029292049268,28.11177588504854,33618
57777,3339,family,2,12057011107,1,136957,786,-82.49006747849027,28.111680798660267,33618
57777,3340,family,2,12057011107,1,136957,786,-82.49006747849027,28.111680798660267,33618
57778,3342,family,2,12057011107,1,195105,1120,-82.49003429804628,28.111411042179597,33618
57778,3344,family,2,12057011107,1,195105,1120,-82.49003429804628,28.111411042179597,33618
57779,3345,family,2,12057011107,1,63435,364,-82.48992892325735,28.11119794914632,33618
57779,3346,family,2,12057011107,1,63435,364,-82.48992892325735,28.11119794914632,33618
57780,3347,family,2,12057011107,1,5690,33,-82.48974634109393,28.111012914198724,33618
57780,3348,family,2,12057011107,1,5690,33,-82.48974634109393,28.111012914198724,33618
57781,3349,family,2,12057011107,1,211418,1214,-82.48933140038324,28.111043942914822,33618
57781,3350,family,2,12057011107,1,211418,1214,-82.48933140038324,28.111043942914822,33618
57782,3351,family,2,12057011107,1,191210,1098,-82.48902296113951,28.110987687909333,33618
57782,3352,family,2,12057011107,1,191210,1098,-82.48902296113951,28.110987687909333,33618
57783,3354,family,2,12057011107,1,128759,739,-82.48876208654848,28.110894728076943,33618
57783,3355,family,2,12057011107,1,128759,739,-82.48876208654848,28.110894728076943,33618
57783,3356,family,2,12057011107,2,67026,385,-82.48876208654848,28.110894728076943,33618
57783,3357,family,2,12057011107,2,67026,385,-82.48876208654848,28.110894728076943,33618
57784,3358,family,2,12057011107,1,104432,599,-82.48847752340055,28.11085625297252,33618
57784,3361,family,2,12057011107,1,104432,599,-82.48847752340055,28.11085625297252,33618
57784,3362,family,2,12057011107,2,190542,1094,-82.48847752340055,28.11085625297252,33618
57784,3363,family,2,12057011107,2,190542,1094,-82.48847752340055,28.11085625297252,33618
57785,3364,family,2,12057011107,1,47235,271,-82.48817738351096,28.11086600443203,33618
57785,3365,family,2,12057011107,1,47235,271,-82.48817738351096,28.11086600443203,33618
57786,3366,family,2,12057011107,1,66524,382,-82.48793572556802,28.1109672843485,33618
57786,3367,family,2,12057011107,1,66524,382,-82.48793572556802,28.1109672843485,33618
57786,3369,family,2,12057011107,2,192250,1104,-82.48793572556802,28.1109672843485,33618
57786,3370,family,2,12057011107,2,192250,1104,-82.48793572556802,28.1109672843485,33618
57787,3371,family,2,12057011107,1,246465,1415,-82.48772181446931,28.11116581194421,33618
