hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
224715,19002,nonfamily,2,12057012213,1,42195,242,-82.32492983263785,27.967757842355244,33510
224716,19003,nonfamily,2,12057012213,1,216507,1243,-82.32492053863204,27.967757864253933,33510
224716,19004,nonfamily,2,12057012213,1,216507,1243,-82.32492053863204,27.967757864253933,33510
224717,19005,nonfamily,2,12057012213,1,17054,98,-82.3249576899142,27.967749525040983,33510
224717,19007,nonfamily,2,12057012213,1,17054,98,-82.3249576899142,27.967749525040983,33510
224718,19008,nonfamily,2,12057012213,1,1955,11,-82.3249483959091,27.96774954694155,33510
224718,19010,nonfamily,2,12057012213,1,1955,11,-82.3249483959091,27.96774954694155,33510
224719,19012,nonfamily,2,12057012213,1,72336,415,-82.32493910190402,27.967749568841487,33510
224719,19013,nonfamily,2,12057012213,1,72336,415,-82.32493910190402,27.967749568841487,33510
224720,19015,nonfamily,2,12057012213,1,27152,156,-82.32492980789894,27.9677495907408,33510
224720,19016,nonfamily,2,12057012213,1,27152,156,-82.32492980789894,27.9677495907408,33510
224721,19019,nonfamily,2,12057012213,1,84233,484,-82.32492051389382,27.967749612639476,33510
224721,19020,nonfamily,2,12057012213,1,84233,484,-82.32492051389382,27.967749612639476,33510
224722,19021,nonfamily,2,12057012213,1,74439,427,-82.32495766517317,27.967741273426547,33510
224722,19025,nonfamily,2,12057012213,1,74439,427,-82.32495766517317,27.967741273426547,33510
224723,19026,nonfamily,2,12057012213,1,125882,723,-82.3249483711688,27.967741295327105,33510
224723,19027,nonfamily,2,12057012213,1,125882,723,-82.3249483711688,27.967741295327105,33510
224724,19028,nonfamily,2,12057012213,1,67526,388,-82.32493907716443,27.96774131722704,33510
224724,19030,nonfamily,2,12057012213,1,67526,388,-82.32493907716443,27.96774131722704,33510
224725,19031,nonfamily,2,12057012213,1,165100,948,-82.32492978316003,27.967741339126334,33510
224725,19035,nonfamily,2,12057012213,1,165100,948,-82.32492978316003,27.967741339126334,33510
224726,19037,nonfamily,2,12057012213,1,159023,913,-82.32492048915563,27.967741361025016,33510
224726,19038,nonfamily,2,12057012213,1,159023,913,-82.32492048915563,27.967741361025016,33510
224727,19039,nonfamily,2,12057012213,1,23335,134,-82.32495764043215,27.96773302181209,33510
224727,19041,nonfamily,2,12057012213,1,23335,134,-82.32495764043215,27.96773302181209,33510
224728,19043,nonfamily,2,12057012213,1,79838,458,-82.3249483464285,27.967733043712645,33510
224728,19044,nonfamily,2,12057012213,1,79838,458,-82.3249483464285,27.967733043712645,33510
224729,19045,nonfamily,2,12057012213,1,85818,493,-82.32493905242482,27.96773306561256,33510
224729,19048,nonfamily,2,12057012213,1,85818,493,-82.32493905242482,27.96773306561256,33510
224730,19049,nonfamily,2,12057012213,1,57176,328,-82.32492975842113,27.967733087511863,33510
224730,19050,nonfamily,2,12057012213,1,57176,328,-82.32492975842113,27.967733087511863,33510
224731,19051,nonfamily,2,12057012213,1,43650,251,-82.32492046441742,27.967733109410524,33510
224731,19053,nonfamily,2,12057012213,1,43650,251,-82.32492046441742,27.967733109410524,33510
224732,19054,nonfamily,3,12057012213,1,128165,584,-82.32495761569116,27.967724770197613,33510
224732,19056,nonfamily,3,12057012213,1,128165,584,-82.32495761569116,27.967724770197613,33510
224732,19057,nonfamily,3,12057012213,1,128165,584,-82.32495761569116,27.967724770197613,33510
224733,19059,nonfamily,3,12057012213,1,127168,579,-82.32494832168818,27.967724792098164,33510
224733,19060,nonfamily,3,12057012213,1,127168,579,-82.32494832168818,27.967724792098164,33510
224733,19061,nonfamily,3,12057012213,1,127168,579,-82.32494832168818,27.967724792098164,33510
224734,19062,nonfamily,3,12057012213,1,44613,203,-82.32493902768523,27.967724813998085,33510
224734,19063,nonfamily,3,12057012213,1,44613,203,-82.32493902768523,27.967724813998085,33510
224734,19064,nonfamily,3,12057012213,1,44613,203,-82.32493902768523,27.967724813998085,33510
224735,19065,nonfamily,3,12057012213,1,10719,49,-82.32492973368225,27.96772483589737,33510
224735,19067,nonfamily,3,12057012213,1,10719,49,-82.32492973368225,27.96772483589737,33510
224735,19070,nonfamily,3,12057012213,1,10719,49,-82.32492973368225,27.96772483589737,33510
224736,19071,nonfamily,3,12057012213,1,155772,709,-82.32492043967927,27.967724857796025,33510
224736,19072,nonfamily,3,12057012213,1,155772,709,-82.32492043967927,27.967724857796025,33510
224736,19073,nonfamily,3,12057012213,1,155772,709,-82.32492043967927,27.967724857796025,33510
224739,19074,nonfamily,3,12057012213,1,147421,671,-82.32181781847036,27.971892381115197,33510
224739,19076,nonfamily,3,12057012213,1,147421,671,-82.32181781847036,27.971892381115197,33510
224739,19077,nonfamily,3,12057012213,1,147421,671,-82.32181781847036,27.971892381115197,33510
224740,19079,nonfamily,3,12057012213,1,250,1,-82.32220280964829,27.96744516714408,33510
224740,19080,nonfamily,3,12057012213,1,250,1,-82.32220280964829,27.96744516714408,33510
224740,19081,nonfamily,3,12057012213,1,250,1,-82.32220280964829,27.96744516714408,33510
224740,19082,nonfamily,3,12057012213,2,52717,240,-82.32220280964829,27.96744516714408,33510
224740,19083,nonfamily,3,12057012213,2,52717,240,-82.32220280964829,27.96744516714408,33510
224740,19086,nonfamily,3,12057012213,2,52717,240,-82.32220280964829,27.96744516714408,33510
224745,12757,family,2,12057012213,1,26149,150,-82.32213863592813,27.9697778474674,33510
224745,12763,family,2,12057012213,1,26149,150,-82.32213863592813,27.9697778474674,33510
224745,12768,family,2,12057012213,2,66801,383,-82.32213863592813,27.9697778474674,33510
224745,12771,family,2,12057012213,2,66801,383,-82.32213863592813,27.9697778474674,33510
224746,12773,family,2,12057012213,1,114316,656,-82.32221144106734,27.96977742966022,33510
224746,12782,family,2,12057012213,1,114316,656,-82.32221144106734,27.96977742966022,33510
224746,12783,family,2,12057012213,2,149842,860,-82.32221144106734,27.96977742966022,33510
224746,12784,family,2,12057012213,2,149842,860,-82.32221144106734,27.96977742966022,33510
224747,12785,family,2,12057012213,1,128105,735,-82.32226100924525,27.969777144651832,33510
224747,12792,family,2,12057012213,1,128105,735,-82.32226100924525,27.969777144651832,33510
224747,12794,family,2,12057012213,2,25724,148,-82.32226100924525,27.969777144651832,33510
224747,12799,family,2,12057012213,2,25724,148,-82.32226100924525,27.969777144651832,33510
224748,12805,family,2,12057012213,1,28171,162,-82.32233454382056,27.96978034141461,33510
224748,12806,family,2,12057012213,1,28171,162,-82.32233454382056,27.96978034141461,33510
224748,12808,family,2,12057012213,2,118000,677,-82.32233454382056,27.96978034141461,33510
224748,12812,family,2,12057012213,2,118000,677,-82.32233454382056,27.96978034141461,33510
224749,12814,family,2,12057012213,1,117297,673,-82.32183193307637,27.969779608590592,33510
224749,12815,family,2,12057012213,1,117297,673,-82.32183193307637,27.969779608590592,33510
224749,12817,family,2,12057012213,2,62135,357,-82.32183193307637,27.969779608590592,33510
224749,12818,family,2,12057012213,2,62135,357,-82.32183193307637,27.969779608590592,33510
224750,12819,family,2,12057012213,1,31868,183,-82.32190473767949,27.96977919049881,33510
224750,12831,family,2,12057012213,1,31868,183,-82.32190473767949,27.96977919049881,33510
224750,12832,family,2,12057012213,2,99102,569,-82.32190473767949,27.96977919049881,33510
224750,12834,family,2,12057012213,2,99102,569,-82.32190473767949,27.96977919049881,33510
224751,12836,family,2,12057012213,1,49709,285,-82.32195430617625,27.969778906025724,33510
224751,12837,family,2,12057012213,1,49709,285,-82.32195430617625,27.969778906025724,33510
224751,12841,family,2,12057012213,2,54893,315,-82.32195430617625,27.969778906025724,33510
224751,12844,family,2,12057012213,2,54893,315,-82.32195430617625,27.969778906025724,33510
224752,12857,family,2,12057012213,1,44632,256,-82.32202710789542,27.96977848787752,33510
224752,12866,family,2,12057012213,1,44632,256,-82.32202710789542,27.96977848787752,33510
224752,12873,family,2,12057012213,2,51474,295,-82.32202710789542,27.96977848787752,33510
224752,12875,family,2,12057012213,2,51474,295,-82.32202710789542,27.96977848787752,33510
224753,12882,family,2,12057012213,1,217277,1247,-82.32142609311909,27.969781936519645,33510
224753,12888,family,2,12057012213,1,217277,1247,-82.32142609311909,27.969781936519645,33510
224753,12898,family,2,12057012213,2,149842,860,-82.32142609311909,27.969781936519645,33510
224753,12902,family,2,12057012213,2,149842,860,-82.32142609311909,27.969781936519645,33510
224754,12905,family,2,12057012213,1,45861,263,-82.32149889785796,27.969781519993106,33510
224754,12906,family,2,12057012213,1,45861,263,-82.32149889785796,27.969781519993106,33510
224754,12908,family,2,12057012213,2,127075,729,-82.32149889785796,27.969781519993106,33510
224754,12910,family,2,12057012213,2,127075,729,-82.32149889785796,27.969781519993106,33510
224755,12911,family,2,12057012213,1,46462,267,-82.32154846635969,27.969781236117434,33510
224755,12913,family,2,12057012213,1,46462,267,-82.32154846635969,27.969781236117434,33510
224755,12916,family,2,12057012213,2,76774,441,-82.32154846635969,27.969781236117434,33510
224755,12920,family,2,12057012213,2,76774,441,-82.32154846635969,27.969781236117434,33510
224756,12921,family,2,12057012213,1,62008,356,-82.32159803457175,27.969780950892773,33510
224756,12925,family,2,12057012213,1,62008,356,-82.32159803457175,27.969780950892773,33510
224756,12929,family,2,12057012213,2,146722,842,-82.32159803457175,27.969780950892773,33510
224756,12933,family,2,12057012213,2,146722,842,-82.32159803457175,27.969780950892773,33510
224757,12936,family,2,12057012213,1,66193,380,-82.32164760253833,27.96978066694817,33510
224757,12937,family,2,12057012213,1,66193,380,-82.32164760253833,27.96978066694817,33510
224757,12940,family,2,12057012213,2,47035,270,-82.32164760253833,27.96978066694817,33510
224757,12947,family,2,12057012213,2,47035,270,-82.32164760253833,27.96978066694817,33510
224758,12954,family,2,12057012213,1,156787,900,-82.32172040453244,27.9697802491992,33510
224758,12958,family,2,12057012213,1,156787,900,-82.32172040453244,27.9697802491992,33510
224758,12959,family,2,12057012213,2,142233,816,-82.32172040453244,27.9697802491992,33510
224758,12960,family,2,12057012213,2,142233,816,-82.32172040453244,27.9697802491992,33510
224759,12965,family,2,12057012213,1,97140,558,-82.32111931181137,27.96978398114048,33510
224759,12969,family,2,12057012213,1,97140,558,-82.32111931181137,27.96978398114048,33510
224759,12970,family,2,12057012213,2,75180,432,-82.32111931181137,27.96978398114048,33510
224759,12972,family,2,12057012213,2,75180,432,-82.32111931181137,27.96978398114048,33510
224760,12973,family,2,12057012213,1,61697,354,-82.3211921932516,27.96978328106044,33510
224760,12974,family,2,12057012213,1,61697,354,-82.3211921932516,27.96978328106044,33510
224760,12979,family,2,12057012213,2,90639,520,-82.3211921932516,27.96978328106044,33510
224760,12984,family,2,12057012213,2,90639,520,-82.3211921932516,27.96978328106044,33510
224761,12990,family,2,12057012213,1,138377,794,-82.32124176169462,27.969782996399136,33510
224761,12991,family,2,12057012213,1,138377,794,-82.32124176169462,27.969782996399136,33510
224761,12993,family,2,12057012213,2,32558,187,-82.32124176169462,27.969782996399136,33510
224761,12997,family,2,12057012213,2,32558,187,-82.32124176169462,27.969782996399136,33510
224762,13008,family,2,12057012213,1,7532,43,-82.32131456369574,27.969782578380933,33510
224762,13010,family,2,12057012213,1,7532,43,-82.32131456369574,27.969782578380933,33510
224762,13017,family,2,12057012213,2,87145,500,-82.32131456369574,27.969782578380933,33510
224762,13018,family,2,12057012213,2,87145,500,-82.32131456369574,27.969782578380933,33510
224763,13026,family,2,12057012213,1,216029,1240,-82.32081314985629,27.96980290908352,33510
224763,13028,family,2,12057012213,1,216029,1240,-82.32081314985629,27.96980290908352,33510
224763,13031,family,2,12057012213,2,111733,641,-82.32081314985629,27.96980290908352,33510
224763,13043,family,2,12057012213,2,111733,641,-82.32081314985629,27.96980290908352,33510
224764,13046,family,2,12057012213,1,59406,341,-82.32088566554158,27.96980531414632,33510
224764,13053,family,2,12057012213,1,59406,341,-82.32088566554158,27.96980531414632,33510
224764,13054,family,2,12057012213,2,138857,797,-82.32088566554158,27.96980531414632,33510
224764,13055,family,2,12057012213,2,138857,797,-82.32088566554158,27.96980531414632,33510
224765,13056,family,2,12057012213,1,41558,239,-82.32093519159197,27.969805226510925,33510
224765,13059,family,2,12057012213,1,41558,239,-82.32093519159197,27.969805226510925,33510
224765,13060,family,2,12057012213,2,53384,306,-82.32093519159197,27.969805226510925,33510
224765,13061,family,2,12057012213,2,53384,306,-82.32093519159197,27.969805226510925,33510
224766,13066,family,2,12057012213,1,34378,197,-82.32100770675598,27.96980282494816,33510
224766,13069,family,2,12057012213,1,34378,197,-82.32100770675598,27.96980282494816,33510
224766,13073,family,2,12057012213,2,25334,145,-82.32100770675598,27.96980282494816,33510
224766,13079,family,2,12057012213,2,25334,145,-82.32100770675598,27.96980282494816,33510
224767,13081,family,2,12057012213,1,92370,530,-82.32040653965068,27.969789389515643,33510
224767,13084,family,2,12057012213,1,92370,530,-82.32040653965068,27.969789389515643,33510
224767,13089,family,2,12057012213,2,51286,294,-82.32040653965068,27.969789389515643,33510
224767,13092,family,2,12057012213,2,51286,294,-82.32040653965068,27.969789389515643,33510
224768,13093,family,2,12057012213,1,81806,470,-82.32047965708517,27.96978712355464,33510
224768,13094,family,2,12057012213,1,81806,470,-82.32047965708517,27.96978712355464,33510
224768,13100,family,2,12057012213,2,104239,598,-82.32047965708517,27.96978712355464,33510
224768,13104,family,2,12057012213,2,104239,598,-82.32047965708517,27.96978712355464,33510
224769,13108,family,2,12057012213,1,74181,426,-82.3205292250631,27.969786840465037,33510
224769,13113,family,2,12057012213,1,74181,426,-82.3205292250631,27.969786840465037,33510
224769,13114,family,2,12057012213,2,70968,407,-82.3205292250631,27.969786840465037,33510
224769,13120,family,2,12057012213,2,70968,407,-82.3205292250631,27.969786840465037,33510
224770,13121,family,2,12057012213,1,55126,316,-82.3205787930425,27.96978655539892,33510
224770,13125,family,2,12057012213,1,55126,316,-82.3205787930425,27.96978655539892,33510
224770,13126,family,2,12057012213,2,29735,171,-82.3205787930425,27.96978655539892,33510
224770,13128,family,2,12057012213,2,29735,171,-82.3205787930425,27.96978655539892,33510
224771,13134,family,2,12057012213,1,114541,658,-82.32062836124922,27.969786270750404,33510
224771,13136,family,2,12057012213,1,114541,658,-82.32062836124922,27.969786270750404,33510
224771,13138,family,2,12057012213,2,27796,160,-82.32062836124922,27.969786270750404,33510
224771,13139,family,2,12057012213,2,27796,160,-82.32062836124922,27.969786270750404,33510
224772,13142,family,2,12057012213,1,51282,294,-82.32070120338048,27.96978615184372,33510
224772,13145,family,2,12057012213,1,51282,294,-82.32070120338048,27.96978615184372,33510
224772,13150,family,2,12057012213,2,30970,178,-82.32070120338048,27.96978615184372,33510
224772,13151,family,2,12057012213,2,30970,178,-82.32070120338048,27.96978615184372,33510
224773,13152,family,2,12057012213,1,93983,540,-82.32000151712593,27.96981667414248,33510
224773,13154,family,2,12057012213,1,93983,540,-82.32000151712593,27.96981667414248,33510
224773,13156,family,2,12057012213,2,65946,379,-82.32000151712593,27.96981667414248,33510
224773,13157,family,2,12057012213,2,65946,379,-82.32000151712593,27.96981667414248,33510
224774,13158,family,2,12057012213,1,47376,272,-82.32007407855696,27.969818929141745,33510
224774,13161,family,2,12057012213,1,47376,272,-82.32007407855696,27.969818929141745,33510
224774,13162,family,2,12057012213,2,28910,166,-82.32007407855696,27.969818929141745,33510
224774,13164,family,2,12057012213,2,28910,166,-82.32007407855696,27.969818929141745,33510
224775,13166,family,2,12057012213,1,69547,399,-82.32012361712283,27.969819166752856,33510
224775,13167,family,2,12057012213,1,69547,399,-82.32012361712283,27.969819166752856,33510
224775,13168,family,2,12057012213,2,78297,449,-82.32012361712283,27.969819166752856,33510
224775,13177,family,2,12057012213,2,78297,449,-82.32012361712283,27.969819166752856,33510
224776,13179,family,2,12057012213,1,140264,805,-82.32017315254585,27.969818506346847,33510
224776,13182,family,2,12057012213,1,140264,805,-82.32017315254585,27.969818506346847,33510
224776,13185,family,2,12057012213,2,147501,847,-82.32017315254585,27.969818506346847,33510
224776,13190,family,2,12057012213,2,147501,847,-82.32017315254585,27.969818506346847,33510
224777,13193,family,2,12057012213,1,56881,327,-82.32022268186245,27.96981696035435,33510
224777,13194,family,2,12057012213,1,56881,327,-82.32022268186245,27.96981696035435,33510
224777,13200,family,2,12057012213,2,76078,437,-82.32022268186245,27.96981696035435,33510
224777,13206,family,2,12057012213,2,76078,437,-82.32022268186245,27.96981696035435,33510
224778,13214,family,2,12057012213,1,90477,519,-82.32029512522317,27.969812761035055,33510
224778,13222,family,2,12057012213,1,90477,519,-82.32029512522317,27.969812761035055,33510
224778,13226,family,2,12057012213,2,28650,164,-82.32029512522317,27.969812761035055,33510
224778,13227,family,2,12057012213,2,28650,164,-82.32029512522317,27.969812761035055,33510
224779,13228,family,2,12057012213,1,30357,174,-82.31969397313165,27.96981491716003,33510
224779,13235,family,2,12057012213,1,30357,174,-82.31969397313165,27.96981491716003,33510
224779,13244,family,2,12057012213,2,21179,122,-82.31969397313165,27.96981491716003,33510
224779,13246,family,2,12057012213,2,21179,122,-82.31969397313165,27.96981491716003,33510
224780,13251,family,2,12057012213,1,143920,826,-82.31981666383395,27.96979676493572,33510
224780,13252,family,2,12057012213,1,143920,826,-82.31981666383395,27.96979676493572,33510
224780,13264,family,2,12057012213,2,96346,553,-82.31981666383395,27.96979676493572,33510
224780,13267,family,2,12057012213,2,96346,553,-82.31981666383395,27.96979676493572,33510
224781,13268,family,2,12057012213,1,18157,104,-82.31988983439888,27.969796054318724,33510
224781,13269,family,2,12057012213,1,18157,104,-82.31988983439888,27.969796054318724,33510
224781,13270,family,2,12057012213,2,14813,85,-82.31988983439888,27.969796054318724,33510
224781,13271,family,2,12057012213,2,14813,85,-82.31988983439888,27.969796054318724,33510
224782,13275,family,2,12057012213,1,14117,81,-82.31928890521328,27.969849507879825,33510
224782,13286,family,2,12057012213,1,14117,81,-82.31928890521328,27.969849507879825,33510
224782,13288,family,2,12057012213,2,10555,61,-82.31928890521328,27.969849507879825,33510
224782,13291,family,2,12057012213,2,10555,61,-82.31928890521328,27.969849507879825,33510
224783,13298,family,2,12057012213,1,186881,1073,-82.31936170847754,27.96984911527835,33510
224783,13299,family,2,12057012213,1,186881,1073,-82.31936170847754,27.96984911527835,33510
224783,13304,family,2,12057012213,2,68627,394,-82.31936170847754,27.96984911527835,33510
224783,13307,family,2,12057012213,2,68627,394,-82.31936170847754,27.96984911527835,33510
224784,13321,family,2,12057012213,1,71884,413,-82.31941127701164,27.96984884797084,33510
224784,13323,family,2,12057012213,1,71884,413,-82.31941127701164,27.96984884797084,33510
224784,13326,family,2,12057012213,2,28576,164,-82.31941127701164,27.96984884797084,33510
224784,13328,family,2,12057012213,2,28576,164,-82.31941127701164,27.96984884797084,33510
224785,13331,family,2,12057012213,1,232399,1334,-82.31946084558874,27.969848580415096,33510
224785,13335,family,2,12057012213,1,232399,1334,-82.31946084558874,27.969848580415096,33510
224785,13341,family,2,12057012213,2,44289,254,-82.31946084558874,27.969848580415096,33510
224785,13346,family,2,12057012213,2,44289,254,-82.31946084558874,27.969848580415096,33510
224786,13348,family,2,12057012213,1,137002,786,-82.31951041390828,27.969848312408946,33510
224786,13351,family,2,12057012213,1,137002,786,-82.31951041390828,27.969848312408946,33510
224786,13352,family,2,12057012213,2,56628,325,-82.31951041390828,27.969848312408946,33510
224786,13356,family,2,12057012213,2,56628,325,-82.31951041390828,27.969848312408946,33510
224787,13364,family,2,12057012213,1,14821,85,-82.31958321523544,27.969847902362886,33510
224787,13376,family,2,12057012213,1,14821,85,-82.31958321523544,27.969847902362886,33510
224787,13380,family,2,12057012213,2,57087,328,-82.31958321523544,27.969847902362886,33510
224787,13384,family,2,12057012213,2,57087,328,-82.31958321523544,27.969847902362886,33510
224788,13388,family,2,12057012213,1,77025,442,-82.31888027231616,27.96981273370448,33510
224788,13390,family,2,12057012213,1,77025,442,-82.31888027231616,27.96981273370448,33510
224788,13391,family,2,12057012213,2,47446,272,-82.31888027231616,27.96981273370448,33510
224788,13398,family,2,12057012213,2,47446,272,-82.31888027231616,27.96981273370448,33510
224789,13399,family,2,12057012213,1,87464,502,-82.3189554875513,27.9697956315294,33510
224789,13400,family,2,12057012213,1,87464,502,-82.3189554875513,27.9697956315294,33510
224789,13403,family,2,12057012213,2,102405,588,-82.3189554875513,27.9697956315294,33510
224789,13407,family,2,12057012213,2,102405,588,-82.3189554875513,27.9697956315294,33510
224790,13409,family,2,12057012213,1,50527,290,-82.31900543895176,27.96980089081918,33510
224790,13420,family,2,12057012213,1,50527,290,-82.31900543895176,27.96980089081918,33510
224790,13421,family,2,12057012213,2,21612,124,-82.31900543895176,27.96980089081918,33510
224790,13426,family,2,12057012213,2,21612,124,-82.31900543895176,27.96980089081918,33510
224791,13427,family,2,12057012213,1,67327,386,-82.31905518352926,27.969816572564763,33510
224791,13432,family,2,12057012213,1,67327,386,-82.31905518352926,27.969816572564763,33510
224791,13436,family,2,12057012213,2,84217,483,-82.31905518352926,27.969816572564763,33510
224791,13439,family,2,12057012213,2,84217,483,-82.31905518352926,27.969816572564763,33510
224792,13442,family,2,12057012213,1,140878,809,-82.31910440970651,27.969822959196154,33510
224792,13443,family,2,12057012213,1,140878,809,-82.31910440970651,27.969822959196154,33510
224792,13444,family,2,12057012213,2,231002,1326,-82.31910440970651,27.969822959196154,33510
224792,13451,family,2,12057012213,2,231002,1326,-82.31910440970651,27.969822959196154,33510
224793,13455,family,2,12057012213,1,27879,160,-82.31917718851595,27.96982282491036,33510
224793,13456,family,2,12057012213,1,27879,160,-82.31917718851595,27.96982282491036,33510
224793,13465,family,2,12057012213,2,30163,173,-82.31917718851595,27.96982282491036,33510
224793,13469,family,2,12057012213,2,30163,173,-82.31917718851595,27.96982282491036,33510
224794,13470,family,2,12057012213,1,140517,807,-82.31917417648324,27.970213474049014,33510
224794,13475,family,2,12057012213,1,140517,807,-82.31917417648324,27.970213474049014,33510
224794,13476,family,2,12057012213,2,142176,816,-82.31917417648324,27.970213474049014,33510
224794,13479,family,2,12057012213,2,142176,816,-82.31917417648324,27.970213474049014,33510
224795,13480,family,2,12057012213,1,139027,798,-82.31910153646825,27.97021605543009,33510
224795,13487,family,2,12057012213,1,139027,798,-82.31910153646825,27.97021605543009,33510
224795,13488,family,2,12057012213,2,59133,339,-82.31910153646825,27.97021605543009,33510
224795,13491,family,2,12057012213,2,59133,339,-82.31910153646825,27.97021605543009,33510
224796,13492,family,2,12057012213,1,46686,268,-82.3190524233516,27.970228023223783,33510
224796,13494,family,2,12057012213,1,46686,268,-82.3190524233516,27.970228023223783,33510
224796,13502,family,2,12057012213,2,52916,304,-82.3190524233516,27.970228023223783,33510
224796,13503,family,2,12057012213,2,52916,304,-82.3190524233516,27.970228023223783,33510
224797,13507,family,2,12057012213,1,235688,1353,-82.31900274142531,27.97024396350221,33510
224797,13508,family,2,12057012213,1,235688,1353,-82.31900274142531,27.97024396350221,33510
224797,13509,family,2,12057012213,2,84508,485,-82.31900274142531,27.97024396350221,33510
224797,13510,family,2,12057012213,2,84508,485,-82.31900274142531,27.97024396350221,33510
224798,13512,family,2,12057012213,1,15792,91,-82.31895287096988,27.970248477130355,33510
224798,13515,family,2,12057012213,1,15792,91,-82.31895287096988,27.970248477130355,33510
224798,13516,family,2,12057012213,2,240016,1378,-82.31895287096988,27.970248477130355,33510
224798,13522,family,2,12057012213,2,240016,1378,-82.31895287096988,27.970248477130355,33510
224799,13528,family,2,12057012213,1,137789,791,-82.31887714688878,27.970228980197916,33510
224799,13531,family,2,12057012213,1,137789,791,-82.31887714688878,27.970228980197916,33510
224799,13533,family,2,12057012213,2,65024,373,-82.31887714688878,27.970228980197916,33510
224799,13535,family,2,12057012213,2,65024,373,-82.31887714688878,27.970228980197916,33510
224800,13542,family,2,12057012213,1,32755,188,-82.31957971310158,27.970177219735103,33510
224800,13544,family,2,12057012213,1,32755,188,-82.31957971310158,27.970177219735103,33510
224800,13552,family,2,12057012213,2,41896,241,-82.31957971310158,27.970177219735103,33510
224800,13556,family,2,12057012213,2,41896,241,-82.31957971310158,27.970177219735103,33510
224801,13562,family,2,12057012213,1,143196,822,-82.31950697146046,27.97017743931595,33510
224801,13563,family,2,12057012213,1,143196,822,-82.31950697146046,27.97017743931595,33510
224801,13564,family,2,12057012213,2,90141,517,-82.31950697146046,27.97017743931595,33510
224801,13565,family,2,12057012213,2,90141,517,-82.31950697146046,27.97017743931595,33510
224802,13567,family,2,12057012213,1,89436,513,-82.31945740302008,27.97017770731384,33510
224802,13568,family,2,12057012213,1,89436,513,-82.31945740302008,27.97017770731384,33510
224802,13572,family,2,12057012213,2,110437,634,-82.31945740302008,27.97017770731384,33510
