hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
448874,6548,family,2,12057003600,2,20444,117,-82.40670472952858,27.97568940725525,33605
448874,6549,family,2,12057003600,2,20444,117,-82.40670472952858,27.97568940725525,33605
448875,12415,nonfamily,1,12057003600,1,23579,183,-82.40714551507423,27.97568781240441,33605
448875,12416,nonfamily,1,12057003600,2,47442,368,-82.40714551507423,27.97568781240441,33605
448877,12420,nonfamily,1,12057003600,1,21677,168,-82.41315020052687,27.977138507002174,33605
448878,12421,nonfamily,1,12057003600,1,29591,230,-82.41339649365007,27.97649282872713,33605
448879,12422,nonfamily,1,12057003600,1,5284,41,-82.4133812579868,27.97573870493164,33605
448882,12387,nonfamily,1,12057003600,1,29931,232,-82.4022224232457,27.97205516397137,33605
448883,6550,family,2,12057003600,1,54293,312,-82.40284541474183,27.972261258772903,33605
448883,6552,family,2,12057003600,1,54293,312,-82.40284541474183,27.972261258772903,33605
448885,6553,family,2,12057003600,1,39060,224,-82.40285935503087,27.97188142359736,33605
448885,6554,family,2,12057003600,1,39060,224,-82.40285935503087,27.97188142359736,33605
448889,12370,nonfamily,1,12057003600,1,37479,291,-82.40413129085638,27.98076335895628,33605
448892,6556,family,2,12057003600,1,10426,60,-82.40461544714147,27.980345117931087,33605
448892,6557,family,2,12057003600,1,10426,60,-82.40461544714147,27.980345117931087,33605
448893,6558,family,2,12057003600,1,46449,267,-82.40486576327999,27.980120197292678,33605
448893,6559,family,2,12057003600,1,46449,267,-82.40486576327999,27.980120197292678,33605
448894,6560,family,2,12057003600,1,12352,71,-82.40516110345663,27.980087530391444,33605
448894,6561,family,2,12057003600,1,12352,71,-82.40516110345663,27.980087530391444,33605
448897,6563,family,2,12057003600,1,36968,212,-82.40505071641972,27.979834977959115,33605
448897,6564,family,2,12057003600,1,36968,212,-82.40505071641972,27.979834977959115,33605
448900,6565,family,2,12057003600,1,9371,54,-82.40418990989922,27.980200092883877,33605
448900,6566,family,2,12057003600,1,9371,54,-82.40418990989922,27.980200092883877,33605
448901,6567,family,2,12057003600,1,15785,91,-82.40413695904054,27.980408510331245,33605
448901,6568,family,2,12057003600,1,15785,91,-82.40413695904054,27.980408510331245,33605
448902,6569,family,2,12057003600,1,62228,357,-82.4060277144395,27.97435406530545,33605
448902,6570,family,2,12057003600,1,62228,357,-82.4060277144395,27.97435406530545,33605
448903,6571,family,2,12057003600,1,21304,122,-82.40620390687123,27.974350607508203,33605
448903,6572,family,2,12057003600,1,21304,122,-82.40620390687123,27.974350607508203,33605
448904,6573,family,2,12057003600,1,21613,124,-82.4063588138329,27.97434998407816,33605
448904,6574,family,2,12057003600,1,21613,124,-82.4063588138329,27.97434998407816,33605
448905,6575,family,2,12057003600,1,2940,17,-82.40651371980339,27.974349368152875,33605
448905,6576,family,2,12057003600,1,2940,17,-82.40651371980339,27.974349368152875,33605
448906,6578,family,2,12057003600,1,155246,891,-82.40669006231454,27.974351451688268,33605
448906,6579,family,2,12057003600,1,155246,891,-82.40669006231454,27.974351451688268,33605
448907,6580,family,2,12057003600,1,28352,163,-82.40669119391977,27.974620987879057,33605
448907,6581,family,2,12057003600,1,28352,163,-82.40669119391977,27.974620987879057,33605
448908,6582,family,2,12057003600,1,55606,319,-82.40651507851318,27.97462441390133,33605
448908,6584,family,2,12057003600,1,55606,319,-82.40651507851318,27.97462441390133,33605
448909,6586,family,2,12057003600,1,9329,54,-82.4063601710751,27.97462503675929,33605
448909,6589,family,2,12057003600,1,9329,54,-82.4063601710751,27.97462503675929,33605
448910,6590,family,2,12057003600,1,22718,130,-82.40620527165643,27.9746256552066,33605
448910,6591,family,2,12057003600,1,22718,130,-82.40620527165643,27.9746256552066,33605
448911,6592,family,2,12057003600,1,31626,182,-82.40602871076898,27.97462362565855,33605
448911,6593,family,2,12057003600,1,31626,182,-82.40602871076898,27.97462362565855,33605
448912,6595,family,2,12057003600,1,114087,655,-82.40601781535975,27.97504217671677,33605
448912,6596,family,2,12057003600,1,114087,655,-82.40601781535975,27.97504217671677,33605
448913,6597,family,2,12057003600,1,5055,29,-82.4061814987651,27.975038356112098,33605
448913,6598,family,2,12057003600,1,5055,29,-82.4061814987651,27.975038356112098,33605
448914,6601,family,2,12057003600,1,51988,298,-82.40633640721875,27.975037732998302,33605
448914,6602,family,2,12057003600,1,51988,298,-82.40633640721875,27.975037732998302,33605
448915,6604,family,2,12057003600,1,111732,641,-82.4064913164145,27.975037116694704,33605
448915,6605,family,2,12057003600,1,111732,641,-82.4064913164145,27.975037116694704,33605
448916,6606,family,2,12057003600,1,20111,115,-82.40664751833846,27.97503717179564,33605
448916,6607,family,2,12057003600,1,20111,115,-82.40664751833846,27.97503717179564,33605
448917,6608,family,2,12057003600,1,10698,61,-82.4068149632651,27.975055791322472,33605
448917,6609,family,2,12057003600,1,10698,61,-82.4068149632651,27.975055791322472,33605
448919,6610,family,2,12057003600,1,38311,220,-82.40713598180251,27.974869024838867,33605
448919,6612,family,2,12057003600,1,38311,220,-82.40713598180251,27.974869024838867,33605
448920,6613,family,2,12057003600,1,72787,418,-82.40710864810079,27.97469230943967,33605
448920,6615,family,2,12057003600,1,72787,418,-82.40710864810079,27.97469230943967,33605
448921,6616,family,2,12057003600,1,29814,171,-82.40710342262133,27.974553301061025,33605
448921,6617,family,2,12057003600,1,29814,171,-82.40710342262133,27.974553301061025,33605
448922,6620,family,2,12057003600,1,14674,84,-82.40705020074319,27.974349946769657,33605
448922,6621,family,2,12057003600,1,14674,84,-82.40705020074319,27.974349946769657,33605
448923,6624,family,2,12057003600,1,185762,1066,-82.40722630916096,27.97434651872101,33605
448923,6625,family,2,12057003600,1,185762,1066,-82.40722630916096,27.97434651872101,33605
448924,6626,family,2,12057003600,1,22180,127,-82.40738121667715,27.97434591154993,33605
448924,6627,family,2,12057003600,1,22180,127,-82.40738121667715,27.97434591154993,33605
448928,12423,nonfamily,1,12057003600,1,57004,443,-82.41232197811536,27.967226491466658,33605
448928,12424,nonfamily,1,12057003600,2,9148,71,-82.41232197811536,27.967226491466658,33605
448929,12426,nonfamily,1,12057003600,1,18229,142,-82.41153259809198,27.96720174561195,33605
448933,12428,nonfamily,1,12057003600,1,30451,236,-82.40970250699911,27.967518893671254,33605
448934,12431,nonfamily,1,12057003600,1,38254,297,-82.41066125513977,27.96763301167644,33605
448936,12435,nonfamily,1,12057003600,1,451,4,-82.4107989836043,27.969187804639045,33605
448936,12437,nonfamily,1,12057003600,2,48167,374,-82.4107989836043,27.969187804639045,33605
448936,12438,nonfamily,1,12057003600,3,35378,275,-82.4107989836043,27.969187804639045,33605
448937,12439,nonfamily,1,12057003600,1,24251,188,-82.40909204430699,27.970079278446867,33605
448938,12440,nonfamily,1,12057003600,1,9599,75,-82.40877218940602,27.970049953030856,33605
448939,12442,nonfamily,1,12057003600,1,71046,552,-82.40862991789317,27.96811602450141,33605
448939,12443,nonfamily,1,12057003600,2,3202,25,-82.40862991789317,27.96811602450141,33605
448939,12444,nonfamily,1,12057003600,3,32350,251,-82.40862991789317,27.96811602450141,33605
448939,12446,nonfamily,1,12057003600,4,24265,188,-82.40862991789317,27.96811602450141,33605
448939,12447,nonfamily,1,12057003600,5,32675,254,-82.40862991789317,27.96811602450141,33605
448940,12448,nonfamily,1,12057003600,1,95707,743,-82.4072239836084,27.96951289050597,33605
448941,12404,nonfamily,1,12057003600,1,12170,94,-82.40700151991929,27.96778178774814,33605
448941,12405,nonfamily,1,12057003600,2,20635,160,-82.40700151991929,27.96778178774814,33605
448943,6628,family,2,12057003600,1,13694,79,-82.40206892596242,27.97374574489973,33605
448943,6630,family,2,12057003600,1,13694,79,-82.40206892596242,27.97374574489973,33605
448944,6631,family,2,12057003600,1,88802,510,-82.40206848452398,27.973608115714203,33605
448944,6632,family,2,12057003600,1,88802,510,-82.40206848452398,27.973608115714203,33605
448945,6633,family,2,12057003600,1,79001,454,-82.40206589353403,27.97343939666425,33605
448945,6634,family,2,12057003600,1,79001,454,-82.40206589353403,27.97343939666425,33605
448945,6635,family,2,12057003600,2,16930,97,-82.40206589353403,27.97343939666425,33605
448945,6636,family,2,12057003600,2,16930,97,-82.40206589353403,27.97343939666425,33605
448946,6637,family,2,12057003600,1,23076,132,-82.40206968425093,27.97323471183586,33605
448946,6638,family,2,12057003600,1,23076,132,-82.40206968425093,27.97323471183586,33605
448946,6641,family,2,12057003600,2,45672,262,-82.40206968425093,27.97323471183586,33605
448946,6642,family,2,12057003600,2,45672,262,-82.40206968425093,27.97323471183586,33605
448947,6643,family,2,12057003600,1,33531,192,-82.40239004588265,27.97328818101785,33605
448947,6650,family,2,12057003600,1,33531,192,-82.40239004588265,27.97328818101785,33605
448947,6654,family,2,12057003600,2,7699,44,-82.40239004588265,27.97328818101785,33605
448947,6657,family,2,12057003600,2,7699,44,-82.40239004588265,27.97328818101785,33605
448948,6663,family,2,12057003600,1,64960,373,-82.40239045746426,27.97346049082173,33605
448948,6664,family,2,12057003600,1,64960,373,-82.40239045746426,27.97346049082173,33605
448948,6665,family,2,12057003600,2,39539,227,-82.40239045746426,27.97346049082173,33605
448948,6666,family,2,12057003600,2,39539,227,-82.40239045746426,27.97346049082173,33605
448949,6667,family,2,12057003600,1,35786,205,-82.40206699065754,27.97299139337986,33605
448949,6668,family,2,12057003600,1,35786,205,-82.40206699065754,27.97299139337986,33605
448953,6671,family,2,12057003600,1,25725,148,-82.40238049017405,27.97129830136867,33605
448953,6672,family,2,12057003600,1,25725,148,-82.40238049017405,27.97129830136867,33605
448955,12388,nonfamily,1,12057003600,1,67884,527,-82.40220186311028,27.97097911498103,33605
448960,6673,family,2,12057003600,1,14458,83,-82.40238362462239,27.97143412272608,33605
448960,6674,family,2,12057003600,1,14458,83,-82.40238362462239,27.97143412272608,33605
448963,6675,family,2,12057003600,1,21619,124,-82.40238861642969,27.97276222736048,33605
448963,6676,family,2,12057003600,1,21619,124,-82.40238861642969,27.97276222736048,33605
448964,6677,family,2,12057003600,1,50321,289,-82.40238921462134,27.9729394269319,33605
448964,6679,family,2,12057003600,1,50321,289,-82.40238921462134,27.9729394269319,33605
448964,6681,family,2,12057003600,2,990,6,-82.40238921462134,27.9729394269319,33605
448964,6682,family,2,12057003600,2,990,6,-82.40238921462134,27.9729394269319,33605
448965,6683,family,2,12057003600,1,59366,341,-82.40238959848142,27.973110229281456,33605
448965,6685,family,2,12057003600,1,59366,341,-82.40238959848142,27.973110229281456,33605
448965,6687,family,2,12057003600,2,72975,419,-82.40238959848142,27.973110229281456,33605
448965,6688,family,2,12057003600,2,72975,419,-82.40238959848142,27.973110229281456,33605
448966,6689,family,2,12057003600,1,90835,521,-82.40239100779505,27.97360801111113,33605
448966,6691,family,2,12057003600,1,90835,521,-82.40239100779505,27.97360801111113,33605
448967,6692,family,2,12057003600,1,27862,160,-82.40239094993856,27.973745648011995,33605
448967,6693,family,2,12057003600,1,27862,160,-82.40239094993856,27.973745648011995,33605
448968,6694,family,2,12057003600,1,74519,428,-82.40239160555042,27.97395225743063,33605
448968,6695,family,2,12057003600,1,74519,428,-82.40239160555042,27.97395225743063,33605
448969,6696,family,2,12057003600,1,73906,424,-82.40286501649516,27.97395164566204,33605
448969,6698,family,2,12057003600,1,73906,424,-82.40286501649516,27.97395164566204,33605
448970,6699,family,2,12057003600,1,28187,162,-82.40286409404924,27.97374553847575,33605
448970,6700,family,2,12057003600,1,28187,162,-82.40286409404924,27.97374553847575,33605
448971,6701,family,2,12057003600,1,18448,106,-82.40286431153076,27.97359834692342,33605
448971,6702,family,2,12057003600,1,18448,106,-82.40286431153076,27.97359834692342,33605
448971,6703,family,2,12057003600,2,45765,263,-82.40286431153076,27.97359834692342,33605
448971,6704,family,2,12057003600,2,45765,263,-82.40286431153076,27.97359834692342,33605
448972,6705,family,2,12057003600,1,46993,270,-82.40286280378578,27.97344235962795,33605
448972,6707,family,2,12057003600,1,46993,270,-82.40286280378578,27.97344235962795,33605
448972,6708,family,2,12057003600,2,23612,136,-82.40286280378578,27.97344235962795,33605
448972,6709,family,2,12057003600,2,23612,136,-82.40286280378578,27.97344235962795,33605
448973,6710,family,2,12057003600,1,6599,38,-82.40286349557329,27.973286078738997,33605
448973,6711,family,2,12057003600,1,6599,38,-82.40286349557329,27.973286078738997,33605
448973,6713,family,2,12057003600,2,38768,223,-82.40286349557329,27.973286078738997,33605
448973,6714,family,2,12057003600,2,38768,223,-82.40286349557329,27.973286078738997,33605
448974,6716,family,2,12057003600,1,62513,359,-82.40286163390373,27.972973257339724,33605
448974,6717,family,2,12057003600,1,62513,359,-82.40286163390373,27.972973257339724,33605
448974,6721,family,2,12057003600,2,6413,37,-82.40286163390373,27.972973257339724,33605
448974,6722,family,2,12057003600,2,6413,37,-82.40286163390373,27.972973257339724,33605
448975,6723,family,2,12057003600,1,2598,15,-82.40286207280653,27.97312907750957,33605
448975,6725,family,2,12057003600,1,2598,15,-82.40286207280653,27.97312907750957,33605
448975,6728,family,2,12057003600,2,23956,138,-82.40286207280653,27.97312907750957,33605
448975,6730,family,2,12057003600,2,23956,138,-82.40286207280653,27.97312907750957,33605
448976,6731,family,2,12057003600,1,47531,273,-82.40286086958197,27.97281794031784,33605
448976,6733,family,2,12057003600,1,47531,273,-82.40286086958197,27.97281794031784,33605
448976,6734,family,2,12057003600,2,110017,632,-82.40286086958197,27.97281794031784,33605
448976,6735,family,2,12057003600,2,110017,632,-82.40286086958197,27.97281794031784,33605
448977,6736,family,2,12057003600,1,13126,75,-82.40286072803116,27.972658686383767,33605
448977,6737,family,2,12057003600,1,13126,75,-82.40286072803116,27.972658686383767,33605
448978,6739,family,2,12057003600,1,65555,376,-82.40286034510974,27.97250780898009,33605
448978,6742,family,2,12057003600,1,65555,376,-82.40286034510974,27.97250780898009,33605
448979,6743,family,2,12057003600,1,17259,99,-82.40285872488221,27.971708558200906,33605
448979,6746,family,2,12057003600,1,17259,99,-82.40285872488221,27.971708558200906,33605
448980,6747,family,2,12057003600,1,6510,37,-82.40285826033536,27.97157036445656,33605
448980,6748,family,2,12057003600,1,6510,37,-82.40285826033536,27.97157036445656,33605
448981,6749,family,2,12057003600,1,13053,75,-82.4028579351736,27.971433262805466,33605
448981,6750,family,2,12057003600,1,13053,75,-82.4028579351736,27.971433262805466,33605
448982,6751,family,2,12057003600,1,37598,216,-82.40317632802238,27.9713652368672,33605
448982,6752,family,2,12057003600,1,37598,216,-82.40317632802238,27.9713652368672,33605
448983,6753,family,2,12057003600,1,27713,159,-82.40285770918643,27.971297338979117,33605
448983,6754,family,2,12057003600,1,27713,159,-82.40285770918643,27.971297338979117,33605
448984,6755,family,2,12057003600,1,2539,15,-82.40285706401754,27.97116080241293,33605
448984,6756,family,2,12057003600,1,2539,15,-82.40285706401754,27.97116080241293,33605
448985,12450,nonfamily,1,12057003600,1,10078,78,-82.4029392280591,27.970896938452665,33605
448986,12451,nonfamily,1,12057003600,1,59276,460,-82.40329145243398,27.969877487773605,33605
448986,12452,nonfamily,1,12057003600,2,20465,159,-82.40329145243398,27.969877487773605,33605
448986,12454,nonfamily,1,12057003600,3,99480,772,-82.40329145243398,27.969877487773605,33605
448989,6757,family,2,12057003600,1,18098,104,-82.40317751093833,27.971776955710222,33605
448989,6759,family,2,12057003600,1,18098,104,-82.40317751093833,27.971776955710222,33605
448990,6762,family,2,12057003600,1,47093,270,-82.40317834906668,27.97205329416841,33605
448990,6763,family,2,12057003600,1,47093,270,-82.40317834906668,27.97205329416841,33605
448990,6766,family,2,12057003600,2,21077,121,-82.40317834906668,27.97205329416841,33605
448990,6768,family,2,12057003600,2,21077,121,-82.40317834906668,27.97205329416841,33605
448991,6769,family,2,12057003600,1,119908,688,-82.40317875055109,27.972261111154225,33605
448991,6772,family,2,12057003600,1,119908,688,-82.40317875055109,27.972261111154225,33605
448992,6773,family,2,12057003600,1,18831,108,-82.40317889833564,27.972506381859308,33605
448992,6774,family,2,12057003600,1,18831,108,-82.40317889833564,27.972506381859308,33605
448993,6775,family,2,12057003600,1,13650,78,-82.40318020897257,27.97264534744014,33605
448993,6776,family,2,12057003600,1,13650,78,-82.40318020897257,27.97264534744014,33605
448997,6777,family,2,12057003600,1,3859,22,-82.40318161047395,27.973333536667557,33605
448997,6779,family,2,12057003600,1,3859,22,-82.40318161047395,27.973333536667557,33605
448999,6780,family,2,12057003600,1,11518,66,-82.40318264197478,27.973676346076857,33605
448999,6783,family,2,12057003600,1,11518,66,-82.40318264197478,27.973676346076857,33605
448999,6784,family,2,12057003600,2,3796,22,-82.40318264197478,27.973676346076857,33605
448999,6786,family,2,12057003600,2,3796,22,-82.40318264197478,27.973676346076857,33605
449000,6787,family,2,12057003600,1,2899,17,-82.40318372356923,27.97402012678475,33605
449000,6788,family,2,12057003600,1,2899,17,-82.40318372356923,27.97402012678475,33605
449001,6789,family,2,12057003600,1,16353,94,-82.40368779625803,27.97401851037491,33605
449001,6791,family,2,12057003600,1,16353,94,-82.40368779625803,27.97401851037491,33605
449002,6793,family,2,12057003600,1,24819,142,-82.40318316581217,27.97388238807493,33605
449002,6795,family,2,12057003600,1,24819,142,-82.40318316581217,27.97388238807493,33605
449006,6796,family,2,12057003600,1,28465,163,-82.40368683875649,27.973468573911767,33605
449006,6797,family,2,12057003600,1,28465,163,-82.40368683875649,27.973468573911767,33605
449007,6798,family,2,12057003600,1,22319,128,-82.40368657735463,27.973331191283823,33605
449007,6799,family,2,12057003600,1,22319,128,-82.40368657735463,27.973331191283823,33605
449008,6800,family,2,12057003600,1,5075,29,-82.40368635607929,27.97319428369457,33605
449008,6801,family,2,12057003600,1,5075,29,-82.40368635607929,27.97319428369457,33605
449009,6802,family,2,12057003600,1,38532,221,-82.40368625976777,27.9730579331308,33605
449009,6803,family,2,12057003600,1,38532,221,-82.40368625976777,27.9730579331308,33605
449010,6804,family,2,12057003600,1,197336,1133,-82.40368461352985,27.97292048457362,33605
449010,6806,family,2,12057003600,1,197336,1133,-82.40368461352985,27.97292048457362,33605
449011,6807,family,2,12057003600,1,29343,168,-82.40368499999829,27.972782818396816,33605
449011,6808,family,2,12057003600,1,29343,168,-82.40368499999829,27.972782818396816,33605
449012,6809,family,2,12057003600,1,20780,119,-82.40368396576113,27.97252957754049,33605
449012,6810,family,2,12057003600,1,20780,119,-82.40368396576113,27.97252957754049,33605
449012,6812,family,2,12057003600,2,45754,263,-82.40368396576113,27.97252957754049,33605
449012,6814,family,2,12057003600,2,45754,263,-82.40368396576113,27.97252957754049,33605
449013,6815,family,2,12057003600,1,8830,51,-82.40368307854646,27.97226734457656,33605
449013,6817,family,2,12057003600,1,8830,51,-82.40368307854646,27.97226734457656,33605
449014,6820,family,2,12057003600,1,59087,339,-82.40368310969535,27.97211992038671,33605
449014,6822,family,2,12057003600,1,59087,339,-82.40368310969535,27.97211992038671,33605
449016,6823,family,2,12057003600,1,117399,674,-82.4036825508078,27.971845272551537,33605
449016,6825,family,2,12057003600,1,117399,674,-82.4036825508078,27.971845272551537,33605
449028,6826,family,2,12057003600,1,12974,74,-82.40327996846557,27.96882084587685,33605
449028,6827,family,2,12057003600,1,12974,74,-82.40327996846557,27.96882084587685,33605
449033,12376,nonfamily,1,12057003600,1,69390,539,-82.40435360694276,27.9701988889635,33605
449033,12377,nonfamily,1,12057003600,2,16281,126,-82.40435360694276,27.9701988889635,33605
449033,12379,nonfamily,1,12057003600,3,111000,862,-82.40435360694276,27.9701988889635,33605
449036,6829,family,2,12057003600,1,58094,333,-82.40415452521908,27.968760645445983,33605
449036,6832,family,2,12057003600,1,58094,333,-82.40415452521908,27.968760645445983,33605
449037,6834,family,2,12057003600,1,21319,122,-82.40455080154003,27.96882750197424,33605
449037,6836,family,2,12057003600,1,21319,122,-82.40455080154003,27.96882750197424,33605
449038,6838,family,2,12057003600,1,7567,43,-82.40477186928034,27.968827528651293,33605
449038,6840,family,2,12057003600,1,7567,43,-82.40477186928034,27.968827528651293,33605
449039,6841,family,2,12057003600,1,82466,473,-82.40462926470337,27.969056595110068,33605
449039,6842,family,2,12057003600,1,82466,473,-82.40462926470337,27.969056595110068,33605
449041,6843,family,2,12057003600,1,23891,137,-82.40463081417916,27.969331461238458,33605
449041,6844,family,2,12057003600,1,23891,137,-82.40463081417916,27.969331461238458,33605
449042,6845,family,2,12057003600,1,65840,378,-82.40463192803001,27.96967522548789,33605
449042,6849,family,2,12057003600,1,65840,378,-82.40463192803001,27.96967522548789,33605
449043,6850,family,2,12057003600,1,29057,167,-82.40463316937519,27.970020031049312,33605
449043,6851,family,2,12057003600,1,29057,167,-82.40463316937519,27.970020031049312,33605
449044,6852,family,2,12057003600,1,1397,8,-82.4051655478385,27.9694099396902,33605
449044,6853,family,2,12057003600,1,1397,8,-82.4051655478385,27.9694099396902,33605
449045,6854,family,2,12057003600,1,95809,550,-82.40516787905827,27.97030709682673,33605
449045,6855,family,2,12057003600,1,95809,550,-82.40516787905827,27.97030709682673,33605
449046,6856,family,2,12057003600,1,52421,301,-82.40516745058954,27.970155819792787,33605
449046,6859,family,2,12057003600,1,52421,301,-82.40516745058954,27.970155819792787,33605
449047,6860,family,2,12057003600,1,13519,78,-82.40516706059925,27.970018293142054,33605
449047,6861,family,2,12057003600,1,13519,78,-82.40516706059925,27.970018293142054,33605
449048,6863,family,2,12057003600,1,16637,96,-82.40516667108206,27.969880766740484,33605
449048,6865,family,2,12057003600,1,16637,96,-82.40516667108206,27.969880766740484,33605
449049,6866,family,2,12057003600,1,45617,262,-82.40516628132781,27.969743240562,33605
449049,6867,family,2,12057003600,1,45617,262,-82.40516628132781,27.969743240562,33605
449050,6868,family,2,12057003600,1,69125,397,-82.40516582264584,27.96960417848397,33605
449050,6869,family,2,12057003600,1,69125,397,-82.40516582264584,27.96960417848397,33605
449051,6870,family,2,12057003600,1,36367,209,-82.40516447657738,27.969204109302375,33605
449051,6873,family,2,12057003600,1,36367,209,-82.40516447657738,27.969204109302375,33605
449052,6874,family,2,12057003600,1,4780,27,-82.40516420776727,27.96905331613615,33605
449052,6876,family,2,12057003600,1,4780,27,-82.40516420776727,27.96905331613615,33605
449053,6878,family,2,12057003600,1,2644,15,-82.4050528430442,27.96882559992984,33605
449053,6879,family,2,12057003600,1,2644,15,-82.4050528430442,27.96882559992984,33605
449055,6881,family,2,12057003600,1,7280,42,-82.40552554334114,27.96882455514417,33605
449055,6882,family,2,12057003600,1,7280,42,-82.40552554334114,27.96882455514417,33605
449056,6883,family,2,12057003600,1,9401,54,-82.40574246234897,27.968823604802125,33605
449056,6885,family,2,12057003600,1,9401,54,-82.40574246234897,27.968823604802125,33605
449058,6886,family,2,12057003600,1,29515,169,-82.40563608913341,27.96936188584636,33605
449058,6887,family,2,12057003600,1,29515,169,-82.40563608913341,27.96936188584636,33605
449059,6889,family,2,12057003600,1,42715,245,-82.40563708456395,27.969602844642687,33605
449059,6891,family,2,12057003600,1,42715,245,-82.40563708456395,27.969602844642687,33605
449060,6892,family,2,12057003600,1,5442,31,-82.40563754588516,27.969740763508277,33605
449060,6893,family,2,12057003600,1,5442,31,-82.40563754588516,27.969740763508277,33605
449061,6895,family,2,12057003600,1,40089,230,-82.40563805525542,27.96987709416145,33605
449061,6896,family,2,12057003600,1,40089,230,-82.40563805525542,27.96987709416145,33605
449062,6899,family,2,12057003600,1,12460,72,-82.40563844030234,27.97004835675619,33605
449062,6900,family,2,12057003600,1,12460,72,-82.40563844030234,27.97004835675619,33605
449063,6903,family,2,12057003600,1,28501,164,-82.40563932833193,27.97027996643921,33605
449063,6904,family,2,12057003600,1,28501,164,-82.40563932833193,27.97027996643921,33605
449063,6905,family,2,12057003600,2,3499,20,-82.40563932833193,27.97027996643921,33605
449063,6906,family,2,12057003600,2,3499,20,-82.40563932833193,27.97027996643921,33605
449064,12380,nonfamily,1,12057003600,1,4970,39,-82.40515889798431,27.96790952487772,33605
449064,12382,nonfamily,1,12057003600,2,36782,286,-82.40515889798431,27.96790952487772,33605
449064,12383,nonfamily,1,12057003600,3,3205,25,-82.40515889798431,27.96790952487772,33605
449066,12371,nonfamily,1,12057003600,1,94307,732,-82.4051603666586,27.96703090882961,33605
449067,12455,nonfamily,1,12057003600,1,58468,454,-82.40562659455371,27.967260956850545,33605
449067,12457,nonfamily,1,12057003600,2,52499,408,-82.40562659455371,27.967260956850545,33605
449068,6909,family,2,12057003600,1,6963,40,-82.4056296428291,27.96771272920736,33605
449068,6910,family,2,12057003600,1,6963,40,-82.4056296428291,27.96771272920736,33605
449069,6912,family,2,12057003600,1,23304,134,-82.40563042649639,27.96798654731992,33605
449069,6913,family,2,12057003600,1,23304,134,-82.40563042649639,27.96798654731992,33605
449070,6914,family,2,12057003600,1,57901,332,-82.40563107613801,27.96826073942132,33605
449070,6917,family,2,12057003600,1,57901,332,-82.40563107613801,27.96826073942132,33605
449071,6918,family,2,12057003600,1,52345,300,-82.40563141912504,27.968458968172826,33605
449071,6919,family,2,12057003600,1,52345,300,-82.40563141912504,27.968458968172826,33605
449072,12458,nonfamily,1,12057003600,1,42456,330,-82.4037930079332,27.967978801361262,33605
449072,12459,nonfamily,1,12057003600,2,22433,174,-82.4037930079332,27.967978801361262,33605
449072,12460,nonfamily,1,12057003600,3,50369,391,-82.4037930079332,27.967978801361262,33605
449075,12461,nonfamily,1,12057003600,1,32038,249,-82.41335053169563,27.97114501114426,33605
449076,12463,nonfamily,1,12057003600,1,35702,277,-82.4134109161589,27.973344417724658,33605
449080,12464,nonfamily,1,12057003600,1,48790,379,-82.41186677313344,27.9733535635232,33605
449087,6920,family,2,12057003600,1,101452,582,-82.40453523076562,27.97080431471896,33605
