hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
214703,3180,family,2,12057010305,2,35649,205,-82.33601605876471,28.03072845169435,33584
214703,3181,family,2,12057010305,2,35649,205,-82.33601605876471,28.03072845169435,33584
214704,3182,family,2,12057010305,1,48929,281,-82.3361710477302,28.03072907292956,33584
214704,3183,family,2,12057010305,1,48929,281,-82.3361710477302,28.03072907292956,33584
214704,3184,family,2,12057010305,2,176837,1015,-82.3361710477302,28.03072907292956,33584
214704,3185,family,2,12057010305,2,176837,1015,-82.3361710477302,28.03072907292956,33584
214705,3186,family,2,12057010305,1,39786,228,-82.33632603690789,28.030729694267634,33584
214705,3187,family,2,12057010305,1,39786,228,-82.33632603690789,28.030729694267634,33584
214706,3188,family,2,12057010305,1,83205,478,-82.33648102591019,28.030730314928903,33584
214706,3189,family,2,12057010305,1,83205,478,-82.33648102591019,28.030730314928903,33584
214706,3191,family,2,12057010305,2,33350,191,-82.33648102591019,28.030730314928903,33584
214706,3193,family,2,12057010305,2,33350,191,-82.33648102591019,28.030730314928903,33584
214707,3194,family,2,12057010305,1,232498,1335,-82.33663601491232,28.03073093541532,33584
214707,3196,family,2,12057010305,1,232498,1335,-82.33663601491232,28.03073093541532,33584
214707,3197,family,2,12057010305,2,17844,102,-82.33663601491232,28.03073093541532,33584
214707,3198,family,2,12057010305,2,17844,102,-82.33663601491232,28.03073093541532,33584
214708,3199,family,2,12057010305,1,44653,256,-82.33679100383635,28.030731556060992,33584
214708,3201,family,2,12057010305,1,44653,256,-82.33679100383635,28.030731556060992,33584
214709,3203,family,2,12057010305,1,90019,517,-82.33695374218473,28.03073220769805,33584
214709,3204,family,2,12057010305,1,90019,517,-82.33695374218473,28.03073220769805,33584
214709,3205,family,2,12057010305,2,34985,201,-82.33695374218473,28.03073220769805,33584
214709,3206,family,2,12057010305,2,34985,201,-82.33695374218473,28.03073220769805,33584
214710,3207,family,2,12057010305,1,74949,430,-82.3371242301707,28.03073288979774,33584
214710,3208,family,2,12057010305,1,74949,430,-82.3371242301707,28.03073288979774,33584
214711,3209,family,2,12057010305,1,35743,205,-82.33728696877051,28.03073354076586,33584
214711,3210,family,2,12057010305,1,35743,205,-82.33728696877051,28.03073354076586,33584
214711,3211,family,2,12057010305,2,34174,196,-82.33728696877051,28.03073354076586,33584
214711,3213,family,2,12057010305,2,34174,196,-82.33728696877051,28.03073354076586,33584
214712,3214,family,2,12057010305,1,46392,266,-82.33744195773465,28.030734160567235,33584
214712,3216,family,2,12057010305,1,46392,266,-82.33744195773465,28.030734160567235,33584
214712,3219,family,2,12057010305,2,10080,58,-82.33744195773465,28.030734160567235,33584
214712,3220,family,2,12057010305,2,10080,58,-82.33744195773465,28.030734160567235,33584
214713,3221,family,2,12057010305,1,20271,116,-82.33759694640469,28.03073478013584,33584
214713,3222,family,2,12057010305,1,20271,116,-82.33759694640469,28.03073478013584,33584
214714,3223,family,2,12057010305,1,108393,622,-82.33775193565872,28.030735399531107,33584
214714,3225,family,2,12057010305,1,108393,622,-82.33775193565872,28.030735399531107,33584
214714,3226,family,2,12057010305,2,64313,369,-82.33775193565872,28.030735399531107,33584
214714,3227,family,2,12057010305,2,64313,369,-82.33775193565872,28.030735399531107,33584
214715,2256,nonfamily,1,12057010305,1,16678,129,-82.33790692491255,28.03073601875152,33584
214716,3229,family,2,12057010305,1,16255,93,-82.33806191358204,28.030736637795563,33584
214716,3231,family,2,12057010305,1,16255,93,-82.33806191358204,28.030736637795563,33584
214717,3232,family,2,12057010305,1,31628,182,-82.33821690254533,28.030737256722656,33584
214717,3233,family,2,12057010305,1,31628,182,-82.33821690254533,28.030737256722656,33584
214717,3234,family,2,12057010305,2,123169,707,-82.33821690254533,28.030737256722656,33584
214717,3235,family,2,12057010305,2,123169,707,-82.33821690254533,28.030737256722656,33584
214718,3238,family,2,12057010305,1,50157,288,-82.33837189175924,28.03073787597961,33584
214718,3240,family,2,12057010305,1,50157,288,-82.33837189175924,28.03073787597961,33584
214719,3242,family,2,12057010305,1,37368,215,-82.33852688068359,28.030738494330016,33584
214719,3244,family,2,12057010305,1,37368,215,-82.33852688068359,28.030738494330016,33584
214720,3245,family,2,12057010305,1,18967,109,-82.33868186968338,28.030739112508307,33584
214720,3246,family,2,12057010305,1,18967,109,-82.33868186968338,28.030739112508307,33584
214721,3247,family,2,12057010305,1,35034,201,-82.33883691217265,28.030737456570304,33584
214721,3248,family,2,12057010305,1,35034,201,-82.33883691217265,28.030737456570304,33584
214721,3249,family,2,12057010305,2,74516,428,-82.33883691217265,28.030737456570304,33584
214721,3250,family,2,12057010305,2,74516,428,-82.33883691217265,28.030737456570304,33584
214722,3251,family,2,12057010305,1,18565,107,-82.33906876413037,28.030761603408067,33584
214722,3252,family,2,12057010305,1,18565,107,-82.33906876413037,28.030761603408067,33584
214723,3254,family,2,12057010305,1,37818,217,-82.33920994785568,28.03062539573448,33584
214723,3255,family,2,12057010305,1,37818,217,-82.33920994785568,28.03062539573448,33584
214724,3257,family,2,12057010305,1,5209,30,-82.3391907737818,28.030432773541147,33584
214724,3258,family,2,12057010305,1,5209,30,-82.3391907737818,28.030432773541147,33584
214724,3259,family,2,12057010305,2,238878,1371,-82.3391907737818,28.030432773541147,33584
214724,3260,family,2,12057010305,2,238878,1371,-82.3391907737818,28.030432773541147,33584
214725,3261,family,2,12057010305,1,60330,346,-82.33918634642862,28.030295441508784,33584
214725,3262,family,2,12057010305,1,60330,346,-82.33918634642862,28.030295441508784,33584
214726,3263,family,2,12057010305,1,72892,418,-82.33918581967822,28.03015791437177,33584
214726,3265,family,2,12057010305,1,72892,418,-82.33918581967822,28.03015791437177,33584
214727,3267,family,2,12057010305,1,14346,82,-82.33918529267615,28.0300203871319,33584
214727,3268,family,2,12057010305,1,14346,82,-82.33918529267615,28.0300203871319,33584
214727,3270,family,2,12057010305,2,23155,133,-82.33918529267615,28.0300203871319,33584
214727,3272,family,2,12057010305,2,23155,133,-82.33918529267615,28.0300203871319,33584
214728,3273,family,2,12057010305,1,48751,280,-82.33918476593371,28.029882860440555,33584
214728,3274,family,2,12057010305,1,48751,280,-82.33918476593371,28.029882860440555,33584
214728,3277,family,2,12057010305,2,36403,209,-82.33918476593371,28.029882860440555,33584
214728,3278,family,2,12057010305,2,36403,209,-82.33918476593371,28.029882860440555,33584
214729,3279,family,2,12057010305,1,47656,274,-82.33918452565594,28.029745370713574,33584
214729,3282,family,2,12057010305,1,47656,274,-82.33918452565594,28.029745370713574,33584
214730,3283,family,2,12057010305,1,87850,504,-82.33918889479267,28.029608423870783,33584
214730,3284,family,2,12057010305,1,87850,504,-82.33918889479267,28.029608423870783,33584
214730,3286,family,2,12057010305,2,37912,218,-82.33918889479267,28.029608423870783,33584
214730,3287,family,2,12057010305,2,37912,218,-82.33918889479267,28.029608423870783,33584
214731,3288,family,2,12057010305,1,88854,510,-82.33919735331645,28.0294708597769,33584
214731,3289,family,2,12057010305,1,88854,510,-82.33919735331645,28.0294708597769,33584
214732,3291,family,2,12057010305,1,24649,141,-82.33920122580848,28.029332701312505,33584
214732,3292,family,2,12057010305,1,24649,141,-82.33920122580848,28.029332701312505,33584
214732,3294,family,2,12057010305,2,72641,417,-82.33920122580848,28.029332701312505,33584
214732,3295,family,2,12057010305,2,72641,417,-82.33920122580848,28.029332701312505,33584
214733,3297,family,2,12057010305,1,16894,97,-82.33920072996308,28.02919516968596,33584
214733,3299,family,2,12057010305,1,16894,97,-82.33920072996308,28.02919516968596,33584
214733,3300,family,2,12057010305,2,156811,900,-82.33920072996308,28.02919516968596,33584
214733,3301,family,2,12057010305,2,156811,900,-82.33920072996308,28.02919516968596,33584
214734,3302,family,2,12057010305,1,223893,1285,-82.3391997998407,28.02905758453327,33584
214734,3303,family,2,12057010305,1,223893,1285,-82.3391997998407,28.02905758453327,33584
214734,3306,family,2,12057010305,2,52784,303,-82.3391997998407,28.02905758453327,33584
214734,3307,family,2,12057010305,2,52784,303,-82.3391997998407,28.02905758453327,33584
214735,3308,family,2,12057010305,1,44404,255,-82.33919437857475,28.028919495238963,33584
214735,3309,family,2,12057010305,1,44404,255,-82.33919437857475,28.028919495238963,33584
214736,3310,family,2,12057010305,1,80700,463,-82.3391850133084,28.02878203542232,33584
214736,3311,family,2,12057010305,1,80700,463,-82.3391850133084,28.02878203542232,33584
214736,3312,family,2,12057010305,2,45450,261,-82.3391850133084,28.02878203542232,33584
214736,3313,family,2,12057010305,2,45450,261,-82.3391850133084,28.02878203542232,33584
214737,3314,family,2,12057010305,1,19122,110,-82.33918007891229,28.02864511002501,33584
214737,3315,family,2,12057010305,1,19122,110,-82.33918007891229,28.02864511002501,33584
214738,3317,family,2,12057010305,1,46433,267,-82.33917949740683,28.02850759030139,33584
214738,3318,family,2,12057010305,1,46433,267,-82.33917949740683,28.02850759030139,33584
214738,3319,family,2,12057010305,2,116716,670,-82.33917949740683,28.02850759030139,33584
214738,3320,family,2,12057010305,2,116716,670,-82.33917949740683,28.02850759030139,33584
214739,3321,family,2,12057010305,1,109097,626,-82.33917897070037,28.02837006357958,33584
214739,3323,family,2,12057010305,1,109097,626,-82.33917897070037,28.02837006357958,33584
214740,3325,family,2,12057010305,1,32726,188,-82.33916736127348,28.02823031402609,33584
214740,3326,family,2,12057010305,1,32726,188,-82.33916736127348,28.02823031402609,33584
214740,3327,family,2,12057010305,2,56829,326,-82.33916736127348,28.02823031402609,33584
214740,3329,family,2,12057010305,2,56829,326,-82.33916736127348,28.02823031402609,33584
214741,3330,family,2,12057010305,1,162900,935,-82.338686064547,28.028758885768184,33584
214741,3334,family,2,12057010305,1,162900,935,-82.338686064547,28.028758885768184,33584
214742,3335,family,2,12057010305,1,26503,152,-82.33871441520195,28.02892201528758,33584
214742,3337,family,2,12057010305,1,26503,152,-82.33871441520195,28.02892201528758,33584
214743,3338,family,2,12057010305,1,15148,87,-82.33873239855858,28.02906323777274,33584
214743,3339,family,2,12057010305,1,15148,87,-82.33873239855858,28.02906323777274,33584
214743,3340,family,2,12057010305,2,66256,380,-82.33873239855858,28.02906323777274,33584
214743,3342,family,2,12057010305,2,66256,380,-82.33873239855858,28.02906323777274,33584
214744,3344,family,2,12057010305,1,26922,155,-82.33872803817086,28.02920556726636,33584
214744,3345,family,2,12057010305,1,26922,155,-82.33872803817086,28.02920556726636,33584
214745,3346,family,2,12057010305,1,74511,428,-82.33873434326922,28.02934783090956,33584
214745,3347,family,2,12057010305,1,74511,428,-82.33873434326922,28.02934783090956,33584
214746,3348,family,2,12057010305,1,13834,79,-82.33871647650295,28.0294892016322,33584
214746,3349,family,2,12057010305,1,13834,79,-82.33871647650295,28.0294892016322,33584
214747,3350,family,2,12057010305,1,17937,103,-82.33869338313714,28.02963111056003,33584
214747,3351,family,2,12057010305,1,17937,103,-82.33869338313714,28.02963111056003,33584
214747,3352,family,2,12057010305,2,34372,197,-82.33869338313714,28.02963111056003,33584
214747,3354,family,2,12057010305,2,34372,197,-82.33869338313714,28.02963111056003,33584
214748,3355,family,2,12057010305,1,145836,837,-82.33869301757665,28.0297743113945,33584
214748,3356,family,2,12057010305,1,145836,837,-82.33869301757665,28.0297743113945,33584
214749,3357,family,2,12057010305,1,140111,804,-82.3386973842719,28.029911265834368,33584
214749,3358,family,2,12057010305,1,140111,804,-82.3386973842719,28.029911265834368,33584
214749,3361,family,2,12057010305,2,19546,112,-82.3386973842719,28.029911265834368,33584
214749,3362,family,2,12057010305,2,19546,112,-82.3386973842719,28.029911265834368,33584
214750,3363,family,2,12057010305,1,31996,184,-82.33870181346086,28.030049339506604,33584
214750,3364,family,2,12057010305,1,31996,184,-82.33870181346086,28.030049339506604,33584
214750,3365,family,2,12057010305,2,56352,323,-82.33870181346086,28.030049339506604,33584
214750,3366,family,2,12057010305,2,56352,323,-82.33870181346086,28.030049339506604,33584
214751,3367,family,2,12057010305,1,94547,543,-82.33870234493514,28.03018686644942,33584
214751,3369,family,2,12057010305,1,94547,543,-82.33870234493514,28.03018686644942,33584
214752,3370,family,2,12057010305,1,23307,134,-82.3387004885025,28.030349990850628,33584
214752,3371,family,2,12057010305,1,23307,134,-82.3387004885025,28.030349990850628,33584
214752,3372,family,2,12057010305,2,16467,95,-82.3387004885025,28.030349990850628,33584
214752,3373,family,2,12057010305,2,16467,95,-82.3387004885025,28.030349990850628,33584
214753,3374,family,2,12057010305,1,46015,264,-82.33839376569219,28.030351200959867,33584
214753,3375,family,2,12057010305,1,46015,264,-82.33839376569219,28.030351200959867,33584
214753,3376,family,2,12057010305,2,72377,415,-82.33839376569219,28.030351200959867,33584
214753,3377,family,2,12057010305,2,72377,415,-82.33839376569219,28.030351200959867,33584
214754,3378,family,2,12057010305,1,82883,476,-82.33839220185011,28.030187772266423,33584
214754,3379,family,2,12057010305,1,82883,476,-82.33839220185011,28.030187772266423,33584
214754,3380,family,2,12057010305,2,39835,229,-82.33839220185011,28.030187772266423,33584
214754,3381,family,2,12057010305,2,39835,229,-82.33839220185011,28.030187772266423,33584
214755,3382,family,2,12057010305,1,31430,180,-82.3383846470232,28.03004929087267,33584
214755,3384,family,2,12057010305,1,31430,180,-82.3383846470232,28.03004929087267,33584
214755,3385,family,2,12057010305,2,56001,321,-82.3383846470232,28.03004929087267,33584
214755,3387,family,2,12057010305,2,56001,321,-82.3383846470232,28.03004929087267,33584
214756,3389,family,2,12057010305,1,108941,625,-82.3383722378797,28.02991326260393,33584
214756,3391,family,2,12057010305,1,108941,625,-82.3383722378797,28.02991326260393,33584
214757,3392,family,2,12057010305,1,92980,534,-82.33836755100397,28.029775292121617,33584
214757,3393,family,2,12057010305,1,92980,534,-82.33836755100397,28.029775292121617,33584
214757,3394,family,2,12057010305,2,69109,397,-82.33836755100397,28.029775292121617,33584
214757,3395,family,2,12057010305,2,69109,397,-82.33836755100397,28.029775292121617,33584
214758,3396,family,2,12057010305,1,43415,249,-82.33836600913864,28.029632651390475,33584
214758,3397,family,2,12057010305,1,43415,249,-82.33836600913864,28.029632651390475,33584
214759,3398,family,2,12057010305,1,48925,281,-82.3383884512216,28.029491369160425,33584
214759,3399,family,2,12057010305,1,48925,281,-82.3383884512216,28.029491369160425,33584
214759,3400,family,2,12057010305,2,18232,105,-82.3383884512216,28.029491369160425,33584
214759,3401,family,2,12057010305,2,18232,105,-82.3383884512216,28.029491369160425,33584
214760,3402,family,2,12057010305,1,104046,597,-82.33840846422397,28.02934970626917,33584
214760,3403,family,2,12057010305,1,104046,597,-82.33840846422397,28.02934970626917,33584
214761,3404,family,2,12057010305,1,17902,103,-82.33840257347669,28.02920654789792,33584
214761,3406,family,2,12057010305,1,17902,103,-82.33840257347669,28.02920654789792,33584
214762,3407,family,2,12057010305,1,45556,262,-82.3384062138526,28.02906192770688,33584
214762,3408,family,2,12057010305,1,45556,262,-82.3384062138526,28.02906192770688,33584
214762,3409,family,2,12057010305,2,18618,107,-82.3384062138526,28.02906192770688,33584
214762,3411,family,2,12057010305,2,18618,107,-82.3384062138526,28.02906192770688,33584
214763,3412,family,2,12057010305,1,32624,187,-82.33838622490242,28.028918692376816,33584
214763,3413,family,2,12057010305,1,32624,187,-82.33838622490242,28.028918692376816,33584
214763,3414,family,2,12057010305,2,56420,324,-82.33838622490242,28.028918692376816,33584
214763,3416,family,2,12057010305,2,56420,324,-82.33838622490242,28.028918692376816,33584
214764,3417,family,2,12057010305,1,1029,6,-82.33836395155608,28.02875958394519,33584
214764,3418,family,2,12057010305,1,1029,6,-82.33836395155608,28.02875958394519,33584
214765,3423,family,2,12057010305,1,95662,549,-82.33862069028906,28.028390702118333,33584
214765,3424,family,2,12057010305,1,95662,549,-82.33862069028906,28.028390702118333,33584
214765,3425,family,2,12057010305,2,59969,344,-82.33862069028906,28.028390702118333,33584
214765,3426,family,2,12057010305,2,59969,344,-82.33862069028906,28.028390702118333,33584
214766,3427,family,2,12057010305,1,228341,1311,-82.33841736938183,28.028381908918917,33584
214766,3428,family,2,12057010305,1,228341,1311,-82.33841736938183,28.028381908918917,33584
214766,3429,family,2,12057010305,2,39532,227,-82.33841736938183,28.028381908918917,33584
214766,3431,family,2,12057010305,2,39532,227,-82.33841736938183,28.028381908918917,33584
214767,3433,family,2,12057010305,1,33597,193,-82.3382618751786,28.028385002523983,33584
214767,3434,family,2,12057010305,1,33597,193,-82.3382618751786,28.028385002523983,33584
214768,2259,nonfamily,1,12057010305,1,27988,217,-82.33778070342564,28.028721487494572,33584
214768,2260,nonfamily,1,12057010305,2,43516,338,-82.33778070342564,28.028721487494572,33584
214769,3435,family,2,12057010305,1,19524,112,-82.33784572103625,28.028850843788952,33584
214769,3436,family,2,12057010305,1,19524,112,-82.33784572103625,28.028850843788952,33584
214770,3439,family,2,12057010305,1,35622,204,-82.33789365626652,28.028986418790133,33584
214770,3440,family,2,12057010305,1,35622,204,-82.33789365626652,28.028986418790133,33584
214770,3441,family,2,12057010305,2,194384,1116,-82.33789365626652,28.028986418790133,33584
214770,3442,family,2,12057010305,2,194384,1116,-82.33789365626652,28.028986418790133,33584
214771,3445,family,2,12057010305,1,45318,260,-82.3379271557531,28.02912356218246,33584
214771,3446,family,2,12057010305,1,45318,260,-82.3379271557531,28.02912356218246,33584
214771,3447,family,2,12057010305,2,247128,1419,-82.3379271557531,28.02912356218246,33584
214771,3448,family,2,12057010305,2,247128,1419,-82.3379271557531,28.02912356218246,33584
214772,3449,family,2,12057010305,1,233032,1338,-82.33790556311868,28.029527224706374,33584
214772,3450,family,2,12057010305,1,233032,1338,-82.33790556311868,28.029527224706374,33584
214772,3451,family,2,12057010305,2,38271,220,-82.33790556311868,28.029527224706374,33584
214772,3452,family,2,12057010305,2,38271,220,-82.33790556311868,28.029527224706374,33584
214773,3454,family,2,12057010305,1,15385,88,-82.33787453272774,28.02966692576704,33584
214773,3456,family,2,12057010305,1,15385,88,-82.33787453272774,28.02966692576704,33584
214773,3457,family,2,12057010305,2,91477,525,-82.33787453272774,28.02966692576704,33584
214773,3459,family,2,12057010305,2,91477,525,-82.33787453272774,28.02966692576704,33584
214774,3460,family,2,12057010305,1,79579,457,-82.33788728710437,28.029810734809423,33584
214774,3461,family,2,12057010305,1,79579,457,-82.33788728710437,28.029810734809423,33584
214774,3462,family,2,12057010305,2,62748,360,-82.33788728710437,28.029810734809423,33584
214774,3463,family,2,12057010305,2,62748,360,-82.33788728710437,28.029810734809423,33584
214775,3464,family,2,12057010305,1,15755,90,-82.33788831698178,28.02994842304539,33584
214775,3465,family,2,12057010305,1,15755,90,-82.33788831698178,28.02994842304539,33584
214775,3466,family,2,12057010305,2,19205,110,-82.33788831698178,28.02994842304539,33584
214775,3469,family,2,12057010305,2,19205,110,-82.33788831698178,28.02994842304539,33584
214776,3470,family,2,12057010305,1,227545,1306,-82.3378947850576,28.03008717908491,33584
214776,3471,family,2,12057010305,1,227545,1306,-82.3378947850576,28.03008717908491,33584
214777,3472,family,2,12057010305,1,15344,88,-82.33798153442267,28.03029938760953,33584
214777,3473,family,2,12057010305,1,15344,88,-82.33798153442267,28.03029938760953,33584
214778,3474,family,2,12057010305,1,86371,496,-82.33779543315234,28.030299433611823,33584
214778,3475,family,2,12057010305,1,86371,496,-82.33779543315234,28.030299433611823,33584
214778,3477,family,2,12057010305,2,9062,52,-82.33779543315234,28.030299433611823,33584
214778,3480,family,2,12057010305,2,9062,52,-82.33779543315234,28.030299433611823,33584
214779,3481,family,2,12057010305,1,176508,1013,-82.33762493568744,28.030289309921432,33584
214779,3482,family,2,12057010305,1,176508,1013,-82.33762493568744,28.030289309921432,33584
214780,3483,family,2,12057010305,1,81737,469,-82.3374621979972,28.03028865817058,33584
214780,3485,family,2,12057010305,1,81737,469,-82.3374621979972,28.03028865817058,33584
214780,3487,family,2,12057010305,2,49047,282,-82.3374621979972,28.03028865817058,33584
214780,3488,family,2,12057010305,2,49047,282,-82.3374621979972,28.03028865817058,33584
214781,3489,family,2,12057010305,1,160475,921,-82.33730720966442,28.030288037480616,33584
214781,3490,family,2,12057010305,1,160475,921,-82.33730720966442,28.030288037480616,33584
214782,3491,family,2,12057010305,1,24502,141,-82.33714447172622,28.03028738517343,33584
214782,3492,family,2,12057010305,1,24502,141,-82.33714447172622,28.03028738517343,33584
214783,3493,family,2,12057010305,1,38560,221,-82.33697398464803,28.03028670180593,33584
214783,3494,family,2,12057010305,1,38560,221,-82.33697398464803,28.03028670180593,33584
214784,3496,family,2,12057010305,1,53275,306,-82.33681124678684,28.030286049437414,33584
214784,3497,family,2,12057010305,1,53275,306,-82.33681124678684,28.030286049437414,33584
214785,3498,family,2,12057010305,1,211699,1215,-82.3366562581617,28.030285427618285,33584
214785,3499,family,2,12057010305,1,211699,1215,-82.3366562581617,28.030285427618285,33584
214786,3501,family,2,12057010305,1,44588,256,-82.33650127008339,28.03028480585004,33584
214786,3502,family,2,12057010305,1,44588,256,-82.33650127008339,28.03028480585004,33584
214787,3503,family,2,12057010305,1,40132,230,-82.33634628174957,28.03028418407599,33584
214787,3505,family,2,12057010305,1,40132,230,-82.33634628174957,28.03028418407599,33584
214787,3506,family,2,12057010305,2,107924,620,-82.33634628174957,28.03028418407599,33584
214787,3508,family,2,12057010305,2,107924,620,-82.33634628174957,28.03028418407599,33584
214788,3510,family,2,12057010305,1,5219,30,-82.33619129316475,28.030283561622397,33584
214788,3511,family,2,12057010305,1,5219,30,-82.33619129316475,28.030283561622397,33584
214789,3512,family,2,12057010305,1,30170,173,-82.33602855522307,28.0302829083302,33584
214789,3513,family,2,12057010305,1,30170,173,-82.33602855522307,28.0302829083302,33584
214789,3978,family,2,12057010305,2,37729,217,-82.33602855522307,28.0302829083302,33584
214789,3979,family,2,12057010305,2,37729,217,-82.33602855522307,28.0302829083302,33584
214790,3981,family,2,12057010305,1,13813,79,-82.33585806788825,28.030282223731607,33584
214790,3987,family,2,12057010305,1,13813,79,-82.33585806788825,28.030282223731607,33584
214791,3996,family,2,12057010305,1,35463,204,-82.33569533024405,28.030281570111672,33584
214791,4004,family,2,12057010305,1,35463,204,-82.33569533024405,28.030281570111672,33584
214791,4005,family,2,12057010305,2,16114,93,-82.33569533024405,28.030281570111672,33584
214791,4008,family,2,12057010305,2,16114,93,-82.33569533024405,28.030281570111672,33584
214809,4009,family,2,12057010305,1,232205,1333,-82.31947635441172,28.03564066968473,33584
214809,4011,family,2,12057010305,1,232205,1333,-82.31947635441172,28.03564066968473,33584
214811,4012,family,2,12057010305,1,50956,293,-82.32085801419396,28.03564181636881,33584
214811,4014,family,2,12057010305,1,50956,293,-82.32085801419396,28.03564181636881,33584
214813,4015,family,2,12057010305,1,57889,332,-82.3201604103961,28.035641261977656,33584
214813,4019,family,2,12057010305,1,57889,332,-82.3201604103961,28.035641261977656,33584
214840,4023,family,2,12057010305,1,8381,48,-82.3234490858117,28.0343862761386,33584
214840,4031,family,2,12057010305,1,8381,48,-82.3234490858117,28.0343862761386,33584
214841,2287,nonfamily,1,12057010305,1,9585,74,-82.32641045838102,28.02629709561729,33584
214841,2290,nonfamily,1,12057010305,2,10220,79,-82.32641045838102,28.02629709561729,33584
214842,4032,family,2,12057010305,1,34097,196,-82.32672105894117,28.03400586064369,33584
214842,4036,family,2,12057010305,1,34097,196,-82.32672105894117,28.03400586064369,33584
214842,4053,family,2,12057010305,2,18600,107,-82.32672105894117,28.03400586064369,33584
214842,4057,family,2,12057010305,2,18600,107,-82.32672105894117,28.03400586064369,33584
214843,4063,family,2,12057010305,1,18975,109,-82.32638953029877,28.033973896322134,33584
214843,4065,family,2,12057010305,1,18975,109,-82.32638953029877,28.033973896322134,33584
214843,4069,family,2,12057010305,2,48776,280,-82.32638953029877,28.033973896322134,33584
214843,4071,family,2,12057010305,2,48776,280,-82.32638953029877,28.033973896322134,33584
214844,4072,family,2,12057010305,1,18983,109,-82.3260795403495,28.033974546222677,33584
214844,4076,family,2,12057010305,1,18983,109,-82.3260795403495,28.033974546222677,33584
214844,4078,family,2,12057010305,2,91001,522,-82.3260795403495,28.033974546222677,33584
214844,4084,family,2,12057010305,2,91001,522,-82.3260795403495,28.033974546222677,33584
214845,4085,family,2,12057010305,1,16998,98,-82.32576955073134,28.03397519512737,33584
214845,4090,family,2,12057010305,1,16998,98,-82.32576955073134,28.03397519512737,33584
214845,4092,family,2,12057010305,2,16409,94,-82.32576955073134,28.03397519512737,33584
214845,4094,family,2,12057010305,2,16409,94,-82.32576955073134,28.03397519512737,33584
214846,4095,family,2,12057010305,1,19635,113,-82.32545956103728,28.033975843060237,33584
214846,4101,family,2,12057010305,1,19635,113,-82.32545956103728,28.033975843060237,33584
214847,4106,family,2,12057010305,1,124878,717,-82.32514963340522,28.03397651212535,33584
214847,4107,family,2,12057010305,1,124878,717,-82.32514963340522,28.03397651212535,33584
214848,4108,family,2,12057010305,1,19365,111,-82.32477041721926,28.03396201663564,33584
214848,4113,family,2,12057010305,1,19365,111,-82.32477041721926,28.03396201663564,33584
214848,4114,family,2,12057010305,2,112894,648,-82.32477041721926,28.03396201663564,33584
214848,4115,family,2,12057010305,2,112894,648,-82.32477041721926,28.03396201663564,33584
214849,4120,family,2,12057010305,1,68146,391,-82.32469754571565,28.02912034161572,33584
214849,4121,family,2,12057010305,1,68146,391,-82.32469754571565,28.02912034161572,33584
