hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
229984,3602,family,2,12057012208,1,138098,793,-82.26322959000574,27.9586754804892,33594
229984,3603,family,2,12057012208,1,138098,793,-82.26322959000574,27.9586754804892,33594
229985,3604,family,2,12057012208,1,225348,1294,-82.26298811970894,27.958678271426347,33594
229985,3606,family,2,12057012208,1,225348,1294,-82.26298811970894,27.958678271426347,33594
229985,3607,family,2,12057012208,2,82180,472,-82.26298811970894,27.958678271426347,33594
229985,3608,family,2,12057012208,2,82180,472,-82.26298811970894,27.958678271426347,33594
229986,3609,family,2,12057012208,1,59739,343,-82.26274178872795,27.958681047581983,33594
229986,3610,family,2,12057012208,1,59739,343,-82.26274178872795,27.958681047581983,33594
229986,3611,family,2,12057012208,2,41248,237,-82.26274178872795,27.958681047581983,33594
229986,3614,family,2,12057012208,2,41248,237,-82.26274178872795,27.958681047581983,33594
229987,3615,family,2,12057012208,1,44304,254,-82.26247101300142,27.95867728164683,33594
229987,3616,family,2,12057012208,1,44304,254,-82.26247101300142,27.95867728164683,33594
229987,3618,family,2,12057012208,2,94652,543,-82.26247101300142,27.95867728164683,33594
229987,3620,family,2,12057012208,2,94652,543,-82.26247101300142,27.95867728164683,33594
229988,3621,family,2,12057012208,1,160163,919,-82.2662406897222,27.958651487994278,33594
229988,3622,family,2,12057012208,1,160163,919,-82.2662406897222,27.958651487994278,33594
229989,3624,family,2,12057012208,1,41216,237,-82.2659657677854,27.958652618025493,33594
229989,3625,family,2,12057012208,1,41216,237,-82.2659657677854,27.958652618025493,33594
229990,3627,family,2,12057012208,1,38375,220,-82.26571288690852,27.9586537522406,33594
229990,3628,family,2,12057012208,1,38375,220,-82.26571288690852,27.9586537522406,33594
229991,3629,family,2,12057012208,1,36183,208,-82.26546884380431,27.95865586252792,33594
229991,3630,family,2,12057012208,1,36183,208,-82.26546884380431,27.95865586252792,33594
229992,3631,family,2,12057012208,1,54371,312,-82.2652159528484,27.95865764217024,33594
229992,3632,family,2,12057012208,1,54371,312,-82.2652159528484,27.95865764217024,33594
229993,3633,family,2,12057012208,1,78141,449,-82.26496295014165,27.95865989870109,33594
229993,3634,family,2,12057012208,1,78141,449,-82.26496295014165,27.95865989870109,33594
229994,3635,family,2,12057012208,1,156286,897,-82.26471226156741,27.95866271689325,33594
229994,3637,family,2,12057012208,1,156286,897,-82.26471226156741,27.95866271689325,33594
229995,3638,family,2,12057012208,1,148342,852,-82.26446025917748,27.95866388138572,33594
229995,3640,family,2,12057012208,1,148342,852,-82.26446025917748,27.95866388138572,33594
229996,3641,family,2,12057012208,1,96582,554,-82.26421136657808,27.95866602942837,33594
229996,3642,family,2,12057012208,1,96582,554,-82.26421136657808,27.95866602942837,33594
229997,3644,family,2,12057012208,1,143082,821,-82.2639383502361,27.95866869605084,33594
229997,3645,family,2,12057012208,1,143082,821,-82.2639383502361,27.95866869605084,33594
229998,3646,family,2,12057012208,1,186551,1071,-82.26909691886682,27.958623579854997,33594
229998,3647,family,2,12057012208,1,186551,1071,-82.26909691886682,27.958623579854997,33594
229999,3648,family,2,12057012208,1,189069,1085,-82.26883750515925,27.95862342631929,33594
229999,3649,family,2,12057012208,1,189069,1085,-82.26883750515925,27.95862342631929,33594
230000,3651,family,2,12057012208,1,76720,440,-82.26860483862784,27.95862504510108,33594
230000,3652,family,2,12057012208,1,76720,440,-82.26860483862784,27.95862504510108,33594
230001,3653,family,2,12057012208,1,84855,487,-82.26837359316279,27.958626804595845,33594
230001,3654,family,2,12057012208,1,84855,487,-82.26837359316279,27.958626804595845,33594
230002,3655,family,2,12057012208,1,179368,1030,-82.2681418275909,27.958628725966797,33594
230002,3657,family,2,12057012208,1,179368,1030,-82.2681418275909,27.958628725966797,33594
230003,3658,family,2,12057012208,1,37471,215,-82.26789587557994,27.95863029253545,33594
230003,3659,family,2,12057012208,1,37471,215,-82.26789587557994,27.95863029253545,33594
230004,3660,family,2,12057012208,1,117032,672,-82.2676489822421,27.9586334493747,33594
230004,3661,family,2,12057012208,1,117032,672,-82.2676489822421,27.9586334493747,33594
230005,3662,family,2,12057012208,1,48965,281,-82.26741156268989,27.95863502889023,33594
230005,3663,family,2,12057012208,1,48965,281,-82.26741156268989,27.95863502889023,33594
230006,3665,family,2,12057012208,1,114402,657,-82.26717673729492,27.958637067333605,33594
230006,3666,family,2,12057012208,1,114402,657,-82.26717673729492,27.958637067333605,33594
230007,3667,family,2,12057012208,1,37715,217,-82.26694718656472,27.95863920513712,33594
230007,3669,family,2,12057012208,1,37715,217,-82.26694718656472,27.95863920513712,33594
230008,3670,family,2,12057012208,1,71416,410,-82.26668456176864,27.95864230379344,33594
230008,3671,family,2,12057012208,1,71416,410,-82.26668456176864,27.95864230379344,33594
230009,3672,family,2,12057012208,1,165096,948,-82.26909134893255,27.957382147244136,33594
230009,3673,family,2,12057012208,1,165096,948,-82.26909134893255,27.957382147244136,33594
230010,3675,family,2,12057012208,1,127551,732,-82.26874240799904,27.95738466387628,33594
230010,3678,family,2,12057012208,1,127551,732,-82.26874240799904,27.95738466387628,33594
230011,3679,family,2,12057012208,1,25146,144,-82.26841900034941,27.95738760126522,33594
230011,3680,family,2,12057012208,1,25146,144,-82.26841900034941,27.95738760126522,33594
230012,3682,family,2,12057012208,1,47697,274,-82.26808471231658,27.957389872303303,33594
230012,3683,family,2,12057012208,1,47697,274,-82.26808471231658,27.957389872303303,33594
230012,3685,family,2,12057012208,2,59927,344,-82.26808471231658,27.957389872303303,33594
230012,3686,family,2,12057012208,2,59927,344,-82.26808471231658,27.957389872303303,33594
230013,3688,family,2,12057012208,1,39991,230,-82.2677315728123,27.95739444606604,33594
230013,3689,family,2,12057012208,1,39991,230,-82.2677315728123,27.95739444606604,33594
230014,3690,family,2,12057012208,1,66128,380,-82.26741054393499,27.957396142155545,33594
230014,3691,family,2,12057012208,1,66128,380,-82.26741054393499,27.957396142155545,33594
230015,3693,family,2,12057012208,1,119480,686,-82.26708410390393,27.95739979276864,33594
230015,3694,family,2,12057012208,1,119480,686,-82.26708410390393,27.95739979276864,33594
230016,3695,family,2,12057012208,1,30322,174,-82.26672502644972,27.95740516590416,33594
230016,3696,family,2,12057012208,1,30322,174,-82.26672502644972,27.95740516590416,33594
230017,3697,family,2,12057012208,1,157965,907,-82.26907320105342,27.955471888780227,33594
230017,3698,family,2,12057012208,1,157965,907,-82.26907320105342,27.955471888780227,33594
230018,3699,family,2,12057012208,1,98288,564,-82.2690744872618,27.95574759422352,33594
230018,3700,family,2,12057012208,1,98288,564,-82.2690744872618,27.95574759422352,33594
230019,3704,family,2,12057012208,1,75589,434,-82.26907589629472,27.95602195359667,33594
230019,3705,family,2,12057012208,1,75589,434,-82.26907589629472,27.95602195359667,33594
230020,3706,family,2,12057012208,1,78958,453,-82.26907649891932,27.956297974759178,33594
230020,3707,family,2,12057012208,1,78958,453,-82.26907649891932,27.956297974759178,33594
230020,3708,family,2,12057012208,2,66669,383,-82.26907649891932,27.956297974759178,33594
230020,3710,family,2,12057012208,2,66669,383,-82.26907649891932,27.956297974759178,33594
230021,3712,family,2,12057012208,1,63414,364,-82.26907703552266,27.956581133039,33594
230021,3714,family,2,12057012208,1,63414,364,-82.26907703552266,27.956581133039,33594
230022,3717,family,2,12057012208,1,92583,531,-82.26907751354067,27.95689338705005,33594
230022,3719,family,2,12057012208,1,92583,531,-82.26907751354067,27.95689338705005,33594
230022,3722,family,2,12057012208,2,39364,226,-82.26907751354067,27.95689338705005,33594
230022,3723,family,2,12057012208,2,39364,226,-82.26907751354067,27.95689338705005,33594
230023,3724,family,2,12057012208,1,149185,856,-82.26867662233697,27.956901035275056,33594
230023,3726,family,2,12057012208,1,149185,856,-82.26867662233697,27.956901035275056,33594
230024,3729,family,2,12057012208,1,103269,593,-82.26867487897069,27.956588390456588,33594
230024,3730,family,2,12057012208,1,103269,593,-82.26867487897069,27.956588390456588,33594
230025,3731,family,2,12057012208,1,71514,411,-82.26867690931837,27.95615238089742,33594
230025,3732,family,2,12057012208,1,71514,411,-82.26867690931837,27.95615238089742,33594
230025,3734,family,2,12057012208,2,39937,229,-82.26867690931837,27.95615238089742,33594
230025,3735,family,2,12057012208,2,39937,229,-82.26867690931837,27.95615238089742,33594
230026,3737,family,2,12057012208,1,57859,332,-82.26865209424155,27.95561777252449,33594
230026,3738,family,2,12057012208,1,57859,332,-82.26865209424155,27.95561777252449,33594
230027,3739,family,2,12057012208,1,234408,1346,-82.2682633498221,27.95551082496676,33594
230027,3740,family,2,12057012208,1,234408,1346,-82.2682633498221,27.95551082496676,33594
230028,3741,family,2,12057012208,1,88282,507,-82.26789913047533,27.955531359064786,33594
230028,3742,family,2,12057012208,1,88282,507,-82.26789913047533,27.955531359064786,33594
230029,3744,family,2,12057012208,1,46739,268,-82.26752234918507,27.95552468527024,33594
230029,3745,family,2,12057012208,1,46739,268,-82.26752234918507,27.95552468527024,33594
230030,3746,family,2,12057012208,1,126984,729,-82.26717904142232,27.95565294660357,33594
230030,3747,family,2,12057012208,1,126984,729,-82.26717904142232,27.95565294660357,33594
230031,3748,family,2,12057012208,1,48151,276,-82.26717617818859,27.9560359433263,33594
230031,3749,family,2,12057012208,1,48151,276,-82.26717617818859,27.9560359433263,33594
230032,3750,family,2,12057012208,1,25051,144,-82.26718165363138,27.9563274573601,33594
230032,3751,family,2,12057012208,1,25051,144,-82.26718165363138,27.9563274573601,33594
230033,3753,family,2,12057012208,1,110503,634,-82.26718278026826,27.956615036960677,33594
230033,3754,family,2,12057012208,1,110503,634,-82.26718278026826,27.956615036960677,33594
230034,3756,family,2,12057012208,1,187861,1078,-82.26677565584741,27.956912972349315,33594
230034,3759,family,2,12057012208,1,187861,1078,-82.26677565584741,27.956912972349315,33594
230035,3760,family,2,12057012208,1,87672,503,-82.26677243428448,27.956609121212317,33594
230035,3762,family,2,12057012208,1,87672,503,-82.26677243428448,27.956609121212317,33594
230036,3763,family,2,12057012208,1,3686,21,-82.2667703389877,27.956339159505685,33594
230036,3765,family,2,12057012208,1,3686,21,-82.2667703389877,27.956339159505685,33594
230037,3766,family,2,12057012208,1,173175,994,-82.2667687488092,27.95607031081137,33594
230037,3767,family,2,12057012208,1,173175,994,-82.2667687488092,27.95607031081137,33594
230038,3768,family,2,12057012208,1,75111,431,-82.2667673438913,27.95579964676925,33594
230038,3771,family,2,12057012208,1,75111,431,-82.2667673438913,27.95579964676925,33594
230039,3773,family,2,12057012208,1,42873,246,-82.26676687948822,27.95551939690757,33594
230039,3775,family,2,12057012208,1,42873,246,-82.26676687948822,27.95551939690757,33594
230040,3776,family,2,12057012208,1,35211,202,-82.26812908004517,27.95689764949953,33594
230040,3777,family,2,12057012208,1,35211,202,-82.26812908004517,27.95689764949953,33594
230041,3778,family,2,12057012208,1,181871,1044,-82.26813041179419,27.95658444905922,33594
230041,3779,family,2,12057012208,1,181871,1044,-82.26813041179419,27.95658444905922,33594
230042,3780,family,2,12057012208,1,49456,284,-82.26812863614549,27.95631098200593,33594
230042,3781,family,2,12057012208,1,49456,284,-82.26812863614549,27.95631098200593,33594
230042,3782,family,2,12057012208,2,64231,369,-82.26812863614549,27.95631098200593,33594
