hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
71881,34206,family,2,12057011206,1,32865,189,-82.45778171161257,28.066124675817164,33612
71881,34207,family,2,12057011206,1,32865,189,-82.45778171161257,28.066124675817164,33612
71882,34208,family,2,12057011206,1,9710,56,-82.45739825685025,28.06583341969254,33612
71882,34209,family,2,12057011206,1,9710,56,-82.45739825685025,28.06583341969254,33612
71883,34210,family,2,12057011206,1,37938,218,-82.45838698770321,28.06592459678653,33612
71883,34214,family,2,12057011206,1,37938,218,-82.45838698770321,28.06592459678653,33612
71884,32579,nonfamily,2,12057011206,1,5465,31,-82.45897540072595,28.06583839573125,33612
71884,32580,nonfamily,2,12057011206,1,5465,31,-82.45897540072595,28.06583839573125,33612
71885,34216,family,2,12057011206,1,10366,60,-82.45868113224262,28.065911178471765,33612
71885,34217,family,2,12057011206,1,10366,60,-82.45868113224262,28.065911178471765,33612
71886,32581,nonfamily,2,12057011206,1,172748,992,-82.45900701957386,28.06606854323137,33612
71886,32582,nonfamily,2,12057011206,1,172748,992,-82.45900701957386,28.06606854323137,33612
71887,32528,nonfamily,2,12057011206,1,9326,54,-82.46037812955001,28.06823310096493,33612
71887,32529,nonfamily,2,12057011206,1,9326,54,-82.46037812955001,28.06823310096493,33612
71887,32530,nonfamily,2,12057011206,2,7322,42,-82.46037812955001,28.06823310096493,33612
71887,32531,nonfamily,2,12057011206,2,7322,42,-82.46037812955001,28.06823310096493,33612
71889,32583,nonfamily,2,12057011206,1,19181,110,-82.46179457258138,28.0683210984972,33612
71889,32584,nonfamily,2,12057011206,1,19181,110,-82.46179457258138,28.0683210984972,33612
71889,32587,nonfamily,2,12057011206,2,68546,393,-82.46179457258138,28.0683210984972,33612
71889,32588,nonfamily,2,12057011206,2,68546,393,-82.46179457258138,28.0683210984972,33612
71890,32492,nonfamily,1,12057011206,1,93059,723,-82.46314178159994,28.0687494550212,33612
71891,32466,nonfamily,1,12057011206,1,38643,300,-82.4626594974445,28.06881156553006,33612
71892,34232,family,2,12057011206,1,12984,75,-82.46318532392168,28.067571207352728,33612
71892,34236,family,2,12057011206,1,12984,75,-82.46318532392168,28.067571207352728,33612
71893,34238,family,2,12057011206,1,10283,59,-82.46313899759423,28.06777416413547,33612
71893,34242,family,2,12057011206,1,10283,59,-82.46313899759423,28.06777416413547,33612
71894,34246,family,2,12057011206,1,8518,49,-82.46314793795212,28.067989674827768,33612
71894,34247,family,2,12057011206,1,8518,49,-82.46314793795212,28.067989674827768,33612
71895,34252,family,2,12057011206,1,4045,23,-82.46314623345738,28.06824235211678,33612
71895,34254,family,2,12057011206,1,4045,23,-82.46314623345738,28.06824235211678,33612
71896,34261,family,2,12057011206,1,16373,94,-82.46261921127572,28.06603225016821,33612
71896,34265,family,2,12057011206,1,16373,94,-82.46261921127572,28.06603225016821,33612
71897,34272,family,2,12057011206,1,19573,112,-82.46327024429561,28.06586612663744,33612
71897,34273,family,2,12057011206,1,19573,112,-82.46327024429561,28.06586612663744,33612
71898,34274,family,2,12057011206,1,40010,230,-82.46326956608917,28.066193066693685,33612
71898,34276,family,2,12057011206,1,40010,230,-82.46326956608917,28.066193066693685,33612
71901,34277,family,2,12057011206,1,59214,340,-82.46300206725124,28.066033455068755,33612
71901,34286,family,2,12057011206,1,59214,340,-82.46300206725124,28.066033455068755,33612
71902,34288,family,2,12057011206,1,30799,177,-82.46185707582045,28.06602883387466,33612
71902,34290,family,2,12057011206,1,30799,177,-82.46185707582045,28.06602883387466,33612
71904,34292,family,2,12057011206,1,131590,755,-82.46217980593052,28.06602779660776,33612
71904,34293,family,2,12057011206,1,131590,755,-82.46217980593052,28.06602779660776,33612
71905,32589,nonfamily,2,12057011206,1,115983,666,-82.45965513438341,28.065822153782417,33612
71905,32591,nonfamily,2,12057011206,1,115983,666,-82.45965513438341,28.065822153782417,33612
71906,32592,nonfamily,2,12057011206,1,85226,489,-82.46021934227105,28.065831568254428,33612
71906,32593,nonfamily,2,12057011206,1,85226,489,-82.46021934227105,28.065831568254428,33612
71906,32594,nonfamily,2,12057011206,2,8541,49,-82.46021934227105,28.065831568254428,33612
71906,32595,nonfamily,2,12057011206,2,8541,49,-82.46021934227105,28.065831568254428,33612
71906,32598,nonfamily,2,12057011206,3,56531,325,-82.46021934227105,28.065831568254428,33612
71906,32599,nonfamily,2,12057011206,3,56531,325,-82.46021934227105,28.065831568254428,33612
71907,32601,nonfamily,2,12057011206,1,17267,99,-82.45998988887051,28.066253430010534,33612
71907,32602,nonfamily,2,12057011206,1,17267,99,-82.45998988887051,28.066253430010534,33612
71907,32603,nonfamily,2,12057011206,2,10694,61,-82.45998988887051,28.066253430010534,33612
71907,32604,nonfamily,2,12057011206,2,10694,61,-82.45998988887051,28.066253430010534,33612
71907,32605,nonfamily,2,12057011206,3,24391,140,-82.45998988887051,28.066253430010534,33612
71907,32606,nonfamily,2,12057011206,3,24391,140,-82.45998988887051,28.066253430010534,33612
71907,32608,nonfamily,2,12057011206,4,36404,209,-82.45998988887051,28.066253430010534,33612
71907,32609,nonfamily,2,12057011206,4,36404,209,-82.45998988887051,28.066253430010534,33612
71907,32610,nonfamily,2,12057011206,5,88310,507,-82.45998988887051,28.066253430010534,33612
71907,32612,nonfamily,2,12057011206,5,88310,507,-82.45998988887051,28.066253430010534,33612
71907,32614,nonfamily,2,12057011206,6,2924,17,-82.45998988887051,28.066253430010534,33612
71907,32616,nonfamily,2,12057011206,6,2924,17,-82.45998988887051,28.066253430010534,33612
71908,34301,family,2,12057011206,1,87997,505,-82.46126715095836,28.066125530231567,33612
71908,34308,family,2,12057011206,1,87997,505,-82.46126715095836,28.066125530231567,33612
71909,34309,family,2,12057011206,1,28205,162,-82.4607611740908,28.06612007722672,33612
71909,34311,family,2,12057011206,1,28205,162,-82.4607611740908,28.06612007722672,33612
71909,34314,family,2,12057011206,2,17639,101,-82.4607611740908,28.06612007722672,33612
71909,34318,family,2,12057011206,2,17639,101,-82.4607611740908,28.06612007722672,33612
71910,34321,family,2,12057011206,1,37459,215,-82.46106758314114,28.06611805117927,33612
71910,34324,family,2,12057011206,1,37459,215,-82.46106758314114,28.06611805117927,33612
71911,34331,family,2,12057011206,1,114832,659,-82.46373534093644,28.068631196158726,33612
71911,34334,family,2,12057011206,1,114832,659,-82.46373534093644,28.068631196158726,33612
71912,32467,nonfamily,1,12057011206,1,13315,103,-82.46364466728146,28.069012575140174,33612
71913,32468,nonfamily,1,12057011206,1,49470,384,-82.46389672570118,28.069018890311277,33612
71914,34337,family,2,12057011206,1,71314,409,-82.46497733388838,28.06834284485256,33612
71914,34340,family,2,12057011206,1,71314,409,-82.46497733388838,28.06834284485256,33612
71915,32618,nonfamily,2,12057011206,1,56222,323,-82.46423063602637,28.068843219485945,33612
71915,32620,nonfamily,2,12057011206,1,56222,323,-82.46423063602637,28.068843219485945,33612
71916,32470,nonfamily,1,12057011206,1,13891,108,-82.46422915568178,28.06797763985195,33612
71917,34343,family,2,12057011206,1,28076,161,-82.46373633277636,28.067575014031053,33612
71917,34345,family,2,12057011206,1,28076,161,-82.46373633277636,28.067575014031053,33612
71918,32523,nonfamily,2,12057011206,1,49834,286,-82.46695116031849,28.068797703712114,33612
71918,32524,nonfamily,2,12057011206,1,49834,286,-82.46695116031849,28.068797703712114,33612
71919,32833,nonfamily,3,12057011206,1,47073,214,-82.46591451981176,28.06886425992133,33612
71919,32835,nonfamily,3,12057011206,1,47073,214,-82.46591451981176,28.06886425992133,33612
71919,32836,nonfamily,3,12057011206,1,47073,214,-82.46591451981176,28.06886425992133,33612
71920,34348,family,2,12057011206,1,141394,812,-82.46723442431268,28.068410492058007,33612
71920,34350,family,2,12057011206,1,141394,812,-82.46723442431268,28.068410492058007,33612
71921,34351,family,2,12057011206,1,220067,1263,-82.4672372767107,28.067794161874616,33612
71921,34352,family,2,12057011206,1,220067,1263,-82.4672372767107,28.067794161874616,33612
71921,34354,family,2,12057011206,2,16736,96,-82.4672372767107,28.067794161874616,33612
71921,34358,family,2,12057011206,2,16736,96,-82.4672372767107,28.067794161874616,33612
71922,34359,family,2,12057011206,1,108693,624,-82.46723442836873,28.06819837105544,33612
71922,34363,family,2,12057011206,1,108693,624,-82.46723442836873,28.06819837105544,33612
71923,34370,family,2,12057011206,1,47442,272,-82.4672355445036,28.067591822298063,33612
71923,34374,family,2,12057011206,1,47442,272,-82.4672355445036,28.067591822298063,33612
71924,34377,family,2,12057011206,1,23654,136,-82.46723534646567,28.068000545183526,33612
71924,34378,family,2,12057011206,1,23654,136,-82.46723534646567,28.068000545183526,33612
71925,34382,family,2,12057011206,1,47179,271,-82.46448649045601,28.067025763465285,33612
71925,34391,family,2,12057011206,1,47179,271,-82.46448649045601,28.067025763465285,33612
71926,34392,family,2,12057011206,1,10205,59,-82.46625731390687,28.065975579026983,33612
71926,34399,family,2,12057011206,1,10205,59,-82.46625731390687,28.065975579026983,33612
71927,34409,family,2,12057011206,1,21288,122,-82.46594265635835,28.065972562901862,33612
71927,34413,family,2,12057011206,1,21288,122,-82.46594265635835,28.065972562901862,33612
71928,34421,family,2,12057011206,1,2424,14,-82.46595715239195,28.06629229218566,33612
71928,34422,family,2,12057011206,1,2424,14,-82.46595715239195,28.06629229218566,33612
71929,34427,family,2,12057011206,1,221950,1274,-82.46565345929078,28.065963649747257,33612
71929,34431,family,2,12057011206,1,221950,1274,-82.46565345929078,28.065963649747257,33612
71930,34433,family,2,12057011206,1,5891,34,-82.46596661614144,28.06693908001888,33612
71930,34435,family,2,12057011206,1,5891,34,-82.46596661614144,28.06693908001888,33612
71931,34440,family,2,12057011206,1,51422,295,-82.46724402918983,28.06704086936969,33612
71931,34443,family,2,12057011206,1,51422,295,-82.46724402918983,28.06704086936969,33612
71932,34450,family,2,12057011206,1,57085,328,-82.46678311026857,28.067040031810844,33612
71932,34458,family,2,12057011206,1,57085,328,-82.46678311026857,28.067040031810844,33612
71933,34460,family,2,12057011206,1,21688,125,-82.46678288221783,28.067332626674684,33612
71933,34464,family,2,12057011206,1,21688,125,-82.46678288221783,28.067332626674684,33612
71934,34469,family,2,12057011206,1,33844,194,-82.4667839080336,28.0659157431439,33612
71934,34471,family,2,12057011206,1,33844,194,-82.4667839080336,28.0659157431439,33612
71935,34233,family,2,12057011206,1,49597,285,-82.46678248122628,28.066768658752853,33612
71935,34234,family,2,12057011206,1,49597,285,-82.46678248122628,28.066768658752853,33612
71936,34235,family,2,12057011206,1,24828,143,-82.466782850911,28.066217963415603,33612
71936,34237,family,2,12057011206,1,24828,143,-82.466782850911,28.066217963415603,33612
71937,34239,family,2,12057011206,1,55296,317,-82.46678324590735,28.06649669053084,33612
71937,34240,family,2,12057011206,1,55296,317,-82.46678324590735,28.06649669053084,33612
71938,34241,family,2,12057011206,1,206,1,-82.46724321147046,28.067334521812157,33612
71938,34243,family,2,12057011206,1,206,1,-82.46724321147046,28.067334521812157,33612
71939,34244,family,2,12057011206,1,15685,90,-82.46724636520946,28.066060381792408,33612
71939,34245,family,2,12057011206,1,15685,90,-82.46724636520946,28.066060381792408,33612
71940,34248,family,2,12057011206,1,16728,96,-82.4672440614487,28.06677063061216,33612
71940,34249,family,2,12057011206,1,16728,96,-82.4672440614487,28.06677063061216,33612
71941,34250,family,2,12057011206,1,28513,164,-82.46724529522574,28.066500179168607,33612
71941,34251,family,2,12057011206,1,28513,164,-82.46724529522574,28.066500179168607,33612
71942,34253,family,2,12057011206,1,16152,93,-82.46533006504211,28.066164795918,33612
71942,34255,family,2,12057011206,1,16152,93,-82.46533006504211,28.066164795918,33612
71942,34256,family,2,12057011206,2,52852,303,-82.46533006504211,28.066164795918,33612
71942,34257,family,2,12057011206,2,52852,303,-82.46533006504211,28.066164795918,33612
71943,34258,family,2,12057011206,1,58323,335,-82.46376898081387,28.06647758601941,33612
71943,34259,family,2,12057011206,1,58323,335,-82.46376898081387,28.06647758601941,33612
71944,34260,family,2,12057011206,1,40021,230,-82.46503938495063,28.066163182854,33612
71944,34262,family,2,12057011206,1,40021,230,-82.46503938495063,28.066163182854,33612
71945,34263,family,2,12057011206,1,55650,319,-82.46479703966058,28.06616022998184,33612
71945,34264,family,2,12057011206,1,55650,319,-82.46479703966058,28.06616022998184,33612
71946,34266,family,2,12057011206,1,45602,262,-82.46458229041595,28.066159685155544,33612
71946,34267,family,2,12057011206,1,45602,262,-82.46458229041595,28.066159685155544,33612
71947,34268,family,2,12057011206,1,16550,95,-82.46436443368553,28.06615866785256,33612
71947,34269,family,2,12057011206,1,16550,95,-82.46436443368553,28.06615866785256,33612
71948,34270,family,2,12057011206,1,32006,184,-82.46414905969723,28.06615363313141,33612
71948,34271,family,2,12057011206,1,32006,184,-82.46414905969723,28.06615363313141,33612
71949,34275,family,2,12057011206,1,15263,88,-82.4639426104204,28.065953197388406,33612
71949,34278,family,2,12057011206,1,15263,88,-82.4639426104204,28.065953197388406,33612
71950,34279,family,2,12057011206,1,27726,159,-82.46365905742822,28.06586608253969,33612
71950,34280,family,2,12057011206,1,27726,159,-82.46365905742822,28.06586608253969,33612
71951,34281,family,2,12057011206,1,37727,217,-82.46376784788849,28.066286339706927,33612
71951,34282,family,2,12057011206,1,37727,217,-82.46376784788849,28.066286339706927,33612
71952,34283,family,2,12057011206,1,23592,135,-82.46368208600822,28.066091756075178,33612
71952,34284,family,2,12057011206,1,23592,135,-82.46368208600822,28.066091756075178,33612
71953,34285,family,2,12057011206,1,23546,135,-82.46034201835016,28.06539052117252,33612
71953,34287,family,2,12057011206,1,23546,135,-82.46034201835016,28.06539052117252,33612
71955,34289,family,2,12057011206,1,17306,99,-82.46057131038515,28.06515129942395,33612
71955,34291,family,2,12057011206,1,17306,99,-82.46057131038515,28.06515129942395,33612
71956,32497,nonfamily,1,12057011206,1,39775,309,-82.46103027180342,28.065013203187345,33612
71957,32621,nonfamily,2,12057011206,1,26920,155,-82.45988147783933,28.06509022643971,33612
71957,32622,nonfamily,2,12057011206,1,26920,155,-82.45988147783933,28.06509022643971,33612
71957,32623,nonfamily,2,12057011206,2,31155,179,-82.45988147783933,28.06509022643971,33612
71957,32624,nonfamily,2,12057011206,2,31155,179,-82.45988147783933,28.06509022643971,33612
71957,32625,nonfamily,2,12057011206,3,3617,21,-82.45988147783933,28.06509022643971,33612
71957,32626,nonfamily,2,12057011206,3,3617,21,-82.45988147783933,28.06509022643971,33612
71958,34294,family,2,12057011206,1,61963,356,-82.461819569465,28.065317809329088,33612
71958,34295,family,2,12057011206,1,61963,356,-82.461819569465,28.065317809329088,33612
71959,34296,family,2,12057011206,1,10205,59,-82.46152403517603,28.06531500740764,33612
71959,34297,family,2,12057011206,1,10205,59,-82.46152403517603,28.06531500740764,33612
71960,34298,family,2,12057011206,1,97868,562,-82.46211638961105,28.06531851203512,33612
71960,34299,family,2,12057011206,1,97868,562,-82.46211638961105,28.06531851203512,33612
71960,34300,family,2,12057011206,2,45586,262,-82.46211638961105,28.06531851203512,33612
71960,34302,family,2,12057011206,2,45586,262,-82.46211638961105,28.06531851203512,33612
71961,34303,family,2,12057011206,1,47034,270,-82.4618217138134,28.06495235134281,33612
71961,34304,family,2,12057011206,1,47034,270,-82.4618217138134,28.06495235134281,33612
71961,34305,family,2,12057011206,2,14122,81,-82.4618217138134,28.06495235134281,33612
71961,34306,family,2,12057011206,2,14122,81,-82.4618217138134,28.06495235134281,33612
71963,34307,family,2,12057011206,1,9935,57,-82.46182362215083,28.064543268141023,33612
71963,34310,family,2,12057011206,1,9935,57,-82.46182362215083,28.064543268141023,33612
71963,34312,family,2,12057011206,2,124141,713,-82.46182362215083,28.064543268141023,33612
71963,34313,family,2,12057011206,2,124141,713,-82.46182362215083,28.064543268141023,33612
71964,34315,family,2,12057011206,1,6857,39,-82.46182961076175,28.06433514899549,33612
71964,34316,family,2,12057011206,1,6857,39,-82.46182961076175,28.06433514899549,33612
71965,34317,family,2,12057011206,1,21205,122,-82.46182655484351,28.06412900150608,33612
71965,34319,family,2,12057011206,1,21205,122,-82.46182655484351,28.06412900150608,33612
71966,34320,family,2,12057011206,1,65374,375,-82.46182876162787,28.063926878303544,33612
71966,34322,family,2,12057011206,1,65374,375,-82.46182876162787,28.063926878303544,33612
71967,34323,family,2,12057011206,1,15908,91,-82.46299225964427,28.06536743881974,33612
71967,34325,family,2,12057011206,1,15908,91,-82.46299225964427,28.06536743881974,33612
71968,34326,family,2,12057011206,1,68935,396,-82.46257506818107,28.06547584401844,33612
71968,34327,family,2,12057011206,1,68935,396,-82.46257506818107,28.06547584401844,33612
71968,34328,family,2,12057011206,2,7070,41,-82.46257506818107,28.06547584401844,33612
71968,34329,family,2,12057011206,2,7070,41,-82.46257506818107,28.06547584401844,33612
71969,34330,family,2,12057011206,1,39148,225,-82.46257659770868,28.065260970908994,33612
71969,34332,family,2,12057011206,1,39148,225,-82.46257659770868,28.065260970908994,33612
71970,34333,family,2,12057011206,1,2197,13,-82.46282002640707,28.065366395450617,33612
71970,34335,family,2,12057011206,1,2197,13,-82.46282002640707,28.065366395450617,33612
71971,34336,family,2,12057011206,1,31123,179,-82.46264932798569,28.06505065591398,33612
71971,34338,family,2,12057011206,1,31123,179,-82.46264932798569,28.06505065591398,33612
71972,34339,family,2,12057011206,1,21101,121,-82.46264949351085,28.064847240736505,33612
71972,34341,family,2,12057011206,1,21101,121,-82.46264949351085,28.064847240736505,33612
71973,34342,family,2,12057011206,1,84477,485,-82.4626499528343,28.06464020748392,33612
71973,34344,family,2,12057011206,1,84477,485,-82.4626499528343,28.06464020748392,33612
71974,34346,family,2,12057011206,1,65863,378,-82.46265001487738,28.0644349105527,33612
71974,34347,family,2,12057011206,1,65863,378,-82.46265001487738,28.0644349105527,33612
71975,34349,family,2,12057011206,1,30398,175,-82.46265182961402,28.064229538113807,33612
71975,34353,family,2,12057011206,1,30398,175,-82.46265182961402,28.064229538113807,33612
71976,34355,family,2,12057011206,1,22080,127,-82.46265118973125,28.063984317954542,33612
71976,34356,family,2,12057011206,1,22080,127,-82.46265118973125,28.063984317954542,33612
71977,34357,family,2,12057011206,1,177394,1018,-82.46312686657753,28.06398762112088,33612
71977,34360,family,2,12057011206,1,177394,1018,-82.46312686657753,28.06398762112088,33612
71978,34361,family,2,12057011206,1,26040,149,-82.46312767185384,28.06423335039528,33612
71978,34362,family,2,12057011206,1,26040,149,-82.46312767185384,28.06423335039528,33612
71979,34364,family,2,12057011206,1,47594,273,-82.46312590519084,28.064438033712477,33612
71979,34365,family,2,12057011206,1,47594,273,-82.46312590519084,28.064438033712477,33612
71980,34366,family,2,12057011206,1,17666,101,-82.46312628100473,28.064640711105188,33612
71980,34367,family,2,12057011206,1,17666,101,-82.46312628100473,28.064640711105188,33612
71981,34368,family,2,12057011206,1,28122,161,-82.46312616176897,28.06484706102195,33612
71981,34369,family,2,12057011206,1,28122,161,-82.46312616176897,28.06484706102195,33612
71981,34371,family,2,12057011206,2,121863,700,-82.46312616176897,28.06484706102195,33612
71981,34372,family,2,12057011206,2,121863,700,-82.46312616176897,28.06484706102195,33612
71982,34373,family,2,12057011206,1,142423,818,-82.46312639548353,28.06505145256099,33612
71982,34375,family,2,12057011206,1,142423,818,-82.46312639548353,28.06505145256099,33612
71983,34376,family,2,12057011206,1,31338,180,-82.4632236587076,28.06547588745156,33612
71983,34379,family,2,12057011206,1,31338,180,-82.4632236587076,28.06547588745156,33612
71984,34380,family,2,12057011206,1,72031,413,-82.46322600941166,28.065261034609357,33612
71984,34381,family,2,12057011206,1,72031,413,-82.46322600941166,28.065261034609357,33612
71985,32628,nonfamily,2,12057011206,1,24210,139,-82.45995408061874,28.064478868789923,33612
71985,32629,nonfamily,2,12057011206,1,24210,139,-82.45995408061874,28.064478868789923,33612
71986,32630,nonfamily,2,12057011206,1,26815,154,-82.46046925637228,28.064072582680044,33612
71986,32632,nonfamily,2,12057011206,1,26815,154,-82.46046925637228,28.064072582680044,33612
71987,32498,nonfamily,1,12057011206,1,47625,370,-82.46054919360874,28.06331124425746,33612
71988,34383,family,2,12057011206,1,6937,40,-82.4618299530247,28.063673553289483,33612
71988,34384,family,2,12057011206,1,6937,40,-82.4618299530247,28.063673553289483,33612
71989,34385,family,2,12057011206,1,36824,211,-82.46183254372244,28.063218082729247,33612
71989,34386,family,2,12057011206,1,36824,211,-82.46183254372244,28.063218082729247,33612
71989,34387,family,2,12057011206,2,36512,210,-82.46183254372244,28.063218082729247,33612
71989,34388,family,2,12057011206,2,36512,210,-82.46183254372244,28.063218082729247,33612
71990,32633,nonfamily,2,12057011206,1,27950,160,-82.4597853836332,28.063512157964148,33612
71990,32634,nonfamily,2,12057011206,1,27950,160,-82.4597853836332,28.063512157964148,33612
71990,32636,nonfamily,2,12057011206,2,83217,478,-82.4597853836332,28.063512157964148,33612
71990,32637,nonfamily,2,12057011206,2,83217,478,-82.4597853836332,28.063512157964148,33612
71990,32641,nonfamily,2,12057011206,3,59268,340,-82.4597853836332,28.063512157964148,33612
71990,32642,nonfamily,2,12057011206,3,59268,340,-82.4597853836332,28.063512157964148,33612
71991,34389,family,2,12057011206,1,22891,131,-82.46266663700591,28.06359252425757,33612
71991,34390,family,2,12057011206,1,22891,131,-82.46266663700591,28.06359252425757,33612
71992,34393,family,2,12057011206,1,73263,421,-82.46314161450846,28.06370241616448,33612
71992,34394,family,2,12057011206,1,73263,421,-82.46314161450846,28.06370241616448,33612
71992,34395,family,2,12057011206,2,50181,288,-82.46314161450846,28.06370241616448,33612
71992,34396,family,2,12057011206,2,50181,288,-82.46314161450846,28.06370241616448,33612
71993,34397,family,2,12057011206,1,9864,57,-82.46314303637568,28.063449347028715,33612
71993,34398,family,2,12057011206,1,9864,57,-82.46314303637568,28.063449347028715,33612
71994,34400,family,2,12057011206,1,11178,64,-82.46312483443161,28.06303109599537,33612
71994,34401,family,2,12057011206,1,11178,64,-82.46312483443161,28.06303109599537,33612
71995,34402,family,2,12057011206,1,40155,231,-82.46265057241386,28.063028409553755,33612
71995,34403,family,2,12057011206,1,40155,231,-82.46265057241386,28.063028409553755,33612
71996,34404,family,2,12057011206,1,41767,240,-82.46266840692512,28.063238652039924,33612
71996,34405,family,2,12057011206,1,41767,240,-82.46266840692512,28.063238652039924,33612
71997,34406,family,2,12057011206,1,72528,416,-82.46314339703444,28.06323935880637,33612
71997,34407,family,2,12057011206,1,72528,416,-82.46314339703444,28.06323935880637,33612
71998,34408,family,2,12057011206,1,9580,55,-82.46265598988175,28.062259825282183,33612
71998,34410,family,2,12057011206,1,9580,55,-82.46265598988175,28.062259825282183,33612
71999,34411,family,2,12057011206,1,59587,342,-82.46312804288803,28.062367037042947,33612
71999,34412,family,2,12057011206,1,59587,342,-82.46312804288803,28.062367037042947,33612
72000,34414,family,2,12057011206,1,141835,814,-82.46312834444116,28.062151147015413,33612
72000,34415,family,2,12057011206,1,141835,814,-82.46312834444116,28.062151147015413,33612
72001,34416,family,2,12057011206,1,8788,50,-82.46312554579494,28.062815291975163,33612
