hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
35,7310,family,2,12057011509,1,237967,1366,-82.55788768459814,28.16783992085673,33556
37,7311,family,2,12057011509,1,127014,729,-82.55767832949341,28.166401308153414,33556
37,7312,family,2,12057011509,1,127014,729,-82.55767832949341,28.166401308153414,33556
37,7313,family,2,12057011509,2,36243,208,-82.55767832949341,28.166401308153414,33556
37,7314,family,2,12057011509,2,36243,208,-82.55767832949341,28.166401308153414,33556
38,7315,family,2,12057011509,1,43449,249,-82.55888655887196,28.16639469533918,33556
38,7318,family,2,12057011509,1,43449,249,-82.55888655887196,28.16639469533918,33556
38,7319,family,2,12057011509,2,148714,854,-82.55888655887196,28.16639469533918,33556
38,7322,family,2,12057011509,2,148714,854,-82.55888655887196,28.16639469533918,33556
39,7323,family,2,12057011509,1,102603,589,-82.5581757777398,28.16639317958798,33556
39,7325,family,2,12057011509,1,102603,589,-82.5581757777398,28.16639317958798,33556
39,7326,family,2,12057011509,2,100893,579,-82.5581757777398,28.16639317958798,33556
39,7327,family,2,12057011509,2,100893,579,-82.5581757777398,28.16639317958798,33556
40,7328,family,2,12057011509,1,217089,1246,-82.55430988897164,28.166450891124224,33556
40,7330,family,2,12057011509,1,217089,1246,-82.55430988897164,28.166450891124224,33556
41,7331,family,2,12057011509,1,662,4,-82.55433127600192,28.16708974693578,33556
41,7333,family,2,12057011509,1,662,4,-82.55433127600192,28.16708974693578,33556
42,7335,family,2,12057011509,1,65322,375,-82.55327338152587,28.165843407613,33556
42,7336,family,2,12057011509,1,65322,375,-82.55327338152587,28.165843407613,33556
43,7339,family,2,12057011509,1,195628,1123,-82.55240943320881,28.16684277660969,33556
43,7342,family,2,12057011509,1,195628,1123,-82.55240943320881,28.16684277660969,33556
43,7343,family,2,12057011509,2,197001,1131,-82.55240943320881,28.16684277660969,33556
43,7345,family,2,12057011509,2,197001,1131,-82.55240943320881,28.16684277660969,33556
44,5146,nonfamily,1,12057011509,1,181679,1411,-82.56107100239934,28.17013361383373,33556
45,7347,family,2,12057011509,1,5725,33,-82.56265844949495,28.17195322460537,33556
45,7348,family,2,12057011509,1,5725,33,-82.56265844949495,28.17195322460537,33556
47,7349,family,2,12057011509,1,22084,127,-82.56235219573641,28.17254959049067,33556
47,7350,family,2,12057011509,1,22084,127,-82.56235219573641,28.17254959049067,33556
48,7351,family,2,12057011509,1,163147,937,-82.56265476301185,28.17135126689354,33556
48,7352,family,2,12057011509,1,163147,937,-82.56265476301185,28.17135126689354,33556
49,7353,family,2,12057011509,1,241832,1388,-82.56042735401554,28.1701287403156,33556
49,7354,family,2,12057011509,1,241832,1388,-82.56042735401554,28.1701287403156,33556
50,7355,family,2,12057011509,1,101182,581,-82.56105577846841,28.171622556825493,33556
50,7356,family,2,12057011509,1,101182,581,-82.56105577846841,28.171622556825493,33556
51,7358,family,2,12057011509,1,98480,565,-82.559813105718,28.17249786774972,33556
51,7359,family,2,12057011509,1,98480,565,-82.559813105718,28.17249786774972,33556
51,7360,family,2,12057011509,2,68501,393,-82.559813105718,28.17249786774972,33556
51,7363,family,2,12057011509,2,68501,393,-82.559813105718,28.17249786774972,33556
52,7364,family,2,12057011509,1,111392,639,-82.55983792146128,28.171644256293387,33556
52,7367,family,2,12057011509,1,111392,639,-82.55983792146128,28.171644256293387,33556
52,7368,family,2,12057011509,2,116214,667,-82.55983792146128,28.171644256293387,33556
52,7370,family,2,12057011509,2,116214,667,-82.55983792146128,28.171644256293387,33556
52,7373,family,2,12057011509,3,232628,1335,-82.55983792146128,28.171644256293387,33556
52,7374,family,2,12057011509,3,232628,1335,-82.55983792146128,28.171644256293387,33556
52,7376,family,2,12057011509,4,154365,886,-82.55983792146128,28.171644256293387,33556
52,7377,family,2,12057011509,4,154365,886,-82.55983792146128,28.171644256293387,33556
53,7378,family,2,12057011509,1,230268,1322,-82.56171228644385,28.17223781740569,33556
53,7379,family,2,12057011509,1,230268,1322,-82.56171228644385,28.17223781740569,33556
55,7380,family,2,12057011509,1,60706,348,-82.5611247032302,28.17247346339748,33556
55,7381,family,2,12057011509,1,60706,348,-82.5611247032302,28.17247346339748,33556
56,7382,family,2,12057011509,1,146754,842,-82.56042209295265,28.17246773756496,33556
56,7383,family,2,12057011509,1,146754,842,-82.56042209295265,28.17246773756496,33556
57,7384,family,2,12057011509,1,62076,356,-82.5604503124588,28.17162756926214,33556
57,7385,family,2,12057011509,1,62076,356,-82.5604503124588,28.17162756926214,33556
57,7387,family,2,12057011509,2,223911,1285,-82.5604503124588,28.17162756926214,33556
57,7388,family,2,12057011509,2,223911,1285,-82.5604503124588,28.17162756926214,33556
58,7389,family,2,12057011509,1,109251,627,-82.56384006875163,28.1719752769037,33556
58,7390,family,2,12057011509,1,109251,627,-82.56384006875163,28.1719752769037,33556
59,7391,family,2,12057011509,1,35231,202,-82.56382853584535,28.171344604670335,33556
59,7392,family,2,12057011509,1,35231,202,-82.56382853584535,28.171344604670335,33556
60,7393,family,2,12057011509,1,141811,814,-82.56384963312125,28.172593256336192,33556
60,7395,family,2,12057011509,1,141811,814,-82.56384963312125,28.172593256336192,33556
63,7397,family,2,12057011509,1,160124,919,-82.56570714426827,28.170171608176325,33556
63,7398,family,2,12057011509,1,160124,919,-82.56570714426827,28.170171608176325,33556
64,5147,nonfamily,1,12057011509,1,123180,956,-82.56420033230819,28.170233049605457,33556
66,7402,family,2,12057011509,1,2043,12,-82.56226353027417,28.170537739154017,33556
66,7403,family,2,12057011509,1,2043,12,-82.56226353027417,28.170537739154017,33556
66,7404,family,2,12057011509,2,61410,353,-82.56226353027417,28.170537739154017,33556
66,7406,family,2,12057011509,2,61410,353,-82.56226353027417,28.170537739154017,33556
67,7408,family,2,12057011509,1,168298,966,-82.56222820925845,28.16958172061957,33556
67,7409,family,2,12057011509,1,168298,966,-82.56222820925845,28.16958172061957,33556
68,7411,family,2,12057011509,1,100218,575,-82.56288359266314,28.169506648989028,33556
68,7412,family,2,12057011509,1,100218,575,-82.56288359266314,28.169506648989028,33556
69,7413,family,2,12057011509,1,241098,1384,-82.56166339102495,28.169577804433835,33556
69,7414,family,2,12057011509,1,241098,1384,-82.56166339102495,28.169577804433835,33556
70,7417,family,2,12057011509,1,96966,557,-82.56088664474183,28.16821464263045,33556
70,7418,family,2,12057011509,1,96966,557,-82.56088664474183,28.16821464263045,33556
71,7419,family,2,12057011509,1,122385,703,-82.55995867484229,28.16821000287604,33556
71,7420,family,2,12057011509,1,122385,703,-82.55995867484229,28.16821000287604,33556
72,7421,family,2,12057011509,1,179463,1030,-82.56300270230022,28.16822946772969,33556
72,7422,family,2,12057011509,1,179463,1030,-82.56300270230022,28.16822946772969,33556
73,7425,family,2,12057011509,1,101085,580,-82.56205999345636,28.16821882176616,33556
73,7427,family,2,12057011509,1,101085,580,-82.56205999345636,28.16821882176616,33556
74,7428,family,2,12057011509,1,100178,575,-82.56158959947588,28.16820865339817,33556
74,7431,family,2,12057011509,1,100178,575,-82.56158959947588,28.16820865339817,33556
75,7432,family,2,12057011509,1,193099,1108,-82.56252865867044,28.168217886812148,33556
75,7433,family,2,12057011509,1,193099,1108,-82.56252865867044,28.168217886812148,33556
76,7434,family,2,12057011509,1,209668,1204,-82.56360001280021,28.16867336837328,33556
76,7435,family,2,12057011509,1,209668,1204,-82.56360001280021,28.16867336837328,33556
77,7439,family,2,12057011509,1,7202,41,-82.56408323078034,28.16867894540329,33556
77,7441,family,2,12057011509,1,7202,41,-82.56408323078034,28.16867894540329,33556
78,7443,family,2,12057011509,1,191855,1101,-82.56382578853565,28.16799418656712,33556
78,7444,family,2,12057011509,1,191855,1101,-82.56382578853565,28.16799418656712,33556
79,7445,family,2,12057011509,1,228966,1314,-82.56381472204583,28.16757230958082,33556
79,7446,family,2,12057011509,1,228966,1314,-82.56381472204583,28.16757230958082,33556
80,7449,family,2,12057011509,1,235208,1350,-82.564551703836,28.168264486721128,33556
80,7452,family,2,12057011509,1,235208,1350,-82.564551703836,28.168264486721128,33556
80,7453,family,2,12057011509,2,65343,375,-82.564551703836,28.168264486721128,33556
80,7454,family,2,12057011509,2,65343,375,-82.564551703836,28.168264486721128,33556
81,7456,family,2,12057011509,1,134500,772,-82.56595544915645,28.168589153063717,33556
81,7457,family,2,12057011509,1,134500,772,-82.56595544915645,28.168589153063717,33556
82,7458,family,2,12057011509,1,95888,550,-82.56617490923705,28.16770637761776,33556
82,7460,family,2,12057011509,1,95888,550,-82.56617490923705,28.16770637761776,33556
83,7461,family,2,12057011509,1,214104,1229,-82.56549373257134,28.16859377321981,33556
83,7462,family,2,12057011509,1,214104,1229,-82.56549373257134,28.16859377321981,33556
84,7465,family,2,12057011509,1,67891,390,-82.56663940274656,28.168309337743736,33556
84,7466,family,2,12057011509,1,67891,390,-82.56663940274656,28.168309337743736,33556
85,7467,family,2,12057011509,1,39400,226,-82.56664687669902,28.16888584461116,33556
85,7468,family,2,12057011509,1,39400,226,-82.56664687669902,28.16888584461116,33556
86,5148,nonfamily,1,12057011509,1,65772,511,-82.56603821512208,28.166825593394435,33556
87,7469,family,2,12057011509,1,120754,693,-82.56672992166871,28.16640334989928,33556
87,7470,family,2,12057011509,1,120754,693,-82.56672992166871,28.16640334989928,33556
88,7472,family,2,12057011509,1,63446,364,-82.56614016858875,28.16583646551461,33556
88,7473,family,2,12057011509,1,63446,364,-82.56614016858875,28.16583646551461,33556
89,7474,family,2,12057011509,1,25473,146,-82.5642579157663,28.165993068892448,33556
89,7475,family,2,12057011509,1,25473,146,-82.5642579157663,28.165993068892448,33556
90,7476,family,2,12057011509,1,42038,241,-82.56380995757029,28.167157485724637,33556
90,7479,family,2,12057011509,1,42038,241,-82.56380995757029,28.167157485724637,33556
91,7481,family,2,12057011509,1,171060,982,-82.56467014971601,28.16713157429257,33556
91,7482,family,2,12057011509,1,171060,982,-82.56467014971601,28.16713157429257,33556
92,7484,family,2,12057011509,1,66753,383,-82.56427199511535,28.166684657165774,33556
92,7485,family,2,12057011509,1,66753,383,-82.56427199511535,28.166684657165774,33556
93,7486,family,2,12057011509,1,116503,669,-82.5622800474147,28.166635141773394,33556
93,7487,family,2,12057011509,1,116503,669,-82.5622800474147,28.166635141773394,33556
94,7488,family,2,12057011509,1,967,6,-82.5627479251265,28.167095073320617,33556
94,7490,family,2,12057011509,1,967,6,-82.5627479251265,28.167095073320617,33556
94,7491,family,2,12057011509,2,138119,793,-82.5627479251265,28.167095073320617,33556
94,7492,family,2,12057011509,2,138119,793,-82.5627479251265,28.167095073320617,33556
94,7493,family,2,12057011509,3,159564,916,-82.5627479251265,28.167095073320617,33556
94,7496,family,2,12057011509,3,159564,916,-82.5627479251265,28.167095073320617,33556
95,7499,family,2,12057011509,1,65398,375,-82.5618179511511,28.16708049523264,33556
95,7500,family,2,12057011509,1,65398,375,-82.5618179511511,28.16708049523264,33556
95,7501,family,2,12057011509,2,216163,1241,-82.5618179511511,28.16708049523264,33556
95,7503,family,2,12057011509,2,216163,1241,-82.5618179511511,28.16708049523264,33556
96,7505,family,2,12057011509,1,189213,1086,-82.56155353826037,28.1659624056363,33556
96,7506,family,2,12057011509,1,189213,1086,-82.56155353826037,28.1659624056363,33556
97,7507,family,2,12057011509,1,178845,1027,-82.56295328615712,28.165980663449275,33556
97,7508,family,2,12057011509,1,178845,1027,-82.56295328615712,28.165980663449275,33556
98,7509,family,2,12057011509,1,64765,372,-82.5620034777069,28.1659692139242,33556
98,7510,family,2,12057011509,1,64765,372,-82.5620034777069,28.1659692139242,33556
99,7511,family,2,12057011509,1,225114,1292,-82.56247087245002,28.16597292152464,33556
99,7512,family,2,12057011509,1,225114,1292,-82.56247087245002,28.16597292152464,33556
100,7513,family,2,12057011509,1,72376,415,-82.56427758659197,28.164349002765015,33556
100,7514,family,2,12057011509,1,72376,415,-82.56427758659197,28.164349002765015,33556
101,7516,family,2,12057011509,1,50865,292,-82.5642904600428,28.165221305695777,33556
101,7517,family,2,12057011509,1,50865,292,-82.5642904600428,28.165221305695777,33556
101,7520,family,2,12057011509,2,153024,878,-82.5642904600428,28.165221305695777,33556
101,7521,family,2,12057011509,2,153024,878,-82.5642904600428,28.165221305695777,33556
102,7525,family,2,12057011509,1,48013,276,-82.56478651202347,28.164788717622468,33556
102,7527,family,2,12057011509,1,48013,276,-82.56478651202347,28.164788717622468,33556
102,7528,family,2,12057011509,2,25514,146,-82.56478651202347,28.164788717622468,33556
102,7529,family,2,12057011509,2,25514,146,-82.56478651202347,28.164788717622468,33556
104,7531,family,2,12057011509,1,155864,895,-82.56061973306593,28.16452483887341,33556
104,7532,family,2,12057011509,1,155864,895,-82.56061973306593,28.16452483887341,33556
104,7533,family,2,12057011509,2,39950,229,-82.56061973306593,28.16452483887341,33556
104,7534,family,2,12057011509,2,39950,229,-82.56061973306593,28.16452483887341,33556
105,5149,nonfamily,1,12057011509,1,74947,582,-82.56178124684651,28.164972131978026,33556
106,5151,nonfamily,1,12057011509,1,79365,616,-82.56212792462487,28.16415845287759,33556
107,5153,nonfamily,1,12057011509,1,34625,269,-82.56275853491535,28.16386875914174,33556
109,7538,family,2,12057011509,1,105658,607,-82.56426801851875,28.16389958815306,33556
109,7539,family,2,12057011509,1,105658,607,-82.56426801851875,28.16389958815306,33556
110,7541,family,2,12057011509,1,112969,649,-82.56018215001974,28.164525396790165,33556
110,7546,family,2,12057011509,1,112969,649,-82.56018215001974,28.164525396790165,33556
110,7547,family,2,12057011509,2,60602,348,-82.56018215001974,28.164525396790165,33556
110,7548,family,2,12057011509,2,60602,348,-82.56018215001974,28.164525396790165,33556
111,7549,family,2,12057011509,1,165430,950,-82.5597102689091,28.16452153401518,33556
111,7550,family,2,12057011509,1,165430,950,-82.5597102689091,28.16452153401518,33556
112,7551,family,2,12057011509,1,133218,765,-82.56109133286859,28.164533610052747,33556
112,7552,family,2,12057011509,1,133218,765,-82.56109133286859,28.164533610052747,33556
113,7553,family,2,12057011509,1,225361,1294,-82.5666638791029,28.165197004322675,33556
113,7555,family,2,12057011509,1,225361,1294,-82.5666638791029,28.165197004322675,33556
114,7559,family,2,12057011509,1,113156,650,-82.56592585126354,28.16501426395121,33556
114,7561,family,2,12057011509,1,113156,650,-82.56592585126354,28.16501426395121,33556
116,7562,family,2,12057011509,1,215206,1235,-82.56670446829732,28.16444384263885,33556
116,7563,family,2,12057011509,1,215206,1235,-82.56670446829732,28.16444384263885,33556
117,7564,family,2,12057011509,1,215208,1235,-82.5661690627685,28.163939768953423,33556
117,7565,family,2,12057011509,1,215208,1235,-82.5661690627685,28.163939768953423,33556
118,7566,family,2,12057011509,1,106302,610,-82.56379171699788,28.16337780395767,33556
118,7567,family,2,12057011509,1,106302,610,-82.56379171699788,28.16337780395767,33556
119,7568,family,2,12057011509,1,173110,994,-82.56661916281406,28.16259123812354,33556
119,7569,family,2,12057011509,1,173110,994,-82.56661916281406,28.16259123812354,33556
119,7571,family,2,12057011509,2,105667,607,-82.56661916281406,28.16259123812354,33556
119,7572,family,2,12057011509,2,105667,607,-82.56661916281406,28.16259123812354,33556
120,7573,family,2,12057011509,1,40864,235,-82.56626845755183,28.16224786757255,33556
120,7574,family,2,12057011509,1,40864,235,-82.56626845755183,28.16224786757255,33556
120,7576,family,2,12057011509,2,22711,130,-82.56626845755183,28.16224786757255,33556
120,7577,family,2,12057011509,2,22711,130,-82.56626845755183,28.16224786757255,33556
121,7578,family,2,12057011509,1,117321,673,-82.56496925398001,28.1627902382594,33556
121,7580,family,2,12057011509,1,117321,673,-82.56496925398001,28.1627902382594,33556
122,7581,family,2,12057011509,1,132411,760,-82.56449922156652,28.16278675903959,33556
122,7582,family,2,12057011509,1,132411,760,-82.56449922156652,28.16278675903959,33556
123,7583,family,2,12057011509,1,164954,947,-82.56377013883969,28.162195616422714,33556
123,7584,family,2,12057011509,1,164954,947,-82.56377013883969,28.162195616422714,33556
123,7586,family,2,12057011509,2,55560,319,-82.56377013883969,28.162195616422714,33556
123,7587,family,2,12057011509,2,55560,319,-82.56377013883969,28.162195616422714,33556
124,7589,family,2,12057011509,1,71914,413,-82.56378153705043,28.162790806831783,33556
124,7590,family,2,12057011509,1,71914,413,-82.56378153705043,28.162790806831783,33556
126,7591,family,2,12057011509,1,36291,208,-82.56223145640095,28.16217405365653,33556
126,7593,family,2,12057011509,1,36291,208,-82.56223145640095,28.16217405365653,33556
127,7594,family,2,12057011509,1,166038,953,-82.56256495569966,28.162740774789576,33556
127,7595,family,2,12057011509,1,166038,953,-82.56256495569966,28.162740774789576,33556
128,7596,family,2,12057011509,1,29365,169,-82.5628818155657,28.16329472325396,33556
128,7598,family,2,12057011509,1,29365,169,-82.5628818155657,28.16329472325396,33556
129,7599,family,2,12057011509,1,80452,462,-82.56121384522315,28.163308736119976,33556
129,7603,family,2,12057011509,1,80452,462,-82.56121384522315,28.163308736119976,33556
131,5155,nonfamily,1,12057011509,1,12825,100,-82.56434081757945,28.160817675300333,33556
132,7604,family,2,12057011509,1,123828,711,-82.56538313607798,28.161384918012438,33556
132,7606,family,2,12057011509,1,123828,711,-82.56538313607798,28.161384918012438,33556
133,7607,family,2,12057011509,1,53205,305,-82.56424554875164,28.161509958734506,33556
133,7610,family,2,12057011509,1,53205,305,-82.56424554875164,28.161509958734506,33556
133,7612,family,2,12057011509,2,28806,165,-82.56424554875164,28.161509958734506,33556
133,7613,family,2,12057011509,2,28806,165,-82.56424554875164,28.161509958734506,33556
134,7617,family,2,12057011509,1,107519,617,-82.56657091998024,28.16149547995403,33556
134,7619,family,2,12057011509,1,107519,617,-82.56657091998024,28.16149547995403,33556
135,7622,family,2,12057011509,1,63048,362,-82.56581552105851,28.16094353351951,33556
135,7623,family,2,12057011509,1,63048,362,-82.56581552105851,28.16094353351951,33556
137,7627,family,2,12057011509,1,233586,1341,-82.56680550486111,28.159337339774712,33556
137,7628,family,2,12057011509,1,233586,1341,-82.56680550486111,28.159337339774712,33556
137,7629,family,2,12057011509,2,105822,607,-82.56680550486111,28.159337339774712,33556
137,7632,family,2,12057011509,2,105822,607,-82.56680550486111,28.159337339774712,33556
138,7634,family,2,12057011509,1,97069,557,-82.5653734060502,28.159145931655512,33556
138,7635,family,2,12057011509,1,97069,557,-82.5653734060502,28.159145931655512,33556
139,7636,family,2,12057011509,1,210350,1208,-82.56586097568388,28.15918637448245,33556
139,7637,family,2,12057011509,1,210350,1208,-82.56586097568388,28.15918637448245,33556
140,7638,family,2,12057011509,1,88647,509,-82.56633897807612,28.159256334896188,33556
140,7639,family,2,12057011509,1,88647,509,-82.56633897807612,28.159256334896188,33556
143,7640,family,2,12057011509,1,149288,857,-82.55759791083236,28.15846484799807,33556
143,7641,family,2,12057011509,1,149288,857,-82.55759791083236,28.15846484799807,33556
145,5156,nonfamily,1,12057011509,1,29953,233,-82.55251722580256,28.164493272558857,33556
146,7642,family,2,12057011509,1,244511,1404,-82.55442403840645,28.164051210553477,33556
146,7643,family,2,12057011509,1,244511,1404,-82.55442403840645,28.164051210553477,33556
147,7644,family,2,12057011509,1,61192,351,-82.55497712145441,28.16511336578873,33556
147,7647,family,2,12057011509,1,61192,351,-82.55497712145441,28.16511336578873,33556
149,5157,nonfamily,1,12057011509,1,72961,566,-82.55644978146456,28.16424150922472,33556
150,7648,family,2,12057011509,1,91997,528,-82.55594545588022,28.165155748800927,33556
150,7650,family,2,12057011509,1,91997,528,-82.55594545588022,28.165155748800927,33556
151,7651,family,2,12057011509,1,119940,689,-82.5567247573295,28.165157736606474,33556
151,7652,family,2,12057011509,1,119940,689,-82.5567247573295,28.165157736606474,33556
152,7653,family,2,12057011509,1,106401,611,-82.55748093830462,28.16496645813389,33556
152,7654,family,2,12057011509,1,106401,611,-82.55748093830462,28.16496645813389,33556
154,7655,family,2,12057011509,1,106757,613,-82.55817191528644,28.16497381330581,33556
154,7656,family,2,12057011509,1,106757,613,-82.55817191528644,28.16497381330581,33556
155,7657,family,2,12057011509,1,103985,597,-82.55893368550288,28.16497667112179,33556
155,7661,family,2,12057011509,1,103985,597,-82.55893368550288,28.16497667112179,33556
155,7663,family,2,12057011509,2,65724,377,-82.55893368550288,28.16497667112179,33556
155,7666,family,2,12057011509,2,65724,377,-82.55893368550288,28.16497667112179,33556
155,7668,family,2,12057011509,3,202851,1164,-82.55893368550288,28.16497667112179,33556
155,7669,family,2,12057011509,3,202851,1164,-82.55893368550288,28.16497667112179,33556
156,5158,nonfamily,1,12057011509,1,6687,52,-82.55663320905806,28.16283782838351,33556
156,5160,nonfamily,1,12057011509,2,38447,299,-82.55663320905806,28.16283782838351,33556
158,7670,family,2,12057011509,1,232016,1332,-82.55588872813391,28.162068407316816,33556
158,7671,family,2,12057011509,1,232016,1332,-82.55588872813391,28.162068407316816,33556
159,7672,family,2,12057011509,1,67515,388,-82.5559038097872,28.16260450903361,33556
159,7673,family,2,12057011509,1,67515,388,-82.5559038097872,28.16260450903361,33556
160,7674,family,2,12057011509,1,115170,661,-82.5558988615341,28.16063502758786,33556
160,7675,family,2,12057011509,1,115170,661,-82.5558988615341,28.16063502758786,33556
161,7676,family,2,12057011509,1,226263,1299,-82.55660153759494,28.1609639749888,33556
161,7678,family,2,12057011509,1,226263,1299,-82.55660153759494,28.1609639749888,33556
162,7680,family,2,12057011509,1,38611,222,-82.55588500871004,28.16019300792328,33556
162,7681,family,2,12057011509,1,38611,222,-82.55588500871004,28.16019300792328,33556
162,7682,family,2,12057011509,2,170803,980,-82.55588500871004,28.16019300792328,33556
162,7683,family,2,12057011509,2,170803,980,-82.55588500871004,28.16019300792328,33556
163,7685,family,2,12057011509,1,98762,567,-82.55592469219548,28.161539816936227,33556
163,7686,family,2,12057011509,1,98762,567,-82.55592469219548,28.161539816936227,33556
164,7687,family,2,12057011509,1,72257,415,-82.55674456700731,28.16154075825076,33556
164,7688,family,2,12057011509,1,72257,415,-82.55674456700731,28.16154075825076,33556
167,5164,nonfamily,1,12057011509,1,122622,952,-82.55249426188145,28.162726233607927,33556
168,5165,nonfamily,1,12057011509,1,238226,1850,-82.55433797875794,28.16086462066239,33556
