hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
47880,1165,family,2,12057011005,1,56340,323,-82.45325666250831,28.16688254616116,33549
47880,1168,family,2,12057011005,2,91645,526,-82.45325666250831,28.16688254616116,33549
47880,1172,family,2,12057011005,2,91645,526,-82.45325666250831,28.16688254616116,33549
47882,7806,nonfamily,2,12057011005,1,32181,185,-82.45572950552496,28.164766424220257,33549
47882,7809,nonfamily,2,12057011005,1,32181,185,-82.45572950552496,28.164766424220257,33549
47883,1175,family,2,12057011005,1,129564,744,-82.45500074525837,28.165246788144994,33549
47883,1176,family,2,12057011005,1,129564,744,-82.45500074525837,28.165246788144994,33549
47883,1177,family,2,12057011005,2,72233,415,-82.45500074525837,28.165246788144994,33549
47883,1180,family,2,12057011005,2,72233,415,-82.45500074525837,28.165246788144994,33549
47884,1186,family,2,12057011005,1,126258,725,-82.45338081210545,28.16401672340557,33549
47884,1195,family,2,12057011005,1,126258,725,-82.45338081210545,28.16401672340557,33549
47885,1196,family,2,12057011005,1,36957,212,-82.45370524321594,28.16510864938944,33549
47885,1206,family,2,12057011005,1,36957,212,-82.45370524321594,28.16510864938944,33549
47886,1209,family,2,12057011005,1,101078,580,-82.45411504151843,28.16507018088702,33549
47886,1214,family,2,12057011005,1,101078,580,-82.45411504151843,28.16507018088702,33549
47887,1215,family,2,12057011005,1,39536,227,-82.45328882832271,28.16510241982276,33549
47887,1217,family,2,12057011005,1,39536,227,-82.45328882832271,28.16510241982276,33549
47888,1222,family,2,12057011005,1,32299,185,-82.45291694211384,28.16509486790083,33549
47888,1225,family,2,12057011005,1,32299,185,-82.45291694211384,28.16509486790083,33549
47889,1230,family,2,12057011005,1,140784,808,-82.45259268196644,28.165081362941805,33549
47889,1231,family,2,12057011005,1,140784,808,-82.45259268196644,28.165081362941805,33549
47891,1234,family,2,12057011005,1,164992,947,-82.45279144818538,28.16186984760325,33549
47891,1235,family,2,12057011005,1,164992,947,-82.45279144818538,28.16186984760325,33549
47904,7810,nonfamily,2,12057011005,1,57970,333,-82.45907820599973,28.162672262500084,33549
47904,7812,nonfamily,2,12057011005,1,57970,333,-82.45907820599973,28.162672262500084,33549
47904,7814,nonfamily,2,12057011005,2,133367,766,-82.45907820599973,28.162672262500084,33549
47904,7815,nonfamily,2,12057011005,2,133367,766,-82.45907820599973,28.162672262500084,33549
47906,1236,family,2,12057011005,1,38891,223,-82.45720686732578,28.1603335490982,33549
47906,1238,family,2,12057011005,1,38891,223,-82.45720686732578,28.1603335490982,33549
47906,1244,family,2,12057011005,2,232691,1336,-82.45720686732578,28.1603335490982,33549
47906,1245,family,2,12057011005,2,232691,1336,-82.45720686732578,28.1603335490982,33549
47907,1252,family,2,12057011005,1,53109,305,-82.45693178816235,28.16093353799652,33549
47907,1255,family,2,12057011005,1,53109,305,-82.45693178816235,28.16093353799652,33549
47909,7778,nonfamily,2,12057011005,1,147715,848,-82.45693658031796,28.15861433347581,33549
47909,7779,nonfamily,2,12057011005,1,147715,848,-82.45693658031796,28.15861433347581,33549
47909,7781,nonfamily,2,12057011005,2,8061,46,-82.45693658031796,28.15861433347581,33549
47909,7782,nonfamily,2,12057011005,2,8061,46,-82.45693658031796,28.15861433347581,33549
47910,7816,nonfamily,2,12057011005,1,94067,540,-82.45883609344288,28.15825646336934,33549
47910,7817,nonfamily,2,12057011005,1,94067,540,-82.45883609344288,28.15825646336934,33549
47910,7818,nonfamily,2,12057011005,2,138710,796,-82.45883609344288,28.15825646336934,33549
47910,7820,nonfamily,2,12057011005,2,138710,796,-82.45883609344288,28.15825646336934,33549
47910,7821,nonfamily,2,12057011005,3,219803,1262,-82.45883609344288,28.15825646336934,33549
47910,7822,nonfamily,2,12057011005,3,219803,1262,-82.45883609344288,28.15825646336934,33549
47912,7785,nonfamily,2,12057011005,1,194988,1119,-82.45954995543843,28.157781606292414,33549
47912,7788,nonfamily,2,12057011005,1,194988,1119,-82.45954995543843,28.157781606292414,33549
47994,7764,nonfamily,1,12057011005,1,82523,641,-82.45977383709192,28.169009664319788,33549
47994,7765,nonfamily,2,12057011005,2,118671,681,-82.45977383709192,28.169009664319788,33549
47994,7766,nonfamily,2,12057011005,2,118671,681,-82.45977383709192,28.169009664319788,33549
47994,7767,nonfamily,2,12057011005,3,59456,341,-82.45977383709192,28.169009664319788,33549
47994,7768,nonfamily,2,12057011005,3,59456,341,-82.45977383709192,28.169009664319788,33549
47995,1261,family,2,12057011005,1,131585,755,-82.45738417123651,28.16849116902079,33549
47995,1265,family,2,12057011005,1,131585,755,-82.45738417123651,28.16849116902079,33549
47995,1270,family,2,12057011005,2,30008,172,-82.45738417123651,28.16849116902079,33549
47995,1272,family,2,12057011005,2,30008,172,-82.45738417123651,28.16849116902079,33549
47997,1273,family,2,12057011005,1,23534,135,-82.45651108584114,28.168719690989164,33549
47997,1274,family,2,12057011005,1,23534,135,-82.45651108584114,28.168719690989164,33549
47998,7823,nonfamily,2,12057011005,1,137779,791,-82.45801582701972,28.16599349187249,33549
47998,7824,nonfamily,2,12057011005,1,137779,791,-82.45801582701972,28.16599349187249,33549
48000,1278,family,2,12057011005,1,157698,905,-82.458373812657,28.16551075006624,33549
48000,1280,family,2,12057011005,1,157698,905,-82.458373812657,28.16551075006624,33549
48001,1286,family,2,12057011005,1,177179,1017,-82.4547772829758,28.163214618544675,33549
48001,1290,family,2,12057011005,1,177179,1017,-82.4547772829758,28.163214618544675,33549
48002,1291,family,2,12057011005,1,73163,420,-82.45515735832942,28.16322569167508,33549
48002,1294,family,2,12057011005,1,73163,420,-82.45515735832942,28.16322569167508,33549
48003,1297,family,2,12057011005,1,78075,448,-82.45553419045622,28.163237592963927,33549
48003,1301,family,2,12057011005,1,78075,448,-82.45553419045622,28.163237592963927,33549
48004,1308,family,2,12057011005,1,65959,379,-82.45590709289834,28.163248542571253,33549
48004,1313,family,2,12057011005,1,65959,379,-82.45590709289834,28.163248542571253,33549
48005,1315,family,2,12057011005,1,135751,779,-82.4562749952133,28.163248575790305,33549
48005,1318,family,2,12057011005,1,135751,779,-82.4562749952133,28.163248575790305,33549
48006,1321,family,2,12057011005,1,31669,182,-82.4566417935744,28.16359593887776,33549
48006,1324,family,2,12057011005,1,31669,182,-82.4566417935744,28.16359593887776,33549
48007,1325,family,2,12057011005,1,10996,63,-82.4570949518308,28.16337532753724,33549
48007,1326,family,2,12057011005,1,10996,63,-82.4570949518308,28.16337532753724,33549
48008,1327,family,2,12057011005,1,33888,195,-82.45748050107215,28.16288536408623,33549
48008,1328,family,2,12057011005,1,33888,195,-82.45748050107215,28.16288536408623,33549
48009,1330,family,2,12057011005,1,241232,1385,-82.45706288438173,28.1625482834461,33549
48009,1344,family,2,12057011005,1,241232,1385,-82.45706288438173,28.1625482834461,33549
48010,1347,family,2,12057011005,1,31099,179,-82.45661626611445,28.162323278911654,33549
48010,1348,family,2,12057011005,1,31099,179,-82.45661626611445,28.162323278911654,33549
48010,1354,family,2,12057011005,2,27286,157,-82.45661626611445,28.162323278911654,33549
48010,1357,family,2,12057011005,2,27286,157,-82.45661626611445,28.162323278911654,33549
48011,1358,family,2,12057011005,1,6483,37,-82.45605862596048,28.162344347456617,33549
48011,1359,family,2,12057011005,1,6483,37,-82.45605862596048,28.162344347456617,33549
48012,1361,family,2,12057011005,1,166453,956,-82.4551898454653,28.16251180790031,33549
48012,1366,family,2,12057011005,1,166453,956,-82.4551898454653,28.16251180790031,33549
48013,1370,family,2,12057011005,1,80512,462,-82.4547321988733,28.162494283113663,33549
48013,1372,family,2,12057011005,1,80512,462,-82.4547321988733,28.162494283113663,33549
48014,1373,family,2,12057011005,1,127418,731,-82.45472640494941,28.16190264464319,33549
48014,1376,family,2,12057011005,1,127418,731,-82.45472640494941,28.16190264464319,33549
48015,1382,family,2,12057011005,1,240010,1378,-82.4550457936754,28.161923997850263,33549
48015,1398,family,2,12057011005,1,240010,1378,-82.4550457936754,28.161923997850263,33549
48016,1401,family,2,12057011005,1,131138,753,-82.45596256245702,28.161754521655165,33549
48016,1408,family,2,12057011005,1,131138,753,-82.45596256245702,28.161754521655165,33549
48017,1409,family,2,12057011005,1,33681,193,-82.45582996966053,28.161221747608995,33549
48017,1412,family,2,12057011005,1,33681,193,-82.45582996966053,28.161221747608995,33549
48017,1413,family,2,12057011005,2,178318,1024,-82.45582996966053,28.161221747608995,33549
48017,1414,family,2,12057011005,2,178318,1024,-82.45582996966053,28.161221747608995,33549
48018,1418,family,2,12057011005,1,149771,860,-82.4550380670539,28.16117584682903,33549
48018,1425,family,2,12057011005,1,149771,860,-82.4550380670539,28.16117584682903,33549
48019,1426,family,2,12057011005,1,202870,1165,-82.45472022450632,28.161177885605323,33549
48019,1427,family,2,12057011005,1,202870,1165,-82.45472022450632,28.161177885605323,33549
48021,1430,family,2,12057011005,1,83343,478,-82.45415234946097,28.1632105096949,33549
48021,1440,family,2,12057011005,1,83343,478,-82.45415234946097,28.1632105096949,33549
48022,1443,family,2,12057011005,1,33589,193,-82.45386265895192,28.1634858870443,33549
48022,1446,family,2,12057011005,1,33589,193,-82.45386265895192,28.1634858870443,33549
48023,1450,family,2,12057011005,1,104437,600,-82.45342692321293,28.16342313470787,33549
48023,1451,family,2,12057011005,1,104437,600,-82.45342692321293,28.16342313470787,33549
48024,1452,family,2,12057011005,1,129741,745,-82.45269300747543,28.163444356485645,33549
48024,1459,family,2,12057011005,1,129741,745,-82.45269300747543,28.163444356485645,33549
48025,1463,family,2,12057011005,1,157683,905,-82.45270716094763,28.162745292055785,33549
48025,1465,family,2,12057011005,1,157683,905,-82.45270716094763,28.162745292055785,33549
48026,1469,family,2,12057011005,1,38413,221,-82.4532337583744,28.162667597904253,33549
48026,1473,family,2,12057011005,1,38413,221,-82.4532337583744,28.162667597904253,33549
48027,1475,family,2,12057011005,1,133565,767,-82.4535495071929,28.16268461846183,33549
48027,1476,family,2,12057011005,1,133565,767,-82.4535495071929,28.16268461846183,33549
48028,1478,family,2,12057011005,1,59166,340,-82.4534459331941,28.162200204679262,33549
48028,1481,family,2,12057011005,1,59166,340,-82.4534459331941,28.162200204679262,33549
48029,1486,family,2,12057011005,1,119167,684,-82.45344115698003,28.161843530753263,33549
48029,1489,family,2,12057011005,1,119167,684,-82.45344115698003,28.161843530753263,33549
48030,1495,family,2,12057011005,1,207150,1189,-82.45344993012081,28.161504802750255,33549
48030,1496,family,2,12057011005,1,207150,1189,-82.45344993012081,28.161504802750255,33549
48030,1500,family,2,12057011005,2,231998,1332,-82.45344993012081,28.161504802750255,33549
48030,1502,family,2,12057011005,2,231998,1332,-82.45344993012081,28.161504802750255,33549
48031,1516,family,2,12057011005,1,230761,1325,-82.45420068533674,28.161119033208625,33549
48031,1517,family,2,12057011005,1,230761,1325,-82.45420068533674,28.161119033208625,33549
48032,1521,family,2,12057011005,1,212022,1217,-82.45387561177293,28.16104360167669,33549
48032,1522,family,2,12057011005,1,212022,1217,-82.45387561177293,28.16104360167669,33549
48033,1526,family,2,12057011005,1,49212,283,-82.45410805372819,28.16215176320055,33549
48033,1527,family,2,12057011005,1,49212,283,-82.45410805372819,28.16215176320055,33549
48034,1529,family,2,12057011005,1,168652,968,-82.45411050348531,28.16255878206849,33549
48034,1532,family,2,12057011005,1,168652,968,-82.45411050348531,28.16255878206849,33549
48085,1533,family,2,12057011005,1,218765,1256,-82.45275328661984,28.1675674995534,33549
48085,1535,family,2,12057011005,1,218765,1256,-82.45275328661984,28.1675674995534,33549
48085,1538,family,2,12057011005,2,90252,518,-82.45275328661984,28.1675674995534,33549
48085,1545,family,2,12057011005,2,90252,518,-82.45275328661984,28.1675674995534,33549
48093,1546,family,2,12057011005,1,17438,100,-82.4528147064098,28.165966922518297,33549
48093,1547,family,2,12057011005,1,17438,100,-82.4528147064098,28.165966922518297,33549
48095,1552,family,2,12057011005,1,52589,302,-82.454556028194,28.16577817504036,33549
48095,1555,family,2,12057011005,1,52589,302,-82.454556028194,28.16577817504036,33549
48095,1557,family,2,12057011005,2,224192,1287,-82.454556028194,28.16577817504036,33549
48095,1558,family,2,12057011005,2,224192,1287,-82.454556028194,28.16577817504036,33549
48096,1567,family,2,12057011005,1,63200,363,-82.45768811146421,28.16803575264165,33549
48096,1571,family,2,12057011005,1,63200,363,-82.45768811146421,28.16803575264165,33549
48096,1573,family,2,12057011005,2,144544,830,-82.45768811146421,28.16803575264165,33549
48096,1575,family,2,12057011005,2,144544,830,-82.45768811146421,28.16803575264165,33549
48103,7825,nonfamily,2,12057011005,1,133501,766,-82.45885705299293,28.161154387545597,33549
48103,7826,nonfamily,2,12057011005,1,133501,766,-82.45885705299293,28.161154387545597,33549
48103,7827,nonfamily,2,12057011005,2,45640,262,-82.45885705299293,28.161154387545597,33549
48103,7828,nonfamily,2,12057011005,2,45640,262,-82.45885705299293,28.161154387545597,33549
53728,7829,nonfamily,2,12057011005,1,2462,14,-82.46012606491031,28.15683616201521,33549
53728,7831,nonfamily,2,12057011005,1,2462,14,-82.46012606491031,28.15683616201521,33549
53732,7832,nonfamily,2,12057011005,1,144344,829,-82.45955877066939,28.157472507141637,33549
53732,7834,nonfamily,2,12057011005,1,144344,829,-82.45955877066939,28.157472507141637,33549
53733,7769,nonfamily,2,12057011005,1,136055,781,-82.46068960654154,28.15582699989801,33549
53733,7771,nonfamily,2,12057011005,1,136055,781,-82.46068960654154,28.15582699989801,33549
53733,7772,nonfamily,2,12057011005,2,247106,1419,-82.46068960654154,28.15582699989801,33549
53733,7773,nonfamily,2,12057011005,2,247106,1419,-82.46068960654154,28.15582699989801,33549
53735,1577,family,2,12057011005,1,74410,427,-82.45856712159105,28.154739927222817,33549
53735,1579,family,2,12057011005,1,74410,427,-82.45856712159105,28.154739927222817,33549
53736,1580,family,2,12057011005,1,3764,22,-82.45878645730444,28.154749138590404,33549
53736,1582,family,2,12057011005,1,3764,22,-82.45878645730444,28.154749138590404,33549
53737,1585,family,2,12057011005,1,229394,1317,-82.45897424392163,28.15475552885655,33549
53737,1586,family,2,12057011005,1,229394,1317,-82.45897424392163,28.15475552885655,33549
53738,1588,family,2,12057011005,1,79898,459,-82.45915708295182,28.15476058532926,33549
53738,1594,family,2,12057011005,1,79898,459,-82.45915708295182,28.15476058532926,33549
53739,1596,family,2,12057011005,1,44622,256,-82.45933831763767,28.1547674327669,33549
53739,1600,family,2,12057011005,1,44622,256,-82.45933831763767,28.1547674327669,33549
53740,1602,family,2,12057011005,1,138497,795,-82.45925810602179,28.154453507017323,33549
53740,1604,family,2,12057011005,1,138497,795,-82.45925810602179,28.154453507017323,33549
53741,1606,family,2,12057011005,1,125540,721,-82.45898341972271,28.154444436764457,33549
53741,1608,family,2,12057011005,1,125540,721,-82.45898341972271,28.154444436764457,33549
53744,1617,family,2,12057011005,1,207454,1191,-82.45880833268619,28.154023338663883,33549
53744,1619,family,2,12057011005,1,207454,1191,-82.45880833268619,28.154023338663883,33549
53745,1620,family,2,12057011005,1,139128,799,-82.45899619882407,28.154029290638437,33549
53745,1622,family,2,12057011005,1,139128,799,-82.45899619882407,28.154029290638437,33549
53746,1629,family,2,12057011005,1,55485,319,-82.4592734983193,28.15403807144893,33549
53746,1631,family,2,12057011005,1,55485,319,-82.4592734983193,28.15403807144893,33549
53747,1643,family,2,12057011005,1,135819,780,-82.4592838766884,28.153767170435,33549
53747,1648,family,2,12057011005,1,135819,780,-82.4592838766884,28.153767170435,33549
53748,1649,family,2,12057011005,1,233572,1341,-82.45900479161706,28.153758015835542,33549
53748,1651,family,2,12057011005,1,233572,1341,-82.45900479161706,28.153758015835542,33549
53749,1653,family,2,12057011005,1,129149,741,-82.45863439133826,28.15384633933328,33549
53749,1654,family,2,12057011005,1,129149,741,-82.45863439133826,28.15384633933328,33549
53750,7835,nonfamily,2,12057011005,1,165906,952,-82.45975648270169,28.1545513060598,33549
53750,7836,nonfamily,2,12057011005,1,165906,952,-82.45975648270169,28.1545513060598,33549
53752,7789,nonfamily,2,12057011005,1,26458,152,-82.4607376674531,28.154006696222996,33549
53752,7790,nonfamily,2,12057011005,1,26458,152,-82.4607376674531,28.154006696222996,33549
53753,7837,nonfamily,2,12057011005,1,70615,405,-82.46085933525664,28.15379446054787,33549
53753,7838,nonfamily,2,12057011005,1,70615,405,-82.46085933525664,28.15379446054787,33549
53753,7839,nonfamily,2,12057011005,2,14962,86,-82.46085933525664,28.15379446054787,33549
53753,7840,nonfamily,2,12057011005,2,14962,86,-82.46085933525664,28.15379446054787,33549
53759,1655,family,2,12057011005,1,192560,1105,-82.45528865462661,28.15115089452628,33549
53759,1656,family,2,12057011005,1,192560,1105,-82.45528865462661,28.15115089452628,33549
53759,1661,family,2,12057011005,2,34136,196,-82.45528865462661,28.15115089452628,33549
53759,1663,family,2,12057011005,2,34136,196,-82.45528865462661,28.15115089452628,33549
53800,1666,family,2,12057011005,1,70341,404,-82.46112720684907,28.145624302972436,33549
53800,1667,family,2,12057011005,1,70341,404,-82.46112720684907,28.145624302972436,33549
53802,1669,family,2,12057011005,1,37296,214,-82.461144767202,28.145297340856622,33549
53802,1672,family,2,12057011005,1,37296,214,-82.461144767202,28.145297340856622,33549
53804,7791,nonfamily,2,12057011005,1,215976,1240,-82.46163928100883,28.143142090413377,33549
53804,7793,nonfamily,2,12057011005,1,215976,1240,-82.46163928100883,28.143142090413377,33549
53807,7842,nonfamily,2,12057011005,1,186974,1073,-82.45313952327442,28.143371738214483,33549
53807,7843,nonfamily,2,12057011005,1,186974,1073,-82.45313952327442,28.143371738214483,33549
53807,7845,nonfamily,2,12057011005,2,239449,1375,-82.45313952327442,28.143371738214483,33549
53807,7846,nonfamily,2,12057011005,2,239449,1375,-82.45313952327442,28.143371738214483,33549
53809,1673,family,2,12057011005,1,66668,383,-82.45563152263587,28.14958232797825,33549
53809,1675,family,2,12057011005,1,66668,383,-82.45563152263587,28.14958232797825,33549
53810,1677,family,2,12057011005,1,91012,522,-82.45262176694922,28.148488166940385,33549
53810,1681,family,2,12057011005,1,91012,522,-82.45262176694922,28.148488166940385,33549
53810,1687,family,2,12057011005,2,32911,189,-82.45262176694922,28.148488166940385,33549
53810,1690,family,2,12057011005,2,32911,189,-82.45262176694922,28.148488166940385,33549
53810,1691,family,2,12057011005,3,7556,43,-82.45262176694922,28.148488166940385,33549
53810,1692,family,2,12057011005,3,7556,43,-82.45262176694922,28.148488166940385,33549
53811,1694,family,2,12057011005,1,111620,641,-82.45336250028704,28.14789001909196,33549
53811,1695,family,2,12057011005,1,111620,641,-82.45336250028704,28.14789001909196,33549
53812,1699,family,2,12057011005,1,95481,548,-82.45609097751161,28.149032048557757,33549
53812,1704,family,2,12057011005,1,95481,548,-82.45609097751161,28.149032048557757,33549
53813,1709,family,2,12057011005,1,245003,1406,-82.45391183017814,28.148265300929545,33549
53813,1715,family,2,12057011005,1,245003,1406,-82.45391183017814,28.148265300929545,33549
53813,1716,family,2,12057011005,2,78634,451,-82.45391183017814,28.148265300929545,33549
53813,1719,family,2,12057011005,2,78634,451,-82.45391183017814,28.148265300929545,33549
53815,1720,family,2,12057011005,1,38226,219,-82.45419617874467,28.149445297595012,33549
53815,1722,family,2,12057011005,1,38226,219,-82.45419617874467,28.149445297595012,33549
53816,1723,family,2,12057011005,1,135355,777,-82.45284996536385,28.149340240333768,33549
53816,1724,family,2,12057011005,1,135355,777,-82.45284996536385,28.149340240333768,33549
53817,1729,family,2,12057011005,1,215153,1235,-82.45446480463885,28.148642180508784,33549
53817,1732,family,2,12057011005,1,215153,1235,-82.45446480463885,28.148642180508784,33549
53817,1735,family,2,12057011005,2,138495,795,-82.45446480463885,28.148642180508784,33549
53817,1740,family,2,12057011005,2,138495,795,-82.45446480463885,28.148642180508784,33549
53818,1745,family,2,12057011005,1,113633,652,-82.45470367999407,28.14878662170177,33549
53818,1746,family,2,12057011005,1,113633,652,-82.45470367999407,28.14878662170177,33549
53818,1747,family,2,12057011005,2,30485,175,-82.45470367999407,28.14878662170177,33549
53818,1753,family,2,12057011005,2,30485,175,-82.45470367999407,28.14878662170177,33549
53819,1759,family,2,12057011005,1,232264,1333,-82.45419892533384,28.14846247671568,33549
53819,1767,family,2,12057011005,1,232264,1333,-82.45419892533384,28.14846247671568,33549
53820,1769,family,2,12057011005,1,51057,293,-82.45609899995111,28.14958766269593,33549
53820,1770,family,2,12057011005,1,51057,293,-82.45609899995111,28.14958766269593,33549
53821,1774,family,2,12057011005,1,89076,511,-82.45365354480558,28.148109006365058,33549
53821,1778,family,2,12057011005,1,89076,511,-82.45365354480558,28.148109006365058,33549
53821,1797,family,2,12057011005,2,36792,211,-82.45365354480558,28.148109006365058,33549
53821,1798,family,2,12057011005,2,36792,211,-82.45365354480558,28.148109006365058,33549
53822,1802,family,2,12057011005,1,130169,747,-82.45230995007313,28.148482569024225,33549
53822,1806,family,2,12057011005,1,130169,747,-82.45230995007313,28.148482569024225,33549
53823,1812,family,2,12057011005,1,133730,768,-82.45501536222966,28.149576572758196,33549
53823,1816,family,2,12057011005,1,133730,768,-82.45501536222966,28.149576572758196,33549
53824,1818,family,2,12057011005,1,114701,658,-82.45308956409508,28.148664067720567,33549
53824,1819,family,2,12057011005,1,114701,658,-82.45308956409508,28.148664067720567,33549
53825,1825,family,2,12057011005,1,183675,1054,-82.45359982896896,28.148864898739443,33549
53825,1827,family,2,12057011005,1,183675,1054,-82.45359982896896,28.148864898739443,33549
53825,1829,family,2,12057011005,2,31129,179,-82.45359982896896,28.148864898739443,33549
53825,1831,family,2,12057011005,2,31129,179,-82.45359982896896,28.148864898739443,33549
53826,1832,family,2,12057011005,1,136463,783,-82.45576850041776,28.148124164954744,33549
53826,1833,family,2,12057011005,1,136463,783,-82.45576850041776,28.148124164954744,33549
53826,1837,family,2,12057011005,2,134928,775,-82.45576850041776,28.148124164954744,33549
53826,1838,family,2,12057011005,2,134928,775,-82.45576850041776,28.148124164954744,33549
53827,1839,family,2,12057011005,1,190386,1093,-82.45545753779196,28.14812414431693,33549
53827,1841,family,2,12057011005,1,190386,1093,-82.45545753779196,28.14812414431693,33549
53828,1848,family,2,12057011005,1,35926,206,-82.45506597787868,28.14811872894673,33549
53828,1853,family,2,12057011005,1,35926,206,-82.45506597787868,28.14811872894673,33549
53829,1854,family,2,12057011005,1,212462,1220,-82.45291671815588,28.14742313301409,33549
53829,1856,family,2,12057011005,1,212462,1220,-82.45291671815588,28.14742313301409,33549
53830,1857,family,2,12057011005,1,136143,782,-82.45267590292138,28.147131961774797,33549
53830,1867,family,2,12057011005,1,136143,782,-82.45267590292138,28.147131961774797,33549
53831,1875,family,2,12057011005,1,31219,179,-82.45314858715095,28.146542124879065,33549
53831,1879,family,2,12057011005,1,31219,179,-82.45314858715095,28.146542124879065,33549
53832,1885,family,2,12057011005,1,238409,1369,-82.45998841598299,28.145785934830567,33549
53832,1886,family,2,12057011005,1,238409,1369,-82.45998841598299,28.145785934830567,33549
53835,1887,family,2,12057011005,1,27211,156,-82.45637124693398,28.14340425544055,33549
53835,1890,family,2,12057011005,1,27211,156,-82.45637124693398,28.14340425544055,33549
53836,1896,family,2,12057011005,1,34484,198,-82.45229637503483,28.147970712938992,33549
53836,1899,family,2,12057011005,1,34484,198,-82.45229637503483,28.147970712938992,33549
53837,1900,family,2,12057011005,1,27036,155,-82.45229387930291,28.147676965002237,33549
53837,1905,family,2,12057011005,1,27036,155,-82.45229387930291,28.147676965002237,33549
53837,1908,family,2,12057011005,2,32876,189,-82.45229387930291,28.147676965002237,33549
53837,1909,family,2,12057011005,2,32876,189,-82.45229387930291,28.147676965002237,33549
53839,1910,family,2,12057011005,1,34209,196,-82.45287172787064,28.14771922711905,33549
53839,1914,family,2,12057011005,1,34209,196,-82.45287172787064,28.14771922711905,33549
53840,1918,family,2,12057011005,1,122,1,-82.45287869922088,28.147994895877524,33549
53840,1922,family,2,12057011005,1,122,1,-82.45287869922088,28.147994895877524,33549
53840,1927,family,2,12057011005,2,106062,609,-82.45287869922088,28.147994895877524,33549
53840,1928,family,2,12057011005,2,106062,609,-82.45287869922088,28.147994895877524,33549
53841,1929,family,2,12057011005,1,35113,202,-82.45599941355006,28.150179269683974,33549
53841,1932,family,2,12057011005,1,35113,202,-82.45599941355006,28.150179269683974,33549
53841,1937,family,2,12057011005,2,14323,82,-82.45599941355006,28.150179269683974,33549
53841,1941,family,2,12057011005,2,14323,82,-82.45599941355006,28.150179269683974,33549
53842,7783,nonfamily,2,12057011005,1,34626,199,-82.45547689657377,28.150179549778898,33549
53842,7784,nonfamily,2,12057011005,1,34626,199,-82.45547689657377,28.150179549778898,33549
53844,1950,family,2,12057011005,1,55283,317,-82.45450862166126,28.15018010176024,33549
53844,1953,family,2,12057011005,1,55283,317,-82.45450862166126,28.15018010176024,33549
