hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
397381,12955,family,2,12057006103,1,162098,931,-82.48424120850532,27.929342811188477,33629
397382,12956,family,2,12057006103,1,4423,25,-82.48424292870726,27.92923786457024,33629
397382,12957,family,2,12057006103,1,4423,25,-82.48424292870726,27.92923786457024,33629
397382,12961,family,2,12057006103,2,92544,531,-82.48424292870726,27.92923786457024,33629
397382,12962,family,2,12057006103,2,92544,531,-82.48424292870726,27.92923786457024,33629
397383,12963,family,2,12057006103,1,11557,66,-82.48424315515845,27.929167722187024,33629
397383,12964,family,2,12057006103,1,11557,66,-82.48424315515845,27.929167722187024,33629
397383,12966,family,2,12057006103,2,128812,739,-82.48424315515845,27.929167722187024,33629
397383,12967,family,2,12057006103,2,128812,739,-82.48424315515845,27.929167722187024,33629
397386,12968,family,2,12057006103,1,203439,1168,-82.4848225086303,27.92891567949535,33629
397386,12971,family,2,12057006103,1,203439,1168,-82.4848225086303,27.92891567949535,33629
397387,12975,family,2,12057006103,1,34264,197,-82.48482466326674,27.92905555494688,33629
397387,12976,family,2,12057006103,1,34264,197,-82.48482466326674,27.92905555494688,33629
397387,12977,family,2,12057006103,2,19630,113,-82.48482466326674,27.92905555494688,33629
397387,12978,family,2,12057006103,2,19630,113,-82.48482466326674,27.92905555494688,33629
397388,12980,family,2,12057006103,1,12146,70,-82.4848238051413,27.92919464333951,33629
397388,12981,family,2,12057006103,1,12146,70,-82.4848238051413,27.92919464333951,33629
397389,12982,family,2,12057006103,1,16776,96,-82.48482480784588,27.92933417154272,33629
397389,12983,family,2,12057006103,1,16776,96,-82.48482480784588,27.92933417154272,33629
397390,12985,family,2,12057006103,1,18499,106,-82.48482320987159,27.92947759048452,33629
397390,12986,family,2,12057006103,1,18499,106,-82.48482320987159,27.92947759048452,33629
397391,12987,family,2,12057006103,1,98067,563,-82.48481538401015,27.929614704489985,33629
397391,12988,family,2,12057006103,1,98067,563,-82.48481538401015,27.929614704489985,33629
397392,12989,family,2,12057006103,1,192944,1108,-82.48476857177793,27.929740220420666,33629
397392,12992,family,2,12057006103,1,192944,1108,-82.48476857177793,27.929740220420666,33629
397392,12994,family,2,12057006103,2,196022,1125,-82.48476857177793,27.929740220420666,33629
397392,12995,family,2,12057006103,2,196022,1125,-82.48476857177793,27.929740220420666,33629
397393,12996,family,2,12057006103,1,134614,773,-82.48469762981424,27.929901505159552,33629
397393,12998,family,2,12057006103,1,134614,773,-82.48469762981424,27.929901505159552,33629
397394,12999,family,2,12057006103,1,193278,1110,-82.4842425517732,27.928700038422157,33629
397394,13000,family,2,12057006103,1,193278,1110,-82.4842425517732,27.928700038422157,33629
397394,13001,family,2,12057006103,2,194918,1119,-82.4842425517732,27.928700038422157,33629
397394,13002,family,2,12057006103,2,194918,1119,-82.4842425517732,27.928700038422157,33629
397395,13003,family,2,12057006103,1,140658,807,-82.48424325270359,27.92856232132832,33629
397395,13004,family,2,12057006103,1,140658,807,-82.48424325270359,27.92856232132832,33629
397395,13005,family,2,12057006103,2,94632,543,-82.48424325270359,27.92856232132832,33629
397395,13006,family,2,12057006103,2,94632,543,-82.48424325270359,27.92856232132832,33629
397396,13007,family,2,12057006103,1,237251,1362,-82.48424198815859,27.92842488720888,33629
397396,13009,family,2,12057006103,1,237251,1362,-82.48424198815859,27.92842488720888,33629
397396,13011,family,2,12057006103,2,42507,244,-82.48424198815859,27.92842488720888,33629
397396,13012,family,2,12057006103,2,42507,244,-82.48424198815859,27.92842488720888,33629
397396,13013,family,2,12057006103,3,191018,1097,-82.48424198815859,27.92842488720888,33629
397396,13014,family,2,12057006103,3,191018,1097,-82.48424198815859,27.92842488720888,33629
397396,13015,family,2,12057006103,4,204581,1174,-82.48424198815859,27.92842488720888,33629
397396,13016,family,2,12057006103,4,204581,1174,-82.48424198815859,27.92842488720888,33629
397397,13019,family,2,12057006103,1,2648,15,-82.48424253567002,27.92814850066776,33629
397397,13020,family,2,12057006103,1,2648,15,-82.48424253567002,27.92814850066776,33629
397397,13021,family,2,12057006103,2,44175,254,-82.48424253567002,27.92814850066776,33629
397397,13022,family,2,12057006103,2,44175,254,-82.48424253567002,27.92814850066776,33629
397398,13023,family,2,12057006103,1,70835,407,-82.48424262104865,27.928010870050983,33629
397398,13024,family,2,12057006103,1,70835,407,-82.48424262104865,27.928010870050983,33629
397399,13025,family,2,12057006103,1,107431,617,-82.4842429451267,27.927873368653483,33629
397399,13027,family,2,12057006103,1,107431,617,-82.4842429451267,27.927873368653483,33629
397399,13029,family,2,12057006103,2,62676,360,-82.4842429451267,27.927873368653483,33629
397399,13030,family,2,12057006103,2,62676,360,-82.4842429451267,27.927873368653483,33629
397400,13032,family,2,12057006103,1,142223,816,-82.48424325819893,27.927736622155763,33629
397400,13033,family,2,12057006103,1,142223,816,-82.48424325819893,27.927736622155763,33629
397401,13034,family,2,12057006103,1,180957,1039,-82.48424217563806,27.92760188969242,33629
397401,13035,family,2,12057006103,1,180957,1039,-82.48424217563806,27.92760188969242,33629
397402,13036,family,2,12057006103,1,145933,838,-82.48482529941327,27.92759754479213,33629
397402,13037,family,2,12057006103,1,145933,838,-82.48482529941327,27.92759754479213,33629
397402,13038,family,2,12057006103,2,201700,1158,-82.48482529941327,27.92759754479213,33629
397402,13039,family,2,12057006103,2,201700,1158,-82.48482529941327,27.92759754479213,33629
397403,13040,family,2,12057006103,1,131183,753,-82.48482456433526,27.92773270983181,33629
397403,13041,family,2,12057006103,1,131183,753,-82.48482456433526,27.92773270983181,33629
397403,13042,family,2,12057006103,2,138439,795,-82.48482456433526,27.92773270983181,33629
397403,13044,family,2,12057006103,2,138439,795,-82.48482456433526,27.92773270983181,33629
397403,13045,family,2,12057006103,3,19198,110,-82.48482456433526,27.92773270983181,33629
397403,13047,family,2,12057006103,3,19198,110,-82.48482456433526,27.92773270983181,33629
397404,13048,family,2,12057006103,1,5197,30,-82.48482364635326,27.92787000728209,33629
397404,13049,family,2,12057006103,1,5197,30,-82.48482364635326,27.92787000728209,33629
397405,13050,family,2,12057006103,1,91322,524,-82.48482477677467,27.928008185501028,33629
397405,13051,family,2,12057006103,1,91322,524,-82.48482477677467,27.928008185501028,33629
397406,13052,family,2,12057006103,1,229948,1320,-82.48482422296556,27.92814624646265,33629
397406,13057,family,2,12057006103,1,229948,1320,-82.48482422296556,27.92814624646265,33629
397407,13058,family,2,12057006103,1,213775,1227,-82.48482352366942,27.928282923597187,33629
397407,13062,family,2,12057006103,1,213775,1227,-82.48482352366942,27.928282923597187,33629
397407,13063,family,2,12057006103,2,23008,132,-82.48482352366942,27.928282923597187,33629
397407,13064,family,2,12057006103,2,23008,132,-82.48482352366942,27.928282923597187,33629
397408,13065,family,2,12057006103,1,216826,1245,-82.48482423428335,27.92841959739848,33629
397408,13067,family,2,12057006103,1,216826,1245,-82.48482423428335,27.92841959739848,33629
397408,13068,family,2,12057006103,2,88682,509,-82.48482423428335,27.92841959739848,33629
397408,13070,family,2,12057006103,2,88682,509,-82.48482423428335,27.92841959739848,33629
397409,13071,family,2,12057006103,1,205732,1181,-82.48482345266252,27.928557852217462,33629
397409,13072,family,2,12057006103,1,205732,1181,-82.48482345266252,27.928557852217462,33629
397410,13074,family,2,12057006103,1,14455,83,-82.48482516274075,27.928696298747337,33629
397410,13075,family,2,12057006103,1,14455,83,-82.48482516274075,27.928696298747337,33629
397410,13076,family,2,12057006103,2,78174,449,-82.48482516274075,27.928696298747337,33629
397410,13077,family,2,12057006103,2,78174,449,-82.48482516274075,27.928696298747337,33629
397411,13078,family,2,12057006103,1,97756,561,-82.48436773570373,27.92740212485556,33629
397411,13080,family,2,12057006103,1,97756,561,-82.48436773570373,27.92740212485556,33629
397411,13082,family,2,12057006103,2,9257,53,-82.48436773570373,27.92740212485556,33629
397411,13083,family,2,12057006103,2,9257,53,-82.48436773570373,27.92740212485556,33629
397413,13085,family,2,12057006103,1,154213,885,-82.48498060858256,27.927150411931034,33629
397413,13086,family,2,12057006103,1,154213,885,-82.48498060858256,27.927150411931034,33629
397414,13087,family,2,12057006103,1,33478,192,-82.48497131823402,27.92715044460311,33629
397414,13088,family,2,12057006103,1,33478,192,-82.48497131823402,27.92715044460311,33629
397415,13090,family,2,12057006103,1,72917,419,-82.4849620278854,27.92715047727456,33629
397415,13091,family,2,12057006103,1,72917,419,-82.4849620278854,27.92715047727456,33629
397416,13095,family,2,12057006103,1,107320,616,-82.48495273753682,27.927150509945392,33629
397416,13096,family,2,12057006103,1,107320,616,-82.48495273753682,27.927150509945392,33629
397417,13097,family,2,12057006103,1,211790,1216,-82.48494344718821,27.92715054261558,33629
397417,13098,family,2,12057006103,1,211790,1216,-82.48494344718821,27.92715054261558,33629
397418,13099,family,2,12057006103,1,20823,120,-82.48498057174075,27.927142160406703,33629
397418,13101,family,2,12057006103,1,20823,120,-82.48498057174075,27.927142160406703,33629
397419,13102,family,2,12057006103,1,85533,491,-82.48497128139287,27.927142193078783,33629
397419,13103,family,2,12057006103,1,85533,491,-82.48497128139287,27.927142193078783,33629
397420,13105,family,2,12057006103,1,86368,496,-82.484961991045,27.927142225750227,33629
397420,13106,family,2,12057006103,1,86368,496,-82.484961991045,27.927142225750227,33629
397421,13107,family,2,12057006103,1,214345,1230,-82.48495270069708,27.92714225842104,33629
397421,13109,family,2,12057006103,1,214345,1230,-82.48495270069708,27.92714225842104,33629
397422,13110,family,2,12057006103,1,100158,575,-82.48494341034919,27.92714229109124,33629
397422,13111,family,2,12057006103,1,100158,575,-82.48494341034919,27.92714229109124,33629
397423,13112,family,2,12057006103,1,221090,1269,-82.48498053489894,27.92713390888238,33629
397423,13115,family,2,12057006103,1,221090,1269,-82.48498053489894,27.92713390888238,33629
397424,13116,family,2,12057006103,1,75148,431,-82.48497124455177,27.927133941554445,33629
397424,13117,family,2,12057006103,1,75148,431,-82.48497124455177,27.927133941554445,33629
397446,13118,family,2,12057006103,1,98286,564,-82.48418165283601,27.92723006652965,33629
397446,13119,family,2,12057006103,1,98286,564,-82.48418165283601,27.92723006652965,33629
397446,13122,family,2,12057006103,2,244113,1401,-82.48418165283601,27.92723006652965,33629
397446,13123,family,2,12057006103,2,244113,1401,-82.48418165283601,27.92723006652965,33629
397447,13124,family,2,12057006103,1,14754,85,-82.48418489666457,27.927130847091917,33629
397447,13127,family,2,12057006103,1,14754,85,-82.48418489666457,27.927130847091917,33629
397447,13129,family,2,12057006103,2,81616,469,-82.48418489666457,27.927130847091917,33629
397447,13130,family,2,12057006103,2,81616,469,-82.48418489666457,27.927130847091917,33629
397448,13131,family,2,12057006103,1,94737,544,-82.48418308375517,27.927056383789356,33629
397448,13132,family,2,12057006103,1,94737,544,-82.48418308375517,27.927056383789356,33629
397448,13133,family,2,12057006103,2,164787,946,-82.48418308375517,27.927056383789356,33629
397448,13135,family,2,12057006103,2,164787,946,-82.48418308375517,27.927056383789356,33629
397449,13137,family,2,12057006103,1,215977,1240,-82.48418246285296,27.926979110937804,33629
397449,13140,family,2,12057006103,1,215977,1240,-82.48418246285296,27.926979110937804,33629
397449,13141,family,2,12057006103,2,17622,101,-82.48418246285296,27.926979110937804,33629
397449,13143,family,2,12057006103,2,17622,101,-82.48418246285296,27.926979110937804,33629
397450,13144,family,2,12057006103,1,12543,72,-82.48418531277402,27.926880963932607,33629
397450,13146,family,2,12057006103,1,12543,72,-82.48418531277402,27.926880963932607,33629
397450,13147,family,2,12057006103,2,106941,614,-82.48418531277402,27.926880963932607,33629
397450,13148,family,2,12057006103,2,106941,614,-82.48418531277402,27.926880963932607,33629
397451,13149,family,2,12057006103,1,22961,132,-82.48439227254,27.926967023583423,33629
397451,13153,family,2,12057006103,1,22961,132,-82.48439227254,27.926967023583423,33629
397452,13155,family,2,12057006103,1,16468,95,-82.48450337480287,27.9269119591037,33629
397452,13159,family,2,12057006103,1,16468,95,-82.48450337480287,27.9269119591037,33629
397453,13160,family,2,12057006103,1,4637,27,-82.48466167795797,27.926826516282013,33629
397453,13163,family,2,12057006103,1,4637,27,-82.48466167795797,27.926826516282013,33629
397453,13165,family,2,12057006103,2,209626,1203,-82.48466167795797,27.926826516282013,33629
397453,13169,family,2,12057006103,2,209626,1203,-82.48466167795797,27.926826516282013,33629
397453,13170,family,2,12057006103,3,43744,251,-82.48466167795797,27.926826516282013,33629
397453,13171,family,2,12057006103,3,43744,251,-82.48466167795797,27.926826516282013,33629
397454,13172,family,2,12057006103,1,9684,56,-82.4848251489427,27.926746872864307,33629
397454,13173,family,2,12057006103,1,9684,56,-82.4848251489427,27.926746872864307,33629
397454,13174,family,2,12057006103,2,14624,84,-82.4848251489427,27.926746872864307,33629
397454,13175,family,2,12057006103,2,14624,84,-82.4848251489427,27.926746872864307,33629
397455,13176,family,2,12057006103,1,144171,828,-82.48327003146709,27.92586920032858,33629
397455,13178,family,2,12057006103,1,144171,828,-82.48327003146709,27.92586920032858,33629
397456,13180,family,2,12057006103,1,133044,764,-82.4832638379728,27.92586922203236,33629
397456,13181,family,2,12057006103,1,133044,764,-82.4832638379728,27.92586922203236,33629
397457,13183,family,2,12057006103,1,140121,804,-82.48325764447847,27.92586924373585,33629
397457,13184,family,2,12057006103,1,140121,804,-82.48325764447847,27.92586924373585,33629
397458,13186,family,2,12057006103,1,36163,208,-82.48325145098416,27.925869265439054,33629
397458,13187,family,2,12057006103,1,36163,208,-82.48325145098416,27.925869265439054,33629
397459,13188,family,2,12057006103,1,140284,805,-82.48324525748981,27.925869287142,33629
397459,13189,family,2,12057006103,1,140284,805,-82.48324525748981,27.925869287142,33629
397460,13191,family,2,12057006103,1,216531,1243,-82.48324523301773,27.925863786123543,33629
397460,13192,family,2,12057006103,1,216531,1243,-82.48324523301773,27.925863786123543,33629
397461,13195,family,2,12057006103,1,105175,604,-82.48325142651171,27.92586376442061,33629
397461,13196,family,2,12057006103,1,105175,604,-82.48325142651171,27.92586376442061,33629
397462,13197,family,2,12057006103,1,94097,540,-82.48325762000574,27.9258637427174,33629
397462,13198,family,2,12057006103,1,94097,540,-82.48325762000574,27.9258637427174,33629
397463,13199,family,2,12057006103,1,239071,1372,-82.48326381349972,27.925863721013904,33629
397463,13201,family,2,12057006103,1,239071,1372,-82.48326381349972,27.925863721013904,33629
397464,13202,family,2,12057006103,1,111307,639,-82.48327000699373,27.92586369931013,33629
397464,13203,family,2,12057006103,1,111307,639,-82.48327000699373,27.92586369931013,33629
397465,13204,family,2,12057006103,1,219503,1260,-82.48326998252037,27.925858198291685,33629
397465,13205,family,2,12057006103,1,219503,1260,-82.48326998252037,27.925858198291685,33629
397466,13207,family,2,12057006103,1,16797,96,-82.48326378902668,27.925858219995444,33629
397466,13208,family,2,12057006103,1,16797,96,-82.48326378902668,27.925858219995444,33629
397467,13209,family,2,12057006103,1,230620,1324,-82.483257595533,27.925858241698933,33629
397467,13210,family,2,12057006103,1,230620,1324,-82.483257595533,27.925858241698933,33629
397468,13211,family,2,12057006103,1,229897,1320,-82.48325140203931,27.925858263402137,33629
397468,13212,family,2,12057006103,1,229897,1320,-82.48325140203931,27.925858263402137,33629
397469,13213,family,2,12057006103,1,246168,1413,-82.4832452085456,27.925858285105058,33629
397469,13215,family,2,12057006103,1,246168,1413,-82.4832452085456,27.925858285105058,33629
397470,13216,family,2,12057006103,1,215448,1237,-82.48324518407351,27.92585278408659,33629
397470,13217,family,2,12057006103,1,215448,1237,-82.48324518407351,27.92585278408659,33629
397471,13218,family,2,12057006103,1,99042,569,-82.4832513775669,27.925852762383663,33629
397471,13219,family,2,12057006103,1,99042,569,-82.4832513775669,27.925852762383663,33629
397472,13220,family,2,12057006103,1,39365,226,-82.48325757106028,27.92585274068047,33629
397472,13221,family,2,12057006103,1,39365,226,-82.48325757106028,27.92585274068047,33629
397473,13223,family,2,12057006103,1,181175,1040,-82.48326376455364,27.92585271897698,33629
397473,13224,family,2,12057006103,1,181175,1040,-82.48326376455364,27.92585271897698,33629
397474,13225,family,2,12057006103,1,200949,1154,-82.48326995804703,27.925852697273232,33629
397474,13229,family,2,12057006103,1,200949,1154,-82.48326995804703,27.925852697273232,33629
397475,13230,family,2,12057006103,1,26740,154,-82.48326993357368,27.925847196254757,33629
397475,13231,family,2,12057006103,1,26740,154,-82.48326993357368,27.925847196254757,33629
397476,13232,family,2,12057006103,1,239571,1375,-82.48326374008063,27.92584721795852,33629
397476,13233,family,2,12057006103,1,239571,1375,-82.48326374008063,27.92584721795852,33629
397477,13234,family,2,12057006103,1,14943,86,-82.48325754658754,27.925847239661987,33629
397477,13236,family,2,12057006103,1,14943,86,-82.48325754658754,27.925847239661987,33629
397478,13237,family,2,12057006103,1,40149,230,-82.48325135309449,27.9258472613652,33629
397478,13238,family,2,12057006103,1,40149,230,-82.48325135309449,27.9258472613652,33629
397479,13239,family,2,12057006103,1,204650,1175,-82.48324515960144,27.925847283068112,33629
397479,13240,family,2,12057006103,1,204650,1175,-82.48324515960144,27.925847283068112,33629
397480,13241,family,2,12057006103,1,238548,1369,-82.48324513512937,27.925841782049623,33629
397480,13242,family,2,12057006103,1,238548,1369,-82.48324513512937,27.925841782049623,33629
397481,13243,family,2,12057006103,1,138307,794,-82.48325132862212,27.925841760346717,33629
397481,13245,family,2,12057006103,1,138307,794,-82.48325132862212,27.925841760346717,33629
397482,13247,family,2,12057006103,1,171588,985,-82.48325752211484,27.92584173864351,33629
397482,13248,family,2,12057006103,1,171588,985,-82.48325752211484,27.92584173864351,33629
397483,13249,family,2,12057006103,1,15186,87,-82.48326371560759,27.925841716940045,33629
397483,13250,family,2,12057006103,1,15186,87,-82.48326371560759,27.925841716940045,33629
397484,13253,family,2,12057006103,1,245251,1408,-82.48326990910036,27.925841695236294,33629
397484,13254,family,2,12057006103,1,245251,1408,-82.48326990910036,27.925841695236294,33629
397485,13255,family,2,12057006103,1,220669,1267,-82.48326988462703,27.925836194217823,33629
397485,13256,family,2,12057006103,1,220669,1267,-82.48326988462703,27.925836194217823,33629
397486,13257,family,2,12057006103,1,94862,545,-82.48326369113461,27.925836215921564,33629
397486,13258,family,2,12057006103,1,94862,545,-82.48326369113461,27.925836215921564,33629
397487,13259,family,2,12057006103,1,194427,1116,-82.48325130414972,27.92583625932822,33629
397487,13260,family,2,12057006103,1,194427,1116,-82.48325130414972,27.92583625932822,33629
397488,13261,family,2,12057006103,1,13647,78,-82.48324511065726,27.92583628103114,33629
397488,13262,family,2,12057006103,1,13647,78,-82.48324511065726,27.92583628103114,33629
397489,13263,family,2,12057006103,1,234353,1345,-82.4832450861852,27.92583078001264,33629
397489,13265,family,2,12057006103,1,234353,1345,-82.4832450861852,27.92583078001264,33629
397490,13266,family,2,12057006103,1,40715,234,-82.48325127967732,27.92583075830973,33629
397490,13272,family,2,12057006103,1,40715,234,-82.48325127967732,27.92583075830973,33629
397491,13273,family,2,12057006103,1,69590,399,-82.48325747316946,27.92583073660653,33629
397491,13274,family,2,12057006103,1,69590,399,-82.48325747316946,27.92583073660653,33629
397492,13276,family,2,12057006103,1,235750,1353,-82.48326366666159,27.925830714903075,33629
397492,13277,family,2,12057006103,1,235750,1353,-82.48326366666159,27.925830714903075,33629
397493,13278,family,2,12057006103,1,161660,928,-82.48326986015371,27.925830693199337,33629
397493,13279,family,2,12057006103,1,161660,928,-82.48326986015371,27.925830693199337,33629
397494,13280,family,2,12057006103,1,103201,592,-82.4832700342268,27.925817066166424,33629
397494,13281,family,2,12057006103,1,103201,592,-82.4832700342268,27.925817066166424,33629
397495,13282,family,2,12057006103,1,101794,584,-82.48326384073543,27.925817087870165,33629
397495,13283,family,2,12057006103,1,101794,584,-82.48326384073543,27.925817087870165,33629
397496,13284,family,2,12057006103,1,72045,414,-82.4832576472441,27.925817109573615,33629
397496,13285,family,2,12057006103,1,72045,414,-82.4832576472441,27.925817109573615,33629
397497,13287,family,2,12057006103,1,96056,551,-82.48325145375276,27.92581713127681,33629
397497,13289,family,2,12057006103,1,96056,551,-82.48325145375276,27.92581713127681,33629
397498,13290,family,2,12057006103,1,217519,1249,-82.48324526026141,27.92581715297971,33629
397498,13292,family,2,12057006103,1,217519,1249,-82.48324526026141,27.92581715297971,33629
397499,13293,family,2,12057006103,1,3066,18,-82.48324523578934,27.925811651961187,33629
397499,13294,family,2,12057006103,1,3066,18,-82.48324523578934,27.925811651961187,33629
397500,13295,family,2,12057006103,1,91732,527,-82.48325142928039,27.925811630258288,33629
397500,13296,family,2,12057006103,1,91732,527,-82.48325142928039,27.925811630258288,33629
397501,13297,family,2,12057006103,1,201651,1158,-82.4832576227714,27.92581160855511,33629
397501,13300,family,2,12057006103,1,201651,1158,-82.4832576227714,27.92581160855511,33629
397502,13301,family,2,12057006103,1,246997,1418,-82.48326381626245,27.92581158685166,33629
397502,13302,family,2,12057006103,1,246997,1418,-82.48326381626245,27.92581158685166,33629
397503,13303,family,2,12057006103,1,74752,429,-82.48327000975348,27.92581156514792,33629
397503,13305,family,2,12057006103,1,74752,429,-82.48327000975348,27.92581156514792,33629
397504,13306,family,2,12057006103,1,8725,50,-82.48326998528017,27.92580606412941,33629
397504,13308,family,2,12057006103,1,8725,50,-82.48326998528017,27.92580606412941,33629
397505,13309,family,2,12057006103,1,132800,762,-82.48326379178947,27.925806085833152,33629
397505,13310,family,2,12057006103,1,132800,762,-82.48326379178947,27.925806085833152,33629
397506,13311,family,2,12057006103,1,81141,466,-82.48325759829872,27.9258061075366,33629
397506,13312,family,2,12057006103,1,81141,466,-82.48325759829872,27.9258061075366,33629
397507,13313,family,2,12057006103,1,39775,228,-82.48325140480802,27.92580612923977,33629
397507,13314,family,2,12057006103,1,39775,228,-82.48325140480802,27.92580612923977,33629
397508,13315,family,2,12057006103,1,12213,70,-82.48324521131731,27.92580615094268,33629
397508,13316,family,2,12057006103,1,12213,70,-82.48324521131731,27.92580615094268,33629
397509,13317,family,2,12057006103,1,11992,69,-82.48324518684524,27.92580064992416,33629
397509,13318,family,2,12057006103,1,11992,69,-82.48324518684524,27.92580064992416,33629
397510,13319,family,2,12057006103,1,208515,1197,-82.48325138033567,27.925800628221264,33629
397510,13320,family,2,12057006103,1,208515,1197,-82.48325138033567,27.925800628221264,33629
397511,13322,family,2,12057006103,1,44541,256,-82.48325757382608,27.92580060651809,33629
397511,13324,family,2,12057006103,1,44541,256,-82.48325757382608,27.92580060651809,33629
397512,13325,family,2,12057006103,1,114402,657,-82.48326376731649,27.92580058481464,33629
397512,13327,family,2,12057006103,1,114402,657,-82.48326376731649,27.92580058481464,33629
397513,13329,family,2,12057006103,1,150681,865,-82.48326996080688,27.92580056311092,33629
397513,13330,family,2,12057006103,1,150681,865,-82.48326996080688,27.92580056311092,33629
397514,13332,family,2,12057006103,1,41364,237,-82.4832699363336,27.92579506209241,33629
397514,13333,family,2,12057006103,1,41364,237,-82.4832699363336,27.92579506209241,33629
397515,13334,family,2,12057006103,1,44071,253,-82.48326374284349,27.92579508379613,33629
397515,13336,family,2,12057006103,1,44071,253,-82.48326374284349,27.92579508379613,33629
397516,13337,family,2,12057006103,1,194798,1118,-82.4832575493534,27.925795105499585,33629
397516,13338,family,2,12057006103,1,194798,1118,-82.4832575493534,27.925795105499585,33629
397517,13339,family,2,12057006103,1,187923,1079,-82.48325135586332,27.92579512720276,33629
397517,13340,family,2,12057006103,1,187923,1079,-82.48325135586332,27.92579512720276,33629
397518,13342,family,2,12057006103,1,193328,1110,-82.48324516237321,27.925795148905635,33629
397518,13343,family,2,12057006103,1,193328,1110,-82.48324516237321,27.925795148905635,33629
397519,13344,family,2,12057006103,1,25299,145,-82.48324513790118,27.925789647887107,33629
397519,13345,family,2,12057006103,1,25299,145,-82.48324513790118,27.925789647887107,33629
397520,13347,family,2,12057006103,1,176573,1014,-82.48325133139096,27.925789626184223,33629
397520,13349,family,2,12057006103,1,176573,1014,-82.48325133139096,27.925789626184223,33629
397521,13350,family,2,12057006103,1,11742,67,-82.48325752488076,27.925789604481068,33629
