hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
61696,40378,family,2,12057011524,18,23741,136,-82.5072340583995,28.111085451961824,33624
61696,40380,family,2,12057011524,19,11940,69,-82.5072340583995,28.111085451961824,33624
61696,40383,family,2,12057011524,19,11940,69,-82.5072340583995,28.111085451961824,33624
61696,40387,family,2,12057011524,20,104701,601,-82.5072340583995,28.111085451961824,33624
61696,40388,family,2,12057011524,20,104701,601,-82.5072340583995,28.111085451961824,33624
61696,40390,family,2,12057011524,21,75314,432,-82.5072340583995,28.111085451961824,33624
61696,40397,family,2,12057011524,21,75314,432,-82.5072340583995,28.111085451961824,33624
61696,40400,family,2,12057011524,22,14068,81,-82.5072340583995,28.111085451961824,33624
61696,40401,family,2,12057011524,22,14068,81,-82.5072340583995,28.111085451961824,33624
61696,40406,family,2,12057011524,23,59196,340,-82.5072340583995,28.111085451961824,33624
61696,40408,family,2,12057011524,23,59196,340,-82.5072340583995,28.111085451961824,33624
61696,40410,family,2,12057011524,24,15243,88,-82.5072340583995,28.111085451961824,33624
61696,40412,family,2,12057011524,24,15243,88,-82.5072340583995,28.111085451961824,33624
61696,40414,family,2,12057011524,25,85685,492,-82.5072340583995,28.111085451961824,33624
61696,40420,family,2,12057011524,25,85685,492,-82.5072340583995,28.111085451961824,33624
61696,40421,family,2,12057011524,26,222551,1278,-82.5072340583995,28.111085451961824,33624
61696,40422,family,2,12057011524,26,222551,1278,-82.5072340583995,28.111085451961824,33624
61696,40423,family,2,12057011524,27,156771,900,-82.5072340583995,28.111085451961824,33624
61696,40425,family,2,12057011524,27,156771,900,-82.5072340583995,28.111085451961824,33624
61696,40428,family,2,12057011524,28,95333,547,-82.5072340583995,28.111085451961824,33624
61696,40429,family,2,12057011524,28,95333,547,-82.5072340583995,28.111085451961824,33624
61696,40434,family,2,12057011524,29,113399,651,-82.5072340583995,28.111085451961824,33624
61696,40436,family,2,12057011524,29,113399,651,-82.5072340583995,28.111085451961824,33624
61696,40437,family,2,12057011524,30,66260,380,-82.5072340583995,28.111085451961824,33624
61696,40438,family,2,12057011524,30,66260,380,-82.5072340583995,28.111085451961824,33624
61696,40440,family,2,12057011524,31,68125,391,-82.5072340583995,28.111085451961824,33624
61696,40442,family,2,12057011524,31,68125,391,-82.5072340583995,28.111085451961824,33624
61696,40446,family,2,12057011524,32,41278,237,-82.5072340583995,28.111085451961824,33624
61696,40453,family,2,12057011524,32,41278,237,-82.5072340583995,28.111085451961824,33624
61696,40455,family,2,12057011524,33,43154,248,-82.5072340583995,28.111085451961824,33624
61696,40457,family,2,12057011524,33,43154,248,-82.5072340583995,28.111085451961824,33624
61696,40459,family,2,12057011524,34,37442,215,-82.5072340583995,28.111085451961824,33624
61696,40462,family,2,12057011524,34,37442,215,-82.5072340583995,28.111085451961824,33624
61696,40463,family,2,12057011524,35,19033,109,-82.5072340583995,28.111085451961824,33624
61696,40465,family,2,12057011524,35,19033,109,-82.5072340583995,28.111085451961824,33624
61696,40467,family,2,12057011524,36,67716,389,-82.5072340583995,28.111085451961824,33624
61696,40469,family,2,12057011524,36,67716,389,-82.5072340583995,28.111085451961824,33624
61696,40471,family,2,12057011524,37,77514,445,-82.5072340583995,28.111085451961824,33624
61696,40473,family,2,12057011524,37,77514,445,-82.5072340583995,28.111085451961824,33624
61696,40478,family,2,12057011524,38,17658,101,-82.5072340583995,28.111085451961824,33624
61696,40479,family,2,12057011524,38,17658,101,-82.5072340583995,28.111085451961824,33624
61696,40480,family,2,12057011524,39,66908,384,-82.5072340583995,28.111085451961824,33624
61696,40481,family,2,12057011524,39,66908,384,-82.5072340583995,28.111085451961824,33624
61696,40482,family,2,12057011524,40,84377,484,-82.5072340583995,28.111085451961824,33624
61696,40484,family,2,12057011524,40,84377,484,-82.5072340583995,28.111085451961824,33624
61696,40485,family,2,12057011524,41,72473,416,-82.5072340583995,28.111085451961824,33624
61696,40487,family,2,12057011524,41,72473,416,-82.5072340583995,28.111085451961824,33624
61696,40500,family,2,12057011524,42,25844,148,-82.5072340583995,28.111085451961824,33624
61696,40507,family,2,12057011524,42,25844,148,-82.5072340583995,28.111085451961824,33624
61696,40511,family,2,12057011524,43,6349,36,-82.5072340583995,28.111085451961824,33624
61696,40512,family,2,12057011524,43,6349,36,-82.5072340583995,28.111085451961824,33624
61696,40514,family,2,12057011524,44,44124,253,-82.5072340583995,28.111085451961824,33624
61696,40515,family,2,12057011524,44,44124,253,-82.5072340583995,28.111085451961824,33624
61696,40516,family,2,12057011524,45,155650,894,-82.5072340583995,28.111085451961824,33624
61696,40517,family,2,12057011524,45,155650,894,-82.5072340583995,28.111085451961824,33624
61696,40520,family,2,12057011524,46,173454,996,-82.5072340583995,28.111085451961824,33624
61696,40522,family,2,12057011524,46,173454,996,-82.5072340583995,28.111085451961824,33624
61696,40528,family,2,12057011524,47,75700,435,-82.5072340583995,28.111085451961824,33624
61696,40529,family,2,12057011524,47,75700,435,-82.5072340583995,28.111085451961824,33624
61696,40530,family,2,12057011524,48,82538,474,-82.5072340583995,28.111085451961824,33624
61696,40531,family,2,12057011524,48,82538,474,-82.5072340583995,28.111085451961824,33624
61696,40534,family,2,12057011524,49,74207,426,-82.5072340583995,28.111085451961824,33624
61696,40549,family,2,12057011524,49,74207,426,-82.5072340583995,28.111085451961824,33624
61696,40551,family,2,12057011524,50,54825,315,-82.5072340583995,28.111085451961824,33624
61696,40553,family,2,12057011524,50,54825,315,-82.5072340583995,28.111085451961824,33624
61696,40558,family,2,12057011524,51,99043,569,-82.5072340583995,28.111085451961824,33624
61696,40563,family,2,12057011524,51,99043,569,-82.5072340583995,28.111085451961824,33624
61696,40570,family,2,12057011524,52,52367,301,-82.5072340583995,28.111085451961824,33624
61696,40572,family,2,12057011524,52,52367,301,-82.5072340583995,28.111085451961824,33624
61696,40574,family,2,12057011524,53,41641,239,-82.5072340583995,28.111085451961824,33624
61696,40576,family,2,12057011524,53,41641,239,-82.5072340583995,28.111085451961824,33624
61696,40583,family,2,12057011524,54,147,1,-82.5072340583995,28.111085451961824,33624
61696,40586,family,2,12057011524,54,147,1,-82.5072340583995,28.111085451961824,33624
61696,40590,family,2,12057011524,55,74319,427,-82.5072340583995,28.111085451961824,33624
61696,40599,family,2,12057011524,55,74319,427,-82.5072340583995,28.111085451961824,33624
61696,40603,family,2,12057011524,56,90556,520,-82.5072340583995,28.111085451961824,33624
61696,40606,family,2,12057011524,56,90556,520,-82.5072340583995,28.111085451961824,33624
61696,40607,family,2,12057011524,57,211808,1216,-82.5072340583995,28.111085451961824,33624
61696,40623,family,2,12057011524,57,211808,1216,-82.5072340583995,28.111085451961824,33624
61696,40634,family,2,12057011524,58,61521,353,-82.5072340583995,28.111085451961824,33624
61696,40635,family,2,12057011524,58,61521,353,-82.5072340583995,28.111085451961824,33624
61696,40638,family,2,12057011524,59,52554,302,-82.5072340583995,28.111085451961824,33624
61696,40640,family,2,12057011524,59,52554,302,-82.5072340583995,28.111085451961824,33624
61696,40644,family,2,12057011524,60,51078,293,-82.5072340583995,28.111085451961824,33624
61696,40646,family,2,12057011524,60,51078,293,-82.5072340583995,28.111085451961824,33624
61696,40647,family,2,12057011524,61,1111,6,-82.5072340583995,28.111085451961824,33624
61696,40654,family,2,12057011524,61,1111,6,-82.5072340583995,28.111085451961824,33624
61696,40657,family,2,12057011524,62,54344,312,-82.5072340583995,28.111085451961824,33624
61696,40658,family,2,12057011524,62,54344,312,-82.5072340583995,28.111085451961824,33624
61696,40659,family,2,12057011524,63,73625,423,-82.5072340583995,28.111085451961824,33624
61696,40660,family,2,12057011524,63,73625,423,-82.5072340583995,28.111085451961824,33624
61699,41807,nonfamily,3,12057011524,1,67744,308,-82.50361646876935,28.104582116148656,33624
61699,41808,nonfamily,3,12057011524,1,67744,308,-82.50361646876935,28.104582116148656,33624
61699,41810,nonfamily,3,12057011524,1,67744,308,-82.50361646876935,28.104582116148656,33624
61699,41811,nonfamily,3,12057011524,2,108661,495,-82.50361646876935,28.104582116148656,33624
61699,41812,nonfamily,3,12057011524,2,108661,495,-82.50361646876935,28.104582116148656,33624
61699,41813,nonfamily,3,12057011524,2,108661,495,-82.50361646876935,28.104582116148656,33624
61699,41814,nonfamily,3,12057011524,3,35367,161,-82.50361646876935,28.104582116148656,33624
61699,41815,nonfamily,3,12057011524,3,35367,161,-82.50361646876935,28.104582116148656,33624
61699,41817,nonfamily,3,12057011524,3,35367,161,-82.50361646876935,28.104582116148656,33624
61700,41819,nonfamily,3,12057011524,1,65694,299,-82.50336756981625,28.106514536582885,33624
61700,41821,nonfamily,3,12057011524,1,65694,299,-82.50336756981625,28.106514536582885,33624
61700,41822,nonfamily,3,12057011524,1,65694,299,-82.50336756981625,28.106514536582885,33624
61701,40662,family,2,12057011524,1,32760,188,-82.50665905746406,28.10662280882245,33624
61701,40667,family,2,12057011524,1,32760,188,-82.50665905746406,28.10662280882245,33624
61701,40670,family,2,12057011524,2,95953,551,-82.50665905746406,28.10662280882245,33624
61701,40671,family,2,12057011524,2,95953,551,-82.50665905746406,28.10662280882245,33624
61701,40680,family,2,12057011524,3,177661,1020,-82.50665905746406,28.10662280882245,33624
61701,40681,family,2,12057011524,3,177661,1020,-82.50665905746406,28.10662280882245,33624
61701,40682,family,2,12057011524,4,32281,185,-82.50665905746406,28.10662280882245,33624
61701,40685,family,2,12057011524,4,32281,185,-82.50665905746406,28.10662280882245,33624
61701,40686,family,2,12057011524,5,240851,1383,-82.50665905746406,28.10662280882245,33624
61701,40696,family,2,12057011524,5,240851,1383,-82.50665905746406,28.10662280882245,33624
61701,40699,family,2,12057011524,6,64991,373,-82.50665905746406,28.10662280882245,33624
61701,40704,family,2,12057011524,6,64991,373,-82.50665905746406,28.10662280882245,33624
61701,40706,family,2,12057011524,7,69817,401,-82.50665905746406,28.10662280882245,33624
61701,40707,family,2,12057011524,7,69817,401,-82.50665905746406,28.10662280882245,33624
61701,40711,family,2,12057011524,8,17867,103,-82.50665905746406,28.10662280882245,33624
61701,40712,family,2,12057011524,8,17867,103,-82.50665905746406,28.10662280882245,33624
61701,40713,family,2,12057011524,9,26767,154,-82.50665905746406,28.10662280882245,33624
61701,40716,family,2,12057011524,9,26767,154,-82.50665905746406,28.10662280882245,33624
61701,40717,family,2,12057011524,10,174133,1000,-82.50665905746406,28.10662280882245,33624
61701,40718,family,2,12057011524,10,174133,1000,-82.50665905746406,28.10662280882245,33624
61701,40732,family,2,12057011524,11,143156,822,-82.50665905746406,28.10662280882245,33624
61701,40734,family,2,12057011524,11,143156,822,-82.50665905746406,28.10662280882245,33624
61701,40736,family,2,12057011524,12,66478,382,-82.50665905746406,28.10662280882245,33624
61701,40739,family,2,12057011524,12,66478,382,-82.50665905746406,28.10662280882245,33624
61701,40740,family,2,12057011524,13,182044,1045,-82.50665905746406,28.10662280882245,33624
61701,40742,family,2,12057011524,13,182044,1045,-82.50665905746406,28.10662280882245,33624
61701,40749,family,2,12057011524,14,109659,630,-82.50665905746406,28.10662280882245,33624
61701,40751,family,2,12057011524,14,109659,630,-82.50665905746406,28.10662280882245,33624
61701,40754,family,2,12057011524,15,44537,256,-82.50665905746406,28.10662280882245,33624
61701,40757,family,2,12057011524,15,44537,256,-82.50665905746406,28.10662280882245,33624
61701,40758,family,2,12057011524,16,34539,198,-82.50665905746406,28.10662280882245,33624
61701,40761,family,2,12057011524,16,34539,198,-82.50665905746406,28.10662280882245,33624
61701,40762,family,2,12057011524,17,108357,622,-82.50665905746406,28.10662280882245,33624
61701,40768,family,2,12057011524,17,108357,622,-82.50665905746406,28.10662280882245,33624
61701,40769,family,2,12057011524,18,45519,261,-82.50665905746406,28.10662280882245,33624
61701,40772,family,2,12057011524,18,45519,261,-82.50665905746406,28.10662280882245,33624
61701,40778,family,2,12057011524,19,16933,97,-82.50665905746406,28.10662280882245,33624
61701,40781,family,2,12057011524,19,16933,97,-82.50665905746406,28.10662280882245,33624
61701,40783,family,2,12057011524,20,22459,129,-82.50665905746406,28.10662280882245,33624
61701,40785,family,2,12057011524,20,22459,129,-82.50665905746406,28.10662280882245,33624
61701,40788,family,2,12057011524,21,15140,87,-82.50665905746406,28.10662280882245,33624
61701,40793,family,2,12057011524,21,15140,87,-82.50665905746406,28.10662280882245,33624
61701,40796,family,2,12057011524,22,51677,297,-82.50665905746406,28.10662280882245,33624
61701,40798,family,2,12057011524,22,51677,297,-82.50665905746406,28.10662280882245,33624
61701,40799,family,2,12057011524,23,107697,618,-82.50665905746406,28.10662280882245,33624
61701,40818,family,2,12057011524,23,107697,618,-82.50665905746406,28.10662280882245,33624
61701,40819,family,2,12057011524,24,86843,499,-82.50665905746406,28.10662280882245,33624
61701,40820,family,2,12057011524,24,86843,499,-82.50665905746406,28.10662280882245,33624
61701,40822,family,2,12057011524,25,95930,551,-82.50665905746406,28.10662280882245,33624
61701,40824,family,2,12057011524,25,95930,551,-82.50665905746406,28.10662280882245,33624
61701,40826,family,2,12057011524,26,85542,491,-82.50665905746406,28.10662280882245,33624
61701,40827,family,2,12057011524,26,85542,491,-82.50665905746406,28.10662280882245,33624
61701,40830,family,2,12057011524,27,34624,199,-82.50665905746406,28.10662280882245,33624
61701,40831,family,2,12057011524,27,34624,199,-82.50665905746406,28.10662280882245,33624
61701,40832,family,2,12057011524,28,69669,400,-82.50665905746406,28.10662280882245,33624
61701,40835,family,2,12057011524,28,69669,400,-82.50665905746406,28.10662280882245,33624
61701,40837,family,2,12057011524,29,31278,180,-82.50665905746406,28.10662280882245,33624
61701,40838,family,2,12057011524,29,31278,180,-82.50665905746406,28.10662280882245,33624
61701,40839,family,2,12057011524,30,5725,33,-82.50665905746406,28.10662280882245,33624
61701,40840,family,2,12057011524,30,5725,33,-82.50665905746406,28.10662280882245,33624
61701,40844,family,2,12057011524,31,57996,333,-82.50665905746406,28.10662280882245,33624
61701,40853,family,2,12057011524,31,57996,333,-82.50665905746406,28.10662280882245,33624
61701,40854,family,2,12057011524,32,52147,299,-82.50665905746406,28.10662280882245,33624
61701,40856,family,2,12057011524,32,52147,299,-82.50665905746406,28.10662280882245,33624
61701,40858,family,2,12057011524,33,64620,371,-82.50665905746406,28.10662280882245,33624
61701,40862,family,2,12057011524,33,64620,371,-82.50665905746406,28.10662280882245,33624
61701,40867,family,2,12057011524,34,12834,74,-82.50665905746406,28.10662280882245,33624
61701,40870,family,2,12057011524,34,12834,74,-82.50665905746406,28.10662280882245,33624
61701,40875,family,2,12057011524,35,17439,100,-82.50665905746406,28.10662280882245,33624
61701,40878,family,2,12057011524,35,17439,100,-82.50665905746406,28.10662280882245,33624
61701,40882,family,2,12057011524,36,40752,234,-82.50665905746406,28.10662280882245,33624
61701,40887,family,2,12057011524,36,40752,234,-82.50665905746406,28.10662280882245,33624
61701,40889,family,2,12057011524,37,18949,109,-82.50665905746406,28.10662280882245,33624
61701,40890,family,2,12057011524,37,18949,109,-82.50665905746406,28.10662280882245,33624
61701,40891,family,2,12057011524,38,17662,101,-82.50665905746406,28.10662280882245,33624
61701,40894,family,2,12057011524,38,17662,101,-82.50665905746406,28.10662280882245,33624
61701,40897,family,2,12057011524,39,41466,238,-82.50665905746406,28.10662280882245,33624
61701,40899,family,2,12057011524,39,41466,238,-82.50665905746406,28.10662280882245,33624
61701,40903,family,2,12057011524,40,77026,442,-82.50665905746406,28.10662280882245,33624
61701,40904,family,2,12057011524,40,77026,442,-82.50665905746406,28.10662280882245,33624
61701,40909,family,2,12057011524,41,30634,176,-82.50665905746406,28.10662280882245,33624
61701,40912,family,2,12057011524,41,30634,176,-82.50665905746406,28.10662280882245,33624
61701,40917,family,2,12057011524,42,108849,625,-82.50665905746406,28.10662280882245,33624
61701,40923,family,2,12057011524,42,108849,625,-82.50665905746406,28.10662280882245,33624
61701,40937,family,2,12057011524,43,21239,122,-82.50665905746406,28.10662280882245,33624
61701,40940,family,2,12057011524,43,21239,122,-82.50665905746406,28.10662280882245,33624
61701,40941,family,2,12057011524,44,32432,186,-82.50665905746406,28.10662280882245,33624
61701,40944,family,2,12057011524,44,32432,186,-82.50665905746406,28.10662280882245,33624
61701,40949,family,2,12057011524,45,21780,125,-82.50665905746406,28.10662280882245,33624
61701,40955,family,2,12057011524,45,21780,125,-82.50665905746406,28.10662280882245,33624
61701,40956,family,2,12057011524,46,69537,399,-82.50665905746406,28.10662280882245,33624
61701,40961,family,2,12057011524,46,69537,399,-82.50665905746406,28.10662280882245,33624
61702,40963,family,2,12057011524,1,18389,106,-82.50723941681686,28.10436680598462,33624
61702,40965,family,2,12057011524,1,18389,106,-82.50723941681686,28.10436680598462,33624
61702,40971,family,2,12057011524,2,114768,659,-82.50723941681686,28.10436680598462,33624
61702,40974,family,2,12057011524,2,114768,659,-82.50723941681686,28.10436680598462,33624
61702,40983,family,2,12057011524,3,235396,1351,-82.50723941681686,28.10436680598462,33624
61702,40986,family,2,12057011524,3,235396,1351,-82.50723941681686,28.10436680598462,33624
61702,40987,family,2,12057011524,4,62274,357,-82.50723941681686,28.10436680598462,33624
61702,40990,family,2,12057011524,4,62274,357,-82.50723941681686,28.10436680598462,33624
61702,41000,family,2,12057011524,5,29091,167,-82.50723941681686,28.10436680598462,33624
61702,41004,family,2,12057011524,5,29091,167,-82.50723941681686,28.10436680598462,33624
61702,41005,family,2,12057011524,6,52822,303,-82.50723941681686,28.10436680598462,33624
61702,41006,family,2,12057011524,6,52822,303,-82.50723941681686,28.10436680598462,33624
61702,41007,family,2,12057011524,7,34258,197,-82.50723941681686,28.10436680598462,33624
61702,41009,family,2,12057011524,7,34258,197,-82.50723941681686,28.10436680598462,33624
61702,41010,family,2,12057011524,8,165351,949,-82.50723941681686,28.10436680598462,33624
61702,41011,family,2,12057011524,8,165351,949,-82.50723941681686,28.10436680598462,33624
61702,41013,family,2,12057011524,9,72348,415,-82.50723941681686,28.10436680598462,33624
61702,41018,family,2,12057011524,9,72348,415,-82.50723941681686,28.10436680598462,33624
61702,41019,family,2,12057011524,10,107305,616,-82.50723941681686,28.10436680598462,33624
61702,41026,family,2,12057011524,10,107305,616,-82.50723941681686,28.10436680598462,33624
61702,41027,family,2,12057011524,11,31965,183,-82.50723941681686,28.10436680598462,33624
61702,41028,family,2,12057011524,11,31965,183,-82.50723941681686,28.10436680598462,33624
61702,41036,family,2,12057011524,12,51726,297,-82.50723941681686,28.10436680598462,33624
61702,41037,family,2,12057011524,12,51726,297,-82.50723941681686,28.10436680598462,33624
61702,41040,family,2,12057011524,13,30274,174,-82.50723941681686,28.10436680598462,33624
61702,41041,family,2,12057011524,13,30274,174,-82.50723941681686,28.10436680598462,33624
61702,41042,family,2,12057011524,14,17292,99,-82.50723941681686,28.10436680598462,33624
61702,41052,family,2,12057011524,14,17292,99,-82.50723941681686,28.10436680598462,33624
61702,41057,family,2,12057011524,15,118167,678,-82.50723941681686,28.10436680598462,33624
61702,41064,family,2,12057011524,15,118167,678,-82.50723941681686,28.10436680598462,33624
61702,41067,family,2,12057011524,16,144621,830,-82.50723941681686,28.10436680598462,33624
61702,41069,family,2,12057011524,16,144621,830,-82.50723941681686,28.10436680598462,33624
61702,41073,family,2,12057011524,17,85754,492,-82.50723941681686,28.10436680598462,33624
61702,41078,family,2,12057011524,17,85754,492,-82.50723941681686,28.10436680598462,33624
61702,41080,family,2,12057011524,18,64401,370,-82.50723941681686,28.10436680598462,33624
61702,41084,family,2,12057011524,18,64401,370,-82.50723941681686,28.10436680598462,33624
61702,41090,family,2,12057011524,19,99529,571,-82.50723941681686,28.10436680598462,33624
61702,41092,family,2,12057011524,19,99529,571,-82.50723941681686,28.10436680598462,33624
61702,41096,family,2,12057011524,20,113648,652,-82.50723941681686,28.10436680598462,33624
61702,41104,family,2,12057011524,20,113648,652,-82.50723941681686,28.10436680598462,33624
61702,41105,family,2,12057011524,21,136589,784,-82.50723941681686,28.10436680598462,33624
61702,41113,family,2,12057011524,21,136589,784,-82.50723941681686,28.10436680598462,33624
61702,41114,family,2,12057011524,22,34951,201,-82.50723941681686,28.10436680598462,33624
61702,41125,family,2,12057011524,22,34951,201,-82.50723941681686,28.10436680598462,33624
61702,41133,family,2,12057011524,23,66164,380,-82.50723941681686,28.10436680598462,33624
61702,41139,family,2,12057011524,23,66164,380,-82.50723941681686,28.10436680598462,33624
61702,41145,family,2,12057011524,24,53201,305,-82.50723941681686,28.10436680598462,33624
61702,41151,family,2,12057011524,24,53201,305,-82.50723941681686,28.10436680598462,33624
61702,41154,family,2,12057011524,25,14985,86,-82.50723941681686,28.10436680598462,33624
61702,41160,family,2,12057011524,25,14985,86,-82.50723941681686,28.10436680598462,33624
61702,41163,family,2,12057011524,26,42013,241,-82.50723941681686,28.10436680598462,33624
61702,41167,family,2,12057011524,26,42013,241,-82.50723941681686,28.10436680598462,33624
61702,41170,family,2,12057011524,27,32713,188,-82.50723941681686,28.10436680598462,33624
61702,41171,family,2,12057011524,27,32713,188,-82.50723941681686,28.10436680598462,33624
61702,41180,family,2,12057011524,28,58499,336,-82.50723941681686,28.10436680598462,33624
61702,41181,family,2,12057011524,28,58499,336,-82.50723941681686,28.10436680598462,33624
61702,41186,family,2,12057011524,29,69978,402,-82.50723941681686,28.10436680598462,33624
61702,41194,family,2,12057011524,29,69978,402,-82.50723941681686,28.10436680598462,33624
61702,41199,family,2,12057011524,30,59594,342,-82.50723941681686,28.10436680598462,33624
61702,41200,family,2,12057011524,30,59594,342,-82.50723941681686,28.10436680598462,33624
61702,41201,family,2,12057011524,31,11445,66,-82.50723941681686,28.10436680598462,33624
61702,41204,family,2,12057011524,31,11445,66,-82.50723941681686,28.10436680598462,33624
61702,41205,family,2,12057011524,32,108319,622,-82.50723941681686,28.10436680598462,33624
61702,41214,family,2,12057011524,32,108319,622,-82.50723941681686,28.10436680598462,33624
61702,41220,family,2,12057011524,33,145038,833,-82.50723941681686,28.10436680598462,33624
61702,41228,family,2,12057011524,33,145038,833,-82.50723941681686,28.10436680598462,33624
61702,41231,family,2,12057011524,34,75785,435,-82.50723941681686,28.10436680598462,33624
61702,41232,family,2,12057011524,34,75785,435,-82.50723941681686,28.10436680598462,33624
61702,41235,family,2,12057011524,35,82247,472,-82.50723941681686,28.10436680598462,33624
61702,41237,family,2,12057011524,35,82247,472,-82.50723941681686,28.10436680598462,33624
61702,41240,family,2,12057011524,36,15197,87,-82.50723941681686,28.10436680598462,33624
61702,41241,family,2,12057011524,36,15197,87,-82.50723941681686,28.10436680598462,33624
61702,41242,family,2,12057011524,37,131964,758,-82.50723941681686,28.10436680598462,33624
61702,41244,family,2,12057011524,37,131964,758,-82.50723941681686,28.10436680598462,33624
61702,41245,family,2,12057011524,38,19048,109,-82.50723941681686,28.10436680598462,33624
61702,41247,family,2,12057011524,38,19048,109,-82.50723941681686,28.10436680598462,33624
61702,41253,family,2,12057011524,39,42387,243,-82.50723941681686,28.10436680598462,33624
61702,41254,family,2,12057011524,39,42387,243,-82.50723941681686,28.10436680598462,33624
61702,41263,family,2,12057011524,40,53555,307,-82.50723941681686,28.10436680598462,33624
61702,41267,family,2,12057011524,40,53555,307,-82.50723941681686,28.10436680598462,33624
61702,41270,family,2,12057011524,41,43714,251,-82.50723941681686,28.10436680598462,33624
61702,41271,family,2,12057011524,41,43714,251,-82.50723941681686,28.10436680598462,33624
61702,41272,family,2,12057011524,42,58730,337,-82.50723941681686,28.10436680598462,33624
61702,41274,family,2,12057011524,42,58730,337,-82.50723941681686,28.10436680598462,33624
61702,41283,family,2,12057011524,43,122530,703,-82.50723941681686,28.10436680598462,33624
61702,41285,family,2,12057011524,43,122530,703,-82.50723941681686,28.10436680598462,33624
61702,41289,family,2,12057011524,44,101830,585,-82.50723941681686,28.10436680598462,33624
61702,41291,family,2,12057011524,44,101830,585,-82.50723941681686,28.10436680598462,33624
