hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
6019,15085,family,2,12057011517,1,77064,442,-82.63811843815532,28.08651800376478,33626
6019,15093,family,2,12057011517,2,231869,1331,-82.63811843815532,28.08651800376478,33626
6019,15094,family,2,12057011517,2,231869,1331,-82.63811843815532,28.08651800376478,33626
6020,15095,family,2,12057011517,1,188720,1083,-82.63824800242637,28.086419616925347,33626
6020,15099,family,2,12057011517,1,188720,1083,-82.63824800242637,28.086419616925347,33626
6021,15100,family,2,12057011517,1,68558,394,-82.63837756634591,28.086321229288387,33626
6021,15105,family,2,12057011517,1,68558,394,-82.63837756634591,28.086321229288387,33626
6022,15107,family,2,12057011517,1,133622,767,-82.63850713031118,28.086222841651367,33626
6022,15108,family,2,12057011517,1,133622,767,-82.63850713031118,28.086222841651367,33626
6022,15109,family,2,12057011517,2,124269,713,-82.63850713031118,28.086222841651367,33626
6022,15114,family,2,12057011517,2,124269,713,-82.63850713031118,28.086222841651367,33626
6023,15118,family,2,12057011517,1,94072,540,-82.63863669428969,28.08612445489417,33626
6023,15124,family,2,12057011517,1,94072,540,-82.63863669428969,28.08612445489417,33626
6024,15125,family,2,12057011517,1,193366,1110,-82.63876548996686,28.08602662410056,33626
6024,15128,family,2,12057011517,1,193366,1110,-82.63876548996686,28.08602662410056,33626
6024,15133,family,2,12057011517,2,140749,808,-82.63876548996686,28.08602662410056,33626
6024,15135,family,2,12057011517,2,140749,808,-82.63876548996686,28.08602662410056,33626
6026,15138,family,2,12057011517,1,50461,290,-82.63540673266668,28.086243179790845,33626
6026,15143,family,2,12057011517,1,50461,290,-82.63540673266668,28.086243179790845,33626
6145,15150,family,2,12057011517,1,213194,1224,-82.62691719555899,28.085392373014457,33626
6145,15151,family,2,12057011517,1,213194,1224,-82.62691719555899,28.085392373014457,33626
6145,15152,family,2,12057011517,2,211031,1211,-82.62691719555899,28.085392373014457,33626
6145,15155,family,2,12057011517,2,211031,1211,-82.62691719555899,28.085392373014457,33626
6146,15156,family,2,12057011517,1,104606,600,-82.62668193729539,28.085485897706093,33626
6146,15159,family,2,12057011517,1,104606,600,-82.62668193729539,28.085485897706093,33626
6146,15161,family,2,12057011517,2,138622,796,-82.62668193729539,28.085485897706093,33626
6146,15165,family,2,12057011517,2,138622,796,-82.62668193729539,28.085485897706093,33626
6147,15168,family,2,12057011517,1,170473,979,-82.62645807839125,28.08558075799337,33626
6147,15169,family,2,12057011517,1,170473,979,-82.62645807839125,28.08558075799337,33626
6148,15171,family,2,12057011517,1,80014,459,-82.62623421768717,28.085675617539003,33626
6148,15172,family,2,12057011517,1,80014,459,-82.62623421768717,28.085675617539003,33626
6149,15176,family,2,12057011517,1,135999,781,-82.6260103559927,28.085770478039343,33626
6149,15177,family,2,12057011517,1,135999,781,-82.6260103559927,28.085770478039343,33626
6150,15179,family,2,12057011517,1,177746,1020,-82.6257864933133,28.085865338028817,33626
6150,15180,family,2,12057011517,1,177746,1020,-82.6257864933133,28.085865338028817,33626
6150,15181,family,2,12057011517,2,3603,21,-82.6257864933133,28.085865338028817,33626
6150,15185,family,2,12057011517,2,3603,21,-82.6257864933133,28.085865338028817,33626
6151,15186,family,2,12057011517,1,155341,892,-82.62556262962767,28.085960198198748,33626
6151,15190,family,2,12057011517,1,155341,892,-82.62556262962767,28.085960198198748,33626
6152,15193,family,2,12057011517,1,192185,1103,-82.62531495981575,28.086053343338804,33626
6152,15200,family,2,12057011517,1,192185,1103,-82.62531495981575,28.086053343338804,33626
6153,15201,family,2,12057011517,1,73822,424,-82.62509050783169,28.0862435954028,33626
6153,15206,family,2,12057011517,1,73822,424,-82.62509050783169,28.0862435954028,33626
6154,15207,family,2,12057011517,1,235270,1351,-82.62498439831613,28.08651233595769,33626
6154,15213,family,2,12057011517,1,235270,1351,-82.62498439831613,28.08651233595769,33626
6161,15215,family,2,12057011517,1,161226,926,-82.6233643456992,28.086865987960284,33626
6161,15218,family,2,12057011517,1,161226,926,-82.6233643456992,28.086865987960284,33626
6161,15219,family,2,12057011517,2,105833,608,-82.6233643456992,28.086865987960284,33626
6161,15226,family,2,12057011517,2,105833,608,-82.6233643456992,28.086865987960284,33626
6162,15230,family,2,12057011517,1,222213,1276,-82.62319695702753,28.08667080288368,33626
6162,15235,family,2,12057011517,1,222213,1276,-82.62319695702753,28.08667080288368,33626
6162,15240,family,2,12057011517,2,144360,829,-82.62319695702753,28.08667080288368,33626
6162,15243,family,2,12057011517,2,144360,829,-82.62319695702753,28.08667080288368,33626
6163,15254,family,2,12057011517,1,236168,1356,-82.62309354700182,28.08643388716928,33626
6163,15257,family,2,12057011517,1,236168,1356,-82.62309354700182,28.08643388716928,33626
6164,15261,family,2,12057011517,1,42011,241,-82.62303604088433,28.0861758494676,33626
6164,15263,family,2,12057011517,1,42011,241,-82.62303604088433,28.0861758494676,33626
6165,15270,family,2,12057011517,1,137188,788,-82.62302820430953,28.08592061020912,33626
6165,15274,family,2,12057011517,1,137188,788,-82.62302820430953,28.08592061020912,33626
6166,15275,family,2,12057011517,1,146893,843,-82.62307281372995,28.085681833922315,33626
6166,15276,family,2,12057011517,1,146893,843,-82.62307281372995,28.085681833922315,33626
6167,15283,family,2,12057011517,1,192831,1107,-82.62312411806154,28.085445450659357,33626
6167,15287,family,2,12057011517,1,192831,1107,-82.62312411806154,28.085445450659357,33626
6168,15291,family,2,12057011517,1,188511,1082,-82.6232933955108,28.085240272767432,33626
6168,15292,family,2,12057011517,1,188511,1082,-82.6232933955108,28.085240272767432,33626
6169,15295,family,2,12057011517,1,143776,825,-82.62390302127965,28.08541627042535,33626
6169,15304,family,2,12057011517,1,143776,825,-82.62390302127965,28.08541627042535,33626
6170,15305,family,2,12057011517,1,139899,803,-82.62377124259352,28.0856171476339,33626
6170,15307,family,2,12057011517,1,139899,803,-82.62377124259352,28.0856171476339,33626
6171,15309,family,2,12057011517,1,128044,735,-82.62368769725133,28.08585365695314,33626
6171,15314,family,2,12057011517,1,128044,735,-82.62368769725133,28.08585365695314,33626
6172,15320,family,2,12057011517,1,63514,365,-82.62368086935813,28.08611297369571,33626
6172,15322,family,2,12057011517,1,63514,365,-82.62368086935813,28.08611297369571,33626
6172,15324,family,2,12057011517,2,72161,414,-82.62368086935813,28.08611297369571,33626
6172,15325,family,2,12057011517,2,72161,414,-82.62368086935813,28.08611297369571,33626
6173,15327,family,2,12057011517,1,148185,851,-82.62374963297805,28.08638107859273,33626
6173,15340,family,2,12057011517,1,148185,851,-82.62374963297805,28.08638107859273,33626
6174,15344,family,2,12057011517,1,45739,263,-82.62394585565617,28.086657632145645,33626
6174,15350,family,2,12057011517,1,45739,263,-82.62394585565617,28.086657632145645,33626
6174,15354,family,2,12057011517,2,233330,1339,-82.62394585565617,28.086657632145645,33626
6174,15355,family,2,12057011517,2,233330,1339,-82.62394585565617,28.086657632145645,33626
6175,15357,family,2,12057011517,1,110963,637,-82.62419227837074,28.086453774359235,33626
6175,15358,family,2,12057011517,1,110963,637,-82.62419227837074,28.086453774359235,33626
6176,15365,family,2,12057011517,1,27232,156,-82.62435007151745,28.08627789214551,33626
6176,15368,family,2,12057011517,1,27232,156,-82.62435007151745,28.08627789214551,33626
6177,15369,family,2,12057011517,1,194903,1119,-82.62448201890163,28.08607644361211,33626
6177,15371,family,2,12057011517,1,194903,1119,-82.62448201890163,28.08607644361211,33626
6178,15374,family,2,12057011517,1,143813,826,-82.62461933444547,28.085870740321056,33626
6178,15378,family,2,12057011517,1,143813,826,-82.62461933444547,28.085870740321056,33626
6179,15381,family,2,12057011517,1,137264,788,-82.62481558459751,28.0856766321346,33626
6179,15385,family,2,12057011517,1,137264,788,-82.62481558459751,28.0856766321346,33626
6180,15387,family,2,12057011517,1,205538,1180,-82.62506087594471,28.08556341542191,33626
6180,15390,family,2,12057011517,1,205538,1180,-82.62506087594471,28.08556341542191,33626
6180,15394,family,2,12057011517,2,119201,684,-82.62506087594471,28.08556341542191,33626
6180,15398,family,2,12057011517,2,119201,684,-82.62506087594471,28.08556341542191,33626
6181,15407,family,2,12057011517,1,227415,1305,-82.62528470614933,28.08546831517451,33626
6181,15411,family,2,12057011517,1,227415,1305,-82.62528470614933,28.08546831517451,33626
6181,15413,family,2,12057011517,2,169204,971,-82.62528470614933,28.08546831517451,33626
6181,15416,family,2,12057011517,2,169204,971,-82.62528470614933,28.08546831517451,33626
6182,15418,family,2,12057011517,1,104387,599,-82.62558113343057,28.08536218859369,33626
6182,15419,family,2,12057011517,1,104387,599,-82.62558113343057,28.08536218859369,33626
6183,15420,family,2,12057011517,1,76540,439,-82.62626069642529,28.085074735712737,33626
6183,15428,family,2,12057011517,1,76540,439,-82.62626069642529,28.085074735712737,33626
6184,15429,family,2,12057011517,1,77320,444,-82.62652438092552,28.084943013629008,33626
6184,15432,family,2,12057011517,1,77320,444,-82.62652438092552,28.084943013629008,33626
6188,15433,family,2,12057011517,1,69575,399,-82.61907081976632,28.085758893650027,33626
6188,15434,family,2,12057011517,1,69575,399,-82.61907081976632,28.085758893650027,33626
6188,15435,family,2,12057011517,2,45023,258,-82.61907081976632,28.085758893650027,33626
6188,15439,family,2,12057011517,2,45023,258,-82.61907081976632,28.085758893650027,33626
6189,15447,family,2,12057011517,1,132855,763,-82.61910672716658,28.086030654906725,33626
6189,15451,family,2,12057011517,1,132855,763,-82.61910672716658,28.086030654906725,33626
6190,15457,family,2,12057011517,1,59217,340,-82.61910647338846,28.08628485130893,33626
6190,15464,family,2,12057011517,1,59217,340,-82.61910647338846,28.08628485130893,33626
6190,15467,family,2,12057011517,2,220952,1268,-82.61910647338846,28.08628485130893,33626
6190,15489,family,2,12057011517,2,220952,1268,-82.61910647338846,28.08628485130893,33626
6191,15493,family,2,12057011517,1,118715,681,-82.61908372382607,28.086563685762,33626
6191,15498,family,2,12057011517,1,118715,681,-82.61908372382607,28.086563685762,33626
6192,15499,family,2,12057011517,1,229767,1319,-82.6190146325652,28.0868698942904,33626
6192,15500,family,2,12057011517,1,229767,1319,-82.6190146325652,28.0868698942904,33626
6192,15501,family,2,12057011517,2,203545,1168,-82.6190146325652,28.0868698942904,33626
6192,15503,family,2,12057011517,2,203545,1168,-82.6190146325652,28.0868698942904,33626
6193,15506,family,2,12057011517,1,132188,759,-82.6188823402017,28.08714147981956,33626
6193,15507,family,2,12057011517,1,132188,759,-82.6188823402017,28.08714147981956,33626
6194,15515,family,2,12057011517,1,127575,732,-82.61858605474089,28.08728122796072,33626
6194,15521,family,2,12057011517,1,127575,732,-82.61858605474089,28.08728122796072,33626
6195,15523,family,2,12057011517,1,211928,1217,-82.61828626174487,28.08747004583166,33626
6195,15527,family,2,12057011517,1,211928,1217,-82.61828626174487,28.08747004583166,33626
6195,15530,family,2,12057011517,2,122919,706,-82.61828626174487,28.08747004583166,33626
6195,15531,family,2,12057011517,2,122919,706,-82.61828626174487,28.08747004583166,33626
6197,15532,family,2,12057011517,1,39471,227,-82.61785894616422,28.08707747684732,33626
6197,15533,family,2,12057011517,1,39471,227,-82.61785894616422,28.08707747684732,33626
6197,15535,family,2,12057011517,2,93126,535,-82.61785894616422,28.08707747684732,33626
6197,15536,family,2,12057011517,2,93126,535,-82.61785894616422,28.08707747684732,33626
6198,15539,family,2,12057011517,1,61239,352,-82.61806725629687,28.0869053906076,33626
6198,15540,family,2,12057011517,1,61239,352,-82.61806725629687,28.0869053906076,33626
6199,15542,family,2,12057011517,1,87542,503,-82.61831571092117,28.086720029639924,33626
6199,15544,family,2,12057011517,1,87542,503,-82.61831571092117,28.086720029639924,33626
6200,15547,family,2,12057011517,1,152684,876,-82.61843507011145,28.086446360937835,33626
6200,15551,family,2,12057011517,1,152684,876,-82.61843507011145,28.086446360937835,33626
6200,15557,family,2,12057011517,2,28835,166,-82.61843507011145,28.086446360937835,33626
6200,15559,family,2,12057011517,2,28835,166,-82.61843507011145,28.086446360937835,33626
6201,15566,family,2,12057011517,1,208012,1194,-82.61847632176507,28.08615249907508,33626
6201,15569,family,2,12057011517,1,208012,1194,-82.61847632176507,28.08615249907508,33626
6202,15570,family,2,12057011517,1,200759,1152,-82.61837967711494,28.08586211354853,33626
6202,15571,family,2,12057011517,1,200759,1152,-82.61837967711494,28.08586211354853,33626
6202,15572,family,2,12057011517,2,46963,270,-82.61837967711494,28.08586211354853,33626
6202,15573,family,2,12057011517,2,46963,270,-82.61837967711494,28.08586211354853,33626
6203,15577,family,2,12057011517,1,149053,856,-82.61818032161793,28.08564505278472,33626
6203,15578,family,2,12057011517,1,149053,856,-82.61818032161793,28.08564505278472,33626
6203,15584,family,2,12057011517,2,218519,1254,-82.61818032161793,28.08564505278472,33626
6203,15590,family,2,12057011517,2,218519,1254,-82.61818032161793,28.08564505278472,33626
6204,15594,family,2,12057011517,1,246923,1417,-82.6179545631335,28.085449298455192,33626
6204,15598,family,2,12057011517,1,246923,1417,-82.6179545631335,28.085449298455192,33626
6204,15600,family,2,12057011517,2,154746,888,-82.6179545631335,28.085449298455192,33626
6204,15603,family,2,12057011517,2,154746,888,-82.6179545631335,28.085449298455192,33626
6205,15605,family,2,12057011517,1,222574,1278,-82.6176402303292,28.085355264856148,33626
6205,15607,family,2,12057011517,1,222574,1278,-82.6176402303292,28.085355264856148,33626
6205,15609,family,2,12057011517,2,212778,1221,-82.6176402303292,28.085355264856148,33626
6205,15614,family,2,12057011517,2,212778,1221,-82.6176402303292,28.085355264856148,33626
6206,15615,family,2,12057011517,1,53057,305,-82.61733674066964,28.08539549224014,33626
6206,15620,family,2,12057011517,1,53057,305,-82.61733674066964,28.08539549224014,33626
6206,15625,family,2,12057011517,2,66587,382,-82.61733674066964,28.08539549224014,33626
6206,15628,family,2,12057011517,2,66587,382,-82.61733674066964,28.08539549224014,33626
6207,15631,family,2,12057011517,1,97248,558,-82.61705788385045,28.08539275721397,33626
6207,15632,family,2,12057011517,1,97248,558,-82.61705788385045,28.08539275721397,33626
6207,15634,family,2,12057011517,2,54132,311,-82.61705788385045,28.08539275721397,33626
6207,15636,family,2,12057011517,2,54132,311,-82.61705788385045,28.08539275721397,33626
6208,15639,family,2,12057011517,1,96833,556,-82.616778809007,28.085388332905215,33626
6208,15642,family,2,12057011517,1,96833,556,-82.616778809007,28.085388332905215,33626
6208,15644,family,2,12057011517,2,200765,1152,-82.616778809007,28.085388332905215,33626
6208,15646,family,2,12057011517,2,200765,1152,-82.616778809007,28.085388332905215,33626
6209,15647,family,2,12057011517,1,203706,1169,-82.61650004731523,28.085384806478935,33626
6209,15648,family,2,12057011517,1,203706,1169,-82.61650004731523,28.085384806478935,33626
6210,15650,family,2,12057011517,1,209390,1202,-82.61622497687532,28.08540558393579,33626
6210,15651,family,2,12057011517,1,209390,1202,-82.61622497687532,28.08540558393579,33626
6210,15652,family,2,12057011517,2,104573,600,-82.61622497687532,28.08540558393579,33626
6210,15659,family,2,12057011517,2,104573,600,-82.61622497687532,28.08540558393579,33626
6211,15663,family,2,12057011517,1,120937,694,-82.6159135165362,28.085434500616536,33626
6211,15664,family,2,12057011517,1,120937,694,-82.6159135165362,28.085434500616536,33626
6211,15666,family,2,12057011517,2,247591,1421,-82.6159135165362,28.085434500616536,33626
6211,15667,family,2,12057011517,2,247591,1421,-82.6159135165362,28.085434500616536,33626
6211,15668,family,2,12057011517,3,130307,748,-82.6159135165362,28.085434500616536,33626
6211,15672,family,2,12057011517,3,130307,748,-82.6159135165362,28.085434500616536,33626
6212,15675,family,2,12057011517,1,12712,73,-82.61847334145561,28.085144246738302,33626
6212,15680,family,2,12057011517,1,12712,73,-82.61847334145561,28.085144246738302,33626
6212,15681,family,2,12057011517,2,185015,1062,-82.61847334145561,28.085144246738302,33626
6212,15683,family,2,12057011517,2,185015,1062,-82.61847334145561,28.085144246738302,33626
6213,15685,family,2,12057011517,1,110553,635,-82.61896101669656,28.08520049063905,33626
6213,15689,family,2,12057011517,1,110553,635,-82.61896101669656,28.08520049063905,33626
6213,15691,family,2,12057011517,2,223084,1281,-82.61896101669656,28.08520049063905,33626
6213,15698,family,2,12057011517,2,223084,1281,-82.61896101669656,28.08520049063905,33626
6214,15701,family,2,12057011517,1,124309,714,-82.61924057286203,28.08520164014305,33626
6214,15703,family,2,12057011517,1,124309,714,-82.61924057286203,28.08520164014305,33626
6214,15705,family,2,12057011517,2,223409,1282,-82.61924057286203,28.08520164014305,33626
6214,15707,family,2,12057011517,2,223409,1282,-82.61924057286203,28.08520164014305,33626
10142,4632,nonfamily,2,12057011506,1,100968,580,-82.57942315485847,28.082766271547012,33626
10142,4633,nonfamily,2,12057011506,1,100968,580,-82.57942315485847,28.082766271547012,33626
10143,3543,family,2,12057011506,1,36495,210,-82.57875621899845,28.082074924937864,33626
10143,3546,family,2,12057011506,1,36495,210,-82.57875621899845,28.082074924937864,33626
10146,4666,nonfamily,2,12057011506,1,102908,591,-82.5807893829234,28.083173499299715,33626
10146,4667,nonfamily,2,12057011506,1,102908,591,-82.5807893829234,28.083173499299715,33626
10146,4668,nonfamily,2,12057011506,2,162753,934,-82.5807893829234,28.083173499299715,33626
10146,4669,nonfamily,2,12057011506,2,162753,934,-82.5807893829234,28.083173499299715,33626
10146,4670,nonfamily,2,12057011506,3,95206,547,-82.5807893829234,28.083173499299715,33626
10146,4671,nonfamily,2,12057011506,3,95206,547,-82.5807893829234,28.083173499299715,33626
10146,4672,nonfamily,2,12057011506,4,125333,719,-82.5807893829234,28.083173499299715,33626
10146,4673,nonfamily,2,12057011506,4,125333,719,-82.5807893829234,28.083173499299715,33626
10146,4674,nonfamily,2,12057011506,5,193236,1109,-82.5807893829234,28.083173499299715,33626
10146,4675,nonfamily,2,12057011506,5,193236,1109,-82.5807893829234,28.083173499299715,33626
10146,4676,nonfamily,2,12057011506,6,129601,744,-82.5807893829234,28.083173499299715,33626
10146,4677,nonfamily,2,12057011506,6,129601,744,-82.5807893829234,28.083173499299715,33626
10146,4679,nonfamily,2,12057011506,7,43461,249,-82.5807893829234,28.083173499299715,33626
10146,4681,nonfamily,2,12057011506,7,43461,249,-82.5807893829234,28.083173499299715,33626
10146,4682,nonfamily,2,12057011506,8,125916,723,-82.5807893829234,28.083173499299715,33626
10146,4683,nonfamily,2,12057011506,8,125916,723,-82.5807893829234,28.083173499299715,33626
10148,3556,family,2,12057011506,1,110623,635,-82.58184297753883,28.08477904789593,33626
10148,3563,family,2,12057011506,1,110623,635,-82.58184297753883,28.08477904789593,33626
10150,3568,family,2,12057011506,1,209629,1203,-82.58148505356546,28.084629371789323,33626
10150,3570,family,2,12057011506,1,209629,1203,-82.58148505356546,28.084629371789323,33626
10151,4638,nonfamily,2,12057011506,1,109862,631,-82.57990480723012,28.084565316581777,33626
10151,4639,nonfamily,2,12057011506,1,109862,631,-82.57990480723012,28.084565316581777,33626
10151,4641,nonfamily,2,12057011506,2,104127,598,-82.57990480723012,28.084565316581777,33626
10151,4642,nonfamily,2,12057011506,2,104127,598,-82.57990480723012,28.084565316581777,33626
10151,4646,nonfamily,2,12057011506,3,88200,506,-82.57990480723012,28.084565316581777,33626
10151,4647,nonfamily,2,12057011506,3,88200,506,-82.57990480723012,28.084565316581777,33626
10153,4684,nonfamily,2,12057011506,1,101675,584,-82.58130423920927,28.08393054078796,33626
10153,4685,nonfamily,2,12057011506,1,101675,584,-82.58130423920927,28.08393054078796,33626
10153,4686,nonfamily,2,12057011506,2,27309,157,-82.58130423920927,28.08393054078796,33626
10153,4688,nonfamily,2,12057011506,2,27309,157,-82.58130423920927,28.08393054078796,33626
10155,3571,family,2,12057011506,1,48828,280,-82.58054007284929,28.08462299601436,33626
10155,3574,family,2,12057011506,1,48828,280,-82.58054007284929,28.08462299601436,33626
10156,4649,nonfamily,2,12057011506,1,109478,628,-82.582731673008,28.079251316239013,33626
10156,4652,nonfamily,2,12057011506,1,109478,628,-82.582731673008,28.079251316239013,33626
10156,4654,nonfamily,2,12057011506,2,93829,539,-82.582731673008,28.079251316239013,33626
10156,4655,nonfamily,2,12057011506,2,93829,539,-82.582731673008,28.079251316239013,33626
10158,3578,family,2,12057011506,1,125021,718,-82.58172871606249,28.077459642394302,33626
10158,3581,family,2,12057011506,1,125021,718,-82.58172871606249,28.077459642394302,33626
10158,3582,family,2,12057011506,2,138820,797,-82.58172871606249,28.077459642394302,33626
10158,3588,family,2,12057011506,2,138820,797,-82.58172871606249,28.077459642394302,33626
10164,4936,nonfamily,2,12057011506,1,124751,716,-82.57920355582924,28.07677204409634,33626
10164,4937,nonfamily,2,12057011506,1,124751,716,-82.57920355582924,28.07677204409634,33626
10165,4610,nonfamily,2,12057011506,1,1588,9,-82.57967910974162,28.07675678613738,33626
10165,4611,nonfamily,2,12057011506,1,1588,9,-82.57967910974162,28.07675678613738,33626
10173,3593,family,2,12057011506,1,166174,954,-82.5813672170304,28.07629853985036,33626
10173,3599,family,2,12057011506,1,166174,954,-82.5813672170304,28.07629853985036,33626
10173,3600,family,2,12057011506,2,7167,41,-82.5813672170304,28.07629853985036,33626
10173,3605,family,2,12057011506,2,7167,41,-82.5813672170304,28.07629853985036,33626
10173,3612,family,2,12057011506,3,204839,1176,-82.5813672170304,28.07629853985036,33626
10173,3613,family,2,12057011506,3,204839,1176,-82.5813672170304,28.07629853985036,33626
10173,3617,family,2,12057011506,4,108852,625,-82.5813672170304,28.07629853985036,33626
10173,3619,family,2,12057011506,4,108852,625,-82.5813672170304,28.07629853985036,33626
10173,3623,family,2,12057011506,5,77429,444,-82.5813672170304,28.07629853985036,33626
10173,3626,family,2,12057011506,5,77429,444,-82.5813672170304,28.07629853985036,33626
10173,3636,family,2,12057011506,6,166165,954,-82.5813672170304,28.07629853985036,33626
10173,3639,family,2,12057011506,6,166165,954,-82.5813672170304,28.07629853985036,33626
10173,3643,family,2,12057011506,7,109898,631,-82.5813672170304,28.07629853985036,33626
10173,3650,family,2,12057011506,7,109898,631,-82.5813672170304,28.07629853985036,33626
10173,3656,family,2,12057011506,8,180126,1034,-82.5813672170304,28.07629853985036,33626
10173,3664,family,2,12057011506,8,180126,1034,-82.5813672170304,28.07629853985036,33626
10573,3668,family,2,12057011506,1,66050,379,-82.62267704151974,28.06447969568521,33626
10573,3674,family,2,12057011506,1,66050,379,-82.62267704151974,28.06447969568521,33626
10573,3676,family,2,12057011506,2,105707,607,-82.62267704151974,28.06447969568521,33626
10573,3677,family,2,12057011506,2,105707,607,-82.62267704151974,28.06447969568521,33626
10574,3681,family,2,12057011506,1,176398,1013,-82.6226277324763,28.064510767008823,33626
10574,3684,family,2,12057011506,1,176398,1013,-82.6226277324763,28.064510767008823,33626
10574,3687,family,2,12057011506,2,114961,660,-82.6226277324763,28.064510767008823,33626
10574,3692,family,2,12057011506,2,114961,660,-82.6226277324763,28.064510767008823,33626
10575,3701,family,2,12057011506,1,116412,668,-82.62258718488732,28.064536133008023,33626
10575,3702,family,2,12057011506,1,116412,668,-82.62258718488732,28.064536133008023,33626
10575,3703,family,2,12057011506,2,122621,704,-82.62258718488732,28.064536133008023,33626
10575,3709,family,2,12057011506,2,122621,704,-82.62258718488732,28.064536133008023,33626
10576,3711,family,2,12057011506,1,90480,519,-82.62254655741374,28.064561398197224,33626
10576,3713,family,2,12057011506,1,90480,519,-82.62254655741374,28.064561398197224,33626
10576,3715,family,2,12057011506,2,85473,491,-82.62254655741374,28.064561398197224,33626
10576,3716,family,2,12057011506,2,85473,491,-82.62254655741374,28.064561398197224,33626
