hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
465465,14136,family,2,12057005301,10,5222,30,-82.44851343121582,27.95190476549291,33602
465465,14139,family,2,12057005301,10,5222,30,-82.44851343121582,27.95190476549291,33602
465465,14140,family,2,12057005301,11,120099,689,-82.44851343121582,27.95190476549291,33602
465465,14141,family,2,12057005301,11,120099,689,-82.44851343121582,27.95190476549291,33602
465465,14142,family,2,12057005301,12,164888,947,-82.44851343121582,27.95190476549291,33602
465465,14143,family,2,12057005301,12,164888,947,-82.44851343121582,27.95190476549291,33602
465465,14144,family,2,12057005301,13,61168,351,-82.44851343121582,27.95190476549291,33602
465465,14145,family,2,12057005301,13,61168,351,-82.44851343121582,27.95190476549291,33602
465465,14147,family,2,12057005301,14,110309,633,-82.44851343121582,27.95190476549291,33602
465465,14148,family,2,12057005301,14,110309,633,-82.44851343121582,27.95190476549291,33602
465465,14149,family,2,12057005301,15,121476,697,-82.44851343121582,27.95190476549291,33602
465465,14150,family,2,12057005301,15,121476,697,-82.44851343121582,27.95190476549291,33602
465465,14151,family,2,12057005301,16,209142,1201,-82.44851343121582,27.95190476549291,33602
465465,14152,family,2,12057005301,16,209142,1201,-82.44851343121582,27.95190476549291,33602
465465,14165,family,2,12057005301,17,132844,763,-82.44851343121582,27.95190476549291,33602
465465,14172,family,2,12057005301,17,132844,763,-82.44851343121582,27.95190476549291,33602
465465,14183,family,2,12057005301,18,73621,423,-82.44851343121582,27.95190476549291,33602
465465,14188,family,2,12057005301,18,73621,423,-82.44851343121582,27.95190476549291,33602
465465,14196,family,2,12057005301,19,235837,1354,-82.44851343121582,27.95190476549291,33602
465465,14197,family,2,12057005301,19,235837,1354,-82.44851343121582,27.95190476549291,33602
465465,14201,family,2,12057005301,20,86204,495,-82.44851343121582,27.95190476549291,33602
465465,14203,family,2,12057005301,20,86204,495,-82.44851343121582,27.95190476549291,33602
465465,14212,family,2,12057005301,21,14131,81,-82.44851343121582,27.95190476549291,33602
465465,14214,family,2,12057005301,21,14131,81,-82.44851343121582,27.95190476549291,33602
465465,14217,family,2,12057005301,22,164355,943,-82.44851343121582,27.95190476549291,33602
465465,14219,family,2,12057005301,22,164355,943,-82.44851343121582,27.95190476549291,33602
465465,14224,family,2,12057005301,23,204361,1173,-82.44851343121582,27.95190476549291,33602
465465,14225,family,2,12057005301,23,204361,1173,-82.44851343121582,27.95190476549291,33602
465465,14227,family,2,12057005301,24,43912,252,-82.44851343121582,27.95190476549291,33602
465465,14228,family,2,12057005301,24,43912,252,-82.44851343121582,27.95190476549291,33602
465466,17188,nonfamily,2,12057005301,1,138247,794,-82.44829660677836,27.95190377655311,33602
465466,17189,nonfamily,2,12057005301,1,138247,794,-82.44829660677836,27.95190377655311,33602
465467,17270,nonfamily,2,12057005301,1,121775,699,-82.44807978234219,27.95190278712133,33602
465467,17271,nonfamily,2,12057005301,1,121775,699,-82.44807978234219,27.95190278712133,33602
470820,3543,family,2,12057002800,1,51285,294,-82.46859814203685,27.9704076626782,33602
470820,3546,family,2,12057002800,1,51285,294,-82.46859814203685,27.9704076626782,33602
470821,2855,nonfamily,3,12057002800,1,70220,320,-82.4680684742565,27.97030152723409,33602
470821,2857,nonfamily,3,12057002800,1,70220,320,-82.4680684742565,27.97030152723409,33602
470821,2858,nonfamily,3,12057002800,1,70220,320,-82.4680684742565,27.97030152723409,33602
470822,3556,family,2,12057002800,1,183748,1055,-82.46836698912557,27.970160807356027,33602
470822,3563,family,2,12057002800,1,183748,1055,-82.46836698912557,27.970160807356027,33602
470823,3568,family,2,12057002800,1,45888,263,-82.4694999080238,27.9704067250383,33602
470823,3570,family,2,12057002800,1,45888,263,-82.4694999080238,27.9704067250383,33602
470824,3571,family,2,12057002800,1,122212,702,-82.4692664635706,27.97040683444374,33602
470824,3574,family,2,12057002800,1,122212,702,-82.4692664635706,27.97040683444374,33602
470825,3578,family,2,12057002800,1,161543,927,-82.4695113678574,27.97015948606755,33602
470825,3581,family,2,12057002800,1,161543,927,-82.4695113678574,27.97015948606755,33602
470826,3582,family,2,12057002800,1,107526,617,-82.46927629497604,27.97016008685144,33602
470826,3588,family,2,12057002800,1,107526,617,-82.46927629497604,27.97016008685144,33602
470826,3593,family,2,12057002800,2,95425,548,-82.46927629497604,27.97016008685144,33602
470826,3599,family,2,12057002800,2,95425,548,-82.46927629497604,27.97016008685144,33602
470827,3600,family,2,12057002800,1,153068,879,-82.46894641671939,27.97040725463676,33602
470827,3605,family,2,12057002800,1,153068,879,-82.46894641671939,27.97040725463676,33602
470828,3612,family,2,12057002800,1,70379,404,-82.46906416901119,27.970160405488308,33602
470828,3613,family,2,12057002800,1,70379,404,-82.46906416901119,27.970160405488308,33602
470829,3617,family,2,12057002800,1,67601,388,-82.46883094304957,27.97016061114413,33602
470829,3619,family,2,12057002800,1,67601,388,-82.46883094304957,27.97016061114413,33602
470830,3623,family,2,12057002800,1,196303,1127,-82.46859796195997,27.970160928443995,33602
470830,3626,family,2,12057002800,1,196303,1127,-82.46859796195997,27.970160928443995,33602
470831,3636,family,2,12057002800,1,5296,30,-82.46793629135183,27.968866646601256,33602
470831,3639,family,2,12057002800,1,5296,30,-82.46793629135183,27.968866646601256,33602
470831,3643,family,2,12057002800,2,143125,822,-82.46793629135183,27.968866646601256,33602
470831,3650,family,2,12057002800,2,143125,822,-82.46793629135183,27.968866646601256,33602
470832,3656,family,2,12057002800,1,88084,506,-82.4682336428548,27.96886502034718,33602
470832,3664,family,2,12057002800,1,88084,506,-82.4682336428548,27.96886502034718,33602
470833,3668,family,2,12057002800,1,121565,698,-82.46841415964575,27.9688639507114,33602
470833,3674,family,2,12057002800,1,121565,698,-82.46841415964575,27.9688639507114,33602
470834,3676,family,2,12057002800,1,27224,156,-82.46898265952412,27.96886118846671,33602
470834,3677,family,2,12057002800,1,27224,156,-82.46898265952412,27.96886118846671,33602
470835,3681,family,2,12057002800,1,55900,321,-82.46879390576234,27.968862556923757,33602
470835,3684,family,2,12057002800,1,55900,321,-82.46879390576234,27.968862556923757,33602
470836,3687,family,2,12057002800,1,58122,334,-82.46860804656434,27.96886361532976,33602
470836,3692,family,2,12057002800,1,58122,334,-82.46860804656434,27.96886361532976,33602
470837,3701,family,2,12057002800,1,27711,159,-82.46942363888927,27.968529819592185,33602
470837,3702,family,2,12057002800,1,27711,159,-82.46942363888927,27.968529819592185,33602
470838,3703,family,2,12057002800,1,54175,311,-82.4694217293301,27.96832363333684,33602
470838,3709,family,2,12057002800,1,54175,311,-82.4694217293301,27.96832363333684,33602
470838,3711,family,2,12057002800,2,78425,450,-82.4694217293301,27.96832363333684,33602
470838,3713,family,2,12057002800,2,78425,450,-82.4694217293301,27.96832363333684,33602
470839,3715,family,2,12057002800,1,20138,116,-82.46942036881634,27.9681825018165,33602
470839,3716,family,2,12057002800,1,20138,116,-82.46942036881634,27.9681825018165,33602
470839,3718,family,2,12057002800,2,141425,812,-82.46942036881634,27.9681825018165,33602
470839,3720,family,2,12057002800,2,141425,812,-82.46942036881634,27.9681825018165,33602
470915,3721,family,2,12057002800,1,248222,1425,-82.47600949593998,27.97099899385395,33602
470915,3725,family,2,12057002800,1,248222,1425,-82.47600949593998,27.97099899385395,33602
470916,3727,family,2,12057002800,1,74925,430,-82.47622476944963,27.97100007617043,33602
470916,3728,family,2,12057002800,1,74925,430,-82.47622476944963,27.97100007617043,33602
470917,3733,family,2,12057002800,1,151490,870,-82.47644088855527,27.971001327818104,33602
470917,3736,family,2,12057002800,1,151490,870,-82.47644088855527,27.971001327818104,33602
470917,3743,family,2,12057002800,2,9186,53,-82.47644088855527,27.971001327818104,33602
470917,3752,family,2,12057002800,2,9186,53,-82.47644088855527,27.971001327818104,33602
470918,3755,family,2,12057002800,1,246309,1414,-82.47665812166733,27.971002575450427,33602
470918,3757,family,2,12057002800,1,246309,1414,-82.47665812166733,27.971002575450427,33602
470919,3758,family,2,12057002800,1,115676,664,-82.47687461991846,27.97100304522058,33602
470919,3761,family,2,12057002800,1,115676,664,-82.47687461991846,27.97100304522058,33602
470919,3764,family,2,12057002800,2,9655,55,-82.47687461991846,27.97100304522058,33602
470919,3769,family,2,12057002800,2,9655,55,-82.47687461991846,27.97100304522058,33602
470920,3770,family,2,12057002800,1,1599,9,-82.47687679273794,27.9705513845032,33602
470920,3772,family,2,12057002800,1,1599,9,-82.47687679273794,27.9705513845032,33602
470920,3774,family,2,12057002800,2,131909,757,-82.47687679273794,27.9705513845032,33602
470920,3783,family,2,12057002800,2,131909,757,-82.47687679273794,27.9705513845032,33602
470921,3785,family,2,12057002800,1,166231,954,-82.47665965536089,27.97055096703408,33602
470921,3786,family,2,12057002800,1,166231,954,-82.47665965536089,27.97055096703408,33602
470921,3789,family,2,12057002800,2,80699,463,-82.47665965536089,27.97055096703408,33602
470921,3792,family,2,12057002800,2,80699,463,-82.47665965536089,27.97055096703408,33602
470922,3796,family,2,12057002800,1,63068,362,-82.47644200275576,27.97067149765847,33602
470922,3801,family,2,12057002800,1,63068,362,-82.47644200275576,27.97067149765847,33602
470923,3804,family,2,12057002800,1,36649,210,-82.47644371151398,27.970457668282663,33602
470923,3810,family,2,12057002800,1,36649,210,-82.47644371151398,27.970457668282663,33602
470924,3811,family,2,12057002800,1,59258,340,-82.4762270921237,27.97054828041231,33602
470924,3812,family,2,12057002800,1,59258,340,-82.4762270921237,27.97054828041231,33602
470925,3816,family,2,12057002800,1,65662,377,-82.4760126687968,27.970548337332893,33602
470925,3820,family,2,12057002800,1,65662,377,-82.4760126687968,27.970548337332893,33602
470925,3821,family,2,12057002800,2,41323,237,-82.4760126687968,27.970548337332893,33602
470925,3831,family,2,12057002800,2,41323,237,-82.4760126687968,27.970548337332893,33602
470926,3834,family,2,12057002800,1,54662,314,-82.47726485690637,27.971006151884065,33602
470926,3837,family,2,12057002800,1,54662,314,-82.47726485690637,27.971006151884065,33602
470927,3838,family,2,12057002800,1,59389,341,-82.47747994128785,27.97100757082727,33602
470927,3839,family,2,12057002800,1,59389,341,-82.47747994128785,27.97100757082727,33602
470928,3841,family,2,12057002800,1,25527,147,-82.47767726400947,27.9710084854439,33602
470928,3842,family,2,12057002800,1,25527,147,-82.47767726400947,27.9710084854439,33602
470929,3845,family,2,12057002800,1,119548,686,-82.47789545538612,27.971010352912984,33602
470929,3850,family,2,12057002800,1,119548,686,-82.47789545538612,27.971010352912984,33602
470930,3851,family,2,12057002800,1,1156,7,-82.47811255372083,27.97101125310674,33602
470930,3852,family,2,12057002800,1,1156,7,-82.47811255372083,27.97101125310674,33602
470931,3856,family,2,12057002800,1,228092,1309,-82.47811521028892,27.970557186762203,33602
470931,3858,family,2,12057002800,1,228092,1309,-82.47811521028892,27.970557186762203,33602
470932,3859,family,2,12057002800,1,108404,622,-82.47789869526625,27.97055712626478,33602
470932,3860,family,2,12057002800,1,108404,622,-82.47789869526625,27.97055712626478,33602
470933,3863,family,2,12057002800,1,108377,622,-82.47768074938652,27.97055457721636,33602
470933,3866,family,2,12057002800,1,108377,622,-82.47768074938652,27.97055457721636,33602
470933,3867,family,2,12057002800,2,123504,709,-82.47768074938652,27.97055457721636,33602
470933,3873,family,2,12057002800,2,123504,709,-82.47768074938652,27.97055457721636,33602
470934,3876,family,2,12057002800,1,48365,278,-82.47726284871518,27.970553150483457,33602
470934,3878,family,2,12057002800,1,48365,278,-82.47726284871518,27.970553150483457,33602
470936,3883,family,2,12057002800,1,51124,293,-82.47721061114024,27.969783038791505,33602
470936,3889,family,2,12057002800,1,51124,293,-82.47721061114024,27.969783038791505,33602
470936,3892,family,2,12057002800,2,142204,816,-82.47721061114024,27.969783038791505,33602
470936,3898,family,2,12057002800,2,142204,816,-82.47721061114024,27.969783038791505,33602
470937,3899,family,2,12057002800,1,74029,425,-82.47746415077702,27.969818159478866,33602
470937,3900,family,2,12057002800,1,74029,425,-82.47746415077702,27.969818159478866,33602
470937,3907,family,2,12057002800,2,76759,441,-82.47746415077702,27.969818159478866,33602
470937,3909,family,2,12057002800,2,76759,441,-82.47746415077702,27.969818159478866,33602
470937,3911,family,2,12057002800,3,111819,642,-82.47746415077702,27.969818159478866,33602
470937,3914,family,2,12057002800,3,111819,642,-82.47746415077702,27.969818159478866,33602
470938,3916,family,2,12057002800,1,44120,253,-82.4777415972543,27.969901075479463,33602
470938,3922,family,2,12057002800,1,44120,253,-82.4777415972543,27.969901075479463,33602
470938,3926,family,2,12057002800,2,66856,384,-82.4777415972543,27.969901075479463,33602
470938,3929,family,2,12057002800,2,66856,384,-82.4777415972543,27.969901075479463,33602
470939,3933,family,2,12057002800,1,56355,324,-82.47810737939464,27.969942563872124,33602
470939,3934,family,2,12057002800,1,56355,324,-82.47810737939464,27.969942563872124,33602
470939,3935,family,2,12057002800,2,44460,255,-82.47810737939464,27.969942563872124,33602
470939,3938,family,2,12057002800,2,44460,255,-82.47810737939464,27.969942563872124,33602
470940,3941,family,2,12057002800,1,49201,282,-82.4760151521658,27.97004737142335,33602
470940,3942,family,2,12057002800,1,49201,282,-82.4760151521658,27.97004737142335,33602
470940,3943,family,2,12057002800,2,15763,90,-82.4760151521658,27.97004737142335,33602
470940,3945,family,2,12057002800,2,15763,90,-82.4760151521658,27.97004737142335,33602
470941,3952,family,2,12057002800,1,84045,482,-82.47631226873163,27.970039717815816,33602
470941,3953,family,2,12057002800,1,84045,482,-82.47631226873163,27.970039717815816,33602
470941,3954,family,2,12057002800,2,77267,444,-82.47631226873163,27.970039717815816,33602
470941,3957,family,2,12057002800,2,77267,444,-82.47631226873163,27.970039717815816,33602
470942,3959,family,2,12057002800,1,96534,554,-82.47626836214668,27.969851495504447,33602
470942,3962,family,2,12057002800,1,96534,554,-82.47626836214668,27.969851495504447,33602
470942,3972,family,2,12057002800,2,45872,263,-82.47626836214668,27.969851495504447,33602
470942,3974,family,2,12057002800,2,45872,263,-82.47626836214668,27.969851495504447,33602
470943,3517,family,2,12057002800,1,49857,286,-82.4766542985804,27.969969419204634,33602
470943,3518,family,2,12057002800,1,49857,286,-82.4766542985804,27.969969419204634,33602
470943,3519,family,2,12057002800,2,21665,124,-82.4766542985804,27.969969419204634,33602
470943,3520,family,2,12057002800,2,21665,124,-82.4766542985804,27.969969419204634,33602
470944,3521,family,2,12057002800,1,51992,298,-82.47690909473339,27.969970642187985,33602
470944,3522,family,2,12057002800,1,51992,298,-82.47690909473339,27.969970642187985,33602
470944,3523,family,2,12057002800,2,52408,301,-82.47690909473339,27.969970642187985,33602
470944,3524,family,2,12057002800,2,52408,301,-82.47690909473339,27.969970642187985,33602
470946,3525,family,2,12057002800,1,47782,274,-82.48026001946918,27.971111492702523,33602
470946,3526,family,2,12057002800,1,47782,274,-82.48026001946918,27.971111492702523,33602
470946,3527,family,2,12057002800,2,141406,812,-82.48026001946918,27.971111492702523,33602
470946,3528,family,2,12057002800,2,141406,812,-82.48026001946918,27.971111492702523,33602
470946,3529,family,2,12057002800,3,100868,579,-82.48026001946918,27.971111492702523,33602
470946,3530,family,2,12057002800,3,100868,579,-82.48026001946918,27.971111492702523,33602
470947,3531,family,2,12057002800,1,64549,371,-82.48018933855451,27.97091448873004,33602
470947,3532,family,2,12057002800,1,64549,371,-82.48018933855451,27.97091448873004,33602
470947,3533,family,2,12057002800,2,71798,412,-82.48018933855451,27.97091448873004,33602
470947,3534,family,2,12057002800,2,71798,412,-82.48018933855451,27.97091448873004,33602
470947,3535,family,2,12057002800,3,39983,230,-82.48018933855451,27.97091448873004,33602
470947,3536,family,2,12057002800,3,39983,230,-82.48018933855451,27.97091448873004,33602
470949,3537,family,2,12057002800,1,54992,316,-82.48013321135367,27.97072340066385,33602
470949,3538,family,2,12057002800,1,54992,316,-82.48013321135367,27.97072340066385,33602
470949,3539,family,2,12057002800,2,49180,282,-82.48013321135367,27.97072340066385,33602
470949,3540,family,2,12057002800,2,49180,282,-82.48013321135367,27.97072340066385,33602
470949,3541,family,2,12057002800,3,79730,458,-82.48013321135367,27.97072340066385,33602
470949,3542,family,2,12057002800,3,79730,458,-82.48013321135367,27.97072340066385,33602
470950,3544,family,2,12057002800,1,93558,537,-82.4800032259886,27.97054772674383,33602
470950,3545,family,2,12057002800,1,93558,537,-82.4800032259886,27.97054772674383,33602
470950,3547,family,2,12057002800,2,128956,740,-82.4800032259886,27.97054772674383,33602
470950,3548,family,2,12057002800,2,128956,740,-82.4800032259886,27.97054772674383,33602
470950,3549,family,2,12057002800,3,48198,277,-82.4800032259886,27.97054772674383,33602
470950,3550,family,2,12057002800,3,48198,277,-82.4800032259886,27.97054772674383,33602
470951,3551,family,2,12057002800,1,14700,84,-82.47992341097552,27.970360310900052,33602
470951,3552,family,2,12057002800,1,14700,84,-82.47992341097552,27.970360310900052,33602
470951,3553,family,2,12057002800,2,59278,340,-82.47992341097552,27.970360310900052,33602
470951,3554,family,2,12057002800,2,59278,340,-82.47992341097552,27.970360310900052,33602
470951,3555,family,2,12057002800,3,111146,638,-82.47992341097552,27.970360310900052,33602
470951,3557,family,2,12057002800,3,111146,638,-82.47992341097552,27.970360310900052,33602
470952,3558,family,2,12057002800,1,149533,858,-82.4798326755712,27.97018464890006,33602
470952,3559,family,2,12057002800,1,149533,858,-82.4798326755712,27.97018464890006,33602
470952,3560,family,2,12057002800,2,181793,1044,-82.4798326755712,27.97018464890006,33602
470952,3561,family,2,12057002800,2,181793,1044,-82.4798326755712,27.97018464890006,33602
470953,3562,family,2,12057002800,1,791,5,-82.47964679091524,27.97005795047025,33602
470953,3564,family,2,12057002800,1,791,5,-82.47964679091524,27.97005795047025,33602
470953,3565,family,2,12057002800,2,59504,342,-82.47964679091524,27.97005795047025,33602
470953,3566,family,2,12057002800,2,59504,342,-82.47964679091524,27.97005795047025,33602
470953,3567,family,2,12057002800,3,112660,647,-82.47964679091524,27.97005795047025,33602
470953,3569,family,2,12057002800,3,112660,647,-82.47964679091524,27.97005795047025,33602
470955,3572,family,2,12057002800,1,87547,503,-82.47638239975157,27.9691121850819,33602
470955,3573,family,2,12057002800,1,87547,503,-82.47638239975157,27.9691121850819,33602
470956,3575,family,2,12057002800,1,36390,209,-82.47637310580237,27.969112217210903,33602
470956,3576,family,2,12057002800,1,36390,209,-82.47637310580237,27.969112217210903,33602
470957,3577,family,2,12057002800,1,191643,1100,-82.4763638118531,27.969112249339283,33602
470957,3579,family,2,12057002800,1,191643,1100,-82.4763638118531,27.969112249339283,33602
470958,3580,family,2,12057002800,1,205641,1180,-82.47635451790387,27.96911228146703,33602
470958,3583,family,2,12057002800,1,205641,1180,-82.47635451790387,27.96911228146703,33602
470959,3584,family,2,12057002800,1,44694,257,-82.47634522395461,27.969112313594145,33602
470959,3585,family,2,12057002800,1,44694,257,-82.47634522395461,27.969112313594145,33602
470960,3586,family,2,12057002800,1,29918,172,-82.47638236349823,27.969103933598785,33602
470960,3587,family,2,12057002800,1,29918,172,-82.47638236349823,27.969103933598785,33602
470961,3589,family,2,12057002800,1,229040,1315,-82.47637306954971,27.96910396572777,33602
470961,3590,family,2,12057002800,1,229040,1315,-82.47637306954971,27.96910396572777,33602
470962,3591,family,2,12057002800,1,109790,630,-82.4763637756012,27.96910399785615,33602
470962,3592,family,2,12057002800,1,109790,630,-82.4763637756012,27.96910399785615,33602
470963,3594,family,2,12057002800,1,90853,522,-82.47635448165266,27.96910402998388,33602
470963,3595,family,2,12057002800,1,90853,522,-82.47635448165266,27.96910402998388,33602
470964,3596,family,2,12057002800,1,114831,659,-82.47634518770408,27.969104062110983,33602
470964,3597,family,2,12057002800,1,114831,659,-82.47634518770408,27.969104062110983,33602
470965,3598,family,2,12057002800,1,121426,697,-82.4763823272449,27.969095682115643,33602
470965,3601,family,2,12057002800,1,121426,697,-82.4763823272449,27.969095682115643,33602
470966,3602,family,2,12057002800,1,102266,587,-82.47637303329711,27.969095714244634,33602
470966,3603,family,2,12057002800,1,102266,587,-82.47637303329711,27.969095714244634,33602
470967,3604,family,2,12057002800,1,41135,236,-82.47636373934927,27.969095746372982,33602
470967,3606,family,2,12057002800,1,41135,236,-82.47636373934927,27.969095746372982,33602
470968,3607,family,2,12057002800,1,21701,125,-82.47635444540144,27.96909577850072,33602
470968,3608,family,2,12057002800,1,21701,125,-82.47635444540144,27.96909577850072,33602
470969,3609,family,2,12057002800,1,133532,767,-82.47634515145359,27.96909581062781,33602
470969,3610,family,2,12057002800,1,133532,767,-82.47634515145359,27.96909581062781,33602
470970,3611,family,2,12057002800,1,52833,303,-82.4763822909916,27.96908743063249,33602
470970,3614,family,2,12057002800,1,52833,303,-82.4763822909916,27.96908743063249,33602
470971,3615,family,2,12057002800,1,82136,472,-82.47637299704448,27.96908746276146,33602
470971,3616,family,2,12057002800,1,82136,472,-82.47637299704448,27.96908746276146,33602
470972,3618,family,2,12057002800,1,89742,515,-82.47636370309739,27.96908749488982,33602
470972,3620,family,2,12057002800,1,89742,515,-82.47636370309739,27.96908749488982,33602
470973,3621,family,2,12057002800,1,3982,23,-82.47635440915028,27.96908752701752,33602
470973,3622,family,2,12057002800,1,3982,23,-82.47635440915028,27.96908752701752,33602
470974,3624,family,2,12057002800,1,8258,47,-82.47634511520312,27.96908755914461,33602
470974,3625,family,2,12057002800,1,8258,47,-82.47634511520312,27.96908755914461,33602
470975,3627,family,2,12057002800,1,107554,617,-82.47638225473828,27.969079179149333,33602
470975,3628,family,2,12057002800,1,107554,617,-82.47638225473828,27.969079179149333,33602
470976,3629,family,2,12057002800,1,66526,382,-82.4763729607919,27.969079211278306,33602
470976,3630,family,2,12057002800,1,66526,382,-82.4763729607919,27.969079211278306,33602
470977,3631,family,2,12057002800,1,29061,167,-82.4763636668455,27.96907924340664,33602
470977,3632,family,2,12057002800,1,29061,167,-82.4763636668455,27.96907924340664,33602
470978,3633,family,2,12057002800,1,80274,461,-82.47635437289908,27.969079275534337,33602
470978,3634,family,2,12057002800,1,80274,461,-82.47635437289908,27.969079275534337,33602
470979,3635,family,2,12057002800,1,143634,825,-82.47634507895266,27.969079307661428,33602
470979,3637,family,2,12057002800,1,143634,825,-82.47634507895266,27.969079307661428,33602
470980,3638,family,2,12057002800,1,26247,151,-82.47638221848501,27.96907092766617,33602
470980,3640,family,2,12057002800,1,26247,151,-82.47638221848501,27.96907092766617,33602
470981,3641,family,2,12057002800,1,4850,28,-82.47637292453933,27.969070959795125,33602
470981,3642,family,2,12057002800,1,4850,28,-82.47637292453933,27.969070959795125,33602
470982,3644,family,2,12057002800,1,114018,655,-82.47636363059362,27.96907099192345,33602
470982,3645,family,2,12057002800,1,114018,655,-82.47636363059362,27.96907099192345,33602
470983,3646,family,2,12057002800,1,29019,167,-82.47635433664793,27.96907102405115,33602
470983,3647,family,2,12057002800,1,29019,167,-82.47635433664793,27.96907102405115,33602
470984,3648,family,2,12057002800,1,33558,193,-82.47634504270219,27.96907105617822,33602
470984,3649,family,2,12057002800,1,33558,193,-82.47634504270219,27.96907105617822,33602
470985,3651,family,2,12057002800,1,2153,12,-82.47638218223176,27.969062676182983,33602
470985,3652,family,2,12057002800,1,2153,12,-82.47638218223176,27.969062676182983,33602
470986,3653,family,2,12057002800,1,23986,138,-82.47637288828678,27.969062708311924,33602
470986,3654,family,2,12057002800,1,23986,138,-82.47637288828678,27.969062708311924,33602
470987,3655,family,2,12057002800,1,56563,325,-82.47636359434178,27.969062740440247,33602
470987,3657,family,2,12057002800,1,56563,325,-82.47636359434178,27.969062740440247,33602
470988,3658,family,2,12057002800,1,73420,421,-82.47635430039679,27.96906277256793,33602
470988,3659,family,2,12057002800,1,73420,421,-82.47635430039679,27.96906277256793,33602
470989,3660,family,2,12057002800,1,208439,1197,-82.47634500645177,27.96906280469499,33602
470989,3661,family,2,12057002800,1,208439,1197,-82.47634500645177,27.96906280469499,33602
470990,3662,family,2,12057002800,1,63425,364,-82.4763821459785,27.9690544246998,33602
470990,3663,family,2,12057002800,1,63425,364,-82.4763821459785,27.9690544246998,33602
470991,3665,family,2,12057002800,1,111938,643,-82.47637285203423,27.969054456828736,33602
470991,3666,family,2,12057002800,1,111938,643,-82.47637285203423,27.969054456828736,33602
470992,3667,family,2,12057002800,1,24772,142,-82.47636355808996,27.96905448895704,33602
