hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
376156,3718,family,2,12057000601,9,41133,236,-82.48263372735036,28.029720402690483,33604
376156,3720,family,2,12057000601,9,41133,236,-82.48263372735036,28.029720402690483,33604
376156,3721,family,2,12057000601,10,76285,438,-82.48263372735036,28.029720402690483,33604
376156,3725,family,2,12057000601,10,76285,438,-82.48263372735036,28.029720402690483,33604
376156,3727,family,2,12057000601,11,90487,519,-82.48263372735036,28.029720402690483,33604
376156,3728,family,2,12057000601,11,90487,519,-82.48263372735036,28.029720402690483,33604
376156,3733,family,2,12057000601,12,6480,37,-82.48263372735036,28.029720402690483,33604
376156,3736,family,2,12057000601,12,6480,37,-82.48263372735036,28.029720402690483,33604
376156,3743,family,2,12057000601,13,42745,245,-82.48263372735036,28.029720402690483,33604
376156,3752,family,2,12057000601,13,42745,245,-82.48263372735036,28.029720402690483,33604
376156,3755,family,2,12057000601,14,20302,117,-82.48263372735036,28.029720402690483,33604
376156,3757,family,2,12057000601,14,20302,117,-82.48263372735036,28.029720402690483,33604
376156,3758,family,2,12057000601,15,48303,277,-82.48263372735036,28.029720402690483,33604
376156,3761,family,2,12057000601,15,48303,277,-82.48263372735036,28.029720402690483,33604
376156,3764,family,2,12057000601,16,48651,279,-82.48263372735036,28.029720402690483,33604
376156,3769,family,2,12057000601,16,48651,279,-82.48263372735036,28.029720402690483,33604
376156,3770,family,2,12057000601,17,30953,178,-82.48263372735036,28.029720402690483,33604
376156,3772,family,2,12057000601,17,30953,178,-82.48263372735036,28.029720402690483,33604
376156,3774,family,2,12057000601,18,62967,361,-82.48263372735036,28.029720402690483,33604
376156,3783,family,2,12057000601,18,62967,361,-82.48263372735036,28.029720402690483,33604
376156,3785,family,2,12057000601,19,26604,153,-82.48263372735036,28.029720402690483,33604
376156,3786,family,2,12057000601,19,26604,153,-82.48263372735036,28.029720402690483,33604
376156,3789,family,2,12057000601,20,59075,339,-82.48263372735036,28.029720402690483,33604
376156,3792,family,2,12057000601,20,59075,339,-82.48263372735036,28.029720402690483,33604
376156,3796,family,2,12057000601,21,87965,505,-82.48263372735036,28.029720402690483,33604
376156,3801,family,2,12057000601,21,87965,505,-82.48263372735036,28.029720402690483,33604
376156,3804,family,2,12057000601,22,32065,184,-82.48263372735036,28.029720402690483,33604
376156,3810,family,2,12057000601,22,32065,184,-82.48263372735036,28.029720402690483,33604
376156,3811,family,2,12057000601,23,31480,181,-82.48263372735036,28.029720402690483,33604
376156,3812,family,2,12057000601,23,31480,181,-82.48263372735036,28.029720402690483,33604
376156,3816,family,2,12057000601,24,92752,532,-82.48263372735036,28.029720402690483,33604
376156,3820,family,2,12057000601,24,92752,532,-82.48263372735036,28.029720402690483,33604
376156,3821,family,2,12057000601,25,66244,380,-82.48263372735036,28.029720402690483,33604
376156,3831,family,2,12057000601,25,66244,380,-82.48263372735036,28.029720402690483,33604
376156,3834,family,2,12057000601,26,39962,229,-82.48263372735036,28.029720402690483,33604
376156,3837,family,2,12057000601,26,39962,229,-82.48263372735036,28.029720402690483,33604
376156,3838,family,2,12057000601,27,51746,297,-82.48263372735036,28.029720402690483,33604
376156,3839,family,2,12057000601,27,51746,297,-82.48263372735036,28.029720402690483,33604
376156,3841,family,2,12057000601,28,5433,31,-82.48263372735036,28.029720402690483,33604
376156,3842,family,2,12057000601,28,5433,31,-82.48263372735036,28.029720402690483,33604
376156,3845,family,2,12057000601,29,23998,138,-82.48263372735036,28.029720402690483,33604
376156,3850,family,2,12057000601,29,23998,138,-82.48263372735036,28.029720402690483,33604
376156,3851,family,2,12057000601,30,59807,343,-82.48263372735036,28.029720402690483,33604
376156,3852,family,2,12057000601,30,59807,343,-82.48263372735036,28.029720402690483,33604
376156,3856,family,2,12057000601,31,57640,331,-82.48263372735036,28.029720402690483,33604
376156,3858,family,2,12057000601,31,57640,331,-82.48263372735036,28.029720402690483,33604
376156,3859,family,2,12057000601,32,24753,142,-82.48263372735036,28.029720402690483,33604
376156,3860,family,2,12057000601,32,24753,142,-82.48263372735036,28.029720402690483,33604
376156,3863,family,2,12057000601,33,41804,240,-82.48263372735036,28.029720402690483,33604
376156,3866,family,2,12057000601,33,41804,240,-82.48263372735036,28.029720402690483,33604
376156,3867,family,2,12057000601,34,172939,993,-82.48263372735036,28.029720402690483,33604
376156,3873,family,2,12057000601,34,172939,993,-82.48263372735036,28.029720402690483,33604
376156,3876,family,2,12057000601,35,62352,358,-82.48263372735036,28.029720402690483,33604
376156,3878,family,2,12057000601,35,62352,358,-82.48263372735036,28.029720402690483,33604
376156,3883,family,2,12057000601,36,20231,116,-82.48263372735036,28.029720402690483,33604
376156,3889,family,2,12057000601,36,20231,116,-82.48263372735036,28.029720402690483,33604
376156,3892,family,2,12057000601,37,60047,345,-82.48263372735036,28.029720402690483,33604
376156,3898,family,2,12057000601,37,60047,345,-82.48263372735036,28.029720402690483,33604
376157,737,nonfamily,4,12057000601,1,30126,114,-82.48377337464638,28.028577040392992,33604
376157,739,nonfamily,4,12057000601,1,30126,114,-82.48377337464638,28.028577040392992,33604
376157,740,nonfamily,4,12057000601,1,30126,114,-82.48377337464638,28.028577040392992,33604
376157,742,nonfamily,4,12057000601,1,30126,114,-82.48377337464638,28.028577040392992,33604
376158,3899,family,2,12057000601,1,123669,710,-82.48276307976921,28.028558785155965,33604
376158,3900,family,2,12057000601,1,123669,710,-82.48276307976921,28.028558785155965,33604
376158,3907,family,2,12057000601,2,15841,91,-82.48276307976921,28.028558785155965,33604
376158,3909,family,2,12057000601,2,15841,91,-82.48276307976921,28.028558785155965,33604
376158,3911,family,2,12057000601,3,40734,234,-82.48276307976921,28.028558785155965,33604
376158,3914,family,2,12057000601,3,40734,234,-82.48276307976921,28.028558785155965,33604
376158,3916,family,2,12057000601,4,42242,242,-82.48276307976921,28.028558785155965,33604
376158,3922,family,2,12057000601,4,42242,242,-82.48276307976921,28.028558785155965,33604
376158,3926,family,2,12057000601,5,44916,258,-82.48276307976921,28.028558785155965,33604
376158,3929,family,2,12057000601,5,44916,258,-82.48276307976921,28.028558785155965,33604
376158,3933,family,2,12057000601,6,51446,295,-82.48276307976921,28.028558785155965,33604
376158,3934,family,2,12057000601,6,51446,295,-82.48276307976921,28.028558785155965,33604
376158,3935,family,2,12057000601,7,24476,141,-82.48276307976921,28.028558785155965,33604
376158,3938,family,2,12057000601,7,24476,141,-82.48276307976921,28.028558785155965,33604
376160,3941,family,2,12057000601,1,43825,252,-82.48301662802653,28.02684481744676,33604
376160,3942,family,2,12057000601,1,43825,252,-82.48301662802653,28.02684481744676,33604
376160,3943,family,2,12057000601,2,142291,817,-82.48301662802653,28.02684481744676,33604
376160,3945,family,2,12057000601,2,142291,817,-82.48301662802653,28.02684481744676,33604
376160,3952,family,2,12057000601,3,26476,152,-82.48301662802653,28.02684481744676,33604
376160,3953,family,2,12057000601,3,26476,152,-82.48301662802653,28.02684481744676,33604
376160,3954,family,2,12057000601,4,115920,665,-82.48301662802653,28.02684481744676,33604
376160,3957,family,2,12057000601,4,115920,665,-82.48301662802653,28.02684481744676,33604
376160,3959,family,2,12057000601,5,35766,205,-82.48301662802653,28.02684481744676,33604
376160,3962,family,2,12057000601,5,35766,205,-82.48301662802653,28.02684481744676,33604
376160,3972,family,2,12057000601,6,18320,105,-82.48301662802653,28.02684481744676,33604
376160,3974,family,2,12057000601,6,18320,105,-82.48301662802653,28.02684481744676,33604
376160,3517,family,2,12057000601,7,40042,230,-82.48301662802653,28.02684481744676,33604
376160,3518,family,2,12057000601,7,40042,230,-82.48301662802653,28.02684481744676,33604
376160,3519,family,2,12057000601,8,33585,193,-82.48301662802653,28.02684481744676,33604
376160,3520,family,2,12057000601,8,33585,193,-82.48301662802653,28.02684481744676,33604
376160,3521,family,2,12057000601,9,42882,246,-82.48301662802653,28.02684481744676,33604
376160,3522,family,2,12057000601,9,42882,246,-82.48301662802653,28.02684481744676,33604
376160,3523,family,2,12057000601,10,55335,318,-82.48301662802653,28.02684481744676,33604
376160,3524,family,2,12057000601,10,55335,318,-82.48301662802653,28.02684481744676,33604
376160,3525,family,2,12057000601,11,82439,473,-82.48301662802653,28.02684481744676,33604
376160,3526,family,2,12057000601,11,82439,473,-82.48301662802653,28.02684481744676,33604
376160,3527,family,2,12057000601,12,43166,248,-82.48301662802653,28.02684481744676,33604
376160,3528,family,2,12057000601,12,43166,248,-82.48301662802653,28.02684481744676,33604
376160,3529,family,2,12057000601,13,44371,255,-82.48301662802653,28.02684481744676,33604
376160,3530,family,2,12057000601,13,44371,255,-82.48301662802653,28.02684481744676,33604
376160,3531,family,2,12057000601,14,21508,123,-82.48301662802653,28.02684481744676,33604
376160,3532,family,2,12057000601,14,21508,123,-82.48301662802653,28.02684481744676,33604
376160,3533,family,2,12057000601,15,189370,1087,-82.48301662802653,28.02684481744676,33604
376160,3534,family,2,12057000601,15,189370,1087,-82.48301662802653,28.02684481744676,33604
376160,3535,family,2,12057000601,16,24349,140,-82.48301662802653,28.02684481744676,33604
376160,3536,family,2,12057000601,16,24349,140,-82.48301662802653,28.02684481744676,33604
376160,3537,family,2,12057000601,17,34898,200,-82.48301662802653,28.02684481744676,33604
376160,3538,family,2,12057000601,17,34898,200,-82.48301662802653,28.02684481744676,33604
376160,3539,family,2,12057000601,18,63722,366,-82.48301662802653,28.02684481744676,33604
376160,3540,family,2,12057000601,18,63722,366,-82.48301662802653,28.02684481744676,33604
376160,3541,family,2,12057000601,19,115619,664,-82.48301662802653,28.02684481744676,33604
376160,3542,family,2,12057000601,19,115619,664,-82.48301662802653,28.02684481744676,33604
376160,3544,family,2,12057000601,20,44879,258,-82.48301662802653,28.02684481744676,33604
376160,3545,family,2,12057000601,20,44879,258,-82.48301662802653,28.02684481744676,33604
376160,3547,family,2,12057000601,21,50400,289,-82.48301662802653,28.02684481744676,33604
376160,3548,family,2,12057000601,21,50400,289,-82.48301662802653,28.02684481744676,33604
376160,3549,family,2,12057000601,22,124633,715,-82.48301662802653,28.02684481744676,33604
376160,3550,family,2,12057000601,22,124633,715,-82.48301662802653,28.02684481744676,33604
376160,3551,family,2,12057000601,23,109396,628,-82.48301662802653,28.02684481744676,33604
376160,3552,family,2,12057000601,23,109396,628,-82.48301662802653,28.02684481744676,33604
376160,3553,family,2,12057000601,24,52511,301,-82.48301662802653,28.02684481744676,33604
376160,3554,family,2,12057000601,24,52511,301,-82.48301662802653,28.02684481744676,33604
376160,3555,family,2,12057000601,25,59424,341,-82.48301662802653,28.02684481744676,33604
376160,3557,family,2,12057000601,25,59424,341,-82.48301662802653,28.02684481744676,33604
376160,3558,family,2,12057000601,26,24913,143,-82.48301662802653,28.02684481744676,33604
376160,3559,family,2,12057000601,26,24913,143,-82.48301662802653,28.02684481744676,33604
376160,3560,family,2,12057000601,27,20770,119,-82.48301662802653,28.02684481744676,33604
376160,3561,family,2,12057000601,27,20770,119,-82.48301662802653,28.02684481744676,33604
376160,3562,family,2,12057000601,28,32614,187,-82.48301662802653,28.02684481744676,33604
376160,3564,family,2,12057000601,28,32614,187,-82.48301662802653,28.02684481744676,33604
376160,3565,family,2,12057000601,29,77110,443,-82.48301662802653,28.02684481744676,33604
376160,3566,family,2,12057000601,29,77110,443,-82.48301662802653,28.02684481744676,33604
376160,3567,family,2,12057000601,30,11563,66,-82.48301662802653,28.02684481744676,33604
376160,3569,family,2,12057000601,30,11563,66,-82.48301662802653,28.02684481744676,33604
376160,3572,family,2,12057000601,31,41524,238,-82.48301662802653,28.02684481744676,33604
376160,3573,family,2,12057000601,31,41524,238,-82.48301662802653,28.02684481744676,33604
376160,3575,family,2,12057000601,32,50364,289,-82.48301662802653,28.02684481744676,33604
376160,3576,family,2,12057000601,32,50364,289,-82.48301662802653,28.02684481744676,33604
376160,3577,family,2,12057000601,33,84728,486,-82.48301662802653,28.02684481744676,33604
376160,3579,family,2,12057000601,33,84728,486,-82.48301662802653,28.02684481744676,33604
376160,3580,family,2,12057000601,34,57466,330,-82.48301662802653,28.02684481744676,33604
376160,3583,family,2,12057000601,34,57466,330,-82.48301662802653,28.02684481744676,33604
376160,3584,family,2,12057000601,35,16138,93,-82.48301662802653,28.02684481744676,33604
376160,3585,family,2,12057000601,35,16138,93,-82.48301662802653,28.02684481744676,33604
376160,3586,family,2,12057000601,36,73123,420,-82.48301662802653,28.02684481744676,33604
376160,3587,family,2,12057000601,36,73123,420,-82.48301662802653,28.02684481744676,33604
376160,3589,family,2,12057000601,37,50863,292,-82.48301662802653,28.02684481744676,33604
376160,3590,family,2,12057000601,37,50863,292,-82.48301662802653,28.02684481744676,33604
376161,3591,family,2,12057000601,1,68263,392,-82.48115123633237,28.02672364536024,33604
376161,3592,family,2,12057000601,1,68263,392,-82.48115123633237,28.02672364536024,33604
376161,3594,family,2,12057000601,2,77728,446,-82.48115123633237,28.02672364536024,33604
376161,3595,family,2,12057000601,2,77728,446,-82.48115123633237,28.02672364536024,33604
376161,3596,family,2,12057000601,3,37219,214,-82.48115123633237,28.02672364536024,33604
376161,3597,family,2,12057000601,3,37219,214,-82.48115123633237,28.02672364536024,33604
376161,3598,family,2,12057000601,4,21184,122,-82.48115123633237,28.02672364536024,33604
376161,3601,family,2,12057000601,4,21184,122,-82.48115123633237,28.02672364536024,33604
376161,3602,family,2,12057000601,5,44383,255,-82.48115123633237,28.02672364536024,33604
376161,3603,family,2,12057000601,5,44383,255,-82.48115123633237,28.02672364536024,33604
376161,3604,family,2,12057000601,6,51251,294,-82.48115123633237,28.02672364536024,33604
376161,3606,family,2,12057000601,6,51251,294,-82.48115123633237,28.02672364536024,33604
376161,3607,family,2,12057000601,7,39404,226,-82.48115123633237,28.02672364536024,33604
376161,3608,family,2,12057000601,7,39404,226,-82.48115123633237,28.02672364536024,33604
376161,3609,family,2,12057000601,8,67275,386,-82.48115123633237,28.02672364536024,33604
376161,3610,family,2,12057000601,8,67275,386,-82.48115123633237,28.02672364536024,33604
376161,3611,family,2,12057000601,9,67935,390,-82.48115123633237,28.02672364536024,33604
376161,3614,family,2,12057000601,9,67935,390,-82.48115123633237,28.02672364536024,33604
376161,3615,family,2,12057000601,10,71564,411,-82.48115123633237,28.02672364536024,33604
376161,3616,family,2,12057000601,10,71564,411,-82.48115123633237,28.02672364536024,33604
376161,3618,family,2,12057000601,11,70035,402,-82.48115123633237,28.02672364536024,33604
376161,3620,family,2,12057000601,11,70035,402,-82.48115123633237,28.02672364536024,33604
376161,3621,family,2,12057000601,12,30723,176,-82.48115123633237,28.02672364536024,33604
376161,3622,family,2,12057000601,12,30723,176,-82.48115123633237,28.02672364536024,33604
376161,3624,family,2,12057000601,13,42596,245,-82.48115123633237,28.02672364536024,33604
376161,3625,family,2,12057000601,13,42596,245,-82.48115123633237,28.02672364536024,33604
376161,3627,family,2,12057000601,14,22002,126,-82.48115123633237,28.02672364536024,33604
376161,3628,family,2,12057000601,14,22002,126,-82.48115123633237,28.02672364536024,33604
376161,3629,family,2,12057000601,15,69115,397,-82.48115123633237,28.02672364536024,33604
376161,3630,family,2,12057000601,15,69115,397,-82.48115123633237,28.02672364536024,33604
376161,3631,family,2,12057000601,16,14258,82,-82.48115123633237,28.02672364536024,33604
376161,3632,family,2,12057000601,16,14258,82,-82.48115123633237,28.02672364536024,33604
376161,3633,family,2,12057000601,17,39416,226,-82.48115123633237,28.02672364536024,33604
376161,3634,family,2,12057000601,17,39416,226,-82.48115123633237,28.02672364536024,33604
376161,3635,family,2,12057000601,18,54109,311,-82.48115123633237,28.02672364536024,33604
376161,3637,family,2,12057000601,18,54109,311,-82.48115123633237,28.02672364536024,33604
376161,3638,family,2,12057000601,19,6609,38,-82.48115123633237,28.02672364536024,33604
376161,3640,family,2,12057000601,19,6609,38,-82.48115123633237,28.02672364536024,33604
376161,3641,family,2,12057000601,20,125662,721,-82.48115123633237,28.02672364536024,33604
376161,3642,family,2,12057000601,20,125662,721,-82.48115123633237,28.02672364536024,33604
376161,3644,family,2,12057000601,21,25415,146,-82.48115123633237,28.02672364536024,33604
376161,3645,family,2,12057000601,21,25415,146,-82.48115123633237,28.02672364536024,33604
376161,3646,family,2,12057000601,22,44794,257,-82.48115123633237,28.02672364536024,33604
376161,3647,family,2,12057000601,22,44794,257,-82.48115123633237,28.02672364536024,33604
376161,3648,family,2,12057000601,23,46629,268,-82.48115123633237,28.02672364536024,33604
376161,3649,family,2,12057000601,23,46629,268,-82.48115123633237,28.02672364536024,33604
376161,3651,family,2,12057000601,24,20278,116,-82.48115123633237,28.02672364536024,33604
376161,3652,family,2,12057000601,24,20278,116,-82.48115123633237,28.02672364536024,33604
376161,3653,family,2,12057000601,25,52507,301,-82.48115123633237,28.02672364536024,33604
376161,3654,family,2,12057000601,25,52507,301,-82.48115123633237,28.02672364536024,33604
376161,3655,family,2,12057000601,26,69614,400,-82.48115123633237,28.02672364536024,33604
376161,3657,family,2,12057000601,26,69614,400,-82.48115123633237,28.02672364536024,33604
376161,3658,family,2,12057000601,27,52117,299,-82.48115123633237,28.02672364536024,33604
376161,3659,family,2,12057000601,27,52117,299,-82.48115123633237,28.02672364536024,33604
376161,3660,family,2,12057000601,28,114384,657,-82.48115123633237,28.02672364536024,33604
376161,3661,family,2,12057000601,28,114384,657,-82.48115123633237,28.02672364536024,33604
376161,3662,family,2,12057000601,29,148748,854,-82.48115123633237,28.02672364536024,33604
376161,3663,family,2,12057000601,29,148748,854,-82.48115123633237,28.02672364536024,33604
376161,3665,family,2,12057000601,30,35034,201,-82.48115123633237,28.02672364536024,33604
376161,3666,family,2,12057000601,30,35034,201,-82.48115123633237,28.02672364536024,33604
376161,3667,family,2,12057000601,31,42612,245,-82.48115123633237,28.02672364536024,33604
376161,3669,family,2,12057000601,31,42612,245,-82.48115123633237,28.02672364536024,33604
376161,3670,family,2,12057000601,32,44094,253,-82.48115123633237,28.02672364536024,33604
376161,3671,family,2,12057000601,32,44094,253,-82.48115123633237,28.02672364536024,33604
376161,3672,family,2,12057000601,33,86042,494,-82.48115123633237,28.02672364536024,33604
376161,3673,family,2,12057000601,33,86042,494,-82.48115123633237,28.02672364536024,33604
376161,3675,family,2,12057000601,34,26353,151,-82.48115123633237,28.02672364536024,33604
376161,3678,family,2,12057000601,34,26353,151,-82.48115123633237,28.02672364536024,33604
376162,706,nonfamily,3,12057000601,1,44416,202,-82.48384745312565,28.02590973874361,33604
376162,707,nonfamily,3,12057000601,1,44416,202,-82.48384745312565,28.02590973874361,33604
376162,708,nonfamily,3,12057000601,1,44416,202,-82.48384745312565,28.02590973874361,33604
376163,3679,family,2,12057000601,1,85323,490,-82.48026791600762,28.028766767712685,33604
376163,3680,family,2,12057000601,1,85323,490,-82.48026791600762,28.028766767712685,33604
376163,3682,family,2,12057000601,2,132282,759,-82.48026791600762,28.028766767712685,33604
376163,3683,family,2,12057000601,2,132282,759,-82.48026791600762,28.028766767712685,33604
376164,3685,family,2,12057000601,1,41469,238,-82.48032526421576,28.028766884546464,33604
376164,3686,family,2,12057000601,1,41469,238,-82.48032526421576,28.028766884546464,33604
376164,3688,family,2,12057000601,2,54494,313,-82.48032526421576,28.028766884546464,33604
376164,3689,family,2,12057000601,2,54494,313,-82.48032526421576,28.028766884546464,33604
376165,3690,family,2,12057000601,1,13853,80,-82.48037485860985,28.02876698407408,33604
376165,3691,family,2,12057000601,1,13853,80,-82.48037485860985,28.02876698407408,33604
376165,3693,family,2,12057000601,2,38687,222,-82.48037485860985,28.02876698407408,33604
376165,3694,family,2,12057000601,2,38687,222,-82.48037485860985,28.02876698407408,33604
376166,3695,family,2,12057000601,1,34042,195,-82.48042445237937,28.028767084386853,33604
376166,3696,family,2,12057000601,1,34042,195,-82.48042445237937,28.028767084386853,33604
376166,3697,family,2,12057000601,2,44701,257,-82.48042445237937,28.028767084386853,33604
376166,3698,family,2,12057000601,2,44701,257,-82.48042445237937,28.028767084386853,33604
376167,3699,family,2,12057000601,1,12773,73,-82.48047404660196,28.02876718443637,33604
376167,3700,family,2,12057000601,1,12773,73,-82.48047404660196,28.02876718443637,33604
376167,3704,family,2,12057000601,2,35432,203,-82.48047404660196,28.02876718443637,33604
376167,3705,family,2,12057000601,2,35432,203,-82.48047404660196,28.02876718443637,33604
376168,3706,family,2,12057000601,1,55048,316,-82.48059131659387,28.02871879061409,33604
376168,3707,family,2,12057000601,1,55048,316,-82.48059131659387,28.02871879061409,33604
376168,3708,family,2,12057000601,2,122948,706,-82.48059131659387,28.02871879061409,33604
376168,3710,family,2,12057000601,2,122948,706,-82.48059131659387,28.02871879061409,33604
376169,3712,family,2,12057000601,1,34064,196,-82.48092794080159,28.028637507905003,33604
376169,3714,family,2,12057000601,1,34064,196,-82.48092794080159,28.028637507905003,33604
376169,3717,family,2,12057000601,2,84008,482,-82.48092794080159,28.028637507905003,33604
376169,3719,family,2,12057000601,2,84008,482,-82.48092794080159,28.028637507905003,33604
376170,3722,family,2,12057000601,1,20286,116,-82.48100863823083,28.028568332090604,33604
376170,3723,family,2,12057000601,1,20286,116,-82.48100863823083,28.028568332090604,33604
376170,3724,family,2,12057000601,2,52697,303,-82.48100863823083,28.028568332090604,33604
376170,3726,family,2,12057000601,2,52697,303,-82.48100863823083,28.028568332090604,33604
376171,3729,family,2,12057000601,1,60889,350,-82.48098442691378,28.02849650160195,33604
376171,3730,family,2,12057000601,1,60889,350,-82.48098442691378,28.02849650160195,33604
376171,3731,family,2,12057000601,2,41578,239,-82.48098442691378,28.02849650160195,33604
376171,3732,family,2,12057000601,2,41578,239,-82.48098442691378,28.02849650160195,33604
376172,3734,family,2,12057000601,1,32946,189,-82.48105400459777,28.02837362512412,33604
376172,3735,family,2,12057000601,1,32946,189,-82.48105400459777,28.02837362512412,33604
376172,3737,family,2,12057000601,2,50020,287,-82.48105400459777,28.02837362512412,33604
376172,3738,family,2,12057000601,2,50020,287,-82.48105400459777,28.02837362512412,33604
376173,3739,family,2,12057000601,1,39697,228,-82.48116835643577,28.028426721866687,33604
376173,3740,family,2,12057000601,1,39697,228,-82.48116835643577,28.028426721866687,33604
376173,3741,family,2,12057000601,2,59827,343,-82.48116835643577,28.028426721866687,33604
376173,3742,family,2,12057000601,2,59827,343,-82.48116835643577,28.028426721866687,33604
376174,3744,family,2,12057000601,1,44740,257,-82.4812052700999,28.02845659456714,33604
376174,3745,family,2,12057000601,1,44740,257,-82.4812052700999,28.02845659456714,33604
376174,3746,family,2,12057000601,2,88395,507,-82.4812052700999,28.02845659456714,33604
376174,3747,family,2,12057000601,2,88395,507,-82.4812052700999,28.02845659456714,33604
376175,3748,family,2,12057000601,1,33584,193,-82.48124094607526,28.02848808538938,33604
